transaction_id,account_id,transaction_type,amount
TXN01547310,ACC086794,DEBIT,23370
TXN01547311,ACC113860,DEBIT,9185
TXN01547312,ACC065947,CREDIT,31643
TXN01547313,ACC133978,TRANSFER,28252
TXN01547314,ACC069029,DEBIT,30852
TXN01547315,ACC087697,UPI,20338
TXN01547316,ACC098950,TRANSFER,12684
TXN01547317,ACC023233,CREDIT,37579
TXN01547318,ACC041734,UPI,47834
TXN01547319,ACC142554,TRANSFER,43058
TXN01547320,ACC085865,TRANSFER,22197
TXN01547321,ACC141683,CREDIT,26645
TXN01547322,ACC029552,CREDIT,47925
TXN01547323,ACC048379,DEBIT,25199
TXN01547324,ACC138144,DEBIT,37700
TXN01547325,ACC135410,UPI,12649
TXN01547326,ACC100048,DEBIT,42039
TXN01547327,ACC141050,UPI,24154
TXN01547328,ACC044732,CREDIT,36528
TXN01547329,ACC076118,TRANSFER,17397
TXN01547330,ACC045734,UPI,37954
TXN01547331,ACC060664,DEBIT,46204
TXN01547332,ACC146512,TRANSFER,22387
TXN01547333,ACC060107,DEBIT,28549
TXN01547334,ACC120540,DEBIT,17068
TXN01547335,ACC030676,UPI,10274
TXN01547336,ACC140360,TRANSFER,49306
TXN01547337,ACC118149,DEBIT,14765
TXN01547338,ACC133616,DEBIT,17212
TXN01547339,ACC136411,CREDIT,23448
TXN01547340,ACC005862,TRANSFER,3466
TXN01547341,ACC032768,DEBIT,32543
TXN01547342,ACC052903,CREDIT,1956
TXN01547343,ACC010883,TRANSFER,41874
TXN01547344,ACC093684,TRANSFER,2737
TXN01547345,ACC097673,UPI,12808
TXN01547346,ACC134419,TRANSFER,30742
TXN01547347,ACC133271,CREDIT,41420
TXN01547348,ACC032173,UPI,18478
TXN01547349,ACC119567,CREDIT,763
TXN01547350,ACC122194,DEBIT,12677
TXN01547351,ACC135735,DEBIT,36689
TXN01547352,ACC102631,TRANSFER,27135
TXN01547353,ACC029048,DEBIT,8633
TXN01547354,ACC051793,CREDIT,4763
TXN01547355,ACC067173,CREDIT,18147
TXN01547356,ACC078248,DEBIT,29708
TXN01547357,ACC021276,UPI,39713
TXN01547358,ACC031242,TRANSFER,2610
TXN01547359,ACC031102,DEBIT,8848
TXN01547360,ACC149139,UPI,13378
TXN01547361,ACC120415,CREDIT,2829
TXN01547362,ACC054072,CREDIT,24049
TXN01547363,ACC009919,DEBIT,45497
TXN01547364,ACC147357,TRANSFER,17799
TXN01547365,ACC048378,CREDIT,33969
TXN01547366,ACC108553,DEBIT,6283
TXN01547367,ACC111030,CREDIT,41494
TXN01547368,ACC127417,CREDIT,49405
TXN01547369,ACC089541,UPI,32271
TXN01547370,ACC087572,UPI,15459
TXN01547371,ACC086682,UPI,5257
TXN01547372,ACC108756,CREDIT,9217
TXN01547373,ACC021872,UPI,28440
TXN01547374,ACC131356,DEBIT,10542
TXN01547375,ACC113314,UPI,30478
TXN01547376,ACC100934,UPI,13537
TXN01547377,ACC108058,CREDIT,5380
TXN01547378,ACC091579,DEBIT,4180
TXN01547379,ACC132009,UPI,21298
TXN01547380,ACC097970,CREDIT,30473
TXN01547381,ACC089836,DEBIT,27187
TXN01547382,ACC096797,TRANSFER,35535
TXN01547383,ACC139174,DEBIT,39429
TXN01547384,ACC068699,DEBIT,16337
TXN01547385,ACC062198,UPI,32017
TXN01547386,ACC117000,CREDIT,38508
TXN01547387,ACC143319,CREDIT,22702
TXN01547388,ACC046951,TRANSFER,45257
TXN01547389,ACC009434,CREDIT,6246
TXN01547390,ACC051671,CREDIT,31381
TXN01547391,ACC047123,DEBIT,31288
TXN01547392,ACC063924,UPI,29854
TXN01547393,ACC074623,DEBIT,46850
TXN01547394,ACC141553,CREDIT,37363
TXN01547395,ACC138909,CREDIT,43725
TXN01547396,ACC131177,UPI,12227
TXN01547397,ACC090493,UPI,38326
TXN01547398,ACC042574,TRANSFER,7151
TXN01547399,ACC052661,DEBIT,21261
TXN01547400,ACC059718,TRANSFER,21869
TXN01547401,ACC142864,DEBIT,14135
TXN01547402,ACC097441,UPI,31209
TXN01547403,ACC121800,CREDIT,36187
TXN01547404,ACC004210,TRANSFER,4290
TXN01547405,ACC117500,UPI,8933
TXN01547406,ACC122571,UPI,44594
TXN01547407,ACC081952,TRANSFER,23305
TXN01547408,ACC100971,CREDIT,42792
TXN01547409,ACC108493,DEBIT,35724
TXN01547410,ACC072794,DEBIT,23444
TXN01547411,ACC108668,CREDIT,10812
TXN01547412,ACC017848,TRANSFER,13436
TXN01547413,ACC026753,UPI,34950
TXN01547414,ACC028647,CREDIT,40645
TXN01547415,ACC025919,DEBIT,6533
TXN01547416,ACC118397,UPI,4447
TXN01547417,ACC141975,UPI,47140
TXN01547418,ACC029070,TRANSFER,9513
TXN01547419,ACC051242,DEBIT,20552
TXN01547420,ACC026294,CREDIT,24916
TXN01547421,ACC074365,CREDIT,6459
TXN01547422,ACC110004,UPI,24752
TXN01547423,ACC113877,TRANSFER,10283
TXN01547424,ACC012712,DEBIT,42627
TXN01547425,ACC130125,TRANSFER,4103
TXN01547426,ACC026917,TRANSFER,36697
TXN01547427,ACC001337,CREDIT,47241
TXN01547428,ACC135445,DEBIT,27633
TXN01547429,ACC077804,UPI,32086
TXN01547430,ACC045845,CREDIT,34658
TXN01547431,ACC134672,DEBIT,7275
TXN01547432,ACC021717,CREDIT,43940
TXN01547433,ACC109170,UPI,27838
TXN01547434,ACC039420,CREDIT,13704
TXN01547435,ACC146776,UPI,30946
TXN01547436,ACC056878,TRANSFER,2869
TXN01547437,ACC082887,CREDIT,6980
TXN01547438,ACC002108,UPI,41408
TXN01547439,ACC128771,TRANSFER,5524
TXN01547440,ACC097719,TRANSFER,27943
TXN01547441,ACC028139,DEBIT,18917
TXN01547442,ACC028885,CREDIT,28550
TXN01547443,ACC096540,CREDIT,45162
TXN01547444,ACC087875,CREDIT,21444
TXN01547445,ACC122954,TRANSFER,12609
TXN01547446,ACC027586,TRANSFER,28310
TXN01547447,ACC006624,TRANSFER,11144
TXN01547448,ACC110764,DEBIT,47111
TXN01547449,ACC090648,UPI,45109
TXN01547450,ACC145032,UPI,16022
TXN01547451,ACC133049,UPI,30627
TXN01547452,ACC093574,TRANSFER,21307
TXN01547453,ACC031084,CREDIT,47547
TXN01547454,ACC044782,TRANSFER,49001
TXN01547455,ACC094872,CREDIT,5201
TXN01547456,ACC032310,UPI,42144
TXN01547457,ACC116783,UPI,39391
TXN01547458,ACC065807,TRANSFER,36124
TXN01547459,ACC009470,TRANSFER,36661
TXN01547460,ACC139443,CREDIT,45375
TXN01547461,ACC001653,UPI,11243
TXN01547462,ACC036160,DEBIT,40964
TXN01547463,ACC090957,CREDIT,20002
TXN01547464,ACC024702,UPI,49262
TXN01547465,ACC072963,CREDIT,28599
TXN01547466,ACC062723,UPI,21065
TXN01547467,ACC027112,DEBIT,24816
TXN01547468,ACC114014,UPI,11416
TXN01547469,ACC085226,TRANSFER,9264
TXN01547470,ACC052050,UPI,26275
TXN01547471,ACC125307,CREDIT,7826
TXN01547472,ACC036255,DEBIT,29510
TXN01547473,ACC066101,TRANSFER,19806
TXN01547474,ACC146205,UPI,35830
TXN01547475,ACC033682,CREDIT,30272
TXN01547476,ACC048770,CREDIT,39205
TXN01547477,ACC087191,DEBIT,47404
TXN01547478,ACC007725,DEBIT,20469
TXN01547479,ACC033150,DEBIT,29828
TXN01547480,ACC142457,DEBIT,18948
TXN01547481,ACC030282,UPI,11707
TXN01547482,ACC092876,DEBIT,899
TXN01547483,ACC031357,DEBIT,10496
TXN01547484,ACC006861,TRANSFER,33818
TXN01547485,ACC045524,CREDIT,32576
TXN01547486,ACC052837,TRANSFER,38991
TXN01547487,ACC097997,DEBIT,29941
TXN01547488,ACC124772,CREDIT,29230
TXN01547489,ACC054789,DEBIT,30044
TXN01547490,ACC021437,UPI,31791
TXN01547491,ACC101054,TRANSFER,48739
TXN01547492,ACC009596,UPI,16
TXN01547493,ACC133471,CREDIT,9872
TXN01547494,ACC040235,CREDIT,41797
TXN01547495,ACC090629,CREDIT,45864
TXN01547496,ACC006486,DEBIT,5367
TXN01547497,ACC075306,DEBIT,1089
TXN01547498,ACC008803,CREDIT,21613
TXN01547499,ACC050119,DEBIT,10277
TXN01547500,ACC026972,UPI,45855
TXN01547501,ACC075082,DEBIT,24219
TXN01547502,ACC129871,UPI,20400
TXN01547503,ACC102392,TRANSFER,6603
TXN01547504,ACC148656,CREDIT,42365
TXN01547505,ACC086171,CREDIT,33188
TXN01547506,ACC090497,DEBIT,38043
TXN01547507,ACC084915,DEBIT,2708
TXN01547508,ACC139437,TRANSFER,511
TXN01547509,ACC093840,DEBIT,38955
TXN01547510,ACC049219,CREDIT,19558
TXN01547511,ACC080213,UPI,41386
TXN01547512,ACC130291,UPI,11001
TXN01547513,ACC092849,DEBIT,12304
TXN01547514,ACC049013,UPI,15816
TXN01547515,ACC075237,DEBIT,9509
TXN01547516,ACC063363,UPI,4295
TXN01547517,ACC029616,CREDIT,26643
TXN01547518,ACC076186,DEBIT,522
TXN01547519,ACC040795,UPI,15650
TXN01547520,ACC058608,DEBIT,22915
TXN01547521,ACC090448,UPI,45686
TXN01547522,ACC027280,UPI,49494
TXN01547523,ACC110494,DEBIT,28819
TXN01547524,ACC042864,DEBIT,41716
TXN01547525,ACC122646,UPI,15056
TXN01547526,ACC052628,CREDIT,42679
TXN01547527,ACC084555,CREDIT,40337
TXN01547528,ACC013792,CREDIT,17869
TXN01547529,ACC106042,DEBIT,40606
TXN01547530,ACC006446,CREDIT,31545
TXN01547531,ACC119150,TRANSFER,12248
TXN01547532,ACC057166,CREDIT,46984
TXN01547533,ACC055733,UPI,15440
TXN01547534,ACC134152,DEBIT,40978
TXN01547535,ACC114138,CREDIT,6673
TXN01547536,ACC095743,CREDIT,14564
TXN01547537,ACC124759,UPI,42544
TXN01547538,ACC117605,CREDIT,8640
TXN01547539,ACC033223,UPI,5990
TXN01547540,ACC042637,TRANSFER,9806
TXN01547541,ACC132128,TRANSFER,40170
TXN01547542,ACC064343,UPI,23921
TXN01547543,ACC046853,TRANSFER,37608
TXN01547544,ACC100527,DEBIT,3906
TXN01547545,ACC032525,CREDIT,47160
TXN01547546,ACC044701,TRANSFER,49870
TXN01547547,ACC146988,CREDIT,8173
TXN01547548,ACC057557,TRANSFER,20053
TXN01547549,ACC082258,UPI,26957
TXN01547550,ACC138833,UPI,1030
TXN01547551,ACC073003,TRANSFER,49790
TXN01547552,ACC144550,TRANSFER,3057
TXN01547553,ACC047069,TRANSFER,10918
TXN01547554,ACC031318,DEBIT,44348
TXN01547555,ACC009153,CREDIT,31030
TXN01547556,ACC029333,DEBIT,19969
TXN01547557,ACC083908,DEBIT,22801
TXN01547558,ACC009697,UPI,9239
TXN01547559,ACC026854,TRANSFER,20266
TXN01547560,ACC131434,DEBIT,2067
TXN01547561,ACC068345,DEBIT,11780
TXN01547562,ACC011301,UPI,40958
TXN01547563,ACC057930,DEBIT,7720
TXN01547564,ACC122063,CREDIT,2755
TXN01547565,ACC076805,CREDIT,7641
TXN01547566,ACC058599,UPI,48089
TXN01547567,ACC012611,DEBIT,46310
TXN01547568,ACC021616,CREDIT,14236
TXN01547569,ACC004420,TRANSFER,7213
TXN01547570,ACC039916,UPI,42822
TXN01547571,ACC043640,UPI,20280
TXN01547572,ACC112886,TRANSFER,14387
TXN01547573,ACC004451,UPI,1797
TXN01547574,ACC033831,CREDIT,37078
TXN01547575,ACC011693,UPI,6773
TXN01547576,ACC137582,CREDIT,33784
TXN01547577,ACC127631,TRANSFER,40574
TXN01547578,ACC111714,UPI,16507
TXN01547579,ACC077659,CREDIT,26968
TXN01547580,ACC086404,UPI,28216
TXN01547581,ACC009975,DEBIT,38644
TXN01547582,ACC026537,CREDIT,3515
TXN01547583,ACC118295,TRANSFER,46584
TXN01547584,ACC098831,TRANSFER,17381
TXN01547585,ACC090569,UPI,335
TXN01547586,ACC080967,CREDIT,1649
TXN01547587,ACC014058,DEBIT,1790
TXN01547588,ACC134587,DEBIT,30435
TXN01547589,ACC133974,TRANSFER,368
TXN01547590,ACC114989,TRANSFER,41007
TXN01547591,ACC063380,CREDIT,27808
TXN01547592,ACC099433,TRANSFER,23794
TXN01547593,ACC103178,CREDIT,28490
TXN01547594,ACC099859,TRANSFER,25823
TXN01547595,ACC146169,CREDIT,6025
TXN01547596,ACC036051,DEBIT,34930
TXN01547597,ACC057191,TRANSFER,31819
TXN01547598,ACC146688,TRANSFER,35027
TXN01547599,ACC089371,CREDIT,27965
TXN01547600,ACC004256,CREDIT,48081
TXN01547601,ACC055372,UPI,37018
TXN01547602,ACC100305,CREDIT,37476
TXN01547603,ACC081628,UPI,28552
TXN01547604,ACC043256,DEBIT,5311
TXN01547605,ACC044804,DEBIT,34514
TXN01547606,ACC128621,TRANSFER,10009
TXN01547607,ACC063491,DEBIT,27083
TXN01547608,ACC085917,UPI,20621
TXN01547609,ACC047212,TRANSFER,37332
TXN01547610,ACC064958,CREDIT,3467
TXN01547611,ACC050405,CREDIT,42721
TXN01547612,ACC137021,TRANSFER,47743
TXN01547613,ACC113357,TRANSFER,19446
TXN01547614,ACC116791,DEBIT,3580
TXN01547615,ACC148507,TRANSFER,31962
TXN01547616,ACC011578,UPI,12110
TXN01547617,ACC042506,UPI,17483
TXN01547618,ACC020220,TRANSFER,30949
TXN01547619,ACC122619,TRANSFER,30493
TXN01547620,ACC044832,TRANSFER,36756
TXN01547621,ACC052958,TRANSFER,14566
TXN01547622,ACC009167,UPI,5326
TXN01547623,ACC131257,CREDIT,41367
TXN01547624,ACC018912,UPI,25434
TXN01547625,ACC073993,UPI,34224
TXN01547626,ACC001539,TRANSFER,21499
TXN01547627,ACC021378,CREDIT,24935
TXN01547628,ACC097371,CREDIT,7738
TXN01547629,ACC075467,UPI,48254
TXN01547630,ACC131022,CREDIT,5832
TXN01547631,ACC137145,TRANSFER,39367
TXN01547632,ACC045119,DEBIT,25544
TXN01547633,ACC077212,DEBIT,45389
TXN01547634,ACC025250,CREDIT,36578
TXN01547635,ACC047105,UPI,16857
TXN01547636,ACC020108,DEBIT,39054
TXN01547637,ACC082862,CREDIT,10813
TXN01547638,ACC131854,DEBIT,15629
TXN01547639,ACC070307,TRANSFER,26674
TXN01547640,ACC044234,UPI,12068
TXN01547641,ACC092282,CREDIT,30858
TXN01547642,ACC079214,CREDIT,42859
TXN01547643,ACC002171,DEBIT,32281
TXN01547644,ACC147330,UPI,31692
TXN01547645,ACC078912,TRANSFER,40179
TXN01547646,ACC134108,DEBIT,9595
TXN01547647,ACC049566,CREDIT,13898
TXN01547648,ACC029459,TRANSFER,18741
TXN01547649,ACC053061,CREDIT,13185
TXN01547650,ACC029476,DEBIT,35519
TXN01547651,ACC146552,CREDIT,8425
TXN01547652,ACC060141,DEBIT,10939
TXN01547653,ACC116509,UPI,17411
TXN01547654,ACC020821,UPI,39260
TXN01547655,ACC011127,UPI,469
TXN01547656,ACC129071,CREDIT,22814
TXN01547657,ACC014851,CREDIT,31391
TXN01547658,ACC089426,DEBIT,34681
TXN01547659,ACC082044,DEBIT,13237
TXN01547660,ACC082645,TRANSFER,17242
TXN01547661,ACC073137,TRANSFER,8878
TXN01547662,ACC092988,TRANSFER,24492
TXN01547663,ACC061028,CREDIT,44866
TXN01547664,ACC045583,CREDIT,17556
TXN01547665,ACC114788,TRANSFER,27721
TXN01547666,ACC005944,CREDIT,14357
TXN01547667,ACC107410,DEBIT,15446
TXN01547668,ACC004591,TRANSFER,12593
TXN01547669,ACC006257,TRANSFER,15197
TXN01547670,ACC033579,DEBIT,19530
TXN01547671,ACC087995,TRANSFER,49341
TXN01547672,ACC001933,DEBIT,324
TXN01547673,ACC037050,DEBIT,21996
TXN01547674,ACC006083,CREDIT,43675
TXN01547675,ACC119735,TRANSFER,11686
TXN01547676,ACC111769,CREDIT,45144
TXN01547677,ACC126429,CREDIT,738
TXN01547678,ACC084874,TRANSFER,35453
TXN01547679,ACC038814,UPI,49610
TXN01547680,ACC052083,CREDIT,9153
TXN01547681,ACC094177,CREDIT,5951
TXN01547682,ACC080022,CREDIT,10907
TXN01547683,ACC051618,DEBIT,1865
TXN01547684,ACC055237,CREDIT,44294
TXN01547685,ACC064697,UPI,40009
TXN01547686,ACC011282,DEBIT,46037
TXN01547687,ACC115333,CREDIT,5170
TXN01547688,ACC089951,DEBIT,44548
TXN01547689,ACC004798,UPI,32064
TXN01547690,ACC011588,CREDIT,46202
TXN01547691,ACC116252,DEBIT,3326
TXN01547692,ACC050960,CREDIT,20530
TXN01547693,ACC112253,DEBIT,937
TXN01547694,ACC073952,CREDIT,22336
TXN01547695,ACC091581,DEBIT,34441
TXN01547696,ACC089886,TRANSFER,83
TXN01547697,ACC075350,UPI,7428
TXN01547698,ACC117317,CREDIT,37829
TXN01547699,ACC072542,TRANSFER,49159
TXN01547700,ACC089746,CREDIT,23831
TXN01547701,ACC048611,DEBIT,38097
TXN01547702,ACC121556,TRANSFER,46424
TXN01547703,ACC022668,CREDIT,18903
TXN01547704,ACC033539,DEBIT,22386
TXN01547705,ACC037825,CREDIT,32919
TXN01547706,ACC093196,TRANSFER,26730
TXN01547707,ACC068626,UPI,46946
TXN01547708,ACC141117,TRANSFER,25026
TXN01547709,ACC135133,DEBIT,49220
TXN01547710,ACC087767,TRANSFER,19326
TXN01547711,ACC063004,TRANSFER,35193
TXN01547712,ACC034100,TRANSFER,44688
TXN01547713,ACC107508,CREDIT,42682
TXN01547714,ACC025911,TRANSFER,19
TXN01547715,ACC002074,UPI,24066
TXN01547716,ACC051754,DEBIT,22057
TXN01547717,ACC126034,DEBIT,26297
TXN01547718,ACC036841,UPI,49580
TXN01547719,ACC090549,UPI,31437
TXN01547720,ACC091937,CREDIT,17310
TXN01547721,ACC058053,TRANSFER,10518
TXN01547722,ACC097553,CREDIT,5787
TXN01547723,ACC032780,CREDIT,18831
TXN01547724,ACC060797,UPI,19574
TXN01547725,ACC085339,UPI,4046
TXN01547726,ACC029493,DEBIT,11411
TXN01547727,ACC103121,UPI,40430
TXN01547728,ACC077359,CREDIT,33594
TXN01547729,ACC020034,UPI,10823
TXN01547730,ACC121164,TRANSFER,32644
TXN01547731,ACC098003,CREDIT,11483
TXN01547732,ACC096901,TRANSFER,9527
TXN01547733,ACC086803,CREDIT,16580
TXN01547734,ACC103910,CREDIT,19017
TXN01547735,ACC111430,DEBIT,33784
TXN01547736,ACC083543,DEBIT,19201
TXN01547737,ACC098158,TRANSFER,40507
TXN01547738,ACC138319,TRANSFER,8766
TXN01547739,ACC149657,UPI,49157
TXN01547740,ACC132962,TRANSFER,38406
TXN01547741,ACC098405,TRANSFER,18718
TXN01547742,ACC072670,CREDIT,45008
TXN01547743,ACC143982,CREDIT,44565
TXN01547744,ACC147383,DEBIT,38245
TXN01547745,ACC058779,TRANSFER,7658
TXN01547746,ACC102024,UPI,20974
TXN01547747,ACC133590,CREDIT,46047
TXN01547748,ACC080186,DEBIT,14138
TXN01547749,ACC118442,UPI,28720
TXN01547750,ACC132068,CREDIT,23886
TXN01547751,ACC053501,DEBIT,41095
TXN01547752,ACC126669,DEBIT,19942
TXN01547753,ACC104766,CREDIT,47103
TXN01547754,ACC073184,CREDIT,47974
TXN01547755,ACC023768,DEBIT,8956
TXN01547756,ACC039865,TRANSFER,24291
TXN01547757,ACC138926,DEBIT,13226
TXN01547758,ACC082183,DEBIT,44894
TXN01547759,ACC073082,DEBIT,21752
TXN01547760,ACC084107,DEBIT,29686
TXN01547761,ACC137506,TRANSFER,5431
TXN01547762,ACC047962,TRANSFER,49091
TXN01547763,ACC046811,UPI,40282
TXN01547764,ACC045582,CREDIT,23447
TXN01547765,ACC104442,DEBIT,46031
TXN01547766,ACC122235,UPI,18856
TXN01547767,ACC022292,DEBIT,18951
TXN01547768,ACC097663,DEBIT,29108
TXN01547769,ACC005102,CREDIT,24700
TXN01547770,ACC060736,CREDIT,40554
TXN01547771,ACC055372,TRANSFER,8676
TXN01547772,ACC024984,TRANSFER,42032
TXN01547773,ACC043548,UPI,15453
TXN01547774,ACC106620,UPI,17578
TXN01547775,ACC116481,TRANSFER,36941
TXN01547776,ACC080530,CREDIT,46025
TXN01547777,ACC045468,TRANSFER,13746
TXN01547778,ACC008128,UPI,10430
TXN01547779,ACC060294,DEBIT,34369
TXN01547780,ACC141439,CREDIT,42762
TXN01547781,ACC042757,DEBIT,40989
TXN01547782,ACC084864,DEBIT,38153
TXN01547783,ACC001223,UPI,30247
TXN01547784,ACC132471,DEBIT,22380
TXN01547785,ACC108647,TRANSFER,48940
TXN01547786,ACC057665,CREDIT,17565
TXN01547787,ACC056661,DEBIT,30069
TXN01547788,ACC079794,TRANSFER,15143
TXN01547789,ACC136680,CREDIT,13034
TXN01547790,ACC102684,DEBIT,42119
TXN01547791,ACC038468,CREDIT,17928
TXN01547792,ACC066206,UPI,25553
TXN01547793,ACC146952,UPI,26343
TXN01547794,ACC076934,TRANSFER,971
TXN01547795,ACC108819,TRANSFER,37866
TXN01547796,ACC073743,CREDIT,26435
TXN01547797,ACC035370,CREDIT,2837
TXN01547798,ACC137088,CREDIT,44911
TXN01547799,ACC019190,UPI,5720
TXN01547800,ACC128402,CREDIT,49734
TXN01547801,ACC123092,CREDIT,39814
TXN01547802,ACC142440,DEBIT,6344
TXN01547803,ACC117944,CREDIT,42823
TXN01547804,ACC085860,TRANSFER,21872
TXN01547805,ACC050771,TRANSFER,32645
TXN01547806,ACC139733,CREDIT,40031
TXN01547807,ACC056847,TRANSFER,39488
TXN01547808,ACC007060,CREDIT,1682
TXN01547809,ACC044765,CREDIT,44030
TXN01547810,ACC052415,UPI,22404
TXN01547811,ACC119885,UPI,5496
TXN01547812,ACC096699,CREDIT,2321
TXN01547813,ACC074224,DEBIT,45785
TXN01547814,ACC078730,CREDIT,31690
TXN01547815,ACC119986,DEBIT,2608
TXN01547816,ACC087452,UPI,708
TXN01547817,ACC003537,DEBIT,19220
TXN01547818,ACC101252,UPI,6710
TXN01547819,ACC125168,DEBIT,32640
TXN01547820,ACC121399,TRANSFER,27591
TXN01547821,ACC002154,TRANSFER,24391
TXN01547822,ACC083891,DEBIT,18751
TXN01547823,ACC050276,TRANSFER,19318
TXN01547824,ACC085958,CREDIT,26511
TXN01547825,ACC090637,TRANSFER,34535
TXN01547826,ACC147392,DEBIT,37771
TXN01547827,ACC119705,TRANSFER,42653
TXN01547828,ACC008134,UPI,36326
TXN01547829,ACC097783,DEBIT,2635
TXN01547830,ACC012723,DEBIT,46192
TXN01547831,ACC113517,TRANSFER,24259
TXN01547832,ACC071679,UPI,1150
TXN01547833,ACC131947,CREDIT,49560
TXN01547834,ACC016176,CREDIT,34262
TXN01547835,ACC002401,CREDIT,9528
TXN01547836,ACC004750,TRANSFER,10986
TXN01547837,ACC043835,DEBIT,18539
TXN01547838,ACC112350,TRANSFER,6645
TXN01547839,ACC043967,DEBIT,40692
TXN01547840,ACC000596,DEBIT,33205
TXN01547841,ACC117938,TRANSFER,7288
TXN01547842,ACC111290,CREDIT,30575
TXN01547843,ACC116028,TRANSFER,38281
TXN01547844,ACC014238,DEBIT,7154
TXN01547845,ACC006879,TRANSFER,40549
TXN01547846,ACC041723,DEBIT,40348
TXN01547847,ACC013684,UPI,22855
TXN01547848,ACC092566,UPI,38441
TXN01547849,ACC116259,DEBIT,23370
TXN01547850,ACC145675,CREDIT,49021
TXN01547851,ACC010036,TRANSFER,2845
TXN01547852,ACC052491,UPI,17942
TXN01547853,ACC081941,TRANSFER,26068
TXN01547854,ACC008959,CREDIT,43669
TXN01547855,ACC123591,CREDIT,1398
TXN01547856,ACC120135,DEBIT,45297
TXN01547857,ACC003260,DEBIT,256
TXN01547858,ACC076579,UPI,26591
TXN01547859,ACC137257,TRANSFER,22572
TXN01547860,ACC146401,UPI,28356
TXN01547861,ACC101479,TRANSFER,35821
TXN01547862,ACC093738,CREDIT,27257
TXN01547863,ACC003124,CREDIT,31778
TXN01547864,ACC110908,TRANSFER,9195
TXN01547865,ACC038593,TRANSFER,49275
TXN01547866,ACC063523,TRANSFER,19259
TXN01547867,ACC145850,CREDIT,49364
TXN01547868,ACC054791,DEBIT,45169
TXN01547869,ACC084283,TRANSFER,38464
TXN01547870,ACC039711,DEBIT,42608
TXN01547871,ACC108266,TRANSFER,18163
TXN01547872,ACC034813,TRANSFER,25609
TXN01547873,ACC013543,CREDIT,35352
TXN01547874,ACC148691,UPI,1941
TXN01547875,ACC081802,UPI,41848
TXN01547876,ACC063012,CREDIT,12436
TXN01547877,ACC009536,CREDIT,28377
TXN01547878,ACC146322,DEBIT,20766
TXN01547879,ACC122062,UPI,4572
TXN01547880,ACC148155,CREDIT,24923
TXN01547881,ACC055118,DEBIT,41197
TXN01547882,ACC139479,CREDIT,24591
TXN01547883,ACC030561,CREDIT,25485
TXN01547884,ACC061532,DEBIT,26377
TXN01547885,ACC061963,TRANSFER,44989
TXN01547886,ACC043055,UPI,3862
TXN01547887,ACC053305,TRANSFER,34321
TXN01547888,ACC131888,TRANSFER,13469
TXN01547889,ACC089858,TRANSFER,18311
TXN01547890,ACC136259,UPI,33933
TXN01547891,ACC108088,UPI,15952
TXN01547892,ACC136117,UPI,40654
TXN01547893,ACC058716,UPI,19437
TXN01547894,ACC009631,DEBIT,9016
TXN01547895,ACC147865,CREDIT,14615
TXN01547896,ACC054582,DEBIT,10723
TXN01547897,ACC045911,CREDIT,3481
TXN01547898,ACC145876,UPI,30373
TXN01547899,ACC111540,DEBIT,43340
TXN01547900,ACC059174,CREDIT,19901
TXN01547901,ACC026396,CREDIT,44139
TXN01547902,ACC051969,CREDIT,16864
TXN01547903,ACC111560,DEBIT,3123
TXN01547904,ACC057324,TRANSFER,33705
TXN01547905,ACC080490,TRANSFER,34346
TXN01547906,ACC017765,DEBIT,49140
TXN01547907,ACC027621,UPI,28876
TXN01547908,ACC137492,CREDIT,28977
TXN01547909,ACC002370,UPI,3909
TXN01547910,ACC099204,CREDIT,7380
TXN01547911,ACC077206,TRANSFER,14511
TXN01547912,ACC043777,DEBIT,35031
TXN01547913,ACC143772,CREDIT,21351
TXN01547914,ACC073553,TRANSFER,898
TXN01547915,ACC055767,UPI,37798
TXN01547916,ACC135314,TRANSFER,17632
TXN01547917,ACC106327,UPI,7051
TXN01547918,ACC072841,TRANSFER,41001
TXN01547919,ACC067461,UPI,36453
TXN01547920,ACC064434,CREDIT,31943
TXN01547921,ACC030009,DEBIT,12749
TXN01547922,ACC149143,UPI,41878
TXN01547923,ACC020918,DEBIT,1990
TXN01547924,ACC039653,TRANSFER,40264
TXN01547925,ACC016905,CREDIT,2980
TXN01547926,ACC130167,UPI,15676
TXN01547927,ACC120307,CREDIT,34081
TXN01547928,ACC062677,DEBIT,43197
TXN01547929,ACC017365,DEBIT,42549
TXN01547930,ACC113942,DEBIT,22218
TXN01547931,ACC025952,UPI,5603
TXN01547932,ACC059782,CREDIT,29413
TXN01547933,ACC069821,DEBIT,45781
TXN01547934,ACC117292,DEBIT,17411
TXN01547935,ACC139885,CREDIT,28544
TXN01547936,ACC026522,UPI,27409
TXN01547937,ACC137631,CREDIT,40182
TXN01547938,ACC086062,TRANSFER,14972
TXN01547939,ACC053802,CREDIT,16072
TXN01547940,ACC015618,UPI,30983
TXN01547941,ACC052565,CREDIT,44959
TXN01547942,ACC050536,DEBIT,4970
TXN01547943,ACC123441,CREDIT,8172
TXN01547944,ACC057826,CREDIT,30893
TXN01547945,ACC142069,TRANSFER,2261
TXN01547946,ACC026839,CREDIT,1727
TXN01547947,ACC084746,UPI,27755
TXN01547948,ACC069939,CREDIT,6386
TXN01547949,ACC138973,UPI,26574
TXN01547950,ACC091755,UPI,36188
TXN01547951,ACC146563,CREDIT,14914
