transaction_id,account_id,transaction_type,amount
TXN01352850,ACC121239,CREDIT,42330
TXN01352851,ACC052068,CREDIT,8460
TXN01352852,ACC032747,DEBIT,47368
TXN01352853,ACC022612,DEBIT,9223
TXN01352854,ACC124785,CREDIT,671
TXN01352855,ACC115818,UPI,48192
TXN01352856,ACC023622,UPI,13898
TXN01352857,ACC026815,TRANSFER,15862
TXN01352858,ACC066762,UPI,40180
TXN01352859,ACC014688,UPI,25232
TXN01352860,ACC081251,CREDIT,40436
TXN01352861,ACC147931,CREDIT,4737
TXN01352862,ACC054924,UPI,43915
TXN01352863,ACC127018,TRANSFER,6633
TXN01352864,ACC079617,CREDIT,26706
TXN01352865,ACC072198,UPI,24636
TXN01352866,ACC029063,TRANSFER,24789
TXN01352867,ACC051698,CREDIT,11001
TXN01352868,ACC070413,DEBIT,27828
TXN01352869,ACC125738,DEBIT,20197
TXN01352870,ACC099873,TRANSFER,320
TXN01352871,ACC000339,TRANSFER,36746
TXN01352872,ACC110163,CREDIT,11940
TXN01352873,ACC041955,UPI,44582
TXN01352874,ACC081341,CREDIT,22393
TXN01352875,ACC045696,TRANSFER,13216
TXN01352876,ACC131276,CREDIT,18748
TXN01352877,ACC064382,TRANSFER,42110
TXN01352878,ACC069262,DEBIT,22651
TXN01352879,ACC001193,CREDIT,3328
TXN01352880,ACC081717,DEBIT,18627
TXN01352881,ACC103777,UPI,19052
TXN01352882,ACC032464,TRANSFER,40775
TXN01352883,ACC049482,CREDIT,1745
TXN01352884,ACC023637,DEBIT,27882
TXN01352885,ACC109298,DEBIT,18358
TXN01352886,ACC146925,TRANSFER,35179
TXN01352887,ACC005971,DEBIT,45980
TXN01352888,ACC111896,DEBIT,43043
TXN01352889,ACC009363,DEBIT,23525
TXN01352890,ACC120190,CREDIT,5081
TXN01352891,ACC069809,DEBIT,46311
TXN01352892,ACC141846,UPI,1846
TXN01352893,ACC097909,CREDIT,36414
TXN01352894,ACC095030,DEBIT,17659
TXN01352895,ACC072554,TRANSFER,1507
TXN01352896,ACC019614,DEBIT,29536
TXN01352897,ACC082790,DEBIT,8623
TXN01352898,ACC067140,TRANSFER,37771
TXN01352899,ACC140050,CREDIT,30563
TXN01352900,ACC039085,CREDIT,5099
TXN01352901,ACC075419,TRANSFER,26875
TXN01352902,ACC067860,UPI,33686
TXN01352903,ACC125697,DEBIT,6233
TXN01352904,ACC048450,TRANSFER,17637
TXN01352905,ACC018289,TRANSFER,47425
TXN01352906,ACC123655,DEBIT,26403
TXN01352907,ACC070894,CREDIT,45887
TXN01352908,ACC125571,UPI,7774
TXN01352909,ACC116135,UPI,13237
TXN01352910,ACC144658,CREDIT,30661
TXN01352911,ACC137419,CREDIT,19135
TXN01352912,ACC149564,UPI,19582
TXN01352913,ACC007928,CREDIT,30460
TXN01352914,ACC014513,DEBIT,6024
TXN01352915,ACC115181,CREDIT,22873
TXN01352916,ACC123978,TRANSFER,37679
TXN01352917,ACC039069,TRANSFER,3966
TXN01352918,ACC017463,CREDIT,163
TXN01352919,ACC051482,UPI,20656
TXN01352920,ACC031027,DEBIT,29527
TXN01352921,ACC048774,DEBIT,29443
TXN01352922,ACC005470,TRANSFER,2660
TXN01352923,ACC144370,TRANSFER,47783
TXN01352924,ACC135258,TRANSFER,39212
TXN01352925,ACC059244,DEBIT,41348
TXN01352926,ACC146953,TRANSFER,23425
TXN01352927,ACC051754,UPI,7262
TXN01352928,ACC019045,TRANSFER,10261
TXN01352929,ACC060799,DEBIT,6320
TXN01352930,ACC081611,TRANSFER,29121
TXN01352931,ACC057832,DEBIT,10216
TXN01352932,ACC116950,TRANSFER,29388
TXN01352933,ACC076153,CREDIT,11471
TXN01352934,ACC041529,DEBIT,3129
TXN01352935,ACC129123,TRANSFER,49457
TXN01352936,ACC126925,CREDIT,31101
TXN01352937,ACC121904,CREDIT,29724
TXN01352938,ACC137750,CREDIT,5690
TXN01352939,ACC050716,TRANSFER,37672
TXN01352940,ACC068015,TRANSFER,20697
TXN01352941,ACC091779,DEBIT,34957
TXN01352942,ACC146387,UPI,28105
TXN01352943,ACC138564,CREDIT,41025
TXN01352944,ACC017421,UPI,33855
TXN01352945,ACC041811,TRANSFER,46088
TXN01352946,ACC093162,UPI,7343
TXN01352947,ACC097678,TRANSFER,24840
TXN01352948,ACC082438,CREDIT,35967
TXN01352949,ACC142489,UPI,14392
TXN01352950,ACC108124,DEBIT,2544
TXN01352951,ACC042097,UPI,26032
TXN01352952,ACC076697,CREDIT,25611
TXN01352953,ACC146806,DEBIT,23333
TXN01352954,ACC040482,CREDIT,28318
TXN01352955,ACC050716,TRANSFER,8369
TXN01352956,ACC093488,TRANSFER,17101
TXN01352957,ACC059509,CREDIT,33936
TXN01352958,ACC061571,DEBIT,33671
TXN01352959,ACC140366,DEBIT,21906
TXN01352960,ACC145599,TRANSFER,8315
TXN01352961,ACC070955,TRANSFER,15876
TXN01352962,ACC148457,TRANSFER,24988
TXN01352963,ACC038979,TRANSFER,14989
TXN01352964,ACC011057,DEBIT,46699
TXN01352965,ACC133570,DEBIT,13910
TXN01352966,ACC116008,UPI,45282
TXN01352967,ACC094666,DEBIT,9880
TXN01352968,ACC039903,CREDIT,10865
TXN01352969,ACC003441,CREDIT,5927
TXN01352970,ACC110230,TRANSFER,19936
TXN01352971,ACC109263,CREDIT,3927
TXN01352972,ACC135941,UPI,25290
TXN01352973,ACC118337,TRANSFER,41476
TXN01352974,ACC095521,DEBIT,6435
TXN01352975,ACC044126,DEBIT,48335
TXN01352976,ACC013799,DEBIT,32430
TXN01352977,ACC144578,CREDIT,49432
TXN01352978,ACC045772,CREDIT,6668
TXN01352979,ACC011417,UPI,4470
TXN01352980,ACC083420,CREDIT,49419
TXN01352981,ACC090918,UPI,38051
TXN01352982,ACC118615,DEBIT,38232
TXN01352983,ACC011814,TRANSFER,48672
TXN01352984,ACC100093,DEBIT,47136
TXN01352985,ACC046690,CREDIT,16218
TXN01352986,ACC145555,UPI,9049
TXN01352987,ACC032131,CREDIT,8488
TXN01352988,ACC147684,TRANSFER,38948
TXN01352989,ACC088964,UPI,28001
TXN01352990,ACC016476,CREDIT,49128
TXN01352991,ACC140393,DEBIT,49377
TXN01352992,ACC135925,CREDIT,30475
TXN01352993,ACC061854,DEBIT,26985
TXN01352994,ACC120876,UPI,17289
TXN01352995,ACC106247,CREDIT,46016
TXN01352996,ACC116961,DEBIT,45549
TXN01352997,ACC106819,UPI,44149
TXN01352998,ACC070707,UPI,37256
TXN01352999,ACC068227,TRANSFER,12111
TXN01353000,ACC109868,DEBIT,25307
TXN01353001,ACC061914,TRANSFER,2585
TXN01353002,ACC138429,TRANSFER,13549
TXN01353003,ACC099779,UPI,7562
TXN01353004,ACC129237,DEBIT,381
TXN01353005,ACC004724,TRANSFER,16330
TXN01353006,ACC003138,CREDIT,17058
TXN01353007,ACC012817,UPI,31037
TXN01353008,ACC146209,DEBIT,29617
TXN01353009,ACC032574,UPI,14376
TXN01353010,ACC041997,TRANSFER,21807
TXN01353011,ACC035239,CREDIT,32262
TXN01353012,ACC014067,DEBIT,9469
TXN01353013,ACC025148,TRANSFER,8004
TXN01353014,ACC116406,TRANSFER,41874
TXN01353015,ACC054883,TRANSFER,1100
TXN01353016,ACC124870,DEBIT,37721
TXN01353017,ACC097283,CREDIT,20098
TXN01353018,ACC108078,DEBIT,4880
TXN01353019,ACC140104,UPI,22434
TXN01353020,ACC138268,UPI,25904
TXN01353021,ACC088342,TRANSFER,12139
TXN01353022,ACC067670,DEBIT,18140
TXN01353023,ACC119279,DEBIT,30756
TXN01353024,ACC148315,UPI,48364
TXN01353025,ACC081058,CREDIT,34598
TXN01353026,ACC032564,TRANSFER,46971
TXN01353027,ACC073529,DEBIT,38682
TXN01353028,ACC085869,CREDIT,20942
TXN01353029,ACC014333,CREDIT,19243
TXN01353030,ACC132926,CREDIT,21778
TXN01353031,ACC025814,TRANSFER,10898
TXN01353032,ACC050871,UPI,14929
TXN01353033,ACC021159,DEBIT,49813
TXN01353034,ACC122899,UPI,44414
TXN01353035,ACC096736,DEBIT,22378
TXN01353036,ACC091618,TRANSFER,31984
TXN01353037,ACC143722,TRANSFER,7619
TXN01353038,ACC006399,UPI,25971
TXN01353039,ACC130964,CREDIT,9571
TXN01353040,ACC097856,TRANSFER,37
TXN01353041,ACC059962,UPI,18877
TXN01353042,ACC063208,CREDIT,30288
TXN01353043,ACC064979,TRANSFER,28380
TXN01353044,ACC114015,DEBIT,17618
TXN01353045,ACC063789,UPI,42991
TXN01353046,ACC039633,CREDIT,11464
TXN01353047,ACC029454,CREDIT,45968
TXN01353048,ACC049059,TRANSFER,37492
TXN01353049,ACC030083,UPI,36008
TXN01353050,ACC030082,DEBIT,29354
TXN01353051,ACC102339,CREDIT,48479
TXN01353052,ACC069487,CREDIT,20658
TXN01353053,ACC040974,DEBIT,11798
TXN01353054,ACC032898,UPI,22633
TXN01353055,ACC013641,UPI,34808
TXN01353056,ACC079961,TRANSFER,14540
TXN01353057,ACC030485,TRANSFER,28101
TXN01353058,ACC026425,CREDIT,12949
TXN01353059,ACC009916,DEBIT,12770
TXN01353060,ACC097000,UPI,9671
TXN01353061,ACC004922,TRANSFER,22295
TXN01353062,ACC003914,CREDIT,41829
TXN01353063,ACC147671,TRANSFER,12428
TXN01353064,ACC000257,DEBIT,46903
TXN01353065,ACC092360,DEBIT,40198
TXN01353066,ACC057103,DEBIT,29413
TXN01353067,ACC020194,DEBIT,25113
TXN01353068,ACC115988,CREDIT,26389
TXN01353069,ACC088543,TRANSFER,6562
TXN01353070,ACC080031,CREDIT,3917
TXN01353071,ACC056973,CREDIT,9297
TXN01353072,ACC103752,UPI,5460
TXN01353073,ACC037796,DEBIT,42646
TXN01353074,ACC099169,UPI,21233
TXN01353075,ACC118147,UPI,35790
TXN01353076,ACC145335,CREDIT,24842
TXN01353077,ACC069801,DEBIT,35921
TXN01353078,ACC105388,CREDIT,7549
TXN01353079,ACC012332,DEBIT,46652
TXN01353080,ACC087930,UPI,39850
TXN01353081,ACC102933,TRANSFER,10383
TXN01353082,ACC071265,DEBIT,31212
TXN01353083,ACC042144,UPI,23780
TXN01353084,ACC072263,DEBIT,42232
TXN01353085,ACC145549,CREDIT,38205
TXN01353086,ACC066755,DEBIT,11390
TXN01353087,ACC005679,UPI,46699
TXN01353088,ACC141894,CREDIT,41268
TXN01353089,ACC106014,DEBIT,17754
TXN01353090,ACC112222,UPI,21474
TXN01353091,ACC141890,TRANSFER,29336
TXN01353092,ACC134335,DEBIT,31675
TXN01353093,ACC009841,DEBIT,33304
TXN01353094,ACC062323,UPI,10166
TXN01353095,ACC064842,TRANSFER,26640
TXN01353096,ACC012944,DEBIT,20154
TXN01353097,ACC035933,DEBIT,21008
TXN01353098,ACC140246,UPI,47670
TXN01353099,ACC001988,UPI,22893
TXN01353100,ACC079509,UPI,43848
TXN01353101,ACC018064,UPI,21798
TXN01353102,ACC026567,TRANSFER,392
TXN01353103,ACC065347,CREDIT,37104
TXN01353104,ACC069328,TRANSFER,34803
TXN01353105,ACC069539,TRANSFER,25280
TXN01353106,ACC046386,TRANSFER,42058
TXN01353107,ACC149270,CREDIT,29589
TXN01353108,ACC017587,DEBIT,29145
TXN01353109,ACC102254,TRANSFER,22263
TXN01353110,ACC037719,CREDIT,40530
TXN01353111,ACC012543,DEBIT,34306
TXN01353112,ACC011822,TRANSFER,27221
TXN01353113,ACC128759,TRANSFER,8771
TXN01353114,ACC147882,TRANSFER,45689
TXN01353115,ACC045707,CREDIT,9866
TXN01353116,ACC054464,TRANSFER,38357
TXN01353117,ACC120084,TRANSFER,3573
TXN01353118,ACC143308,CREDIT,957
TXN01353119,ACC047701,CREDIT,5312
TXN01353120,ACC031914,DEBIT,39969
TXN01353121,ACC036066,DEBIT,18227
TXN01353122,ACC034371,UPI,49688
TXN01353123,ACC055638,CREDIT,25163
TXN01353124,ACC035971,TRANSFER,43776
TXN01353125,ACC049847,TRANSFER,23009
TXN01353126,ACC142807,TRANSFER,8282
TXN01353127,ACC084833,CREDIT,46209
TXN01353128,ACC016399,UPI,20405
TXN01353129,ACC040507,DEBIT,26023
TXN01353130,ACC005392,DEBIT,3042
TXN01353131,ACC145877,TRANSFER,909
TXN01353132,ACC101245,DEBIT,41904
TXN01353133,ACC067357,CREDIT,33344
TXN01353134,ACC081001,UPI,8279
TXN01353135,ACC085917,UPI,41183
TXN01353136,ACC148587,TRANSFER,38555
TXN01353137,ACC085803,DEBIT,40325
TXN01353138,ACC023455,UPI,419
TXN01353139,ACC107351,UPI,16726
TXN01353140,ACC087060,CREDIT,10444
TXN01353141,ACC085694,DEBIT,19489
TXN01353142,ACC096695,TRANSFER,35710
TXN01353143,ACC116512,TRANSFER,40744
TXN01353144,ACC006396,TRANSFER,40367
TXN01353145,ACC033982,UPI,4731
TXN01353146,ACC054538,TRANSFER,13622
TXN01353147,ACC040266,UPI,48674
TXN01353148,ACC040339,TRANSFER,7783
TXN01353149,ACC031538,UPI,638
TXN01353150,ACC005769,DEBIT,21011
TXN01353151,ACC112631,TRANSFER,5091
TXN01353152,ACC029277,CREDIT,36925
TXN01353153,ACC035156,UPI,38751
TXN01353154,ACC063594,CREDIT,7079
TXN01353155,ACC072168,CREDIT,49967
TXN01353156,ACC097038,TRANSFER,17645
TXN01353157,ACC143436,DEBIT,19382
TXN01353158,ACC122974,DEBIT,39552
TXN01353159,ACC006117,DEBIT,45520
TXN01353160,ACC028883,CREDIT,6665
TXN01353161,ACC023422,DEBIT,20677
TXN01353162,ACC037531,TRANSFER,31942
TXN01353163,ACC016082,UPI,9411
TXN01353164,ACC015482,UPI,33609
TXN01353165,ACC029570,UPI,681
TXN01353166,ACC083425,DEBIT,16865
TXN01353167,ACC126150,DEBIT,11783
TXN01353168,ACC078615,TRANSFER,30532
TXN01353169,ACC131273,CREDIT,8765
TXN01353170,ACC124217,TRANSFER,26452
TXN01353171,ACC078885,CREDIT,7438
TXN01353172,ACC006966,DEBIT,40897
TXN01353173,ACC133543,UPI,44912
TXN01353174,ACC084723,TRANSFER,25281
TXN01353175,ACC067942,UPI,44588
TXN01353176,ACC059215,TRANSFER,36636
TXN01353177,ACC066252,TRANSFER,46827
TXN01353178,ACC135304,CREDIT,49192
TXN01353179,ACC090621,UPI,37231
TXN01353180,ACC026909,CREDIT,32883
TXN01353181,ACC061227,DEBIT,35892
TXN01353182,ACC067349,UPI,8026
TXN01353183,ACC006383,CREDIT,26868
TXN01353184,ACC026447,DEBIT,14692
TXN01353185,ACC040991,DEBIT,29025
TXN01353186,ACC030270,CREDIT,34802
TXN01353187,ACC002155,UPI,28553
TXN01353188,ACC035519,CREDIT,2422
TXN01353189,ACC058688,TRANSFER,14112
TXN01353190,ACC119886,CREDIT,40441
TXN01353191,ACC134361,TRANSFER,11258
TXN01353192,ACC112632,UPI,14765
TXN01353193,ACC100066,TRANSFER,12910
TXN01353194,ACC051609,TRANSFER,39066
TXN01353195,ACC017355,CREDIT,6492
TXN01353196,ACC119372,CREDIT,14733
TXN01353197,ACC052751,DEBIT,40949
TXN01353198,ACC035069,DEBIT,1784
TXN01353199,ACC010176,CREDIT,34660
TXN01353200,ACC104788,CREDIT,15813
TXN01353201,ACC109654,DEBIT,19927
TXN01353202,ACC027300,UPI,11306
TXN01353203,ACC090149,TRANSFER,27554
TXN01353204,ACC045928,CREDIT,5890
TXN01353205,ACC016193,DEBIT,48756
TXN01353206,ACC099735,UPI,20824
TXN01353207,ACC074116,TRANSFER,661
TXN01353208,ACC113439,CREDIT,48784
TXN01353209,ACC110798,UPI,11614
TXN01353210,ACC049015,UPI,31459
TXN01353211,ACC104540,UPI,22390
TXN01353212,ACC124402,TRANSFER,18180
TXN01353213,ACC004335,DEBIT,19991
TXN01353214,ACC016733,DEBIT,49506
TXN01353215,ACC089273,DEBIT,16498
TXN01353216,ACC092818,UPI,16212
TXN01353217,ACC074716,TRANSFER,48007
TXN01353218,ACC056578,DEBIT,13909
TXN01353219,ACC045469,UPI,6496
TXN01353220,ACC069281,UPI,1567
TXN01353221,ACC028568,DEBIT,44210
TXN01353222,ACC104852,CREDIT,19312
TXN01353223,ACC071620,CREDIT,27742
TXN01353224,ACC108347,DEBIT,17401
TXN01353225,ACC077387,CREDIT,26162
TXN01353226,ACC125353,UPI,2105
TXN01353227,ACC004507,CREDIT,7432
TXN01353228,ACC140868,DEBIT,35448
TXN01353229,ACC101418,TRANSFER,39911
TXN01353230,ACC101434,CREDIT,44177
TXN01353231,ACC040476,UPI,20348
TXN01353232,ACC081846,TRANSFER,35701
TXN01353233,ACC036564,DEBIT,2914
TXN01353234,ACC001764,DEBIT,36139
TXN01353235,ACC118074,TRANSFER,1384
TXN01353236,ACC049906,TRANSFER,36216
TXN01353237,ACC081321,TRANSFER,46124
TXN01353238,ACC090285,TRANSFER,18288
TXN01353239,ACC022950,CREDIT,25968
TXN01353240,ACC113419,DEBIT,49570
TXN01353241,ACC094112,DEBIT,44561
TXN01353242,ACC116084,TRANSFER,17188
TXN01353243,ACC027868,UPI,24906
TXN01353244,ACC003504,UPI,19192
TXN01353245,ACC052432,UPI,34385
TXN01353246,ACC063202,CREDIT,36671
TXN01353247,ACC015140,UPI,34295
TXN01353248,ACC121953,CREDIT,11927
TXN01353249,ACC134370,UPI,20571
TXN01353250,ACC076980,TRANSFER,12220
TXN01353251,ACC121707,DEBIT,18578
TXN01353252,ACC112592,UPI,7841
TXN01353253,ACC001290,CREDIT,39754
TXN01353254,ACC098022,DEBIT,46006
TXN01353255,ACC023033,TRANSFER,43836
TXN01353256,ACC083344,UPI,19147
TXN01353257,ACC080939,TRANSFER,12960
TXN01353258,ACC005865,UPI,30676
TXN01353259,ACC087661,CREDIT,49531
TXN01353260,ACC127755,DEBIT,17320
TXN01353261,ACC109775,UPI,13270
TXN01353262,ACC016467,TRANSFER,10930
TXN01353263,ACC140544,CREDIT,29113
TXN01353264,ACC027150,DEBIT,46464
TXN01353265,ACC135637,DEBIT,12231
TXN01353266,ACC101448,TRANSFER,26512
TXN01353267,ACC120169,TRANSFER,10083
TXN01353268,ACC105881,TRANSFER,47861
TXN01353269,ACC050063,DEBIT,29999
TXN01353270,ACC029850,UPI,49182
TXN01353271,ACC148877,TRANSFER,49677
TXN01353272,ACC061738,DEBIT,7122
TXN01353273,ACC082950,UPI,19646
TXN01353274,ACC140324,TRANSFER,37904
TXN01353275,ACC018716,CREDIT,15990
TXN01353276,ACC093213,TRANSFER,12647
TXN01353277,ACC040672,CREDIT,42869
TXN01353278,ACC060033,CREDIT,21792
TXN01353279,ACC134726,TRANSFER,43382
TXN01353280,ACC015896,DEBIT,22944
TXN01353281,ACC047236,DEBIT,30688
TXN01353282,ACC015775,UPI,44500
TXN01353283,ACC004187,TRANSFER,15418
TXN01353284,ACC053263,UPI,21377
TXN01353285,ACC006689,DEBIT,6820
TXN01353286,ACC145634,CREDIT,39843
TXN01353287,ACC017728,UPI,34416
TXN01353288,ACC071011,TRANSFER,43097
TXN01353289,ACC127225,DEBIT,22375
TXN01353290,ACC022577,UPI,18045
TXN01353291,ACC146638,DEBIT,24378
TXN01353292,ACC028539,UPI,46719
TXN01353293,ACC032620,DEBIT,48239
TXN01353294,ACC049459,UPI,36266
TXN01353295,ACC062115,UPI,19998
TXN01353296,ACC108272,TRANSFER,33811
TXN01353297,ACC049759,UPI,5428
TXN01353298,ACC143777,UPI,42116
TXN01353299,ACC023472,CREDIT,28676
TXN01353300,ACC082062,DEBIT,47273
TXN01353301,ACC021751,DEBIT,14759
TXN01353302,ACC018615,DEBIT,32767
TXN01353303,ACC023459,UPI,2952
TXN01353304,ACC039011,DEBIT,18562
TXN01353305,ACC122458,CREDIT,26108
TXN01353306,ACC131171,CREDIT,1912
TXN01353307,ACC114043,CREDIT,45783
TXN01353308,ACC127924,UPI,19949
TXN01353309,ACC019629,CREDIT,48553
TXN01353310,ACC105196,UPI,11122
TXN01353311,ACC101751,TRANSFER,23360
TXN01353312,ACC093901,DEBIT,8727
TXN01353313,ACC129242,TRANSFER,5270
TXN01353314,ACC145548,UPI,31500
TXN01353315,ACC050289,DEBIT,8936
TXN01353316,ACC052058,CREDIT,26745
TXN01353317,ACC062931,TRANSFER,46433
TXN01353318,ACC119276,DEBIT,2218
TXN01353319,ACC030387,UPI,24687
TXN01353320,ACC109876,UPI,15136
TXN01353321,ACC103093,TRANSFER,48356
TXN01353322,ACC148627,TRANSFER,40565
TXN01353323,ACC079996,TRANSFER,41013
TXN01353324,ACC129543,UPI,36482
TXN01353325,ACC131713,CREDIT,5531
TXN01353326,ACC119199,TRANSFER,8366
TXN01353327,ACC085177,DEBIT,38622
TXN01353328,ACC139703,TRANSFER,38366
TXN01353329,ACC052059,UPI,44766
TXN01353330,ACC062260,CREDIT,16220
TXN01353331,ACC086174,TRANSFER,46864
TXN01353332,ACC079252,CREDIT,40369
TXN01353333,ACC027525,TRANSFER,3911
TXN01353334,ACC003373,TRANSFER,12198
TXN01353335,ACC097925,DEBIT,48665
TXN01353336,ACC088123,UPI,24627
TXN01353337,ACC146354,TRANSFER,48919
TXN01353338,ACC041284,DEBIT,18217
TXN01353339,ACC046358,CREDIT,41156
TXN01353340,ACC004520,UPI,1592
TXN01353341,ACC139546,DEBIT,3648
TXN01353342,ACC117754,TRANSFER,7379
TXN01353343,ACC083214,CREDIT,37793
TXN01353344,ACC122975,DEBIT,37386
TXN01353345,ACC018001,UPI,41399
TXN01353346,ACC097229,TRANSFER,28480
TXN01353347,ACC056323,UPI,21360
TXN01353348,ACC037223,DEBIT,3848
TXN01353349,ACC023774,TRANSFER,41398
TXN01353350,ACC123495,TRANSFER,39660
TXN01353351,ACC041491,DEBIT,18311
TXN01353352,ACC015539,DEBIT,10682
TXN01353353,ACC125413,CREDIT,44395
TXN01353354,ACC019134,TRANSFER,46797
TXN01353355,ACC019057,UPI,7042
TXN01353356,ACC104094,CREDIT,40829
TXN01353357,ACC088652,TRANSFER,7116
TXN01353358,ACC067254,UPI,40085
TXN01353359,ACC005977,TRANSFER,43572
TXN01353360,ACC077414,UPI,39187
TXN01353361,ACC070001,CREDIT,12094
TXN01353362,ACC134426,CREDIT,22907
TXN01353363,ACC029387,UPI,45251
TXN01353364,ACC080865,CREDIT,37980
TXN01353365,ACC148845,UPI,9276
TXN01353366,ACC020959,DEBIT,31875
TXN01353367,ACC137275,UPI,17541
TXN01353368,ACC130781,UPI,39033
TXN01353369,ACC136094,TRANSFER,45692
TXN01353370,ACC043623,TRANSFER,44348
TXN01353371,ACC066084,CREDIT,4164
TXN01353372,ACC055652,DEBIT,10069
TXN01353373,ACC132013,TRANSFER,17447
TXN01353374,ACC082215,DEBIT,6088
TXN01353375,ACC100041,TRANSFER,8782
TXN01353376,ACC140703,TRANSFER,14738
TXN01353377,ACC123770,UPI,49742
TXN01353378,ACC099860,DEBIT,47625
TXN01353379,ACC123722,CREDIT,39110
TXN01353380,ACC119696,CREDIT,21557
TXN01353381,ACC019141,DEBIT,29531
TXN01353382,ACC028169,TRANSFER,9815
TXN01353383,ACC148127,CREDIT,25141
TXN01353384,ACC109592,DEBIT,17553
TXN01353385,ACC063468,TRANSFER,18074
TXN01353386,ACC144656,TRANSFER,17570
TXN01353387,ACC090939,CREDIT,39415
TXN01353388,ACC126934,TRANSFER,21434
TXN01353389,ACC003329,CREDIT,4099
TXN01353390,ACC033995,UPI,6530
TXN01353391,ACC137636,UPI,39749
TXN01353392,ACC147633,CREDIT,46476
TXN01353393,ACC106884,DEBIT,40483
TXN01353394,ACC046849,UPI,44404
TXN01353395,ACC018230,TRANSFER,16397
TXN01353396,ACC142717,DEBIT,44109
TXN01353397,ACC036235,DEBIT,18557
TXN01353398,ACC098410,CREDIT,36417
TXN01353399,ACC134303,UPI,31887
TXN01353400,ACC134019,CREDIT,22963
TXN01353401,ACC064002,TRANSFER,36191
TXN01353402,ACC018436,CREDIT,15613
TXN01353403,ACC014632,UPI,48098
TXN01353404,ACC023960,UPI,13671
TXN01353405,ACC139333,DEBIT,39885
TXN01353406,ACC137187,UPI,48154
TXN01353407,ACC057297,UPI,32664
TXN01353408,ACC058542,TRANSFER,12731
TXN01353409,ACC087016,CREDIT,42507
TXN01353410,ACC122865,UPI,14167
TXN01353411,ACC059656,UPI,41277
TXN01353412,ACC095936,UPI,12882
TXN01353413,ACC022277,DEBIT,18503
TXN01353414,ACC059617,UPI,43889
TXN01353415,ACC023873,UPI,32711
TXN01353416,ACC144780,CREDIT,42381
TXN01353417,ACC138742,CREDIT,36115
TXN01353418,ACC119238,CREDIT,17762
TXN01353419,ACC059497,UPI,38592
TXN01353420,ACC028027,UPI,540
TXN01353421,ACC020958,CREDIT,14522
TXN01353422,ACC144952,CREDIT,6442
TXN01353423,ACC136671,CREDIT,33735
TXN01353424,ACC050561,CREDIT,29923
TXN01353425,ACC142428,DEBIT,32966
TXN01353426,ACC048103,DEBIT,17752
TXN01353427,ACC112879,CREDIT,24122
TXN01353428,ACC007196,DEBIT,42460
TXN01353429,ACC097804,DEBIT,18190
TXN01353430,ACC062907,TRANSFER,38842
TXN01353431,ACC044524,TRANSFER,8167
TXN01353432,ACC136084,UPI,10149
TXN01353433,ACC097143,CREDIT,16131
TXN01353434,ACC017501,CREDIT,17475
TXN01353435,ACC098999,DEBIT,30306
TXN01353436,ACC145658,UPI,41594
TXN01353437,ACC000413,UPI,36010
TXN01353438,ACC141805,UPI,28572
TXN01353439,ACC030310,DEBIT,46688
TXN01353440,ACC070069,TRANSFER,41005
TXN01353441,ACC014507,DEBIT,995
TXN01353442,ACC102323,TRANSFER,28538
TXN01353443,ACC094020,UPI,4223
TXN01353444,ACC000944,TRANSFER,37525
TXN01353445,ACC078285,UPI,40484
TXN01353446,ACC033074,TRANSFER,42823
TXN01353447,ACC109383,TRANSFER,10599
TXN01353448,ACC116606,DEBIT,47334
TXN01353449,ACC058751,CREDIT,23899
TXN01353450,ACC060154,UPI,24824
TXN01353451,ACC077316,UPI,39973
TXN01353452,ACC140385,CREDIT,6435
TXN01353453,ACC070734,UPI,33373
TXN01353454,ACC029845,UPI,39234
TXN01353455,ACC097490,TRANSFER,17286
TXN01353456,ACC039754,UPI,48596
TXN01353457,ACC019818,DEBIT,18535
TXN01353458,ACC014063,TRANSFER,17088
TXN01353459,ACC046059,DEBIT,7507
TXN01353460,ACC101131,TRANSFER,43041
TXN01353461,ACC001427,UPI,19785
TXN01353462,ACC144925,TRANSFER,22616
TXN01353463,ACC068187,UPI,42587
TXN01353464,ACC120878,UPI,4999
TXN01353465,ACC132734,CREDIT,12308
TXN01353466,ACC036560,CREDIT,30534
TXN01353467,ACC048055,CREDIT,12385
TXN01353468,ACC065741,DEBIT,16859
TXN01353469,ACC052038,TRANSFER,24330
TXN01353470,ACC086958,UPI,11253
TXN01353471,ACC036426,DEBIT,6529
TXN01353472,ACC113657,CREDIT,41903
TXN01353473,ACC036011,CREDIT,4147
TXN01353474,ACC077163,DEBIT,40163
TXN01353475,ACC053938,CREDIT,19868
TXN01353476,ACC025558,TRANSFER,7585
TXN01353477,ACC049095,UPI,30732
TXN01353478,ACC138828,CREDIT,10763
TXN01353479,ACC005824,DEBIT,42011
TXN01353480,ACC123102,DEBIT,18221
TXN01353481,ACC139693,CREDIT,13040
TXN01353482,ACC005418,CREDIT,31836
TXN01353483,ACC000225,CREDIT,32687
TXN01353484,ACC010357,CREDIT,20763
TXN01353485,ACC070457,DEBIT,36838
TXN01353486,ACC113563,CREDIT,1121
TXN01353487,ACC028817,TRANSFER,12252
TXN01353488,ACC052216,DEBIT,13062
TXN01353489,ACC060507,CREDIT,25037
TXN01353490,ACC042783,TRANSFER,18736
TXN01353491,ACC131689,DEBIT,14361
