transaction_id,account_id,transaction_type,amount
TXN01642719,ACC087154,TRANSFER,41828
TXN01642720,ACC042613,CREDIT,35109
TXN01642721,ACC015585,UPI,41006
TXN01642722,ACC148093,TRANSFER,48819
TXN01642723,ACC088016,CREDIT,48293
TXN01642724,ACC052459,DEBIT,17950
TXN01642725,ACC121228,CREDIT,30399
TXN01642726,ACC095046,UPI,29735
TXN01642727,ACC090434,UPI,24039
TXN01642728,ACC091684,CREDIT,37056
TXN01642729,ACC144388,DEBIT,17445
TXN01642730,ACC055359,DEBIT,17646
TXN01642731,ACC111384,TRANSFER,40391
TXN01642732,ACC046657,DEBIT,23013
TXN01642733,ACC090284,CREDIT,10381
TXN01642734,ACC006757,DEBIT,6133
TXN01642735,ACC113424,DEBIT,36314
TXN01642736,ACC148127,CREDIT,42780
TXN01642737,ACC047104,UPI,13136
TXN01642738,ACC121298,CREDIT,20051
TXN01642739,ACC041040,UPI,7580
TXN01642740,ACC132110,DEBIT,47943
TXN01642741,ACC060655,TRANSFER,33958
TXN01642742,ACC017523,TRANSFER,37926
TXN01642743,ACC006659,CREDIT,13813
TXN01642744,ACC081674,CREDIT,44740
TXN01642745,ACC062753,UPI,23293
TXN01642746,ACC100647,DEBIT,47657
TXN01642747,ACC108274,TRANSFER,46144
TXN01642748,ACC025397,DEBIT,45907
TXN01642749,ACC086706,CREDIT,8301
TXN01642750,ACC137928,UPI,40547
TXN01642751,ACC080400,UPI,6999
TXN01642752,ACC137285,DEBIT,12596
TXN01642753,ACC080640,UPI,26462
TXN01642754,ACC115150,DEBIT,13615
TXN01642755,ACC006818,TRANSFER,30370
TXN01642756,ACC060536,TRANSFER,15643
TXN01642757,ACC047434,DEBIT,16622
TXN01642758,ACC146432,UPI,31211
TXN01642759,ACC083166,CREDIT,30899
TXN01642760,ACC083261,UPI,3125
TXN01642761,ACC044112,UPI,34117
TXN01642762,ACC060104,UPI,18851
TXN01642763,ACC139646,UPI,14661
TXN01642764,ACC088182,CREDIT,39953
TXN01642765,ACC091704,CREDIT,28727
TXN01642766,ACC111424,DEBIT,26933
TXN01642767,ACC066938,TRANSFER,4748
TXN01642768,ACC050399,UPI,30600
TXN01642769,ACC149461,UPI,42878
TXN01642770,ACC098984,UPI,31378
TXN01642771,ACC095894,TRANSFER,43880
TXN01642772,ACC023204,CREDIT,44716
TXN01642773,ACC093237,TRANSFER,23096
TXN01642774,ACC046984,TRANSFER,36030
TXN01642775,ACC135201,CREDIT,31292
TXN01642776,ACC123845,UPI,23425
TXN01642777,ACC057717,DEBIT,49664
TXN01642778,ACC043331,CREDIT,31544
TXN01642779,ACC059303,DEBIT,11781
TXN01642780,ACC120369,TRANSFER,25670
TXN01642781,ACC074750,DEBIT,45047
TXN01642782,ACC022812,TRANSFER,42111
TXN01642783,ACC064436,DEBIT,8486
TXN01642784,ACC066603,UPI,38174
TXN01642785,ACC089272,TRANSFER,41915
TXN01642786,ACC127665,DEBIT,41631
TXN01642787,ACC005695,DEBIT,20314
TXN01642788,ACC062126,TRANSFER,24240
TXN01642789,ACC054222,UPI,7361
TXN01642790,ACC054696,DEBIT,40926
TXN01642791,ACC014057,TRANSFER,20407
TXN01642792,ACC059188,CREDIT,583
TXN01642793,ACC051019,TRANSFER,47823
TXN01642794,ACC091230,CREDIT,30674
TXN01642795,ACC015132,CREDIT,27569
TXN01642796,ACC033907,DEBIT,39214
TXN01642797,ACC073679,UPI,20242
TXN01642798,ACC051148,TRANSFER,26145
TXN01642799,ACC028536,CREDIT,14394
TXN01642800,ACC115941,DEBIT,22784
TXN01642801,ACC068981,UPI,38800
TXN01642802,ACC140589,CREDIT,12959
TXN01642803,ACC020444,DEBIT,11530
TXN01642804,ACC078098,TRANSFER,41340
TXN01642805,ACC046778,DEBIT,33775
TXN01642806,ACC127877,TRANSFER,26803
TXN01642807,ACC091536,TRANSFER,6668
TXN01642808,ACC122856,DEBIT,15403
TXN01642809,ACC096050,TRANSFER,37059
TXN01642810,ACC071106,UPI,30970
TXN01642811,ACC118655,DEBIT,23420
TXN01642812,ACC002173,CREDIT,4200
TXN01642813,ACC081007,CREDIT,48879
TXN01642814,ACC045149,TRANSFER,8135
TXN01642815,ACC046396,TRANSFER,32045
TXN01642816,ACC133492,UPI,2962
TXN01642817,ACC061289,DEBIT,13884
TXN01642818,ACC103108,UPI,24271
TXN01642819,ACC128571,CREDIT,48577
TXN01642820,ACC064014,CREDIT,25009
TXN01642821,ACC135023,CREDIT,19029
TXN01642822,ACC108784,CREDIT,25746
TXN01642823,ACC126552,DEBIT,6787
TXN01642824,ACC078425,CREDIT,15623
TXN01642825,ACC136494,UPI,20324
TXN01642826,ACC083968,TRANSFER,48899
TXN01642827,ACC010794,CREDIT,48436
TXN01642828,ACC119996,DEBIT,2487
TXN01642829,ACC077407,UPI,46278
TXN01642830,ACC123942,UPI,6855
TXN01642831,ACC137210,TRANSFER,25409
TXN01642832,ACC052323,DEBIT,12318
TXN01642833,ACC113289,TRANSFER,26937
TXN01642834,ACC124643,CREDIT,48766
TXN01642835,ACC038694,TRANSFER,10206
TXN01642836,ACC118586,TRANSFER,5245
TXN01642837,ACC031189,UPI,17711
TXN01642838,ACC058904,DEBIT,31303
TXN01642839,ACC070869,CREDIT,4146
TXN01642840,ACC004894,DEBIT,30550
TXN01642841,ACC094101,DEBIT,42494
TXN01642842,ACC035983,TRANSFER,15089
TXN01642843,ACC027212,DEBIT,17151
TXN01642844,ACC031774,CREDIT,3947
TXN01642845,ACC039111,DEBIT,41881
TXN01642846,ACC135650,TRANSFER,43340
TXN01642847,ACC057992,DEBIT,24363
TXN01642848,ACC135040,TRANSFER,1604
TXN01642849,ACC056731,CREDIT,18930
TXN01642850,ACC067671,DEBIT,8397
TXN01642851,ACC018051,CREDIT,19551
TXN01642852,ACC051311,TRANSFER,13603
TXN01642853,ACC067901,TRANSFER,32025
TXN01642854,ACC072121,DEBIT,24651
TXN01642855,ACC007396,TRANSFER,15559
TXN01642856,ACC119405,UPI,24782
TXN01642857,ACC020067,UPI,1539
TXN01642858,ACC106062,CREDIT,55
TXN01642859,ACC069818,UPI,32908
TXN01642860,ACC025924,DEBIT,47236
TXN01642861,ACC027093,UPI,19709
TXN01642862,ACC122621,UPI,1897
TXN01642863,ACC138351,TRANSFER,3854
TXN01642864,ACC035967,UPI,3075
TXN01642865,ACC095458,UPI,23126
TXN01642866,ACC009445,CREDIT,31113
TXN01642867,ACC004449,DEBIT,24732
TXN01642868,ACC091848,TRANSFER,978
TXN01642869,ACC031034,CREDIT,42672
TXN01642870,ACC067080,UPI,4841
TXN01642871,ACC134311,CREDIT,36234
TXN01642872,ACC006370,CREDIT,46299
TXN01642873,ACC149566,UPI,26673
TXN01642874,ACC066285,CREDIT,5904
TXN01642875,ACC117445,DEBIT,1334
TXN01642876,ACC085241,TRANSFER,42690
TXN01642877,ACC127066,CREDIT,24411
TXN01642878,ACC080588,UPI,21395
TXN01642879,ACC102263,TRANSFER,31470
TXN01642880,ACC012492,TRANSFER,9436
TXN01642881,ACC120451,DEBIT,25338
TXN01642882,ACC045570,CREDIT,46692
TXN01642883,ACC093858,UPI,40382
TXN01642884,ACC101968,CREDIT,32138
TXN01642885,ACC087286,DEBIT,26204
TXN01642886,ACC111030,TRANSFER,5501
TXN01642887,ACC115393,CREDIT,49357
TXN01642888,ACC011169,DEBIT,746
TXN01642889,ACC111993,UPI,31677
TXN01642890,ACC039167,DEBIT,13304
TXN01642891,ACC073483,TRANSFER,41255
TXN01642892,ACC133843,UPI,37357
TXN01642893,ACC085898,TRANSFER,46684
TXN01642894,ACC001601,DEBIT,2271
TXN01642895,ACC076819,CREDIT,3890
TXN01642896,ACC120316,CREDIT,39858
TXN01642897,ACC067863,CREDIT,23588
TXN01642898,ACC096690,UPI,18246
TXN01642899,ACC149027,CREDIT,36669
TXN01642900,ACC061664,CREDIT,42146
TXN01642901,ACC122164,TRANSFER,12374
TXN01642902,ACC014553,DEBIT,39688
TXN01642903,ACC104362,DEBIT,10783
TXN01642904,ACC089609,UPI,20619
TXN01642905,ACC134504,CREDIT,22761
TXN01642906,ACC051045,TRANSFER,5511
TXN01642907,ACC026326,UPI,21336
TXN01642908,ACC142348,UPI,10979
TXN01642909,ACC125107,CREDIT,46312
TXN01642910,ACC144920,CREDIT,12254
TXN01642911,ACC048956,UPI,46520
TXN01642912,ACC041119,UPI,40473
TXN01642913,ACC124313,UPI,8428
TXN01642914,ACC118076,DEBIT,1672
TXN01642915,ACC008311,TRANSFER,13704
TXN01642916,ACC059584,UPI,33314
TXN01642917,ACC076359,DEBIT,45444
TXN01642918,ACC076762,UPI,34768
TXN01642919,ACC048014,CREDIT,11321
TXN01642920,ACC023104,UPI,39454
TXN01642921,ACC011629,CREDIT,9118
TXN01642922,ACC040019,DEBIT,15271
TXN01642923,ACC049710,DEBIT,21892
TXN01642924,ACC111940,DEBIT,29915
TXN01642925,ACC068911,CREDIT,1217
TXN01642926,ACC097459,DEBIT,41735
TXN01642927,ACC082493,DEBIT,37376
TXN01642928,ACC123317,TRANSFER,44288
TXN01642929,ACC022734,UPI,21592
TXN01642930,ACC124896,UPI,18639
TXN01642931,ACC042999,UPI,39885
TXN01642932,ACC077804,TRANSFER,20554
TXN01642933,ACC112563,DEBIT,6850
TXN01642934,ACC140084,TRANSFER,2528
TXN01642935,ACC095662,DEBIT,28463
TXN01642936,ACC072370,TRANSFER,45036
TXN01642937,ACC073461,CREDIT,18878
TXN01642938,ACC027061,CREDIT,139
TXN01642939,ACC095395,DEBIT,39865
TXN01642940,ACC065025,DEBIT,48063
TXN01642941,ACC071355,DEBIT,23864
TXN01642942,ACC048195,CREDIT,44806
TXN01642943,ACC134496,DEBIT,2349
TXN01642944,ACC071461,CREDIT,26591
TXN01642945,ACC104370,CREDIT,2160
TXN01642946,ACC108643,CREDIT,16770
TXN01642947,ACC088411,TRANSFER,21526
TXN01642948,ACC026975,DEBIT,18201
TXN01642949,ACC140154,CREDIT,45857
TXN01642950,ACC061026,DEBIT,40167
TXN01642951,ACC143381,CREDIT,12219
TXN01642952,ACC028012,UPI,7879
TXN01642953,ACC099786,TRANSFER,7510
TXN01642954,ACC109141,TRANSFER,25498
TXN01642955,ACC075605,TRANSFER,9055
TXN01642956,ACC054507,CREDIT,8155
TXN01642957,ACC006660,DEBIT,22117
TXN01642958,ACC051611,CREDIT,49459
TXN01642959,ACC142427,DEBIT,4466
TXN01642960,ACC020909,CREDIT,30526
TXN01642961,ACC054166,UPI,15508
TXN01642962,ACC094155,UPI,24171
TXN01642963,ACC020196,CREDIT,7535
TXN01642964,ACC145811,UPI,20634
TXN01642965,ACC088749,TRANSFER,47357
TXN01642966,ACC082422,UPI,21004
TXN01642967,ACC087763,CREDIT,10532
TXN01642968,ACC125266,DEBIT,14814
TXN01642969,ACC009253,CREDIT,24120
TXN01642970,ACC141940,TRANSFER,9628
TXN01642971,ACC022073,TRANSFER,42652
TXN01642972,ACC088511,CREDIT,36511
TXN01642973,ACC116985,TRANSFER,26577
TXN01642974,ACC006887,DEBIT,48028
TXN01642975,ACC112388,TRANSFER,17101
TXN01642976,ACC115395,TRANSFER,28698
TXN01642977,ACC108969,TRANSFER,15631
TXN01642978,ACC121982,TRANSFER,17516
TXN01642979,ACC050765,UPI,4607
TXN01642980,ACC125436,DEBIT,24854
TXN01642981,ACC015701,TRANSFER,35569
TXN01642982,ACC014863,TRANSFER,30425
TXN01642983,ACC010832,UPI,21704
TXN01642984,ACC007340,CREDIT,17450
TXN01642985,ACC081051,CREDIT,33218
TXN01642986,ACC046360,UPI,15947
TXN01642987,ACC055152,UPI,35120
TXN01642988,ACC094145,UPI,20155
TXN01642989,ACC085357,UPI,28195
TXN01642990,ACC131234,TRANSFER,5720
TXN01642991,ACC048333,DEBIT,42440
TXN01642992,ACC105557,CREDIT,25017
TXN01642993,ACC020077,DEBIT,19478
TXN01642994,ACC129414,TRANSFER,32270
TXN01642995,ACC056263,CREDIT,21391
TXN01642996,ACC087686,DEBIT,43274
TXN01642997,ACC140282,DEBIT,26993
TXN01642998,ACC126679,TRANSFER,47487
TXN01642999,ACC034852,DEBIT,8950
TXN01643000,ACC042812,CREDIT,22203
TXN01643001,ACC092110,TRANSFER,2345
TXN01643002,ACC003101,CREDIT,30412
TXN01643003,ACC091449,DEBIT,25597
TXN01643004,ACC013829,UPI,6326
TXN01643005,ACC137774,TRANSFER,29293
TXN01643006,ACC065362,UPI,34221
TXN01643007,ACC134824,UPI,32657
TXN01643008,ACC063323,CREDIT,29008
TXN01643009,ACC091920,TRANSFER,30694
TXN01643010,ACC112419,UPI,22759
TXN01643011,ACC120130,UPI,44603
TXN01643012,ACC009305,CREDIT,16590
TXN01643013,ACC100334,CREDIT,47923
TXN01643014,ACC008169,DEBIT,45923
TXN01643015,ACC067164,CREDIT,26364
TXN01643016,ACC027163,CREDIT,30872
TXN01643017,ACC057930,DEBIT,3177
TXN01643018,ACC020380,CREDIT,33505
TXN01643019,ACC060287,TRANSFER,2146
TXN01643020,ACC137872,DEBIT,4533
TXN01643021,ACC126070,CREDIT,46448
TXN01643022,ACC048089,DEBIT,42200
TXN01643023,ACC043677,UPI,26153
TXN01643024,ACC043293,UPI,20498
TXN01643025,ACC109671,TRANSFER,28579
TXN01643026,ACC020774,DEBIT,18284
TXN01643027,ACC044806,UPI,5300
TXN01643028,ACC017324,TRANSFER,36495
TXN01643029,ACC094845,TRANSFER,13743
TXN01643030,ACC131210,DEBIT,32254
TXN01643031,ACC072840,CREDIT,34762
TXN01643032,ACC144562,TRANSFER,24094
TXN01643033,ACC053046,TRANSFER,2921
TXN01643034,ACC095004,DEBIT,38119
TXN01643035,ACC017618,CREDIT,41067
TXN01643036,ACC042644,TRANSFER,3693
TXN01643037,ACC036546,CREDIT,26770
TXN01643038,ACC048460,UPI,14662
TXN01643039,ACC111507,CREDIT,5341
TXN01643040,ACC132458,CREDIT,36570
TXN01643041,ACC087405,TRANSFER,46742
TXN01643042,ACC034692,TRANSFER,34139
TXN01643043,ACC040043,TRANSFER,49329
TXN01643044,ACC097974,TRANSFER,4826
TXN01643045,ACC125095,DEBIT,40458
TXN01643046,ACC080410,UPI,25118
TXN01643047,ACC045607,CREDIT,40961
TXN01643048,ACC141959,TRANSFER,34254
TXN01643049,ACC013431,TRANSFER,13771
TXN01643050,ACC066555,CREDIT,28493
TXN01643051,ACC107638,DEBIT,26071
TXN01643052,ACC129187,DEBIT,24131
TXN01643053,ACC047694,CREDIT,47030
TXN01643054,ACC101417,TRANSFER,47750
TXN01643055,ACC136300,CREDIT,49792
TXN01643056,ACC079466,UPI,45047
TXN01643057,ACC107369,UPI,27674
TXN01643058,ACC043875,CREDIT,33004
TXN01643059,ACC065022,CREDIT,14484
TXN01643060,ACC073988,DEBIT,40945
TXN01643061,ACC060978,TRANSFER,13964
TXN01643062,ACC057379,CREDIT,39453
TXN01643063,ACC089315,TRANSFER,43006
TXN01643064,ACC022273,CREDIT,4262
TXN01643065,ACC035475,CREDIT,42400
TXN01643066,ACC096476,DEBIT,46767
TXN01643067,ACC118098,CREDIT,31661
TXN01643068,ACC145004,CREDIT,22626
TXN01643069,ACC084941,DEBIT,45122
TXN01643070,ACC079968,UPI,48478
TXN01643071,ACC061360,TRANSFER,11122
TXN01643072,ACC029148,TRANSFER,41747
TXN01643073,ACC009327,TRANSFER,45706
TXN01643074,ACC076615,DEBIT,29486
TXN01643075,ACC107024,UPI,17752
TXN01643076,ACC141332,DEBIT,40056
TXN01643077,ACC074049,CREDIT,30693
TXN01643078,ACC123446,UPI,11561
TXN01643079,ACC037682,TRANSFER,13705
TXN01643080,ACC034271,UPI,17167
TXN01643081,ACC059110,UPI,37852
TXN01643082,ACC143279,DEBIT,31121
TXN01643083,ACC061552,DEBIT,21506
TXN01643084,ACC067889,TRANSFER,12938
TXN01643085,ACC121877,TRANSFER,33905
TXN01643086,ACC123520,TRANSFER,24413
TXN01643087,ACC146093,UPI,6472
TXN01643088,ACC029213,UPI,48085
TXN01643089,ACC030384,DEBIT,23463
TXN01643090,ACC093011,CREDIT,18750
TXN01643091,ACC074577,TRANSFER,46463
TXN01643092,ACC093925,DEBIT,45780
TXN01643093,ACC140215,DEBIT,16741
TXN01643094,ACC082341,TRANSFER,24305
TXN01643095,ACC057426,DEBIT,41084
TXN01643096,ACC036306,DEBIT,6128
TXN01643097,ACC092804,UPI,10648
TXN01643098,ACC093753,CREDIT,21754
TXN01643099,ACC091828,UPI,17602
TXN01643100,ACC097442,DEBIT,29531
TXN01643101,ACC080013,TRANSFER,28215
TXN01643102,ACC001999,UPI,25067
TXN01643103,ACC032075,UPI,10896
TXN01643104,ACC044271,TRANSFER,29066
TXN01643105,ACC118754,CREDIT,30025
TXN01643106,ACC061404,DEBIT,26793
TXN01643107,ACC116578,CREDIT,7274
TXN01643108,ACC065870,UPI,31780
TXN01643109,ACC039727,CREDIT,36291
TXN01643110,ACC048310,TRANSFER,29623
TXN01643111,ACC103855,TRANSFER,38091
TXN01643112,ACC127146,CREDIT,16214
TXN01643113,ACC034310,TRANSFER,18085
TXN01643114,ACC001151,DEBIT,22957
TXN01643115,ACC052660,CREDIT,32102
TXN01643116,ACC066033,UPI,20819
TXN01643117,ACC057554,DEBIT,7099
TXN01643118,ACC124101,UPI,20859
TXN01643119,ACC029740,UPI,36734
TXN01643120,ACC003890,TRANSFER,35647
TXN01643121,ACC011580,UPI,19729
TXN01643122,ACC045457,CREDIT,13530
TXN01643123,ACC096593,TRANSFER,33754
TXN01643124,ACC014526,DEBIT,39416
TXN01643125,ACC037659,UPI,18503
TXN01643126,ACC131910,UPI,33241
TXN01643127,ACC089416,UPI,29077
TXN01643128,ACC005983,CREDIT,9326
TXN01643129,ACC126924,TRANSFER,8837
TXN01643130,ACC147810,UPI,403
TXN01643131,ACC080010,TRANSFER,14777
TXN01643132,ACC135913,UPI,6473
TXN01643133,ACC149157,DEBIT,46311
TXN01643134,ACC009241,TRANSFER,688
TXN01643135,ACC051938,UPI,11743
TXN01643136,ACC036796,TRANSFER,3670
TXN01643137,ACC118423,TRANSFER,24971
TXN01643138,ACC037889,CREDIT,44588
TXN01643139,ACC127877,TRANSFER,27677
TXN01643140,ACC082827,CREDIT,16779
TXN01643141,ACC126851,CREDIT,34249
TXN01643142,ACC108023,DEBIT,10973
TXN01643143,ACC024389,DEBIT,22513
TXN01643144,ACC034310,TRANSFER,26522
TXN01643145,ACC091591,DEBIT,3182
TXN01643146,ACC121427,UPI,40797
TXN01643147,ACC042255,DEBIT,35426
TXN01643148,ACC096752,UPI,49487
TXN01643149,ACC116057,TRANSFER,11657
TXN01643150,ACC082232,TRANSFER,41393
TXN01643151,ACC002771,CREDIT,15441
TXN01643152,ACC112736,TRANSFER,19488
TXN01643153,ACC103562,CREDIT,23655
TXN01643154,ACC011061,TRANSFER,14856
TXN01643155,ACC138975,DEBIT,36136
TXN01643156,ACC101661,TRANSFER,31257
TXN01643157,ACC066756,CREDIT,35117
TXN01643158,ACC111798,CREDIT,19456
TXN01643159,ACC073798,DEBIT,44095
TXN01643160,ACC067351,UPI,25183
TXN01643161,ACC114575,CREDIT,2254
TXN01643162,ACC036251,TRANSFER,21637
TXN01643163,ACC062471,DEBIT,31510
TXN01643164,ACC065875,TRANSFER,43110
TXN01643165,ACC075712,UPI,8152
TXN01643166,ACC081860,DEBIT,26223
TXN01643167,ACC013101,DEBIT,26287
TXN01643168,ACC012816,TRANSFER,33078
TXN01643169,ACC049600,DEBIT,30556
TXN01643170,ACC044084,TRANSFER,37632
TXN01643171,ACC099033,DEBIT,31457
TXN01643172,ACC010338,DEBIT,21184
TXN01643173,ACC056193,CREDIT,22610
TXN01643174,ACC080765,TRANSFER,43307
TXN01643175,ACC115152,UPI,24008
TXN01643176,ACC095707,UPI,5967
TXN01643177,ACC088396,DEBIT,4096
TXN01643178,ACC101476,TRANSFER,3357
TXN01643179,ACC070912,TRANSFER,10219
TXN01643180,ACC085499,UPI,15429
TXN01643181,ACC099317,UPI,22038
TXN01643182,ACC031555,DEBIT,3862
TXN01643183,ACC102471,TRANSFER,13700
TXN01643184,ACC048987,TRANSFER,8479
TXN01643185,ACC037304,DEBIT,13727
TXN01643186,ACC142931,CREDIT,17763
TXN01643187,ACC147020,TRANSFER,13745
TXN01643188,ACC013294,CREDIT,40961
TXN01643189,ACC012521,CREDIT,39247
TXN01643190,ACC060412,UPI,15714
TXN01643191,ACC078776,UPI,33359
TXN01643192,ACC063959,DEBIT,25933
TXN01643193,ACC090203,DEBIT,17819
TXN01643194,ACC077394,CREDIT,28061
TXN01643195,ACC116535,TRANSFER,48126
TXN01643196,ACC039816,UPI,32201
TXN01643197,ACC079414,DEBIT,10600
TXN01643198,ACC005326,DEBIT,1429
TXN01643199,ACC060814,TRANSFER,34269
TXN01643200,ACC100052,CREDIT,35040
TXN01643201,ACC031549,DEBIT,9127
TXN01643202,ACC011801,DEBIT,10913
TXN01643203,ACC039370,UPI,39285
TXN01643204,ACC059755,TRANSFER,30243
TXN01643205,ACC139503,DEBIT,33052
TXN01643206,ACC066418,UPI,48768
TXN01643207,ACC000210,DEBIT,7136
TXN01643208,ACC100524,TRANSFER,11664
TXN01643209,ACC025467,DEBIT,44178
TXN01643210,ACC110357,UPI,36423
TXN01643211,ACC003438,CREDIT,48153
TXN01643212,ACC099129,UPI,31067
TXN01643213,ACC016432,CREDIT,30043
TXN01643214,ACC048899,DEBIT,47707
TXN01643215,ACC045275,UPI,7595
TXN01643216,ACC003027,DEBIT,24383
TXN01643217,ACC038062,CREDIT,34204
TXN01643218,ACC052958,DEBIT,29851
TXN01643219,ACC117889,CREDIT,13721
TXN01643220,ACC056887,UPI,47096
TXN01643221,ACC135776,DEBIT,13263
TXN01643222,ACC107339,UPI,30747
TXN01643223,ACC025114,CREDIT,15264
TXN01643224,ACC075909,TRANSFER,32322
TXN01643225,ACC095368,CREDIT,47019
TXN01643226,ACC081731,DEBIT,5385
TXN01643227,ACC076378,TRANSFER,28172
TXN01643228,ACC003533,DEBIT,35063
TXN01643229,ACC126059,DEBIT,39635
TXN01643230,ACC125649,UPI,18760
TXN01643231,ACC075353,DEBIT,42215
TXN01643232,ACC029704,TRANSFER,24222
TXN01643233,ACC066451,UPI,12013
TXN01643234,ACC088424,CREDIT,35535
TXN01643235,ACC040140,UPI,34117
TXN01643236,ACC041647,UPI,8264
TXN01643237,ACC026129,TRANSFER,28094
TXN01643238,ACC067726,CREDIT,17085
TXN01643239,ACC026836,CREDIT,34710
TXN01643240,ACC123400,DEBIT,24297
TXN01643241,ACC093756,TRANSFER,41928
TXN01643242,ACC007065,UPI,29248
TXN01643243,ACC097046,DEBIT,31051
TXN01643244,ACC075957,DEBIT,29087
TXN01643245,ACC100527,DEBIT,13161
TXN01643246,ACC078384,DEBIT,33586
TXN01643247,ACC108922,CREDIT,26490
TXN01643248,ACC124143,DEBIT,18274
TXN01643249,ACC090468,CREDIT,43600
TXN01643250,ACC065215,UPI,14877
TXN01643251,ACC091873,UPI,30153
TXN01643252,ACC024494,UPI,9701
TXN01643253,ACC113525,DEBIT,9359
TXN01643254,ACC005538,UPI,16241
TXN01643255,ACC111332,UPI,13564
TXN01643256,ACC020889,CREDIT,43456
TXN01643257,ACC107342,DEBIT,32192
TXN01643258,ACC001900,TRANSFER,37057
TXN01643259,ACC039509,TRANSFER,40903
TXN01643260,ACC018599,DEBIT,2284
TXN01643261,ACC079838,DEBIT,10641
TXN01643262,ACC040841,UPI,8757
TXN01643263,ACC085038,UPI,2399
TXN01643264,ACC125677,CREDIT,29783
TXN01643265,ACC035465,DEBIT,22797
TXN01643266,ACC088764,CREDIT,29092
TXN01643267,ACC099711,DEBIT,40254
TXN01643268,ACC013376,UPI,9169
TXN01643269,ACC029723,DEBIT,15416
TXN01643270,ACC113560,DEBIT,42820
TXN01643271,ACC144392,CREDIT,24066
TXN01643272,ACC073893,DEBIT,31809
TXN01643273,ACC048216,CREDIT,7449
TXN01643274,ACC117160,CREDIT,27497
TXN01643275,ACC047790,UPI,40769
TXN01643276,ACC039321,UPI,2331
TXN01643277,ACC024779,CREDIT,20511
TXN01643278,ACC121345,DEBIT,3865
TXN01643279,ACC074741,CREDIT,23976
TXN01643280,ACC144411,DEBIT,20916
TXN01643281,ACC026217,UPI,33840
TXN01643282,ACC104016,DEBIT,18247
TXN01643283,ACC047781,DEBIT,24602
TXN01643284,ACC014021,UPI,35189
TXN01643285,ACC002200,DEBIT,11998
TXN01643286,ACC103197,TRANSFER,38537
TXN01643287,ACC135305,CREDIT,4033
TXN01643288,ACC042116,TRANSFER,28285
TXN01643289,ACC107115,CREDIT,43636
TXN01643290,ACC007351,DEBIT,7949
TXN01643291,ACC125099,DEBIT,5453
TXN01643292,ACC010539,CREDIT,31816
TXN01643293,ACC087466,UPI,45220
TXN01643294,ACC106007,CREDIT,28789
TXN01643295,ACC051866,UPI,42436
TXN01643296,ACC111333,TRANSFER,21657
TXN01643297,ACC031490,CREDIT,8323
TXN01643298,ACC027629,DEBIT,17011
TXN01643299,ACC010654,DEBIT,26851
TXN01643300,ACC098074,UPI,6443
TXN01643301,ACC103781,UPI,28203
TXN01643302,ACC045960,CREDIT,25264
TXN01643303,ACC136806,TRANSFER,15303
TXN01643304,ACC019196,UPI,42480
TXN01643305,ACC016724,TRANSFER,42563
TXN01643306,ACC111970,CREDIT,27234
TXN01643307,ACC034227,CREDIT,33917
TXN01643308,ACC029060,UPI,26899
TXN01643309,ACC132569,CREDIT,4002
TXN01643310,ACC005003,DEBIT,15128
TXN01643311,ACC111548,TRANSFER,34995
TXN01643312,ACC118000,CREDIT,44981
TXN01643313,ACC147771,UPI,31878
TXN01643314,ACC024489,DEBIT,4938
TXN01643315,ACC007463,DEBIT,22239
TXN01643316,ACC098730,UPI,45412
TXN01643317,ACC128575,TRANSFER,25195
TXN01643318,ACC135256,UPI,1734
TXN01643319,ACC055022,CREDIT,17580
TXN01643320,ACC119753,TRANSFER,49504
TXN01643321,ACC046122,UPI,13929
TXN01643322,ACC014787,TRANSFER,4662
TXN01643323,ACC094747,DEBIT,9070
TXN01643324,ACC091268,CREDIT,3843
TXN01643325,ACC145616,CREDIT,29224
TXN01643326,ACC141628,TRANSFER,27781
TXN01643327,ACC140245,DEBIT,35889
TXN01643328,ACC065465,TRANSFER,37444
TXN01643329,ACC093297,TRANSFER,35772
TXN01643330,ACC100226,UPI,30759
TXN01643331,ACC008336,UPI,7445
TXN01643332,ACC020832,CREDIT,20716
TXN01643333,ACC072672,DEBIT,23057
TXN01643334,ACC130497,TRANSFER,9437
TXN01643335,ACC086025,DEBIT,23633
TXN01643336,ACC022358,CREDIT,22980
TXN01643337,ACC105350,CREDIT,31948
TXN01643338,ACC131406,TRANSFER,28443
TXN01643339,ACC019356,DEBIT,5940
TXN01643340,ACC018377,DEBIT,29697
TXN01643341,ACC104191,CREDIT,11614
TXN01643342,ACC076324,DEBIT,48219
TXN01643343,ACC097645,DEBIT,38152
TXN01643344,ACC079396,CREDIT,8534
TXN01643345,ACC049859,UPI,27640
TXN01643346,ACC090258,UPI,12241
TXN01643347,ACC134954,UPI,38492
TXN01643348,ACC092952,CREDIT,43600
TXN01643349,ACC029935,DEBIT,35468
TXN01643350,ACC053909,TRANSFER,44955
TXN01643351,ACC093631,UPI,10925
TXN01643352,ACC081274,UPI,17095
TXN01643353,ACC072716,CREDIT,192
TXN01643354,ACC016772,DEBIT,946
TXN01643355,ACC098714,TRANSFER,10602
TXN01643356,ACC019384,CREDIT,10433
TXN01643357,ACC132358,CREDIT,15036
TXN01643358,ACC040155,UPI,28364
TXN01643359,ACC013612,TRANSFER,15627
TXN01643360,ACC022365,TRANSFER,14930
