transaction_id,account_id,transaction_type,amount
TXN00960203,ACC126940,UPI,26307
TXN00960204,ACC000424,DEBIT,1350
TXN00960205,ACC043867,TRANSFER,20285
TXN00960206,ACC019648,UPI,18589
TXN00960207,ACC134537,UPI,23791
TXN00960208,ACC081828,CREDIT,8908
TXN00960209,ACC033916,TRANSFER,30455
TXN00960210,ACC040897,UPI,21533
TXN00960211,ACC142518,UPI,34881
TXN00960212,ACC101855,DEBIT,26067
TXN00960213,ACC016589,UPI,9100
TXN00960214,ACC122468,DEBIT,41637
TXN00960215,ACC137572,DEBIT,32607
TXN00960216,ACC068308,CREDIT,18875
TXN00960217,ACC057843,CREDIT,17818
TXN00960218,ACC142368,DEBIT,48602
TXN00960219,ACC147608,UPI,29815
TXN00960220,ACC022855,DEBIT,1172
TXN00960221,ACC046109,CREDIT,16430
TXN00960222,ACC087165,TRANSFER,1309
TXN00960223,ACC023274,CREDIT,18818
TXN00960224,ACC029686,CREDIT,8898
TXN00960225,ACC143148,CREDIT,8112
TXN00960226,ACC094468,TRANSFER,6327
TXN00960227,ACC099545,TRANSFER,3553
TXN00960228,ACC008898,DEBIT,19784
TXN00960229,ACC039731,DEBIT,15006
TXN00960230,ACC024568,UPI,42298
TXN00960231,ACC131201,CREDIT,49697
TXN00960232,ACC094804,CREDIT,47798
TXN00960233,ACC055829,CREDIT,46040
TXN00960234,ACC012781,DEBIT,24502
TXN00960235,ACC016488,CREDIT,11004
TXN00960236,ACC119395,UPI,9507
TXN00960237,ACC102300,TRANSFER,29705
TXN00960238,ACC000992,CREDIT,46125
TXN00960239,ACC021866,UPI,21759
TXN00960240,ACC121160,UPI,21509
TXN00960241,ACC095780,TRANSFER,14236
TXN00960242,ACC066266,CREDIT,11167
TXN00960243,ACC040213,TRANSFER,20684
TXN00960244,ACC004800,TRANSFER,7916
TXN00960245,ACC089873,DEBIT,2421
TXN00960246,ACC071358,DEBIT,32581
TXN00960247,ACC149344,TRANSFER,20226
TXN00960248,ACC140808,UPI,36126
TXN00960249,ACC087411,UPI,24387
TXN00960250,ACC013912,CREDIT,43174
TXN00960251,ACC020074,UPI,9210
TXN00960252,ACC038052,UPI,36438
TXN00960253,ACC075641,DEBIT,36243
TXN00960254,ACC018327,DEBIT,30396
TXN00960255,ACC110871,CREDIT,15427
TXN00960256,ACC142274,TRANSFER,3020
TXN00960257,ACC070611,TRANSFER,13494
TXN00960258,ACC062728,TRANSFER,28158
TXN00960259,ACC077769,UPI,28279
TXN00960260,ACC045422,UPI,27809
TXN00960261,ACC062637,TRANSFER,8398
TXN00960262,ACC044650,UPI,46367
TXN00960263,ACC134996,TRANSFER,13088
TXN00960264,ACC047632,UPI,48225
TXN00960265,ACC114849,TRANSFER,32496
TXN00960266,ACC095049,DEBIT,26717
TXN00960267,ACC015706,UPI,6848
TXN00960268,ACC063977,TRANSFER,41195
TXN00960269,ACC105521,TRANSFER,12976
TXN00960270,ACC131894,TRANSFER,20761
TXN00960271,ACC021331,UPI,31710
TXN00960272,ACC149656,UPI,36374
TXN00960273,ACC092288,DEBIT,6298
TXN00960274,ACC105275,CREDIT,4439
TXN00960275,ACC070256,TRANSFER,48237
TXN00960276,ACC147119,UPI,2308
TXN00960277,ACC147767,CREDIT,13826
TXN00960278,ACC010316,DEBIT,14293
TXN00960279,ACC104032,TRANSFER,12745
TXN00960280,ACC029325,CREDIT,3217
TXN00960281,ACC053263,CREDIT,10403
TXN00960282,ACC014153,UPI,25760
TXN00960283,ACC076989,DEBIT,8318
TXN00960284,ACC026283,TRANSFER,28380
TXN00960285,ACC127602,UPI,15612
TXN00960286,ACC097694,DEBIT,3194
TXN00960287,ACC076198,UPI,14359
TXN00960288,ACC029475,CREDIT,40934
TXN00960289,ACC079709,CREDIT,20185
TXN00960290,ACC093636,DEBIT,30137
TXN00960291,ACC073846,CREDIT,5284
TXN00960292,ACC046975,UPI,20775
TXN00960293,ACC132708,UPI,24919
TXN00960294,ACC054820,TRANSFER,42677
TXN00960295,ACC140566,TRANSFER,4196
TXN00960296,ACC025268,DEBIT,43884
TXN00960297,ACC134656,TRANSFER,43172
TXN00960298,ACC060203,CREDIT,30025
TXN00960299,ACC095276,CREDIT,2260
TXN00960300,ACC019455,DEBIT,15591
TXN00960301,ACC019641,TRANSFER,45174
TXN00960302,ACC147128,CREDIT,26463
TXN00960303,ACC072423,TRANSFER,43256
TXN00960304,ACC098075,DEBIT,33996
TXN00960305,ACC002364,CREDIT,17714
TXN00960306,ACC043174,UPI,5915
TXN00960307,ACC043496,DEBIT,48195
TXN00960308,ACC111455,CREDIT,47713
TXN00960309,ACC139167,TRANSFER,37723
TXN00960310,ACC070054,TRANSFER,43501
TXN00960311,ACC128489,UPI,38415
TXN00960312,ACC099845,UPI,29641
TXN00960313,ACC065969,TRANSFER,15553
TXN00960314,ACC148428,TRANSFER,49395
TXN00960315,ACC054511,UPI,18127
TXN00960316,ACC084901,UPI,14082
TXN00960317,ACC029791,DEBIT,40583
TXN00960318,ACC080060,CREDIT,35612
TXN00960319,ACC047742,CREDIT,11769
TXN00960320,ACC149522,DEBIT,11173
TXN00960321,ACC042385,UPI,39977
TXN00960322,ACC087302,UPI,41375
TXN00960323,ACC094226,TRANSFER,41142
TXN00960324,ACC005264,DEBIT,48417
TXN00960325,ACC058142,DEBIT,4446
TXN00960326,ACC026448,DEBIT,49241
TXN00960327,ACC122288,TRANSFER,21944
TXN00960328,ACC000779,TRANSFER,12644
TXN00960329,ACC078143,CREDIT,30881
TXN00960330,ACC012755,CREDIT,2430
TXN00960331,ACC098107,TRANSFER,21673
TXN00960332,ACC068982,TRANSFER,1172
TXN00960333,ACC074440,CREDIT,12056
TXN00960334,ACC014813,UPI,34958
TXN00960335,ACC037912,UPI,42980
TXN00960336,ACC071317,DEBIT,6209
TXN00960337,ACC111233,TRANSFER,42919
TXN00960338,ACC003436,UPI,39829
TXN00960339,ACC030914,DEBIT,21758
TXN00960340,ACC031895,DEBIT,17730
TXN00960341,ACC005391,TRANSFER,23112
TXN00960342,ACC123604,CREDIT,7429
TXN00960343,ACC012206,TRANSFER,42164
TXN00960344,ACC100969,TRANSFER,35824
TXN00960345,ACC114004,UPI,43195
TXN00960346,ACC136355,TRANSFER,6026
TXN00960347,ACC038782,TRANSFER,9748
TXN00960348,ACC052230,DEBIT,79
TXN00960349,ACC025234,CREDIT,19986
TXN00960350,ACC148995,DEBIT,34664
TXN00960351,ACC000277,DEBIT,23993
TXN00960352,ACC046393,UPI,47721
TXN00960353,ACC124258,DEBIT,26865
TXN00960354,ACC064867,TRANSFER,5512
TXN00960355,ACC062500,CREDIT,10518
TXN00960356,ACC009692,CREDIT,12191
TXN00960357,ACC113266,UPI,35501
TXN00960358,ACC006137,TRANSFER,26566
TXN00960359,ACC095660,UPI,48200
TXN00960360,ACC129971,UPI,30253
TXN00960361,ACC029135,DEBIT,4492
TXN00960362,ACC139447,DEBIT,34396
TXN00960363,ACC073256,CREDIT,11507
TXN00960364,ACC085572,UPI,9469
TXN00960365,ACC110260,UPI,44146
TXN00960366,ACC064489,TRANSFER,43211
TXN00960367,ACC073035,DEBIT,28643
TXN00960368,ACC145369,CREDIT,9986
TXN00960369,ACC055415,UPI,37891
TXN00960370,ACC116218,TRANSFER,7282
TXN00960371,ACC025932,CREDIT,25292
TXN00960372,ACC082911,TRANSFER,44075
TXN00960373,ACC104238,CREDIT,31725
TXN00960374,ACC036365,UPI,34515
TXN00960375,ACC027722,TRANSFER,26380
TXN00960376,ACC049157,DEBIT,39409
TXN00960377,ACC031332,TRANSFER,16033
TXN00960378,ACC064373,DEBIT,33502
TXN00960379,ACC127077,TRANSFER,40160
TXN00960380,ACC127063,UPI,14964
TXN00960381,ACC117913,CREDIT,46449
TXN00960382,ACC053864,DEBIT,14354
TXN00960383,ACC034128,DEBIT,24476
TXN00960384,ACC122933,CREDIT,43804
TXN00960385,ACC047213,TRANSFER,24271
TXN00960386,ACC098055,TRANSFER,5660
TXN00960387,ACC125884,CREDIT,41938
TXN00960388,ACC140637,DEBIT,43597
TXN00960389,ACC077945,DEBIT,3963
TXN00960390,ACC104819,CREDIT,12202
TXN00960391,ACC080231,TRANSFER,4543
TXN00960392,ACC136354,UPI,46700
TXN00960393,ACC004057,CREDIT,35103
TXN00960394,ACC082511,CREDIT,42692
TXN00960395,ACC085393,CREDIT,45338
TXN00960396,ACC143493,UPI,9838
TXN00960397,ACC098177,DEBIT,8494
TXN00960398,ACC060150,TRANSFER,36545
TXN00960399,ACC003637,DEBIT,45842
TXN00960400,ACC078520,DEBIT,44726
TXN00960401,ACC020044,UPI,23940
TXN00960402,ACC014869,TRANSFER,10437
TXN00960403,ACC148104,CREDIT,12984
TXN00960404,ACC090553,CREDIT,47689
TXN00960405,ACC075574,CREDIT,2115
TXN00960406,ACC022779,TRANSFER,5013
TXN00960407,ACC068681,TRANSFER,39556
TXN00960408,ACC108602,CREDIT,27575
TXN00960409,ACC102100,DEBIT,12446
TXN00960410,ACC093345,UPI,27273
TXN00960411,ACC015332,DEBIT,22830
TXN00960412,ACC052743,UPI,29488
TXN00960413,ACC118894,DEBIT,48873
TXN00960414,ACC054975,UPI,40824
TXN00960415,ACC008753,TRANSFER,41357
TXN00960416,ACC000180,UPI,381
TXN00960417,ACC112771,CREDIT,14243
TXN00960418,ACC063837,UPI,42171
TXN00960419,ACC081369,UPI,31745
TXN00960420,ACC119991,UPI,45526
TXN00960421,ACC103690,UPI,13047
TXN00960422,ACC023655,TRANSFER,36974
TXN00960423,ACC017443,TRANSFER,18608
TXN00960424,ACC085160,CREDIT,25710
TXN00960425,ACC064079,TRANSFER,36541
TXN00960426,ACC039848,UPI,28871
TXN00960427,ACC125031,UPI,1592
TXN00960428,ACC096255,CREDIT,5438
TXN00960429,ACC144348,TRANSFER,20210
TXN00960430,ACC141955,CREDIT,21987
TXN00960431,ACC062780,CREDIT,47685
TXN00960432,ACC024015,UPI,14847
TXN00960433,ACC080588,UPI,41798
TXN00960434,ACC002113,UPI,17278
TXN00960435,ACC103184,CREDIT,19563
TXN00960436,ACC010960,DEBIT,39668
TXN00960437,ACC085367,CREDIT,30475
TXN00960438,ACC078571,TRANSFER,18344
TXN00960439,ACC145878,DEBIT,32257
TXN00960440,ACC090377,DEBIT,49369
TXN00960441,ACC141934,DEBIT,17691
TXN00960442,ACC057641,TRANSFER,16144
TXN00960443,ACC004540,DEBIT,43728
TXN00960444,ACC069468,TRANSFER,13253
TXN00960445,ACC142552,UPI,36190
TXN00960446,ACC066196,DEBIT,41105
TXN00960447,ACC051415,CREDIT,31460
TXN00960448,ACC133427,TRANSFER,15293
TXN00960449,ACC107950,CREDIT,9073
TXN00960450,ACC084015,CREDIT,43562
TXN00960451,ACC075689,TRANSFER,2411
TXN00960452,ACC048886,CREDIT,46983
TXN00960453,ACC074074,DEBIT,1626
TXN00960454,ACC025386,TRANSFER,38702
TXN00960455,ACC088060,TRANSFER,29588
TXN00960456,ACC093861,DEBIT,38780
TXN00960457,ACC097714,TRANSFER,49162
TXN00960458,ACC094698,UPI,29060
TXN00960459,ACC071117,UPI,19691
TXN00960460,ACC022651,TRANSFER,6258
TXN00960461,ACC007839,DEBIT,29903
TXN00960462,ACC105316,TRANSFER,21997
TXN00960463,ACC047492,DEBIT,23569
TXN00960464,ACC055627,TRANSFER,48160
TXN00960465,ACC076776,DEBIT,33693
TXN00960466,ACC003742,CREDIT,18108
TXN00960467,ACC019288,CREDIT,26525
TXN00960468,ACC088165,DEBIT,15956
TXN00960469,ACC087180,DEBIT,40429
TXN00960470,ACC034053,TRANSFER,8895
TXN00960471,ACC013011,UPI,21900
TXN00960472,ACC076632,UPI,26272
TXN00960473,ACC028935,TRANSFER,22468
TXN00960474,ACC129015,DEBIT,26888
TXN00960475,ACC142365,DEBIT,46076
TXN00960476,ACC119842,UPI,46497
TXN00960477,ACC039368,DEBIT,4191
TXN00960478,ACC064234,TRANSFER,33115
TXN00960479,ACC116427,TRANSFER,26304
TXN00960480,ACC042902,CREDIT,47278
TXN00960481,ACC090961,UPI,15132
TXN00960482,ACC065053,CREDIT,26806
TXN00960483,ACC056884,CREDIT,26030
TXN00960484,ACC050994,UPI,22228
TXN00960485,ACC085915,TRANSFER,20778
TXN00960486,ACC137398,TRANSFER,32250
TXN00960487,ACC017438,UPI,49747
TXN00960488,ACC106036,CREDIT,7677
TXN00960489,ACC084021,DEBIT,38772
TXN00960490,ACC062083,DEBIT,13995
TXN00960491,ACC146541,DEBIT,28042
TXN00960492,ACC017420,DEBIT,27759
TXN00960493,ACC018791,UPI,8547
TXN00960494,ACC118967,UPI,35398
TXN00960495,ACC051969,DEBIT,35169
TXN00960496,ACC067199,TRANSFER,14966
TXN00960497,ACC094500,DEBIT,43035
TXN00960498,ACC040026,TRANSFER,49074
TXN00960499,ACC000692,CREDIT,36580
TXN00960500,ACC103333,DEBIT,39395
TXN00960501,ACC129269,DEBIT,2161
TXN00960502,ACC028951,DEBIT,18434
TXN00960503,ACC050406,TRANSFER,32894
TXN00960504,ACC071262,UPI,13243
TXN00960505,ACC090994,TRANSFER,55
TXN00960506,ACC009370,TRANSFER,33112
TXN00960507,ACC140129,DEBIT,13342
TXN00960508,ACC080635,CREDIT,48310
TXN00960509,ACC092546,UPI,15530
TXN00960510,ACC110496,UPI,31320
TXN00960511,ACC042949,DEBIT,33398
TXN00960512,ACC036200,UPI,11018
TXN00960513,ACC016432,CREDIT,33983
TXN00960514,ACC082296,UPI,12142
TXN00960515,ACC123213,TRANSFER,18210
TXN00960516,ACC091535,DEBIT,5444
TXN00960517,ACC113178,CREDIT,41609
TXN00960518,ACC137710,CREDIT,13025
TXN00960519,ACC002169,CREDIT,33530
TXN00960520,ACC012196,CREDIT,48152
TXN00960521,ACC137773,TRANSFER,923
TXN00960522,ACC073729,DEBIT,49039
TXN00960523,ACC017983,TRANSFER,22616
TXN00960524,ACC121675,TRANSFER,45863
TXN00960525,ACC133746,UPI,13174
TXN00960526,ACC050982,DEBIT,9670
TXN00960527,ACC010132,UPI,23901
TXN00960528,ACC008553,DEBIT,38941
TXN00960529,ACC126516,DEBIT,41600
TXN00960530,ACC133813,DEBIT,24600
TXN00960531,ACC094390,CREDIT,32883
TXN00960532,ACC136612,CREDIT,9392
TXN00960533,ACC105188,DEBIT,18912
TXN00960534,ACC059896,TRANSFER,12619
TXN00960535,ACC093655,CREDIT,47397
TXN00960536,ACC111127,UPI,37364
TXN00960537,ACC066695,UPI,16027
TXN00960538,ACC091199,TRANSFER,1543
TXN00960539,ACC145870,DEBIT,19011
TXN00960540,ACC024796,CREDIT,8683
TXN00960541,ACC040274,UPI,32041
TXN00960542,ACC109009,CREDIT,25382
TXN00960543,ACC007184,TRANSFER,15741
TXN00960544,ACC057592,TRANSFER,25181
TXN00960545,ACC107444,TRANSFER,4018
TXN00960546,ACC122665,UPI,12722
TXN00960547,ACC057897,CREDIT,38254
TXN00960548,ACC021375,DEBIT,29990
TXN00960549,ACC136647,TRANSFER,24636
TXN00960550,ACC083791,DEBIT,6640
TXN00960551,ACC006516,TRANSFER,49820
TXN00960552,ACC079173,TRANSFER,26731
TXN00960553,ACC017152,UPI,31223
TXN00960554,ACC112050,CREDIT,20962
TXN00960555,ACC041034,CREDIT,42379
TXN00960556,ACC080935,UPI,961
TXN00960557,ACC088444,TRANSFER,29014
TXN00960558,ACC136032,CREDIT,24006
TXN00960559,ACC017574,TRANSFER,4505
TXN00960560,ACC103464,DEBIT,46161
TXN00960561,ACC070710,CREDIT,32772
TXN00960562,ACC024760,UPI,33789
TXN00960563,ACC018611,DEBIT,37632
TXN00960564,ACC044732,TRANSFER,49035
TXN00960565,ACC006046,DEBIT,47386
TXN00960566,ACC038483,TRANSFER,35895
TXN00960567,ACC106232,UPI,36757
TXN00960568,ACC087197,CREDIT,21134
TXN00960569,ACC076248,CREDIT,16899
TXN00960570,ACC124103,DEBIT,25780
TXN00960571,ACC032689,CREDIT,14706
TXN00960572,ACC035048,CREDIT,17092
TXN00960573,ACC079605,DEBIT,17406
TXN00960574,ACC054843,TRANSFER,9417
TXN00960575,ACC027743,DEBIT,46146
TXN00960576,ACC052619,DEBIT,34269
TXN00960577,ACC050882,UPI,28303
TXN00960578,ACC054378,TRANSFER,49616
TXN00960579,ACC076977,TRANSFER,24797
TXN00960580,ACC144652,CREDIT,3831
TXN00960581,ACC081622,TRANSFER,649
TXN00960582,ACC090036,UPI,1586
TXN00960583,ACC069485,DEBIT,33355
TXN00960584,ACC075870,DEBIT,38967
TXN00960585,ACC031389,CREDIT,40884
TXN00960586,ACC087326,DEBIT,15105
TXN00960587,ACC122700,TRANSFER,15613
TXN00960588,ACC140950,DEBIT,7504
TXN00960589,ACC009290,CREDIT,13551
TXN00960590,ACC023832,CREDIT,45823
TXN00960591,ACC065283,CREDIT,19339
TXN00960592,ACC137036,TRANSFER,18847
TXN00960593,ACC092983,CREDIT,14825
TXN00960594,ACC047387,DEBIT,17430
TXN00960595,ACC081055,TRANSFER,10727
TXN00960596,ACC107852,DEBIT,22891
TXN00960597,ACC074407,DEBIT,6338
TXN00960598,ACC050389,UPI,3540
TXN00960599,ACC133556,CREDIT,22196
TXN00960600,ACC140578,CREDIT,1504
TXN00960601,ACC058922,UPI,43723
TXN00960602,ACC017380,TRANSFER,7720
TXN00960603,ACC042942,UPI,25888
TXN00960604,ACC107785,DEBIT,41429
TXN00960605,ACC104573,DEBIT,20904
TXN00960606,ACC110665,TRANSFER,9328
TXN00960607,ACC124683,CREDIT,27368
TXN00960608,ACC024046,TRANSFER,33517
TXN00960609,ACC085801,DEBIT,6270
TXN00960610,ACC029288,TRANSFER,24410
TXN00960611,ACC141872,CREDIT,43009
TXN00960612,ACC102001,DEBIT,48487
TXN00960613,ACC028979,DEBIT,8480
TXN00960614,ACC084685,TRANSFER,29913
TXN00960615,ACC141726,DEBIT,34085
TXN00960616,ACC027177,UPI,3184
TXN00960617,ACC118704,TRANSFER,19984
TXN00960618,ACC131600,CREDIT,517
TXN00960619,ACC004899,TRANSFER,24232
TXN00960620,ACC081905,DEBIT,39136
TXN00960621,ACC076936,UPI,17188
TXN00960622,ACC054028,DEBIT,8470
TXN00960623,ACC113491,UPI,24146
TXN00960624,ACC111305,DEBIT,18117
TXN00960625,ACC123899,TRANSFER,10807
TXN00960626,ACC110572,UPI,37933
TXN00960627,ACC139423,UPI,47320
TXN00960628,ACC063867,DEBIT,8520
TXN00960629,ACC097663,CREDIT,24795
TXN00960630,ACC051195,TRANSFER,17197
TXN00960631,ACC014889,DEBIT,42347
TXN00960632,ACC137038,TRANSFER,17597
TXN00960633,ACC111022,TRANSFER,38709
TXN00960634,ACC038882,DEBIT,23977
TXN00960635,ACC034693,CREDIT,21172
TXN00960636,ACC112910,TRANSFER,44842
TXN00960637,ACC147267,CREDIT,42314
TXN00960638,ACC064904,UPI,35271
TXN00960639,ACC141918,CREDIT,39099
TXN00960640,ACC096347,TRANSFER,28619
TXN00960641,ACC109768,TRANSFER,28392
TXN00960642,ACC101692,TRANSFER,27528
TXN00960643,ACC062771,TRANSFER,25563
TXN00960644,ACC019529,TRANSFER,32508
TXN00960645,ACC089580,UPI,28560
TXN00960646,ACC004777,DEBIT,29191
TXN00960647,ACC099808,DEBIT,17544
TXN00960648,ACC111303,DEBIT,27005
TXN00960649,ACC070796,TRANSFER,29612
TXN00960650,ACC067313,DEBIT,21349
TXN00960651,ACC138920,DEBIT,15690
TXN00960652,ACC132168,UPI,38447
TXN00960653,ACC069844,TRANSFER,9460
TXN00960654,ACC049127,CREDIT,4287
TXN00960655,ACC095339,CREDIT,11131
TXN00960656,ACC007905,UPI,20787
TXN00960657,ACC016825,DEBIT,17981
TXN00960658,ACC110457,UPI,40392
TXN00960659,ACC051759,UPI,39659
TXN00960660,ACC077774,CREDIT,46510
TXN00960661,ACC010524,DEBIT,21445
TXN00960662,ACC061189,UPI,33946
TXN00960663,ACC105765,UPI,24919
TXN00960664,ACC053635,TRANSFER,1841
TXN00960665,ACC049994,CREDIT,26633
TXN00960666,ACC141991,TRANSFER,41369
TXN00960667,ACC072369,TRANSFER,33126
TXN00960668,ACC039012,TRANSFER,44455
TXN00960669,ACC016004,CREDIT,2553
TXN00960670,ACC115215,CREDIT,16785
TXN00960671,ACC121651,UPI,44692
TXN00960672,ACC056132,DEBIT,7674
TXN00960673,ACC063209,TRANSFER,34805
TXN00960674,ACC066048,UPI,31462
TXN00960675,ACC135936,TRANSFER,11925
TXN00960676,ACC148164,DEBIT,33574
TXN00960677,ACC130903,DEBIT,39238
TXN00960678,ACC056842,TRANSFER,6015
TXN00960679,ACC014973,DEBIT,11331
TXN00960680,ACC027538,DEBIT,4659
TXN00960681,ACC111048,DEBIT,32326
TXN00960682,ACC117822,DEBIT,40919
TXN00960683,ACC123210,TRANSFER,18153
TXN00960684,ACC038524,UPI,11433
TXN00960685,ACC005198,UPI,49645
TXN00960686,ACC069588,DEBIT,11832
TXN00960687,ACC055525,DEBIT,30520
TXN00960688,ACC083093,UPI,5931
TXN00960689,ACC018506,UPI,2197
TXN00960690,ACC035746,TRANSFER,36700
TXN00960691,ACC043708,UPI,37086
TXN00960692,ACC102427,UPI,49539
TXN00960693,ACC124865,CREDIT,35700
TXN00960694,ACC059816,UPI,7914
TXN00960695,ACC080755,TRANSFER,49086
TXN00960696,ACC089636,UPI,18898
TXN00960697,ACC144092,UPI,34387
TXN00960698,ACC147993,CREDIT,19220
TXN00960699,ACC015143,CREDIT,41738
TXN00960700,ACC085892,CREDIT,40374
TXN00960701,ACC080648,TRANSFER,18210
TXN00960702,ACC140044,DEBIT,16987
TXN00960703,ACC065387,TRANSFER,10453
TXN00960704,ACC149020,UPI,33309
TXN00960705,ACC145969,TRANSFER,38250
TXN00960706,ACC015441,UPI,35564
TXN00960707,ACC064502,UPI,22162
TXN00960708,ACC006098,DEBIT,4020
TXN00960709,ACC083282,CREDIT,10026
TXN00960710,ACC146425,CREDIT,2032
TXN00960711,ACC045871,TRANSFER,23206
TXN00960712,ACC063789,TRANSFER,36953
TXN00960713,ACC000695,CREDIT,4953
TXN00960714,ACC104308,DEBIT,23552
TXN00960715,ACC134911,UPI,45821
TXN00960716,ACC029459,CREDIT,16525
TXN00960717,ACC029439,CREDIT,21586
TXN00960718,ACC125864,CREDIT,28685
TXN00960719,ACC002668,UPI,41483
TXN00960720,ACC068654,DEBIT,22228
TXN00960721,ACC139176,UPI,43463
TXN00960722,ACC098969,TRANSFER,20498
TXN00960723,ACC024162,CREDIT,47451
TXN00960724,ACC137372,DEBIT,42750
TXN00960725,ACC050718,TRANSFER,34651
TXN00960726,ACC088624,UPI,48153
TXN00960727,ACC037443,DEBIT,22435
TXN00960728,ACC137079,TRANSFER,32508
TXN00960729,ACC063191,CREDIT,11682
TXN00960730,ACC075897,DEBIT,40439
TXN00960731,ACC116938,DEBIT,7146
TXN00960732,ACC034332,CREDIT,32470
TXN00960733,ACC143177,TRANSFER,42711
TXN00960734,ACC068462,CREDIT,7842
TXN00960735,ACC116955,UPI,25219
TXN00960736,ACC113399,CREDIT,46695
TXN00960737,ACC057571,CREDIT,17837
TXN00960738,ACC060113,UPI,44294
TXN00960739,ACC095286,DEBIT,23982
TXN00960740,ACC090762,CREDIT,1521
TXN00960741,ACC148490,CREDIT,32842
TXN00960742,ACC057844,CREDIT,18530
TXN00960743,ACC024352,DEBIT,10278
TXN00960744,ACC094147,UPI,35281
TXN00960745,ACC133986,DEBIT,29316
TXN00960746,ACC051495,CREDIT,47872
TXN00960747,ACC079378,UPI,15392
TXN00960748,ACC068672,UPI,29648
TXN00960749,ACC074650,CREDIT,27263
TXN00960750,ACC023929,CREDIT,23512
TXN00960751,ACC100486,TRANSFER,26005
TXN00960752,ACC087082,CREDIT,42658
TXN00960753,ACC071358,CREDIT,20675
TXN00960754,ACC097620,TRANSFER,14310
TXN00960755,ACC090470,DEBIT,47775
TXN00960756,ACC020550,TRANSFER,7151
TXN00960757,ACC138761,TRANSFER,38716
TXN00960758,ACC007570,CREDIT,26383
TXN00960759,ACC126297,CREDIT,3904
TXN00960760,ACC088178,DEBIT,220
TXN00960761,ACC137295,CREDIT,49240
TXN00960762,ACC053681,TRANSFER,48346
TXN00960763,ACC073701,TRANSFER,17174
TXN00960764,ACC000385,TRANSFER,12782
TXN00960765,ACC066014,TRANSFER,10205
TXN00960766,ACC042547,DEBIT,4686
TXN00960767,ACC062835,DEBIT,43059
TXN00960768,ACC042033,TRANSFER,47004
TXN00960769,ACC067039,DEBIT,37908
TXN00960770,ACC050596,UPI,19038
TXN00960771,ACC017073,CREDIT,23019
TXN00960772,ACC045580,UPI,25714
TXN00960773,ACC009361,TRANSFER,14034
TXN00960774,ACC092904,CREDIT,29944
TXN00960775,ACC126842,CREDIT,32310
TXN00960776,ACC068369,UPI,47841
TXN00960777,ACC013267,CREDIT,30736
TXN00960778,ACC074129,UPI,24007
TXN00960779,ACC071798,UPI,9405
TXN00960780,ACC082274,CREDIT,19154
TXN00960781,ACC138974,DEBIT,5111
TXN00960782,ACC114406,TRANSFER,6547
TXN00960783,ACC086518,CREDIT,36372
TXN00960784,ACC058353,CREDIT,38012
TXN00960785,ACC113860,UPI,15918
TXN00960786,ACC005735,UPI,6542
TXN00960787,ACC047286,UPI,14580
TXN00960788,ACC015929,TRANSFER,44800
TXN00960789,ACC130940,TRANSFER,8466
TXN00960790,ACC060467,CREDIT,21582
TXN00960791,ACC060842,DEBIT,28340
TXN00960792,ACC059937,CREDIT,12063
TXN00960793,ACC148981,TRANSFER,40243
TXN00960794,ACC094467,TRANSFER,32696
TXN00960795,ACC060769,TRANSFER,3607
TXN00960796,ACC143519,CREDIT,29759
TXN00960797,ACC011853,DEBIT,20739
TXN00960798,ACC084255,UPI,19550
TXN00960799,ACC116707,TRANSFER,2101
TXN00960800,ACC148281,DEBIT,38189
TXN00960801,ACC016555,CREDIT,33512
TXN00960802,ACC127831,TRANSFER,19913
TXN00960803,ACC073141,CREDIT,28604
TXN00960804,ACC108300,TRANSFER,40248
TXN00960805,ACC149913,DEBIT,26514
TXN00960806,ACC093528,DEBIT,811
TXN00960807,ACC136885,UPI,8643
TXN00960808,ACC001776,DEBIT,38346
TXN00960809,ACC119731,CREDIT,25492
TXN00960810,ACC013829,DEBIT,1686
TXN00960811,ACC015136,TRANSFER,13371
TXN00960812,ACC019709,CREDIT,1203
TXN00960813,ACC136775,UPI,9287
TXN00960814,ACC104711,CREDIT,14992
TXN00960815,ACC029527,DEBIT,47010
TXN00960816,ACC105003,CREDIT,30962
TXN00960817,ACC065238,TRANSFER,11992
TXN00960818,ACC120796,UPI,41917
TXN00960819,ACC070220,CREDIT,29471
TXN00960820,ACC135002,CREDIT,30333
TXN00960821,ACC107242,UPI,33373
TXN00960822,ACC032690,DEBIT,6534
TXN00960823,ACC050141,DEBIT,1982
TXN00960824,ACC036228,TRANSFER,25516
TXN00960825,ACC017587,DEBIT,17486
TXN00960826,ACC147456,TRANSFER,26916
TXN00960827,ACC021031,DEBIT,18677
TXN00960828,ACC034725,DEBIT,12176
TXN00960829,ACC113433,TRANSFER,23290
TXN00960830,ACC001250,TRANSFER,31740
TXN00960831,ACC126390,DEBIT,32270
TXN00960832,ACC133963,CREDIT,8755
TXN00960833,ACC109714,DEBIT,30462
TXN00960834,ACC067575,CREDIT,40995
TXN00960835,ACC146194,CREDIT,1367
TXN00960836,ACC120533,CREDIT,11273
TXN00960837,ACC147449,DEBIT,4314
TXN00960838,ACC090847,DEBIT,34331
TXN00960839,ACC101217,TRANSFER,3406
TXN00960840,ACC068434,TRANSFER,25451
TXN00960841,ACC064004,CREDIT,39870
TXN00960842,ACC086122,CREDIT,2738
TXN00960843,ACC023952,TRANSFER,33451
