transaction_id,account_id,transaction_type,amount
TXN01840341,ACC141554,CREDIT,38576
TXN01840342,ACC012695,TRANSFER,644
TXN01840343,ACC121986,TRANSFER,10616
TXN01840344,ACC088858,CREDIT,26319
TXN01840345,ACC133531,TRANSFER,35846
TXN01840346,ACC085032,DEBIT,36191
TXN01840347,ACC115910,TRANSFER,32680
TXN01840348,ACC087694,CREDIT,17380
TXN01840349,ACC077220,TRANSFER,16857
TXN01840350,ACC112647,UPI,40028
TXN01840351,ACC146698,UPI,11815
TXN01840352,ACC104222,CREDIT,22344
TXN01840353,ACC063875,TRANSFER,25839
TXN01840354,ACC144856,CREDIT,47146
TXN01840355,ACC117075,TRANSFER,28002
TXN01840356,ACC065148,DEBIT,19891
TXN01840357,ACC029242,UPI,6007
TXN01840358,ACC127597,CREDIT,2096
TXN01840359,ACC142485,DEBIT,43445
TXN01840360,ACC045552,DEBIT,46367
TXN01840361,ACC128832,UPI,6332
TXN01840362,ACC083869,DEBIT,14277
TXN01840363,ACC072665,CREDIT,3224
TXN01840364,ACC055546,UPI,20146
TXN01840365,ACC044891,UPI,2436
TXN01840366,ACC100855,UPI,13714
TXN01840367,ACC070191,DEBIT,6866
TXN01840368,ACC140131,DEBIT,24887
TXN01840369,ACC126084,CREDIT,27189
TXN01840370,ACC092035,DEBIT,7752
TXN01840371,ACC103908,TRANSFER,26587
TXN01840372,ACC039170,UPI,47578
TXN01840373,ACC064830,CREDIT,34655
TXN01840374,ACC102853,UPI,23705
TXN01840375,ACC037506,CREDIT,2833
TXN01840376,ACC081325,TRANSFER,40476
TXN01840377,ACC060492,CREDIT,14367
TXN01840378,ACC043195,TRANSFER,3073
TXN01840379,ACC046681,DEBIT,31399
TXN01840380,ACC023415,DEBIT,45440
TXN01840381,ACC140692,DEBIT,25512
TXN01840382,ACC028069,CREDIT,6624
TXN01840383,ACC077969,UPI,14201
TXN01840384,ACC135385,UPI,13241
TXN01840385,ACC089812,CREDIT,15460
TXN01840386,ACC055947,CREDIT,26857
TXN01840387,ACC041857,TRANSFER,9276
TXN01840388,ACC131959,TRANSFER,32855
TXN01840389,ACC117224,DEBIT,24980
TXN01840390,ACC009221,DEBIT,16340
TXN01840391,ACC038984,TRANSFER,13407
TXN01840392,ACC128915,DEBIT,9517
TXN01840393,ACC094644,DEBIT,20810
TXN01840394,ACC049107,DEBIT,9092
TXN01840395,ACC075346,DEBIT,9899
TXN01840396,ACC106119,UPI,36359
TXN01840397,ACC068104,CREDIT,7037
TXN01840398,ACC080042,DEBIT,26950
TXN01840399,ACC079115,TRANSFER,22950
TXN01840400,ACC026520,UPI,47460
TXN01840401,ACC029777,UPI,7969
TXN01840402,ACC069934,UPI,13789
TXN01840403,ACC024347,DEBIT,13354
TXN01840404,ACC078874,TRANSFER,4528
TXN01840405,ACC065220,TRANSFER,13276
TXN01840406,ACC146288,TRANSFER,3487
TXN01840407,ACC086225,DEBIT,29944
TXN01840408,ACC068481,TRANSFER,43389
TXN01840409,ACC037429,TRANSFER,34530
TXN01840410,ACC138069,DEBIT,5457
TXN01840411,ACC142314,TRANSFER,43360
TXN01840412,ACC091623,TRANSFER,34723
TXN01840413,ACC026197,TRANSFER,3952
TXN01840414,ACC018772,CREDIT,14457
TXN01840415,ACC027969,UPI,10363
TXN01840416,ACC098797,UPI,8966
TXN01840417,ACC033982,UPI,5436
TXN01840418,ACC010106,UPI,17130
TXN01840419,ACC122614,TRANSFER,8468
TXN01840420,ACC067810,TRANSFER,2450
TXN01840421,ACC024847,TRANSFER,5307
TXN01840422,ACC001451,CREDIT,10773
TXN01840423,ACC010060,DEBIT,22105
TXN01840424,ACC045082,DEBIT,2538
TXN01840425,ACC085900,TRANSFER,1478
TXN01840426,ACC022997,CREDIT,26548
TXN01840427,ACC121429,UPI,22253
TXN01840428,ACC094625,TRANSFER,5333
TXN01840429,ACC070291,CREDIT,23143
TXN01840430,ACC030750,UPI,25800
TXN01840431,ACC032144,DEBIT,24643
TXN01840432,ACC120405,UPI,2125
TXN01840433,ACC031733,UPI,17483
TXN01840434,ACC049379,UPI,15255
TXN01840435,ACC086961,TRANSFER,12866
TXN01840436,ACC041085,UPI,26242
TXN01840437,ACC089879,DEBIT,24826
TXN01840438,ACC089819,DEBIT,34738
TXN01840439,ACC026434,CREDIT,43799
TXN01840440,ACC049524,DEBIT,24004
TXN01840441,ACC066630,UPI,1716
TXN01840442,ACC110332,CREDIT,44118
TXN01840443,ACC106331,CREDIT,28090
TXN01840444,ACC045317,UPI,31306
TXN01840445,ACC057314,UPI,21329
TXN01840446,ACC006315,TRANSFER,40201
TXN01840447,ACC082522,DEBIT,32891
TXN01840448,ACC031961,CREDIT,47071
TXN01840449,ACC030299,UPI,32549
TXN01840450,ACC045014,UPI,38506
TXN01840451,ACC047475,TRANSFER,24656
TXN01840452,ACC083484,CREDIT,21479
TXN01840453,ACC046558,TRANSFER,3272
TXN01840454,ACC012517,CREDIT,12580
TXN01840455,ACC024457,CREDIT,4891
TXN01840456,ACC038329,CREDIT,38623
TXN01840457,ACC102278,DEBIT,4935
TXN01840458,ACC031211,CREDIT,24661
TXN01840459,ACC022502,CREDIT,5751
TXN01840460,ACC072275,CREDIT,19955
TXN01840461,ACC082171,DEBIT,49741
TXN01840462,ACC115128,TRANSFER,19961
TXN01840463,ACC103596,CREDIT,10320
TXN01840464,ACC102183,TRANSFER,3601
TXN01840465,ACC076896,UPI,10674
TXN01840466,ACC044282,CREDIT,48966
TXN01840467,ACC104586,TRANSFER,18377
TXN01840468,ACC051073,TRANSFER,15118
TXN01840469,ACC101077,DEBIT,49940
TXN01840470,ACC127342,DEBIT,17127
TXN01840471,ACC149517,TRANSFER,18909
TXN01840472,ACC022400,TRANSFER,33329
TXN01840473,ACC043958,CREDIT,49222
TXN01840474,ACC033603,DEBIT,29942
TXN01840475,ACC145981,TRANSFER,16546
TXN01840476,ACC106447,CREDIT,28166
TXN01840477,ACC003754,TRANSFER,42088
TXN01840478,ACC093071,DEBIT,28064
TXN01840479,ACC061456,UPI,11650
TXN01840480,ACC103428,UPI,27153
TXN01840481,ACC062880,TRANSFER,2634
TXN01840482,ACC052565,DEBIT,20909
TXN01840483,ACC117824,UPI,21251
TXN01840484,ACC037698,CREDIT,1312
TXN01840485,ACC121008,TRANSFER,3757
TXN01840486,ACC017286,TRANSFER,14535
TXN01840487,ACC077526,CREDIT,35376
TXN01840488,ACC085253,TRANSFER,41546
TXN01840489,ACC004837,CREDIT,44599
TXN01840490,ACC043267,UPI,42894
TXN01840491,ACC044211,DEBIT,19909
TXN01840492,ACC012465,CREDIT,21084
TXN01840493,ACC143624,DEBIT,7093
TXN01840494,ACC056545,TRANSFER,27367
TXN01840495,ACC147385,CREDIT,3401
TXN01840496,ACC012973,UPI,38469
TXN01840497,ACC056705,DEBIT,29420
TXN01840498,ACC119864,TRANSFER,30893
TXN01840499,ACC111905,DEBIT,47991
TXN01840500,ACC125463,UPI,27138
TXN01840501,ACC040530,UPI,49315
TXN01840502,ACC000325,TRANSFER,14099
TXN01840503,ACC036827,UPI,23355
TXN01840504,ACC065180,DEBIT,36955
TXN01840505,ACC002395,DEBIT,16412
TXN01840506,ACC104160,DEBIT,4834
TXN01840507,ACC098931,TRANSFER,41260
TXN01840508,ACC112353,TRANSFER,19628
TXN01840509,ACC146059,CREDIT,35382
TXN01840510,ACC043596,TRANSFER,19819
TXN01840511,ACC007011,CREDIT,1236
TXN01840512,ACC050820,CREDIT,30301
TXN01840513,ACC149041,UPI,6779
TXN01840514,ACC037400,CREDIT,42515
TXN01840515,ACC047647,DEBIT,48097
TXN01840516,ACC081566,DEBIT,8956
TXN01840517,ACC124009,CREDIT,1363
TXN01840518,ACC045026,UPI,29399
TXN01840519,ACC114048,UPI,22396
TXN01840520,ACC060423,UPI,40438
TXN01840521,ACC128734,UPI,20283
TXN01840522,ACC146141,TRANSFER,2492
TXN01840523,ACC070159,CREDIT,15990
TXN01840524,ACC098320,CREDIT,4750
TXN01840525,ACC082333,CREDIT,49683
TXN01840526,ACC141871,CREDIT,6295
TXN01840527,ACC070280,TRANSFER,5022
TXN01840528,ACC067671,UPI,30760
TXN01840529,ACC148187,TRANSFER,15376
TXN01840530,ACC148413,DEBIT,44100
TXN01840531,ACC040644,TRANSFER,30938
TXN01840532,ACC018641,DEBIT,20129
TXN01840533,ACC069524,UPI,14404
TXN01840534,ACC116676,CREDIT,40997
TXN01840535,ACC063304,DEBIT,16146
TXN01840536,ACC004215,CREDIT,41200
TXN01840537,ACC075798,TRANSFER,35976
TXN01840538,ACC070157,TRANSFER,40719
TXN01840539,ACC018888,TRANSFER,47761
TXN01840540,ACC072188,TRANSFER,29061
TXN01840541,ACC110302,DEBIT,17981
TXN01840542,ACC143961,TRANSFER,4147
TXN01840543,ACC017789,UPI,26394
TXN01840544,ACC081644,TRANSFER,25665
TXN01840545,ACC132469,DEBIT,24735
TXN01840546,ACC112318,DEBIT,3302
TXN01840547,ACC067531,CREDIT,35855
TXN01840548,ACC146266,DEBIT,21229
TXN01840549,ACC096771,TRANSFER,21737
TXN01840550,ACC061784,TRANSFER,33185
TXN01840551,ACC148254,DEBIT,46626
TXN01840552,ACC073293,CREDIT,35194
TXN01840553,ACC032699,UPI,23384
TXN01840554,ACC080160,CREDIT,9130
TXN01840555,ACC137617,DEBIT,25491
TXN01840556,ACC085954,CREDIT,46992
TXN01840557,ACC106494,TRANSFER,26426
TXN01840558,ACC083647,TRANSFER,1860
TXN01840559,ACC013826,DEBIT,42076
TXN01840560,ACC039358,UPI,23772
TXN01840561,ACC020019,DEBIT,20633
TXN01840562,ACC073728,CREDIT,4892
TXN01840563,ACC042184,DEBIT,39381
TXN01840564,ACC089348,TRANSFER,28116
TXN01840565,ACC083056,DEBIT,31718
TXN01840566,ACC020050,CREDIT,11625
TXN01840567,ACC011339,CREDIT,15614
TXN01840568,ACC076220,TRANSFER,7467
TXN01840569,ACC002092,UPI,4571
TXN01840570,ACC005490,DEBIT,37666
TXN01840571,ACC061330,UPI,35360
TXN01840572,ACC031622,CREDIT,9501
TXN01840573,ACC077193,DEBIT,43148
TXN01840574,ACC077434,CREDIT,7462
TXN01840575,ACC010303,UPI,49704
TXN01840576,ACC102881,TRANSFER,41470
TXN01840577,ACC043421,CREDIT,13774
TXN01840578,ACC012602,DEBIT,54
TXN01840579,ACC060381,UPI,1705
TXN01840580,ACC105911,TRANSFER,14621
TXN01840581,ACC068722,CREDIT,48755
TXN01840582,ACC087259,DEBIT,39245
TXN01840583,ACC006126,TRANSFER,48847
TXN01840584,ACC038488,CREDIT,45034
TXN01840585,ACC096524,TRANSFER,48342
TXN01840586,ACC098143,UPI,19392
TXN01840587,ACC007172,UPI,48502
TXN01840588,ACC031223,TRANSFER,34272
TXN01840589,ACC099772,DEBIT,12712
TXN01840590,ACC056893,DEBIT,15642
TXN01840591,ACC093966,TRANSFER,40802
TXN01840592,ACC038614,UPI,45733
TXN01840593,ACC016451,CREDIT,9422
TXN01840594,ACC095036,CREDIT,18871
TXN01840595,ACC034382,CREDIT,29792
TXN01840596,ACC133114,TRANSFER,45805
TXN01840597,ACC101797,DEBIT,8629
TXN01840598,ACC014559,DEBIT,7488
TXN01840599,ACC063744,TRANSFER,20641
TXN01840600,ACC146364,CREDIT,20911
TXN01840601,ACC124571,TRANSFER,39145
TXN01840602,ACC147675,TRANSFER,2890
TXN01840603,ACC034046,CREDIT,11351
TXN01840604,ACC099778,CREDIT,4134
TXN01840605,ACC049778,DEBIT,34569
TXN01840606,ACC110231,CREDIT,47074
TXN01840607,ACC148602,CREDIT,9961
TXN01840608,ACC114932,DEBIT,14714
TXN01840609,ACC104789,CREDIT,6655
TXN01840610,ACC143307,DEBIT,48170
TXN01840611,ACC063828,DEBIT,423
TXN01840612,ACC106804,UPI,31217
TXN01840613,ACC052267,DEBIT,3274
TXN01840614,ACC091113,UPI,42212
TXN01840615,ACC124138,DEBIT,42814
TXN01840616,ACC117474,CREDIT,7895
TXN01840617,ACC026252,CREDIT,345
TXN01840618,ACC025182,CREDIT,14369
TXN01840619,ACC007291,TRANSFER,8922
TXN01840620,ACC049167,DEBIT,43891
TXN01840621,ACC005328,DEBIT,18570
TXN01840622,ACC078056,TRANSFER,20610
TXN01840623,ACC028195,TRANSFER,45965
TXN01840624,ACC017881,TRANSFER,8581
TXN01840625,ACC039066,TRANSFER,26710
TXN01840626,ACC136363,UPI,7628
TXN01840627,ACC148527,TRANSFER,41075
TXN01840628,ACC122550,TRANSFER,40123
TXN01840629,ACC063529,CREDIT,2695
TXN01840630,ACC135674,CREDIT,45782
TXN01840631,ACC131656,DEBIT,22168
TXN01840632,ACC030226,TRANSFER,12637
TXN01840633,ACC103236,CREDIT,14823
TXN01840634,ACC029721,CREDIT,5234
TXN01840635,ACC147812,TRANSFER,16788
TXN01840636,ACC044949,CREDIT,21807
TXN01840637,ACC002007,UPI,38401
TXN01840638,ACC046299,DEBIT,49977
TXN01840639,ACC018053,DEBIT,19851
TXN01840640,ACC000519,CREDIT,21433
TXN01840641,ACC089208,CREDIT,33307
TXN01840642,ACC086816,DEBIT,24806
TXN01840643,ACC126217,CREDIT,34116
TXN01840644,ACC007886,UPI,9557
TXN01840645,ACC041275,DEBIT,40969
TXN01840646,ACC084541,UPI,29738
TXN01840647,ACC056173,DEBIT,40037
TXN01840648,ACC007892,CREDIT,33719
TXN01840649,ACC136819,TRANSFER,12018
TXN01840650,ACC112366,TRANSFER,17060
TXN01840651,ACC002543,TRANSFER,2159
TXN01840652,ACC080396,UPI,48254
TXN01840653,ACC108554,UPI,31536
TXN01840654,ACC040715,DEBIT,29453
TXN01840655,ACC004926,TRANSFER,33737
TXN01840656,ACC030585,DEBIT,11259
TXN01840657,ACC085145,CREDIT,25623
TXN01840658,ACC108776,DEBIT,37392
TXN01840659,ACC055786,TRANSFER,18223
TXN01840660,ACC073250,TRANSFER,3525
TXN01840661,ACC082143,CREDIT,2997
TXN01840662,ACC043711,TRANSFER,31305
TXN01840663,ACC013745,CREDIT,48492
TXN01840664,ACC121487,UPI,45735
TXN01840665,ACC036498,DEBIT,27828
TXN01840666,ACC110802,CREDIT,30553
TXN01840667,ACC125047,DEBIT,21668
TXN01840668,ACC070999,DEBIT,12269
TXN01840669,ACC126479,TRANSFER,45142
TXN01840670,ACC112545,CREDIT,12102
TXN01840671,ACC145283,TRANSFER,45499
TXN01840672,ACC040092,DEBIT,15399
TXN01840673,ACC085285,CREDIT,28378
TXN01840674,ACC000649,CREDIT,32532
TXN01840675,ACC085318,UPI,23677
TXN01840676,ACC107499,UPI,36038
TXN01840677,ACC088036,TRANSFER,10063
TXN01840678,ACC124965,DEBIT,31441
TXN01840679,ACC047983,UPI,26785
TXN01840680,ACC124544,UPI,22938
TXN01840681,ACC136134,CREDIT,7543
TXN01840682,ACC080312,CREDIT,17781
TXN01840683,ACC104768,DEBIT,40377
TXN01840684,ACC134944,UPI,6200
TXN01840685,ACC102723,CREDIT,45140
TXN01840686,ACC122835,CREDIT,13929
TXN01840687,ACC102946,TRANSFER,177
TXN01840688,ACC102395,UPI,47261
TXN01840689,ACC122080,CREDIT,34781
TXN01840690,ACC071876,TRANSFER,24867
TXN01840691,ACC137629,DEBIT,47775
TXN01840692,ACC034696,CREDIT,49714
TXN01840693,ACC090719,DEBIT,48687
TXN01840694,ACC138537,UPI,11122
TXN01840695,ACC022497,DEBIT,40612
TXN01840696,ACC058802,UPI,14318
TXN01840697,ACC081626,CREDIT,29342
TXN01840698,ACC006462,TRANSFER,18947
TXN01840699,ACC029787,TRANSFER,48784
TXN01840700,ACC011201,TRANSFER,3592
TXN01840701,ACC026688,TRANSFER,24813
TXN01840702,ACC082489,DEBIT,34988
TXN01840703,ACC019151,CREDIT,5878
TXN01840704,ACC092908,UPI,31009
TXN01840705,ACC137166,UPI,33718
TXN01840706,ACC123766,UPI,28053
TXN01840707,ACC117754,DEBIT,9411
TXN01840708,ACC133758,TRANSFER,34298
TXN01840709,ACC135759,DEBIT,22375
TXN01840710,ACC082794,TRANSFER,48073
TXN01840711,ACC039097,TRANSFER,10939
TXN01840712,ACC025739,TRANSFER,18744
TXN01840713,ACC119766,TRANSFER,7630
TXN01840714,ACC033612,DEBIT,27670
TXN01840715,ACC055974,TRANSFER,17256
TXN01840716,ACC026677,CREDIT,13684
TXN01840717,ACC092329,CREDIT,21095
TXN01840718,ACC106175,DEBIT,2606
TXN01840719,ACC057033,UPI,46756
TXN01840720,ACC015019,CREDIT,47663
TXN01840721,ACC132474,CREDIT,21661
TXN01840722,ACC024898,TRANSFER,2250
TXN01840723,ACC004909,TRANSFER,44819
TXN01840724,ACC125405,UPI,19902
TXN01840725,ACC083236,DEBIT,20313
TXN01840726,ACC092065,UPI,19176
TXN01840727,ACC090713,DEBIT,38594
TXN01840728,ACC020371,UPI,31027
TXN01840729,ACC040733,DEBIT,34932
TXN01840730,ACC147608,DEBIT,22852
TXN01840731,ACC025965,TRANSFER,24733
TXN01840732,ACC063391,UPI,21789
TXN01840733,ACC126638,TRANSFER,15874
TXN01840734,ACC108068,CREDIT,38830
TXN01840735,ACC074386,TRANSFER,32356
TXN01840736,ACC046396,TRANSFER,46013
TXN01840737,ACC073682,UPI,25305
TXN01840738,ACC111478,DEBIT,12070
TXN01840739,ACC124222,DEBIT,8426
TXN01840740,ACC057016,TRANSFER,24895
TXN01840741,ACC048995,TRANSFER,5575
TXN01840742,ACC124517,CREDIT,32961
TXN01840743,ACC126142,CREDIT,49771
TXN01840744,ACC054250,CREDIT,48073
TXN01840745,ACC091312,CREDIT,35026
TXN01840746,ACC059643,UPI,5701
TXN01840747,ACC105941,TRANSFER,31725
TXN01840748,ACC064292,CREDIT,10294
TXN01840749,ACC127768,DEBIT,25046
TXN01840750,ACC116463,TRANSFER,31971
TXN01840751,ACC034419,TRANSFER,36211
TXN01840752,ACC098398,CREDIT,2711
TXN01840753,ACC053075,CREDIT,34826
TXN01840754,ACC106213,UPI,2857
TXN01840755,ACC148444,TRANSFER,43811
TXN01840756,ACC005137,CREDIT,46624
TXN01840757,ACC125722,DEBIT,1090
TXN01840758,ACC054220,CREDIT,4262
TXN01840759,ACC081621,DEBIT,41412
TXN01840760,ACC149780,CREDIT,34148
TXN01840761,ACC043331,UPI,33927
TXN01840762,ACC001198,UPI,41996
TXN01840763,ACC134212,DEBIT,43159
TXN01840764,ACC105230,DEBIT,11278
TXN01840765,ACC038907,UPI,46731
TXN01840766,ACC027512,DEBIT,17422
TXN01840767,ACC021028,CREDIT,7961
TXN01840768,ACC049054,TRANSFER,38774
TXN01840769,ACC015975,CREDIT,14012
TXN01840770,ACC136085,DEBIT,6360
TXN01840771,ACC102347,DEBIT,2702
TXN01840772,ACC043744,UPI,17466
TXN01840773,ACC141042,DEBIT,35995
TXN01840774,ACC029292,TRANSFER,36502
TXN01840775,ACC013628,DEBIT,38864
TXN01840776,ACC059962,CREDIT,25187
TXN01840777,ACC046564,DEBIT,41418
TXN01840778,ACC136245,CREDIT,7504
TXN01840779,ACC051101,UPI,35520
TXN01840780,ACC059216,UPI,37407
TXN01840781,ACC047791,TRANSFER,31854
TXN01840782,ACC130252,TRANSFER,47637
TXN01840783,ACC116602,DEBIT,6352
TXN01840784,ACC068141,DEBIT,8559
TXN01840785,ACC031801,CREDIT,15384
TXN01840786,ACC017618,UPI,27525
TXN01840787,ACC120131,UPI,1438
TXN01840788,ACC121188,UPI,49953
TXN01840789,ACC098132,CREDIT,36753
TXN01840790,ACC045124,DEBIT,34067
TXN01840791,ACC085855,CREDIT,7445
TXN01840792,ACC098052,TRANSFER,36041
TXN01840793,ACC100701,CREDIT,36053
TXN01840794,ACC036618,CREDIT,23573
TXN01840795,ACC095431,DEBIT,4974
TXN01840796,ACC082167,TRANSFER,1329
TXN01840797,ACC054592,CREDIT,2822
TXN01840798,ACC146121,UPI,44962
TXN01840799,ACC140399,DEBIT,27549
TXN01840800,ACC148459,TRANSFER,16417
TXN01840801,ACC131691,UPI,16724
TXN01840802,ACC081413,DEBIT,39317
TXN01840803,ACC142864,DEBIT,30309
TXN01840804,ACC058841,DEBIT,9879
TXN01840805,ACC141198,UPI,9794
TXN01840806,ACC121655,DEBIT,49327
TXN01840807,ACC073192,TRANSFER,4786
TXN01840808,ACC067559,DEBIT,44729
TXN01840809,ACC066180,TRANSFER,6678
TXN01840810,ACC045869,CREDIT,39134
TXN01840811,ACC038213,CREDIT,11060
TXN01840812,ACC124392,UPI,38036
TXN01840813,ACC056886,CREDIT,1400
TXN01840814,ACC043594,TRANSFER,10539
TXN01840815,ACC087141,CREDIT,4449
TXN01840816,ACC070821,CREDIT,8018
TXN01840817,ACC133909,DEBIT,36114
TXN01840818,ACC130837,TRANSFER,11869
TXN01840819,ACC042333,TRANSFER,25390
TXN01840820,ACC107417,UPI,31350
TXN01840821,ACC064571,UPI,6565
TXN01840822,ACC118773,UPI,44938
TXN01840823,ACC089841,UPI,15252
TXN01840824,ACC141643,UPI,45864
TXN01840825,ACC149258,DEBIT,31512
TXN01840826,ACC071685,UPI,9652
TXN01840827,ACC061233,UPI,30842
TXN01840828,ACC016605,TRANSFER,39678
TXN01840829,ACC037083,UPI,11553
TXN01840830,ACC012730,UPI,20107
TXN01840831,ACC129871,DEBIT,10242
TXN01840832,ACC083873,UPI,9769
TXN01840833,ACC098836,CREDIT,1285
TXN01840834,ACC069464,TRANSFER,5565
TXN01840835,ACC072335,UPI,42523
TXN01840836,ACC000870,DEBIT,13594
TXN01840837,ACC063925,CREDIT,19309
TXN01840838,ACC110744,DEBIT,23036
TXN01840839,ACC067445,CREDIT,49952
TXN01840840,ACC054613,DEBIT,39895
TXN01840841,ACC089120,TRANSFER,36605
TXN01840842,ACC060124,DEBIT,45389
TXN01840843,ACC075529,TRANSFER,43393
TXN01840844,ACC038581,DEBIT,31015
TXN01840845,ACC149170,DEBIT,28085
TXN01840846,ACC108888,DEBIT,40933
TXN01840847,ACC061420,DEBIT,34067
TXN01840848,ACC069379,CREDIT,42978
TXN01840849,ACC067092,CREDIT,26925
TXN01840850,ACC082875,UPI,14896
TXN01840851,ACC007533,TRANSFER,37949
TXN01840852,ACC129935,TRANSFER,47473
TXN01840853,ACC090043,CREDIT,27224
TXN01840854,ACC127883,CREDIT,39533
TXN01840855,ACC075222,TRANSFER,20907
TXN01840856,ACC008873,DEBIT,3011
TXN01840857,ACC027308,UPI,23019
TXN01840858,ACC118239,CREDIT,12928
TXN01840859,ACC014306,DEBIT,15830
TXN01840860,ACC004767,DEBIT,11516
TXN01840861,ACC094493,UPI,26056
TXN01840862,ACC097817,CREDIT,41657
TXN01840863,ACC086466,CREDIT,29694
TXN01840864,ACC089267,CREDIT,34097
TXN01840865,ACC063093,DEBIT,26832
TXN01840866,ACC103711,DEBIT,8398
TXN01840867,ACC056793,UPI,23562
TXN01840868,ACC076634,UPI,21705
TXN01840869,ACC121922,TRANSFER,35447
TXN01840870,ACC023242,DEBIT,12172
TXN01840871,ACC007772,TRANSFER,1309
TXN01840872,ACC005119,DEBIT,5609
TXN01840873,ACC092105,DEBIT,41076
TXN01840874,ACC068356,UPI,38981
TXN01840875,ACC137575,UPI,33903
TXN01840876,ACC092118,CREDIT,37023
TXN01840877,ACC083648,DEBIT,33645
TXN01840878,ACC117171,UPI,31886
TXN01840879,ACC122027,TRANSFER,12331
TXN01840880,ACC143139,TRANSFER,17087
TXN01840881,ACC138554,TRANSFER,39972
TXN01840882,ACC026581,DEBIT,38023
TXN01840883,ACC003927,UPI,9956
TXN01840884,ACC089786,CREDIT,32651
TXN01840885,ACC086655,CREDIT,31014
TXN01840886,ACC121885,CREDIT,25187
TXN01840887,ACC046933,UPI,1977
TXN01840888,ACC095220,TRANSFER,9610
TXN01840889,ACC115629,TRANSFER,11873
TXN01840890,ACC082456,UPI,34873
TXN01840891,ACC038218,DEBIT,36674
TXN01840892,ACC035854,UPI,43298
TXN01840893,ACC000462,UPI,40223
TXN01840894,ACC001782,TRANSFER,39628
TXN01840895,ACC074006,TRANSFER,33939
TXN01840896,ACC079349,TRANSFER,36625
TXN01840897,ACC068509,DEBIT,21385
TXN01840898,ACC100437,TRANSFER,8977
TXN01840899,ACC145180,UPI,49131
TXN01840900,ACC028742,UPI,30045
TXN01840901,ACC144524,UPI,41285
TXN01840902,ACC133643,DEBIT,21827
TXN01840903,ACC040814,TRANSFER,25085
TXN01840904,ACC021521,UPI,32230
TXN01840905,ACC062162,UPI,26022
TXN01840906,ACC118978,TRANSFER,42386
TXN01840907,ACC069507,TRANSFER,18416
TXN01840908,ACC018555,UPI,34876
TXN01840909,ACC087653,TRANSFER,15327
TXN01840910,ACC021341,DEBIT,6926
TXN01840911,ACC035820,CREDIT,40078
TXN01840912,ACC011755,CREDIT,41097
TXN01840913,ACC123381,UPI,18009
TXN01840914,ACC063918,UPI,19605
TXN01840915,ACC130732,CREDIT,30000
TXN01840916,ACC115654,CREDIT,20036
TXN01840917,ACC130754,DEBIT,17328
TXN01840918,ACC048243,TRANSFER,28076
TXN01840919,ACC099893,DEBIT,41565
TXN01840920,ACC133864,UPI,35216
TXN01840921,ACC044892,CREDIT,43389
TXN01840922,ACC004031,TRANSFER,15933
TXN01840923,ACC056697,TRANSFER,46309
TXN01840924,ACC061439,TRANSFER,13382
TXN01840925,ACC115137,DEBIT,41904
TXN01840926,ACC016686,CREDIT,14859
TXN01840927,ACC055225,DEBIT,33010
TXN01840928,ACC047537,UPI,26290
TXN01840929,ACC096320,DEBIT,45466
TXN01840930,ACC058757,UPI,35243
TXN01840931,ACC080298,UPI,18076
TXN01840932,ACC036994,DEBIT,33076
TXN01840933,ACC074039,UPI,48191
TXN01840934,ACC038419,DEBIT,12083
TXN01840935,ACC128457,UPI,6595
TXN01840936,ACC065927,TRANSFER,15093
TXN01840937,ACC039329,CREDIT,22607
TXN01840938,ACC007667,CREDIT,5068
TXN01840939,ACC062035,DEBIT,23324
TXN01840940,ACC045332,CREDIT,30070
TXN01840941,ACC021171,CREDIT,5262
TXN01840942,ACC042016,UPI,49363
TXN01840943,ACC047395,CREDIT,27675
TXN01840944,ACC109644,UPI,30227
TXN01840945,ACC046141,UPI,10185
TXN01840946,ACC096996,UPI,40469
TXN01840947,ACC072366,TRANSFER,4048
TXN01840948,ACC096039,CREDIT,36241
TXN01840949,ACC083718,TRANSFER,34620
TXN01840950,ACC116336,UPI,17704
TXN01840951,ACC036281,CREDIT,26187
TXN01840952,ACC133833,UPI,6214
TXN01840953,ACC048365,CREDIT,7539
TXN01840954,ACC007997,UPI,32032
TXN01840955,ACC102179,UPI,12930
TXN01840956,ACC095348,DEBIT,10405
TXN01840957,ACC133342,CREDIT,42713
TXN01840958,ACC128637,UPI,10094
TXN01840959,ACC027228,TRANSFER,46918
TXN01840960,ACC041511,DEBIT,45453
TXN01840961,ACC054713,UPI,45321
TXN01840962,ACC134062,UPI,9025
TXN01840963,ACC041387,TRANSFER,165
TXN01840964,ACC097831,TRANSFER,16688
TXN01840965,ACC096376,TRANSFER,203
TXN01840966,ACC128131,DEBIT,1257
TXN01840967,ACC083583,DEBIT,27526
TXN01840968,ACC110845,UPI,6152
TXN01840969,ACC065208,DEBIT,36937
TXN01840970,ACC050552,CREDIT,33046
TXN01840971,ACC136253,TRANSFER,25819
TXN01840972,ACC056646,CREDIT,35396
TXN01840973,ACC021381,TRANSFER,36936
TXN01840974,ACC101935,TRANSFER,17817
TXN01840975,ACC047381,TRANSFER,37322
TXN01840976,ACC084581,CREDIT,36702
TXN01840977,ACC022168,DEBIT,19728
TXN01840978,ACC083553,CREDIT,45035
TXN01840979,ACC021824,UPI,36623
TXN01840980,ACC038269,UPI,19217
TXN01840981,ACC137155,DEBIT,26511
