transaction_id,account_id,transaction_type,amount
TXN01052397,ACC095819,UPI,44962
TXN01052398,ACC125387,TRANSFER,17560
TXN01052399,ACC074042,DEBIT,22655
TXN01052400,ACC147689,CREDIT,5255
TXN01052401,ACC052150,UPI,18466
TXN01052402,ACC093448,TRANSFER,43881
TXN01052403,ACC137186,TRANSFER,34222
TXN01052404,ACC051191,TRANSFER,18101
TXN01052405,ACC099421,TRANSFER,48150
TXN01052406,ACC044773,DEBIT,18095
TXN01052407,ACC145777,UPI,3796
TXN01052408,ACC114257,UPI,13380
TXN01052409,ACC065675,TRANSFER,19023
TXN01052410,ACC103740,DEBIT,42178
TXN01052411,ACC120386,CREDIT,46710
TXN01052412,ACC024576,UPI,3172
TXN01052413,ACC128612,CREDIT,37347
TXN01052414,ACC116035,CREDIT,19737
TXN01052415,ACC024219,TRANSFER,19096
TXN01052416,ACC014531,TRANSFER,28884
TXN01052417,ACC016006,CREDIT,26179
TXN01052418,ACC064858,TRANSFER,38802
TXN01052419,ACC002551,CREDIT,29406
TXN01052420,ACC067652,UPI,9573
TXN01052421,ACC027131,DEBIT,31560
TXN01052422,ACC103078,CREDIT,28777
TXN01052423,ACC083842,DEBIT,15078
TXN01052424,ACC070246,UPI,33412
TXN01052425,ACC105004,CREDIT,19076
TXN01052426,ACC077234,DEBIT,22918
TXN01052427,ACC029528,UPI,1914
TXN01052428,ACC121727,DEBIT,36648
TXN01052429,ACC067522,DEBIT,23892
TXN01052430,ACC121173,TRANSFER,31130
TXN01052431,ACC025768,TRANSFER,40041
TXN01052432,ACC066432,UPI,44274
TXN01052433,ACC042684,TRANSFER,18519
TXN01052434,ACC026526,DEBIT,17239
TXN01052435,ACC104833,TRANSFER,40427
TXN01052436,ACC116182,UPI,44245
TXN01052437,ACC096281,UPI,2743
TXN01052438,ACC079419,UPI,40725
TXN01052439,ACC046199,UPI,30089
TXN01052440,ACC020751,TRANSFER,1109
TXN01052441,ACC149858,DEBIT,16265
TXN01052442,ACC056632,DEBIT,38102
TXN01052443,ACC107646,UPI,31598
TXN01052444,ACC077150,TRANSFER,46181
TXN01052445,ACC127535,DEBIT,9847
TXN01052446,ACC116665,TRANSFER,8080
TXN01052447,ACC104743,DEBIT,16309
TXN01052448,ACC112070,CREDIT,2211
TXN01052449,ACC003082,CREDIT,648
TXN01052450,ACC029297,DEBIT,4727
TXN01052451,ACC001711,DEBIT,8011
TXN01052452,ACC047414,DEBIT,28731
TXN01052453,ACC132914,TRANSFER,20938
TXN01052454,ACC032056,CREDIT,8207
TXN01052455,ACC068462,DEBIT,31961
TXN01052456,ACC099351,CREDIT,42546
TXN01052457,ACC038282,CREDIT,28017
TXN01052458,ACC000402,TRANSFER,355
TXN01052459,ACC058330,CREDIT,40364
TXN01052460,ACC063433,CREDIT,36668
TXN01052461,ACC041451,CREDIT,48023
TXN01052462,ACC015759,CREDIT,40430
TXN01052463,ACC055126,DEBIT,14768
TXN01052464,ACC018798,UPI,24165
TXN01052465,ACC101961,UPI,44900
TXN01052466,ACC063420,UPI,15004
TXN01052467,ACC089169,TRANSFER,44692
TXN01052468,ACC102938,TRANSFER,8571
TXN01052469,ACC013410,TRANSFER,43755
TXN01052470,ACC123256,DEBIT,19531
TXN01052471,ACC091048,TRANSFER,18189
TXN01052472,ACC100086,DEBIT,42734
TXN01052473,ACC031836,UPI,36883
TXN01052474,ACC047504,CREDIT,19295
TXN01052475,ACC109716,TRANSFER,48661
TXN01052476,ACC108358,UPI,12986
TXN01052477,ACC036505,DEBIT,285
TXN01052478,ACC027283,TRANSFER,218
TXN01052479,ACC034824,DEBIT,37422
TXN01052480,ACC129237,DEBIT,13047
TXN01052481,ACC133197,CREDIT,18342
TXN01052482,ACC132738,DEBIT,34473
TXN01052483,ACC016407,UPI,2045
TXN01052484,ACC083048,DEBIT,34540
TXN01052485,ACC052380,UPI,12893
TXN01052486,ACC013804,CREDIT,30360
TXN01052487,ACC113200,DEBIT,20791
TXN01052488,ACC089025,CREDIT,34288
TXN01052489,ACC104321,TRANSFER,24234
TXN01052490,ACC015492,DEBIT,14692
TXN01052491,ACC074604,UPI,41889
TXN01052492,ACC096085,UPI,26463
TXN01052493,ACC072392,UPI,31294
TXN01052494,ACC052158,UPI,46935
TXN01052495,ACC095546,DEBIT,29549
TXN01052496,ACC064191,TRANSFER,18981
TXN01052497,ACC125067,CREDIT,43329
TXN01052498,ACC004443,UPI,17883
TXN01052499,ACC127100,UPI,44577
TXN01052500,ACC031747,UPI,158
TXN01052501,ACC055114,CREDIT,5811
TXN01052502,ACC125492,CREDIT,9136
TXN01052503,ACC042621,DEBIT,1098
TXN01052504,ACC123535,UPI,37457
TXN01052505,ACC058460,UPI,49684
TXN01052506,ACC141194,CREDIT,8001
TXN01052507,ACC138312,TRANSFER,32854
TXN01052508,ACC013725,DEBIT,27931
TXN01052509,ACC046153,DEBIT,48408
TXN01052510,ACC095163,UPI,25906
TXN01052511,ACC066742,CREDIT,19013
TXN01052512,ACC068842,TRANSFER,7802
TXN01052513,ACC050798,CREDIT,42010
TXN01052514,ACC067401,UPI,47753
TXN01052515,ACC061220,CREDIT,30666
TXN01052516,ACC112119,UPI,8620
TXN01052517,ACC025981,DEBIT,2866
TXN01052518,ACC074387,UPI,35682
TXN01052519,ACC028093,CREDIT,5941
TXN01052520,ACC025187,DEBIT,39242
TXN01052521,ACC100515,UPI,20352
TXN01052522,ACC075187,DEBIT,7491
TXN01052523,ACC027974,CREDIT,6266
TXN01052524,ACC019776,CREDIT,18650
TXN01052525,ACC012042,DEBIT,47289
TXN01052526,ACC070823,DEBIT,31145
TXN01052527,ACC002516,UPI,42740
TXN01052528,ACC127977,TRANSFER,27436
TXN01052529,ACC134962,TRANSFER,4572
TXN01052530,ACC051955,TRANSFER,22502
TXN01052531,ACC131001,TRANSFER,7350
TXN01052532,ACC126368,CREDIT,38684
TXN01052533,ACC061118,TRANSFER,43537
TXN01052534,ACC081200,TRANSFER,47734
TXN01052535,ACC042684,DEBIT,26291
TXN01052536,ACC122993,DEBIT,29551
TXN01052537,ACC051092,UPI,35029
TXN01052538,ACC106816,UPI,15302
TXN01052539,ACC101458,UPI,74
TXN01052540,ACC145332,DEBIT,43399
TXN01052541,ACC105935,DEBIT,22835
TXN01052542,ACC092799,UPI,34530
TXN01052543,ACC084516,CREDIT,48948
TXN01052544,ACC112331,UPI,46363
TXN01052545,ACC082077,DEBIT,43281
TXN01052546,ACC080259,CREDIT,45178
TXN01052547,ACC121681,CREDIT,32793
TXN01052548,ACC149027,TRANSFER,11102
TXN01052549,ACC149029,CREDIT,17982
TXN01052550,ACC090212,TRANSFER,1128
TXN01052551,ACC142738,TRANSFER,1498
TXN01052552,ACC078493,CREDIT,40473
TXN01052553,ACC077279,CREDIT,6790
TXN01052554,ACC132821,TRANSFER,12891
TXN01052555,ACC143496,DEBIT,23968
TXN01052556,ACC026447,TRANSFER,7043
TXN01052557,ACC087193,TRANSFER,33086
TXN01052558,ACC075439,UPI,20015
TXN01052559,ACC074012,UPI,2861
TXN01052560,ACC017920,CREDIT,14462
TXN01052561,ACC052851,DEBIT,11877
TXN01052562,ACC147479,DEBIT,4226
TXN01052563,ACC118656,TRANSFER,21777
TXN01052564,ACC143647,CREDIT,22454
TXN01052565,ACC034489,DEBIT,35276
TXN01052566,ACC142093,UPI,41607
TXN01052567,ACC135547,DEBIT,34031
TXN01052568,ACC063362,UPI,36771
TXN01052569,ACC086589,UPI,41134
TXN01052570,ACC010390,UPI,41602
TXN01052571,ACC144047,DEBIT,35834
TXN01052572,ACC044040,DEBIT,11848
TXN01052573,ACC022490,CREDIT,34682
TXN01052574,ACC016654,DEBIT,15732
TXN01052575,ACC084793,DEBIT,30285
TXN01052576,ACC035335,UPI,40318
TXN01052577,ACC083252,UPI,23101
TXN01052578,ACC049789,DEBIT,2888
TXN01052579,ACC106926,UPI,16409
TXN01052580,ACC054108,CREDIT,17913
TXN01052581,ACC073327,CREDIT,2625
TXN01052582,ACC056625,TRANSFER,14045
TXN01052583,ACC093098,TRANSFER,41347
TXN01052584,ACC054943,DEBIT,40689
TXN01052585,ACC030648,TRANSFER,27159
TXN01052586,ACC037882,CREDIT,26591
TXN01052587,ACC010094,DEBIT,42128
TXN01052588,ACC017633,DEBIT,47586
TXN01052589,ACC108459,DEBIT,49710
TXN01052590,ACC020501,CREDIT,24667
TXN01052591,ACC004547,CREDIT,29349
TXN01052592,ACC078706,TRANSFER,29423
TXN01052593,ACC114077,UPI,44823
TXN01052594,ACC067965,CREDIT,29735
TXN01052595,ACC054203,UPI,8160
TXN01052596,ACC023303,UPI,25127
TXN01052597,ACC011570,UPI,7977
TXN01052598,ACC136825,DEBIT,35462
TXN01052599,ACC021894,TRANSFER,46273
TXN01052600,ACC113205,UPI,40305
TXN01052601,ACC083502,DEBIT,39793
TXN01052602,ACC102929,DEBIT,13685
TXN01052603,ACC012738,UPI,38471
TXN01052604,ACC110873,UPI,40288
TXN01052605,ACC031389,UPI,12418
TXN01052606,ACC027937,TRANSFER,46989
TXN01052607,ACC110735,DEBIT,7456
TXN01052608,ACC107792,UPI,38062
TXN01052609,ACC011064,UPI,14333
TXN01052610,ACC140835,TRANSFER,25305
TXN01052611,ACC078124,UPI,49718
TXN01052612,ACC116899,CREDIT,4109
TXN01052613,ACC081968,TRANSFER,1408
TXN01052614,ACC146294,TRANSFER,47957
TXN01052615,ACC115797,DEBIT,34933
TXN01052616,ACC082692,CREDIT,10933
TXN01052617,ACC027361,UPI,26074
TXN01052618,ACC048707,DEBIT,5417
TXN01052619,ACC114916,UPI,49655
TXN01052620,ACC116841,DEBIT,16872
TXN01052621,ACC043950,UPI,4373
TXN01052622,ACC065725,UPI,47271
TXN01052623,ACC088945,TRANSFER,6713
TXN01052624,ACC116367,DEBIT,27584
TXN01052625,ACC142300,CREDIT,49430
TXN01052626,ACC005885,UPI,14268
TXN01052627,ACC125766,UPI,29300
TXN01052628,ACC013339,DEBIT,14795
TXN01052629,ACC039789,CREDIT,7075
TXN01052630,ACC039408,UPI,19156
TXN01052631,ACC005922,UPI,32153
TXN01052632,ACC046736,TRANSFER,26018
TXN01052633,ACC145397,TRANSFER,41901
TXN01052634,ACC067752,CREDIT,31
TXN01052635,ACC054411,DEBIT,41677
TXN01052636,ACC037597,UPI,10374
TXN01052637,ACC016032,UPI,48427
TXN01052638,ACC082680,CREDIT,16226
TXN01052639,ACC125748,CREDIT,3036
TXN01052640,ACC045881,TRANSFER,25390
TXN01052641,ACC130329,DEBIT,34464
TXN01052642,ACC082299,TRANSFER,46012
TXN01052643,ACC131255,DEBIT,5750
TXN01052644,ACC069096,TRANSFER,46488
TXN01052645,ACC058801,CREDIT,22950
TXN01052646,ACC034006,TRANSFER,9228
TXN01052647,ACC003756,CREDIT,25814
TXN01052648,ACC078704,DEBIT,9405
TXN01052649,ACC143594,TRANSFER,22200
TXN01052650,ACC136918,TRANSFER,9278
TXN01052651,ACC113251,TRANSFER,36169
TXN01052652,ACC080414,TRANSFER,11954
TXN01052653,ACC038964,UPI,13509
TXN01052654,ACC002860,UPI,12876
TXN01052655,ACC127851,TRANSFER,5049
TXN01052656,ACC011428,TRANSFER,2058
TXN01052657,ACC047838,CREDIT,32813
TXN01052658,ACC030464,TRANSFER,9126
TXN01052659,ACC108741,TRANSFER,13425
TXN01052660,ACC044651,DEBIT,29501
TXN01052661,ACC112064,DEBIT,23894
TXN01052662,ACC060802,DEBIT,47941
TXN01052663,ACC067171,UPI,30331
TXN01052664,ACC001726,CREDIT,12761
TXN01052665,ACC125634,TRANSFER,992
TXN01052666,ACC063720,CREDIT,31228
TXN01052667,ACC102078,UPI,36974
TXN01052668,ACC114494,UPI,22674
TXN01052669,ACC056157,CREDIT,15204
TXN01052670,ACC094365,DEBIT,18330
TXN01052671,ACC015787,DEBIT,28094
TXN01052672,ACC025656,UPI,6432
TXN01052673,ACC104497,TRANSFER,4271
TXN01052674,ACC112439,DEBIT,3549
TXN01052675,ACC103365,CREDIT,46556
TXN01052676,ACC127339,TRANSFER,11919
TXN01052677,ACC095378,UPI,9782
TXN01052678,ACC103483,DEBIT,5609
TXN01052679,ACC060939,CREDIT,28015
TXN01052680,ACC071790,TRANSFER,28877
TXN01052681,ACC065808,UPI,31130
TXN01052682,ACC093575,CREDIT,12370
TXN01052683,ACC046003,DEBIT,18398
TXN01052684,ACC136365,TRANSFER,33601
TXN01052685,ACC128874,DEBIT,39823
TXN01052686,ACC085702,DEBIT,18292
TXN01052687,ACC072761,TRANSFER,28411
TXN01052688,ACC103490,TRANSFER,17263
TXN01052689,ACC033252,DEBIT,45500
TXN01052690,ACC044347,UPI,10486
TXN01052691,ACC022271,DEBIT,3370
TXN01052692,ACC071030,DEBIT,16617
TXN01052693,ACC087983,CREDIT,20547
TXN01052694,ACC047923,TRANSFER,46619
TXN01052695,ACC025819,DEBIT,11768
TXN01052696,ACC049493,TRANSFER,17056
TXN01052697,ACC060005,UPI,41024
TXN01052698,ACC010804,DEBIT,20203
TXN01052699,ACC146810,DEBIT,37141
TXN01052700,ACC133415,TRANSFER,4462
TXN01052701,ACC118262,TRANSFER,20515
TXN01052702,ACC051873,DEBIT,46013
TXN01052703,ACC125235,CREDIT,33029
TXN01052704,ACC000890,CREDIT,2419
TXN01052705,ACC003914,UPI,6238
TXN01052706,ACC142714,CREDIT,23857
TXN01052707,ACC102807,TRANSFER,13465
TXN01052708,ACC073183,DEBIT,41273
TXN01052709,ACC088714,DEBIT,31849
TXN01052710,ACC014531,TRANSFER,14654
TXN01052711,ACC016789,CREDIT,10357
TXN01052712,ACC125241,CREDIT,40283
TXN01052713,ACC078983,UPI,48929
TXN01052714,ACC083565,DEBIT,7180
TXN01052715,ACC013928,CREDIT,36788
TXN01052716,ACC091015,TRANSFER,36527
TXN01052717,ACC010849,UPI,2774
TXN01052718,ACC012327,CREDIT,1813
TXN01052719,ACC046424,DEBIT,43986
TXN01052720,ACC009667,UPI,7602
TXN01052721,ACC126566,TRANSFER,48350
TXN01052722,ACC143742,DEBIT,38581
TXN01052723,ACC045032,UPI,32151
TXN01052724,ACC014634,TRANSFER,20133
TXN01052725,ACC098553,TRANSFER,4787
TXN01052726,ACC110083,TRANSFER,45453
TXN01052727,ACC095659,DEBIT,5389
TXN01052728,ACC094106,CREDIT,40023
TXN01052729,ACC147872,DEBIT,42652
TXN01052730,ACC101829,UPI,13064
TXN01052731,ACC096568,TRANSFER,21251
TXN01052732,ACC058454,TRANSFER,9505
TXN01052733,ACC094966,DEBIT,20741
TXN01052734,ACC013319,UPI,35536
TXN01052735,ACC117156,TRANSFER,17630
TXN01052736,ACC112939,DEBIT,31215
TXN01052737,ACC025999,CREDIT,11545
TXN01052738,ACC090118,UPI,37660
TXN01052739,ACC070711,TRANSFER,46707
TXN01052740,ACC034679,DEBIT,13061
TXN01052741,ACC041441,TRANSFER,30717
TXN01052742,ACC059811,CREDIT,36176
TXN01052743,ACC103848,TRANSFER,17774
TXN01052744,ACC044400,TRANSFER,43155
TXN01052745,ACC060073,CREDIT,11075
TXN01052746,ACC030705,DEBIT,20206
TXN01052747,ACC135608,TRANSFER,45776
TXN01052748,ACC012193,CREDIT,6643
TXN01052749,ACC093658,TRANSFER,22519
TXN01052750,ACC033976,CREDIT,48734
TXN01052751,ACC027751,DEBIT,4120
TXN01052752,ACC051865,CREDIT,26970
TXN01052753,ACC101062,UPI,20979
TXN01052754,ACC037236,CREDIT,13596
TXN01052755,ACC025108,CREDIT,9380
TXN01052756,ACC027212,TRANSFER,7920
TXN01052757,ACC076272,UPI,47621
TXN01052758,ACC098874,TRANSFER,36578
TXN01052759,ACC008535,UPI,35308
TXN01052760,ACC116636,DEBIT,38325
TXN01052761,ACC010923,UPI,16505
TXN01052762,ACC068933,TRANSFER,33797
TXN01052763,ACC145234,CREDIT,22172
TXN01052764,ACC080129,DEBIT,26100
TXN01052765,ACC085012,TRANSFER,26496
TXN01052766,ACC048255,DEBIT,37101
TXN01052767,ACC090251,CREDIT,3455
TXN01052768,ACC080909,UPI,33178
TXN01052769,ACC043959,TRANSFER,15673
TXN01052770,ACC134403,DEBIT,6188
TXN01052771,ACC003357,TRANSFER,47573
TXN01052772,ACC013610,CREDIT,23249
TXN01052773,ACC100426,CREDIT,27976
TXN01052774,ACC060595,DEBIT,30835
TXN01052775,ACC023743,UPI,25918
TXN01052776,ACC046821,TRANSFER,14942
TXN01052777,ACC114081,CREDIT,22846
TXN01052778,ACC047919,CREDIT,43971
TXN01052779,ACC025828,TRANSFER,36092
TXN01052780,ACC132137,TRANSFER,39500
TXN01052781,ACC012350,DEBIT,17459
TXN01052782,ACC133465,TRANSFER,14243
TXN01052783,ACC142953,UPI,48954
TXN01052784,ACC121380,DEBIT,29274
TXN01052785,ACC029263,DEBIT,16894
TXN01052786,ACC105182,TRANSFER,42865
TXN01052787,ACC055314,TRANSFER,880
TXN01052788,ACC094019,DEBIT,36101
TXN01052789,ACC069729,CREDIT,10940
TXN01052790,ACC106218,CREDIT,33880
TXN01052791,ACC075789,UPI,33185
TXN01052792,ACC073386,UPI,30271
TXN01052793,ACC061668,TRANSFER,41411
TXN01052794,ACC022813,UPI,19305
TXN01052795,ACC041254,CREDIT,26039
TXN01052796,ACC007259,UPI,34077
TXN01052797,ACC114485,CREDIT,11710
TXN01052798,ACC079531,DEBIT,22266
TXN01052799,ACC044511,CREDIT,10961
TXN01052800,ACC047274,UPI,12555
TXN01052801,ACC082821,UPI,17571
TXN01052802,ACC091948,UPI,34170
TXN01052803,ACC115401,DEBIT,43382
TXN01052804,ACC003158,UPI,22797
TXN01052805,ACC105154,TRANSFER,18719
TXN01052806,ACC120343,CREDIT,28300
TXN01052807,ACC045488,DEBIT,26519
TXN01052808,ACC037238,DEBIT,20904
TXN01052809,ACC142805,TRANSFER,8752
TXN01052810,ACC042558,UPI,25872
TXN01052811,ACC010067,TRANSFER,11019
TXN01052812,ACC019740,TRANSFER,48803
TXN01052813,ACC071762,CREDIT,32748
TXN01052814,ACC067387,TRANSFER,38454
TXN01052815,ACC024698,DEBIT,37463
TXN01052816,ACC006411,TRANSFER,25582
TXN01052817,ACC001232,DEBIT,24455
TXN01052818,ACC046824,TRANSFER,20605
TXN01052819,ACC035222,UPI,9496
TXN01052820,ACC068468,TRANSFER,18529
TXN01052821,ACC087798,UPI,44857
TXN01052822,ACC057989,CREDIT,11293
TXN01052823,ACC099895,TRANSFER,7341
TXN01052824,ACC139812,CREDIT,43050
TXN01052825,ACC022865,TRANSFER,12201
TXN01052826,ACC069259,CREDIT,30312
TXN01052827,ACC109829,DEBIT,18913
TXN01052828,ACC056501,TRANSFER,38512
TXN01052829,ACC026885,DEBIT,26836
TXN01052830,ACC114592,UPI,31021
TXN01052831,ACC064832,CREDIT,15594
TXN01052832,ACC122363,DEBIT,25860
TXN01052833,ACC124402,TRANSFER,26470
TXN01052834,ACC045774,CREDIT,9080
TXN01052835,ACC065760,UPI,28546
TXN01052836,ACC026012,TRANSFER,31730
TXN01052837,ACC017850,UPI,14576
TXN01052838,ACC048192,UPI,10972
TXN01052839,ACC055951,DEBIT,26588
TXN01052840,ACC125249,CREDIT,38050
TXN01052841,ACC064374,DEBIT,10761
TXN01052842,ACC110809,DEBIT,31464
TXN01052843,ACC089795,UPI,14637
TXN01052844,ACC146790,CREDIT,6493
TXN01052845,ACC080869,UPI,11635
TXN01052846,ACC087327,TRANSFER,33749
TXN01052847,ACC121540,CREDIT,28335
TXN01052848,ACC038511,TRANSFER,42299
TXN01052849,ACC003858,TRANSFER,3814
TXN01052850,ACC128875,TRANSFER,40024
TXN01052851,ACC006666,DEBIT,36780
TXN01052852,ACC017868,CREDIT,27090
TXN01052853,ACC106125,DEBIT,36604
TXN01052854,ACC125925,CREDIT,41461
TXN01052855,ACC058334,CREDIT,3477
TXN01052856,ACC065709,CREDIT,18141
TXN01052857,ACC048257,DEBIT,11468
TXN01052858,ACC015949,DEBIT,47730
TXN01052859,ACC005559,DEBIT,45396
TXN01052860,ACC042502,DEBIT,16723
TXN01052861,ACC079848,TRANSFER,8826
TXN01052862,ACC115776,TRANSFER,23497
TXN01052863,ACC120275,DEBIT,6652
TXN01052864,ACC047485,TRANSFER,14672
TXN01052865,ACC062115,TRANSFER,45226
TXN01052866,ACC060085,TRANSFER,13587
TXN01052867,ACC089905,TRANSFER,23948
TXN01052868,ACC113903,DEBIT,17515
TXN01052869,ACC019812,TRANSFER,15035
TXN01052870,ACC053275,DEBIT,41045
TXN01052871,ACC062819,CREDIT,45607
TXN01052872,ACC044223,TRANSFER,12996
TXN01052873,ACC098371,CREDIT,8641
TXN01052874,ACC028180,TRANSFER,28251
TXN01052875,ACC012170,TRANSFER,30995
TXN01052876,ACC004745,UPI,47094
TXN01052877,ACC100144,TRANSFER,33877
TXN01052878,ACC136411,CREDIT,41658
TXN01052879,ACC035610,CREDIT,3668
TXN01052880,ACC001905,TRANSFER,20562
TXN01052881,ACC001757,DEBIT,22071
TXN01052882,ACC045132,CREDIT,33190
TXN01052883,ACC080087,TRANSFER,47293
TXN01052884,ACC097807,UPI,46265
TXN01052885,ACC010544,UPI,12765
TXN01052886,ACC124022,DEBIT,47896
TXN01052887,ACC091929,CREDIT,32563
TXN01052888,ACC001496,CREDIT,40592
TXN01052889,ACC050183,DEBIT,39824
TXN01052890,ACC047068,CREDIT,16557
TXN01052891,ACC063712,CREDIT,26886
TXN01052892,ACC073126,CREDIT,12304
TXN01052893,ACC093174,CREDIT,138
TXN01052894,ACC143611,UPI,33554
TXN01052895,ACC063666,TRANSFER,11721
TXN01052896,ACC082279,TRANSFER,6399
TXN01052897,ACC056068,TRANSFER,33798
TXN01052898,ACC076183,CREDIT,39232
TXN01052899,ACC121237,TRANSFER,26937
TXN01052900,ACC089098,UPI,6239
TXN01052901,ACC000225,TRANSFER,32316
TXN01052902,ACC118400,CREDIT,7919
TXN01052903,ACC134682,DEBIT,5452
TXN01052904,ACC077134,TRANSFER,26053
TXN01052905,ACC023527,DEBIT,14387
TXN01052906,ACC123784,TRANSFER,17167
TXN01052907,ACC127439,CREDIT,49707
TXN01052908,ACC018065,DEBIT,23117
TXN01052909,ACC096075,TRANSFER,40902
TXN01052910,ACC098280,DEBIT,28435
TXN01052911,ACC060855,UPI,46417
TXN01052912,ACC022810,TRANSFER,47879
TXN01052913,ACC112930,TRANSFER,16865
TXN01052914,ACC113076,CREDIT,35741
TXN01052915,ACC005324,TRANSFER,15673
TXN01052916,ACC126499,DEBIT,244
TXN01052917,ACC071890,TRANSFER,24352
TXN01052918,ACC081265,UPI,8252
TXN01052919,ACC084791,CREDIT,34004
TXN01052920,ACC071981,CREDIT,19722
TXN01052921,ACC109508,UPI,7639
TXN01052922,ACC021898,CREDIT,4451
TXN01052923,ACC078886,UPI,5120
TXN01052924,ACC080510,DEBIT,19505
TXN01052925,ACC117490,TRANSFER,21879
TXN01052926,ACC079889,UPI,24099
TXN01052927,ACC056857,UPI,28724
TXN01052928,ACC127466,CREDIT,15942
TXN01052929,ACC109322,UPI,38880
TXN01052930,ACC086165,UPI,49186
TXN01052931,ACC052520,DEBIT,29158
TXN01052932,ACC133151,TRANSFER,47595
TXN01052933,ACC065600,UPI,42243
TXN01052934,ACC143198,UPI,22869
TXN01052935,ACC085048,CREDIT,12519
TXN01052936,ACC051651,CREDIT,13560
TXN01052937,ACC002501,TRANSFER,34446
TXN01052938,ACC120038,DEBIT,5054
TXN01052939,ACC130702,TRANSFER,41149
TXN01052940,ACC012323,CREDIT,8260
TXN01052941,ACC145815,CREDIT,21228
TXN01052942,ACC131691,CREDIT,14993
TXN01052943,ACC129951,DEBIT,42179
TXN01052944,ACC039786,DEBIT,20655
TXN01052945,ACC024944,UPI,29637
TXN01052946,ACC100067,DEBIT,6192
TXN01052947,ACC101641,DEBIT,7072
TXN01052948,ACC032141,CREDIT,25556
TXN01052949,ACC049281,DEBIT,38119
TXN01052950,ACC141395,DEBIT,15407
TXN01052951,ACC089560,TRANSFER,18055
TXN01052952,ACC010029,DEBIT,26250
TXN01052953,ACC043804,TRANSFER,42366
TXN01052954,ACC015694,DEBIT,7640
TXN01052955,ACC074040,CREDIT,32554
TXN01052956,ACC091972,TRANSFER,24546
TXN01052957,ACC147264,CREDIT,46011
TXN01052958,ACC006124,CREDIT,20675
TXN01052959,ACC091856,UPI,20444
TXN01052960,ACC073645,DEBIT,12211
TXN01052961,ACC006330,TRANSFER,16000
TXN01052962,ACC079393,DEBIT,30775
TXN01052963,ACC010899,DEBIT,26111
TXN01052964,ACC000819,DEBIT,20331
TXN01052965,ACC067929,CREDIT,24676
TXN01052966,ACC041232,CREDIT,47227
TXN01052967,ACC003341,UPI,43440
TXN01052968,ACC073076,TRANSFER,11291
TXN01052969,ACC144178,UPI,8106
TXN01052970,ACC029962,UPI,33273
TXN01052971,ACC114680,DEBIT,4073
TXN01052972,ACC118419,DEBIT,6605
TXN01052973,ACC043827,CREDIT,11862
TXN01052974,ACC123706,CREDIT,37410
TXN01052975,ACC093159,DEBIT,35281
TXN01052976,ACC131620,DEBIT,39594
TXN01052977,ACC110453,DEBIT,21836
TXN01052978,ACC087429,UPI,19939
TXN01052979,ACC007433,DEBIT,29032
TXN01052980,ACC128329,TRANSFER,23236
TXN01052981,ACC141586,UPI,21395
TXN01052982,ACC003729,DEBIT,25088
TXN01052983,ACC096172,DEBIT,31918
TXN01052984,ACC048757,DEBIT,42812
TXN01052985,ACC003731,TRANSFER,39591
TXN01052986,ACC109898,TRANSFER,24504
TXN01052987,ACC048722,TRANSFER,12807
TXN01052988,ACC090635,CREDIT,11482
TXN01052989,ACC088339,UPI,18132
TXN01052990,ACC028957,TRANSFER,3584
TXN01052991,ACC015662,UPI,10659
TXN01052992,ACC074819,DEBIT,4360
TXN01052993,ACC078543,TRANSFER,32908
TXN01052994,ACC023952,DEBIT,32852
TXN01052995,ACC092247,TRANSFER,22666
TXN01052996,ACC041901,TRANSFER,21867
TXN01052997,ACC040097,DEBIT,44757
TXN01052998,ACC030867,CREDIT,34941
TXN01052999,ACC025316,CREDIT,44308
TXN01053000,ACC116655,CREDIT,36606
TXN01053001,ACC094268,DEBIT,37074
TXN01053002,ACC057657,UPI,23216
TXN01053003,ACC033412,DEBIT,34482
TXN01053004,ACC029301,DEBIT,46546
TXN01053005,ACC056137,UPI,37489
TXN01053006,ACC032586,TRANSFER,23588
TXN01053007,ACC085950,TRANSFER,17590
TXN01053008,ACC134692,DEBIT,41861
TXN01053009,ACC144561,TRANSFER,25707
TXN01053010,ACC034318,CREDIT,11676
TXN01053011,ACC134298,DEBIT,40806
TXN01053012,ACC002862,TRANSFER,20081
TXN01053013,ACC117425,DEBIT,37263
TXN01053014,ACC051759,UPI,41874
TXN01053015,ACC032375,TRANSFER,28577
TXN01053016,ACC040776,CREDIT,24189
TXN01053017,ACC028353,UPI,13829
TXN01053018,ACC013453,CREDIT,23946
TXN01053019,ACC084965,TRANSFER,42699
TXN01053020,ACC001860,CREDIT,2724
TXN01053021,ACC101202,UPI,25965
TXN01053022,ACC054037,TRANSFER,32327
TXN01053023,ACC028948,DEBIT,6566
TXN01053024,ACC007433,CREDIT,23847
TXN01053025,ACC000365,TRANSFER,5623
TXN01053026,ACC016209,DEBIT,16639
TXN01053027,ACC149477,DEBIT,37385
TXN01053028,ACC015897,CREDIT,16526
TXN01053029,ACC105484,CREDIT,34950
TXN01053030,ACC096495,CREDIT,35291
TXN01053031,ACC132882,UPI,4520
TXN01053032,ACC097331,UPI,19958
TXN01053033,ACC021322,DEBIT,29746
TXN01053034,ACC079014,CREDIT,43867
TXN01053035,ACC130406,DEBIT,21468
TXN01053036,ACC086493,DEBIT,24881
TXN01053037,ACC136613,TRANSFER,15626
