transaction_id,account_id,transaction_type,amount
TXN00355989,ACC018958,TRANSFER,29514
TXN00355990,ACC015189,TRANSFER,29476
TXN00355991,ACC098559,UPI,12105
TXN00355992,ACC006877,UPI,15070
TXN00355993,ACC037714,CREDIT,15922
TXN00355994,ACC123750,DEBIT,36911
TXN00355995,ACC038642,TRANSFER,8639
TXN00355996,ACC105189,UPI,5066
TXN00355997,ACC054545,UPI,47885
TXN00355998,ACC077085,DEBIT,34696
TXN00355999,ACC144189,DEBIT,18007
TXN00356000,ACC098967,UPI,35125
TXN00356001,ACC086445,CREDIT,26663
TXN00356002,ACC090376,UPI,14024
TXN00356003,ACC106283,DEBIT,10835
TXN00356004,ACC049352,CREDIT,47274
TXN00356005,ACC007268,CREDIT,5249
TXN00356006,ACC110068,CREDIT,2662
TXN00356007,ACC141228,DEBIT,13204
TXN00356008,ACC135066,DEBIT,14707
TXN00356009,ACC029755,CREDIT,38633
TXN00356010,ACC095071,DEBIT,298
TXN00356011,ACC132316,CREDIT,13602
TXN00356012,ACC045885,DEBIT,40326
TXN00356013,ACC101061,UPI,47020
TXN00356014,ACC105550,TRANSFER,34951
TXN00356015,ACC148458,CREDIT,33308
TXN00356016,ACC107334,TRANSFER,21835
TXN00356017,ACC064048,DEBIT,43140
TXN00356018,ACC086426,UPI,33275
TXN00356019,ACC006107,UPI,7847
TXN00356020,ACC037150,DEBIT,12812
TXN00356021,ACC008198,DEBIT,2227
TXN00356022,ACC091601,CREDIT,18586
TXN00356023,ACC039414,UPI,11367
TXN00356024,ACC115158,CREDIT,20457
TXN00356025,ACC124127,DEBIT,24124
TXN00356026,ACC075667,UPI,13266
TXN00356027,ACC082073,CREDIT,9987
TXN00356028,ACC050283,DEBIT,39841
TXN00356029,ACC111862,TRANSFER,39750
TXN00356030,ACC085521,UPI,27715
TXN00356031,ACC066452,CREDIT,22474
TXN00356032,ACC126669,UPI,47832
TXN00356033,ACC051658,UPI,11803
TXN00356034,ACC116062,DEBIT,35662
TXN00356035,ACC137201,CREDIT,39997
TXN00356036,ACC033193,DEBIT,28421
TXN00356037,ACC108373,CREDIT,26278
TXN00356038,ACC148828,UPI,45741
TXN00356039,ACC087487,DEBIT,25944
TXN00356040,ACC020705,TRANSFER,15418
TXN00356041,ACC116462,TRANSFER,19802
TXN00356042,ACC001240,DEBIT,6852
TXN00356043,ACC027269,CREDIT,28421
TXN00356044,ACC016610,UPI,41529
TXN00356045,ACC008861,UPI,3972
TXN00356046,ACC031944,TRANSFER,23883
TXN00356047,ACC115336,DEBIT,2947
TXN00356048,ACC100358,CREDIT,7432
TXN00356049,ACC005970,CREDIT,8039
TXN00356050,ACC077803,TRANSFER,44537
TXN00356051,ACC104078,UPI,6590
TXN00356052,ACC059553,UPI,3988
TXN00356053,ACC019839,UPI,4435
TXN00356054,ACC149640,DEBIT,31743
TXN00356055,ACC066156,DEBIT,14166
TXN00356056,ACC097517,TRANSFER,9245
TXN00356057,ACC066079,TRANSFER,42810
TXN00356058,ACC141194,DEBIT,26864
TXN00356059,ACC142764,CREDIT,9273
TXN00356060,ACC043603,DEBIT,28478
TXN00356061,ACC128428,DEBIT,28651
TXN00356062,ACC031734,TRANSFER,15409
TXN00356063,ACC012431,TRANSFER,18880
TXN00356064,ACC002846,UPI,33977
TXN00356065,ACC015554,UPI,29169
TXN00356066,ACC029017,TRANSFER,20662
TXN00356067,ACC056491,DEBIT,29273
TXN00356068,ACC011945,UPI,6136
TXN00356069,ACC026172,TRANSFER,17888
TXN00356070,ACC064948,DEBIT,11303
TXN00356071,ACC133011,TRANSFER,43200
TXN00356072,ACC080087,CREDIT,35728
TXN00356073,ACC080592,UPI,45977
TXN00356074,ACC074280,DEBIT,22292
TXN00356075,ACC028725,DEBIT,22192
TXN00356076,ACC126524,CREDIT,35267
TXN00356077,ACC134750,UPI,16829
TXN00356078,ACC083768,TRANSFER,30542
TXN00356079,ACC054371,DEBIT,21493
TXN00356080,ACC116582,UPI,2328
TXN00356081,ACC050727,DEBIT,7217
TXN00356082,ACC120613,TRANSFER,9289
TXN00356083,ACC060557,UPI,21417
TXN00356084,ACC143091,TRANSFER,37964
TXN00356085,ACC102484,DEBIT,26831
TXN00356086,ACC079424,TRANSFER,46838
TXN00356087,ACC046780,CREDIT,23833
TXN00356088,ACC118645,CREDIT,18420
TXN00356089,ACC141068,CREDIT,25238
TXN00356090,ACC101057,DEBIT,37036
TXN00356091,ACC133043,UPI,12437
TXN00356092,ACC084664,TRANSFER,26782
TXN00356093,ACC132953,DEBIT,2969
TXN00356094,ACC102116,DEBIT,18458
TXN00356095,ACC108753,CREDIT,13856
TXN00356096,ACC085241,DEBIT,13009
TXN00356097,ACC147191,UPI,31476
TXN00356098,ACC143873,UPI,39667
TXN00356099,ACC147845,DEBIT,39272
TXN00356100,ACC146666,DEBIT,12690
TXN00356101,ACC133793,TRANSFER,5269
TXN00356102,ACC053201,CREDIT,328
TXN00356103,ACC135152,DEBIT,20391
TXN00356104,ACC103039,DEBIT,25275
TXN00356105,ACC073981,UPI,48200
TXN00356106,ACC008136,CREDIT,15485
TXN00356107,ACC032457,TRANSFER,13895
TXN00356108,ACC015200,UPI,28690
TXN00356109,ACC106475,TRANSFER,39297
TXN00356110,ACC123230,CREDIT,43085
TXN00356111,ACC085620,CREDIT,42579
TXN00356112,ACC052551,TRANSFER,26232
TXN00356113,ACC108357,DEBIT,37796
TXN00356114,ACC027786,CREDIT,47047
TXN00356115,ACC071783,CREDIT,24374
TXN00356116,ACC145168,TRANSFER,14431
TXN00356117,ACC072068,CREDIT,35742
TXN00356118,ACC142140,CREDIT,14711
TXN00356119,ACC033299,UPI,44116
TXN00356120,ACC142952,TRANSFER,35743
TXN00356121,ACC129881,TRANSFER,33831
TXN00356122,ACC022360,TRANSFER,8205
TXN00356123,ACC113679,TRANSFER,48926
TXN00356124,ACC103155,CREDIT,38019
TXN00356125,ACC124974,CREDIT,28245
TXN00356126,ACC112774,UPI,42750
TXN00356127,ACC085838,TRANSFER,30883
TXN00356128,ACC037530,TRANSFER,8775
TXN00356129,ACC061651,TRANSFER,4494
TXN00356130,ACC137987,UPI,27734
TXN00356131,ACC033675,TRANSFER,15389
TXN00356132,ACC101747,UPI,13227
TXN00356133,ACC140882,CREDIT,3939
TXN00356134,ACC070558,CREDIT,39402
TXN00356135,ACC074444,UPI,20778
TXN00356136,ACC128358,UPI,4304
TXN00356137,ACC091210,CREDIT,13509
TXN00356138,ACC127735,CREDIT,14288
TXN00356139,ACC041692,UPI,17050
TXN00356140,ACC095480,UPI,40094
TXN00356141,ACC026239,DEBIT,42765
TXN00356142,ACC000198,DEBIT,1071
TXN00356143,ACC027101,CREDIT,16613
TXN00356144,ACC020255,CREDIT,44177
TXN00356145,ACC013730,DEBIT,28183
TXN00356146,ACC140346,TRANSFER,27377
TXN00356147,ACC029394,TRANSFER,19411
TXN00356148,ACC116885,CREDIT,30499
TXN00356149,ACC075137,DEBIT,49015
TXN00356150,ACC022562,CREDIT,3859
TXN00356151,ACC101393,DEBIT,6056
TXN00356152,ACC050296,UPI,33318
TXN00356153,ACC027667,UPI,22135
TXN00356154,ACC135381,TRANSFER,14082
TXN00356155,ACC103144,TRANSFER,1619
TXN00356156,ACC014060,CREDIT,22387
TXN00356157,ACC112178,UPI,29895
TXN00356158,ACC135443,DEBIT,5645
TXN00356159,ACC089506,DEBIT,48364
TXN00356160,ACC142194,DEBIT,16898
TXN00356161,ACC115986,UPI,19215
TXN00356162,ACC112178,TRANSFER,18358
TXN00356163,ACC126939,CREDIT,6787
TXN00356164,ACC114686,DEBIT,28347
TXN00356165,ACC124023,DEBIT,41869
TXN00356166,ACC120001,CREDIT,20781
TXN00356167,ACC086415,CREDIT,8582
TXN00356168,ACC053285,CREDIT,26547
TXN00356169,ACC082632,TRANSFER,20049
TXN00356170,ACC008955,TRANSFER,21880
TXN00356171,ACC140554,CREDIT,46929
TXN00356172,ACC121137,CREDIT,40774
TXN00356173,ACC069976,DEBIT,18675
TXN00356174,ACC026041,UPI,24012
TXN00356175,ACC119034,TRANSFER,431
TXN00356176,ACC122157,TRANSFER,15092
TXN00356177,ACC023690,CREDIT,9127
TXN00356178,ACC007116,DEBIT,17674
TXN00356179,ACC019909,CREDIT,7378
TXN00356180,ACC069710,DEBIT,27965
TXN00356181,ACC068461,CREDIT,16315
TXN00356182,ACC093866,TRANSFER,1164
TXN00356183,ACC014086,UPI,30096
TXN00356184,ACC128946,TRANSFER,19628
TXN00356185,ACC077902,CREDIT,12466
TXN00356186,ACC079968,CREDIT,26721
TXN00356187,ACC045781,UPI,38565
TXN00356188,ACC082532,UPI,45003
TXN00356189,ACC091674,UPI,10510
TXN00356190,ACC080537,CREDIT,13372
TXN00356191,ACC143858,DEBIT,38479
TXN00356192,ACC039880,DEBIT,2635
TXN00356193,ACC127852,DEBIT,7264
TXN00356194,ACC070854,UPI,42932
TXN00356195,ACC016415,CREDIT,29127
TXN00356196,ACC100128,UPI,22370
TXN00356197,ACC129113,CREDIT,27362
TXN00356198,ACC034184,UPI,48525
TXN00356199,ACC095537,CREDIT,20065
TXN00356200,ACC115502,CREDIT,17078
TXN00356201,ACC094138,TRANSFER,27349
TXN00356202,ACC127440,TRANSFER,48785
TXN00356203,ACC148633,UPI,15740
TXN00356204,ACC044294,TRANSFER,3744
TXN00356205,ACC057034,CREDIT,38918
TXN00356206,ACC066910,TRANSFER,12254
TXN00356207,ACC110975,UPI,29197
TXN00356208,ACC136356,UPI,30986
TXN00356209,ACC113989,TRANSFER,35857
TXN00356210,ACC113634,UPI,12175
TXN00356211,ACC144585,UPI,39388
TXN00356212,ACC094252,UPI,17081
TXN00356213,ACC119337,CREDIT,10343
TXN00356214,ACC114089,TRANSFER,37903
TXN00356215,ACC142405,TRANSFER,24846
TXN00356216,ACC022441,UPI,15456
TXN00356217,ACC115002,DEBIT,2949
TXN00356218,ACC017076,CREDIT,7400
TXN00356219,ACC129583,DEBIT,44561
TXN00356220,ACC097564,TRANSFER,45710
TXN00356221,ACC078858,CREDIT,45939
TXN00356222,ACC036108,DEBIT,22308
TXN00356223,ACC029245,UPI,30449
TXN00356224,ACC048044,DEBIT,35070
TXN00356225,ACC097482,DEBIT,30185
TXN00356226,ACC083653,TRANSFER,39705
TXN00356227,ACC020264,UPI,14858
TXN00356228,ACC066347,TRANSFER,24738
TXN00356229,ACC115187,TRANSFER,12053
TXN00356230,ACC063874,UPI,2779
TXN00356231,ACC016096,UPI,23936
TXN00356232,ACC043143,UPI,46255
TXN00356233,ACC025731,TRANSFER,13981
TXN00356234,ACC045470,UPI,6343
TXN00356235,ACC007536,UPI,25179
TXN00356236,ACC083846,DEBIT,482
TXN00356237,ACC051489,CREDIT,6163
TXN00356238,ACC056637,TRANSFER,47226
TXN00356239,ACC001629,CREDIT,25661
TXN00356240,ACC118199,DEBIT,21804
TXN00356241,ACC066670,UPI,8459
TXN00356242,ACC114690,TRANSFER,45566
TXN00356243,ACC094147,DEBIT,583
TXN00356244,ACC046167,DEBIT,44852
TXN00356245,ACC022038,CREDIT,16986
TXN00356246,ACC017393,DEBIT,49910
TXN00356247,ACC147567,CREDIT,23065
TXN00356248,ACC126850,DEBIT,14030
TXN00356249,ACC033853,TRANSFER,46620
TXN00356250,ACC149572,TRANSFER,34861
TXN00356251,ACC037236,CREDIT,21167
TXN00356252,ACC074335,UPI,25205
TXN00356253,ACC125362,TRANSFER,41034
TXN00356254,ACC071608,TRANSFER,35759
TXN00356255,ACC140666,TRANSFER,3410
TXN00356256,ACC043845,CREDIT,31335
TXN00356257,ACC047362,CREDIT,29931
TXN00356258,ACC061022,CREDIT,32376
TXN00356259,ACC084998,CREDIT,10969
TXN00356260,ACC084082,UPI,17626
TXN00356261,ACC030014,DEBIT,34576
TXN00356262,ACC017759,TRANSFER,29875
TXN00356263,ACC114501,UPI,24246
TXN00356264,ACC059615,UPI,38041
TXN00356265,ACC124452,DEBIT,5383
TXN00356266,ACC063923,TRANSFER,21226
TXN00356267,ACC149348,CREDIT,32010
TXN00356268,ACC097112,UPI,6548
TXN00356269,ACC113773,UPI,43170
TXN00356270,ACC015566,CREDIT,23215
TXN00356271,ACC008721,DEBIT,3529
TXN00356272,ACC071023,UPI,28878
TXN00356273,ACC082062,UPI,12857
TXN00356274,ACC107688,TRANSFER,48215
TXN00356275,ACC053256,TRANSFER,6102
TXN00356276,ACC035801,TRANSFER,41983
TXN00356277,ACC006258,UPI,30642
TXN00356278,ACC148740,DEBIT,2884
TXN00356279,ACC020782,CREDIT,23590
TXN00356280,ACC105481,DEBIT,36641
TXN00356281,ACC055909,UPI,15319
TXN00356282,ACC043690,UPI,12527
TXN00356283,ACC047316,CREDIT,48070
TXN00356284,ACC126517,UPI,41568
TXN00356285,ACC061429,DEBIT,43978
TXN00356286,ACC124362,TRANSFER,29563
TXN00356287,ACC066940,CREDIT,6226
TXN00356288,ACC072283,TRANSFER,3910
TXN00356289,ACC107367,UPI,23447
TXN00356290,ACC091761,UPI,14595
TXN00356291,ACC067218,DEBIT,30094
TXN00356292,ACC006696,DEBIT,1678
TXN00356293,ACC030742,TRANSFER,18046
TXN00356294,ACC028119,DEBIT,9401
TXN00356295,ACC036314,DEBIT,17301
TXN00356296,ACC059209,UPI,19646
TXN00356297,ACC077175,UPI,4901
TXN00356298,ACC067642,TRANSFER,8131
TXN00356299,ACC094210,DEBIT,24747
TXN00356300,ACC145426,DEBIT,47037
TXN00356301,ACC032048,TRANSFER,4479
TXN00356302,ACC059186,CREDIT,36966
TXN00356303,ACC036018,DEBIT,17592
TXN00356304,ACC051763,CREDIT,14956
TXN00356305,ACC142799,CREDIT,12870
TXN00356306,ACC135100,CREDIT,39549
TXN00356307,ACC006456,CREDIT,35759
TXN00356308,ACC025344,UPI,3260
TXN00356309,ACC096677,TRANSFER,20262
TXN00356310,ACC149928,DEBIT,41888
TXN00356311,ACC073523,DEBIT,18165
TXN00356312,ACC090064,CREDIT,22871
TXN00356313,ACC001576,DEBIT,15213
TXN00356314,ACC092138,DEBIT,7694
TXN00356315,ACC043347,CREDIT,34522
TXN00356316,ACC061727,UPI,31114
TXN00356317,ACC133564,CREDIT,15118
TXN00356318,ACC067803,TRANSFER,8019
TXN00356319,ACC026605,DEBIT,41768
TXN00356320,ACC010181,UPI,37846
TXN00356321,ACC082745,UPI,16308
TXN00356322,ACC029623,UPI,6349
TXN00356323,ACC011530,TRANSFER,18203
TXN00356324,ACC019008,CREDIT,17042
TXN00356325,ACC074147,UPI,28373
TXN00356326,ACC104519,DEBIT,5492
TXN00356327,ACC111985,CREDIT,37252
TXN00356328,ACC065873,CREDIT,46806
TXN00356329,ACC123895,DEBIT,34533
TXN00356330,ACC050031,DEBIT,10330
TXN00356331,ACC096279,CREDIT,6475
TXN00356332,ACC142072,TRANSFER,39533
TXN00356333,ACC110957,CREDIT,16848
TXN00356334,ACC017343,TRANSFER,5899
TXN00356335,ACC020032,CREDIT,35118
TXN00356336,ACC141993,TRANSFER,5401
TXN00356337,ACC048411,CREDIT,976
TXN00356338,ACC109025,UPI,29929
TXN00356339,ACC144063,CREDIT,22670
TXN00356340,ACC103062,TRANSFER,6433
TXN00356341,ACC073601,CREDIT,32894
TXN00356342,ACC016093,DEBIT,41019
TXN00356343,ACC071879,TRANSFER,13385
TXN00356344,ACC042368,CREDIT,44289
TXN00356345,ACC146553,DEBIT,20568
TXN00356346,ACC112263,TRANSFER,22313
TXN00356347,ACC044322,DEBIT,44014
TXN00356348,ACC009367,TRANSFER,29236
TXN00356349,ACC023536,TRANSFER,31089
TXN00356350,ACC070697,TRANSFER,43773
TXN00356351,ACC019175,CREDIT,10676
TXN00356352,ACC148520,CREDIT,34828
TXN00356353,ACC075765,TRANSFER,14434
TXN00356354,ACC068380,TRANSFER,2885
TXN00356355,ACC048861,UPI,15489
TXN00356356,ACC001440,UPI,16453
TXN00356357,ACC039568,UPI,34646
TXN00356358,ACC101967,DEBIT,24434
TXN00356359,ACC143368,TRANSFER,17947
TXN00356360,ACC026200,TRANSFER,16346
TXN00356361,ACC005683,TRANSFER,24183
TXN00356362,ACC140279,CREDIT,20780
TXN00356363,ACC046371,UPI,26010
TXN00356364,ACC056028,CREDIT,38466
TXN00356365,ACC129963,TRANSFER,13225
TXN00356366,ACC037916,CREDIT,28495
TXN00356367,ACC009992,TRANSFER,943
TXN00356368,ACC070991,TRANSFER,12774
TXN00356369,ACC080379,CREDIT,42570
TXN00356370,ACC068435,DEBIT,27097
TXN00356371,ACC070562,UPI,15662
TXN00356372,ACC118639,DEBIT,629
TXN00356373,ACC134259,TRANSFER,8053
TXN00356374,ACC009555,TRANSFER,35118
TXN00356375,ACC053479,CREDIT,1360
TXN00356376,ACC037402,DEBIT,21999
TXN00356377,ACC093645,UPI,1815
TXN00356378,ACC068050,UPI,27052
TXN00356379,ACC130167,DEBIT,23386
TXN00356380,ACC033387,TRANSFER,12206
TXN00356381,ACC095116,TRANSFER,45288
TXN00356382,ACC015571,DEBIT,49883
TXN00356383,ACC005158,TRANSFER,38755
TXN00356384,ACC046771,TRANSFER,34522
TXN00356385,ACC037559,DEBIT,4163
TXN00356386,ACC030402,UPI,45550
TXN00356387,ACC090704,DEBIT,1882
TXN00356388,ACC054765,TRANSFER,44348
TXN00356389,ACC056735,TRANSFER,33399
TXN00356390,ACC027596,TRANSFER,31332
TXN00356391,ACC125835,TRANSFER,5592
TXN00356392,ACC096459,UPI,33626
TXN00356393,ACC148205,DEBIT,6715
TXN00356394,ACC007843,DEBIT,13372
TXN00356395,ACC127624,CREDIT,23013
TXN00356396,ACC092510,DEBIT,43262
TXN00356397,ACC019614,CREDIT,46883
TXN00356398,ACC056813,CREDIT,34711
TXN00356399,ACC001344,CREDIT,5065
TXN00356400,ACC050222,DEBIT,48829
TXN00356401,ACC095988,DEBIT,25378
TXN00356402,ACC112958,TRANSFER,48161
TXN00356403,ACC046265,CREDIT,7380
TXN00356404,ACC055258,CREDIT,12322
TXN00356405,ACC131686,TRANSFER,32302
TXN00356406,ACC116083,UPI,42869
TXN00356407,ACC119248,DEBIT,8211
TXN00356408,ACC139130,UPI,22435
TXN00356409,ACC077042,CREDIT,11719
TXN00356410,ACC098289,TRANSFER,35412
TXN00356411,ACC112995,DEBIT,36065
TXN00356412,ACC061295,DEBIT,7901
TXN00356413,ACC061891,DEBIT,920
TXN00356414,ACC050871,TRANSFER,44015
TXN00356415,ACC148083,UPI,36086
TXN00356416,ACC075311,CREDIT,24940
TXN00356417,ACC063638,DEBIT,22118
TXN00356418,ACC038744,DEBIT,24912
TXN00356419,ACC033408,DEBIT,48470
TXN00356420,ACC130838,DEBIT,18806
TXN00356421,ACC123012,UPI,46074
TXN00356422,ACC013906,UPI,18262
TXN00356423,ACC030801,UPI,13687
TXN00356424,ACC079835,DEBIT,34698
TXN00356425,ACC064299,UPI,28114
TXN00356426,ACC018815,UPI,34821
TXN00356427,ACC145884,UPI,15797
TXN00356428,ACC056299,UPI,1360
TXN00356429,ACC033016,TRANSFER,24808
TXN00356430,ACC044942,TRANSFER,25975
TXN00356431,ACC143812,CREDIT,27249
TXN00356432,ACC137007,DEBIT,17262
TXN00356433,ACC111804,DEBIT,10290
TXN00356434,ACC046157,DEBIT,39444
TXN00356435,ACC124729,DEBIT,38431
TXN00356436,ACC139599,UPI,33145
TXN00356437,ACC104868,CREDIT,33951
TXN00356438,ACC005518,DEBIT,36290
TXN00356439,ACC087503,CREDIT,38889
TXN00356440,ACC102804,TRANSFER,11935
TXN00356441,ACC058063,TRANSFER,45941
TXN00356442,ACC056923,CREDIT,5065
TXN00356443,ACC122117,CREDIT,38556
TXN00356444,ACC001965,DEBIT,42038
TXN00356445,ACC111162,UPI,36595
TXN00356446,ACC023592,UPI,12428
TXN00356447,ACC093845,UPI,30218
TXN00356448,ACC086470,DEBIT,45048
TXN00356449,ACC113706,CREDIT,8787
TXN00356450,ACC060892,CREDIT,43573
TXN00356451,ACC032876,DEBIT,2926
TXN00356452,ACC107175,TRANSFER,24765
TXN00356453,ACC018249,TRANSFER,31707
TXN00356454,ACC031797,UPI,39003
TXN00356455,ACC081098,TRANSFER,12742
TXN00356456,ACC019325,TRANSFER,3495
TXN00356457,ACC108055,UPI,24758
TXN00356458,ACC119844,DEBIT,25824
TXN00356459,ACC123255,TRANSFER,24224
TXN00356460,ACC068342,DEBIT,46377
TXN00356461,ACC063425,CREDIT,27199
TXN00356462,ACC108959,CREDIT,19331
TXN00356463,ACC068257,TRANSFER,5910
TXN00356464,ACC117043,DEBIT,10648
TXN00356465,ACC004788,UPI,16559
TXN00356466,ACC103347,UPI,20806
TXN00356467,ACC106888,DEBIT,32008
TXN00356468,ACC059379,DEBIT,32464
TXN00356469,ACC092595,UPI,20515
TXN00356470,ACC115075,TRANSFER,15743
TXN00356471,ACC143285,UPI,30028
TXN00356472,ACC116326,DEBIT,8984
TXN00356473,ACC015339,UPI,584
TXN00356474,ACC114889,UPI,36839
TXN00356475,ACC128871,CREDIT,14322
TXN00356476,ACC079692,DEBIT,37214
TXN00356477,ACC113889,DEBIT,47786
TXN00356478,ACC081070,CREDIT,12622
TXN00356479,ACC143018,TRANSFER,27886
TXN00356480,ACC112144,CREDIT,19608
TXN00356481,ACC005918,TRANSFER,46034
TXN00356482,ACC099294,UPI,14510
TXN00356483,ACC062987,TRANSFER,36359
TXN00356484,ACC105385,TRANSFER,33553
TXN00356485,ACC016316,DEBIT,36760
TXN00356486,ACC077768,DEBIT,29265
TXN00356487,ACC050829,CREDIT,8672
TXN00356488,ACC115358,TRANSFER,4288
TXN00356489,ACC030381,DEBIT,35714
TXN00356490,ACC021762,TRANSFER,30672
TXN00356491,ACC039485,CREDIT,2412
TXN00356492,ACC141381,DEBIT,23328
TXN00356493,ACC128642,DEBIT,44137
TXN00356494,ACC000803,CREDIT,41584
TXN00356495,ACC084311,UPI,48338
TXN00356496,ACC083761,UPI,6902
TXN00356497,ACC006576,DEBIT,30982
TXN00356498,ACC053914,UPI,7953
TXN00356499,ACC016163,DEBIT,47834
TXN00356500,ACC003363,TRANSFER,16835
TXN00356501,ACC042583,UPI,29063
TXN00356502,ACC034314,DEBIT,4396
TXN00356503,ACC083397,CREDIT,21258
TXN00356504,ACC052961,UPI,17685
TXN00356505,ACC062447,CREDIT,27858
TXN00356506,ACC013794,UPI,16365
TXN00356507,ACC095283,DEBIT,31061
TXN00356508,ACC145155,CREDIT,13065
TXN00356509,ACC127148,UPI,40658
TXN00356510,ACC090343,DEBIT,4832
TXN00356511,ACC089824,CREDIT,38827
TXN00356512,ACC124302,TRANSFER,37973
TXN00356513,ACC146701,UPI,20976
TXN00356514,ACC099080,UPI,36432
TXN00356515,ACC143317,TRANSFER,1170
TXN00356516,ACC119507,UPI,49498
TXN00356517,ACC118629,UPI,28274
TXN00356518,ACC040999,CREDIT,7295
TXN00356519,ACC013759,CREDIT,24908
TXN00356520,ACC008347,CREDIT,13533
TXN00356521,ACC122459,TRANSFER,26190
TXN00356522,ACC060221,DEBIT,30449
TXN00356523,ACC137589,CREDIT,4137
TXN00356524,ACC011798,CREDIT,21968
TXN00356525,ACC118075,DEBIT,7331
TXN00356526,ACC149598,UPI,17120
TXN00356527,ACC031536,UPI,24804
TXN00356528,ACC113122,TRANSFER,21609
TXN00356529,ACC022402,DEBIT,37858
TXN00356530,ACC069268,TRANSFER,37521
TXN00356531,ACC111961,UPI,10026
TXN00356532,ACC121972,TRANSFER,11731
TXN00356533,ACC077629,UPI,34272
TXN00356534,ACC088607,DEBIT,41572
TXN00356535,ACC046739,UPI,32937
TXN00356536,ACC035169,TRANSFER,22855
TXN00356537,ACC011486,CREDIT,20285
TXN00356538,ACC051433,TRANSFER,41344
TXN00356539,ACC047196,CREDIT,19659
TXN00356540,ACC103327,TRANSFER,34237
TXN00356541,ACC122989,DEBIT,25462
TXN00356542,ACC122280,DEBIT,17756
TXN00356543,ACC104113,UPI,17663
TXN00356544,ACC083147,CREDIT,8617
TXN00356545,ACC052279,CREDIT,29487
TXN00356546,ACC130736,TRANSFER,9158
TXN00356547,ACC057900,DEBIT,27295
TXN00356548,ACC044909,CREDIT,39644
TXN00356549,ACC103281,CREDIT,28167
TXN00356550,ACC124806,UPI,5922
TXN00356551,ACC126501,CREDIT,47686
TXN00356552,ACC073953,DEBIT,17784
TXN00356553,ACC060133,UPI,49746
TXN00356554,ACC048544,CREDIT,31974
TXN00356555,ACC116086,UPI,864
TXN00356556,ACC087765,TRANSFER,14142
TXN00356557,ACC037554,TRANSFER,46295
TXN00356558,ACC131825,CREDIT,33078
TXN00356559,ACC033079,CREDIT,31612
TXN00356560,ACC029990,CREDIT,37412
TXN00356561,ACC020476,CREDIT,39256
TXN00356562,ACC057758,UPI,44042
TXN00356563,ACC098457,DEBIT,30037
TXN00356564,ACC100721,CREDIT,44900
TXN00356565,ACC130571,TRANSFER,20744
TXN00356566,ACC087205,TRANSFER,28098
TXN00356567,ACC130100,DEBIT,2048
TXN00356568,ACC017137,UPI,8070
TXN00356569,ACC092097,TRANSFER,4820
TXN00356570,ACC147151,DEBIT,43356
TXN00356571,ACC038492,TRANSFER,29046
TXN00356572,ACC135136,CREDIT,47759
TXN00356573,ACC012788,TRANSFER,32172
TXN00356574,ACC061208,UPI,47742
TXN00356575,ACC032658,TRANSFER,29180
TXN00356576,ACC126650,TRANSFER,5601
TXN00356577,ACC141380,DEBIT,12685
TXN00356578,ACC111347,CREDIT,2013
TXN00356579,ACC039123,TRANSFER,14064
TXN00356580,ACC092946,DEBIT,1772
TXN00356581,ACC002093,CREDIT,28587
TXN00356582,ACC092131,UPI,21489
TXN00356583,ACC088510,DEBIT,26221
TXN00356584,ACC116743,UPI,26560
TXN00356585,ACC087635,CREDIT,33534
TXN00356586,ACC083547,UPI,10779
TXN00356587,ACC056877,UPI,5676
TXN00356588,ACC096720,UPI,14475
TXN00356589,ACC003022,UPI,27767
TXN00356590,ACC016125,CREDIT,41626
TXN00356591,ACC056147,UPI,49581
TXN00356592,ACC018611,DEBIT,27077
TXN00356593,ACC148622,UPI,34323
TXN00356594,ACC072108,UPI,44951
TXN00356595,ACC078976,DEBIT,12470
TXN00356596,ACC026982,DEBIT,14011
TXN00356597,ACC097458,CREDIT,4641
TXN00356598,ACC052633,TRANSFER,38471
TXN00356599,ACC067192,UPI,4947
TXN00356600,ACC012982,DEBIT,2948
TXN00356601,ACC045276,DEBIT,36912
TXN00356602,ACC001073,CREDIT,10834
TXN00356603,ACC097494,TRANSFER,47535
TXN00356604,ACC064359,DEBIT,29949
TXN00356605,ACC063825,UPI,24521
TXN00356606,ACC114689,DEBIT,15636
TXN00356607,ACC144062,TRANSFER,45666
TXN00356608,ACC126589,DEBIT,40238
TXN00356609,ACC093964,CREDIT,32904
TXN00356610,ACC121248,DEBIT,3096
TXN00356611,ACC095675,CREDIT,31465
TXN00356612,ACC061589,DEBIT,25634
TXN00356613,ACC045365,DEBIT,23730
TXN00356614,ACC109932,CREDIT,31971
TXN00356615,ACC051117,TRANSFER,30621
TXN00356616,ACC029228,TRANSFER,32242
TXN00356617,ACC101207,DEBIT,13164
TXN00356618,ACC134527,DEBIT,36209
TXN00356619,ACC071278,DEBIT,39347
TXN00356620,ACC100313,TRANSFER,47630
TXN00356621,ACC066366,DEBIT,1192
TXN00356622,ACC012140,UPI,38941
TXN00356623,ACC052815,DEBIT,1880
TXN00356624,ACC115481,TRANSFER,36025
TXN00356625,ACC053106,DEBIT,47756
TXN00356626,ACC119932,UPI,31403
TXN00356627,ACC105115,DEBIT,17412
TXN00356628,ACC052180,TRANSFER,23321
TXN00356629,ACC135897,CREDIT,47521
TXN00356630,ACC101947,UPI,36551
TXN00356631,ACC037945,TRANSFER,5369
