transaction_id,account_id,transaction_type,amount
TXN00037049,ACC110037,TRANSFER,16945
TXN00037050,ACC120660,UPI,12926
TXN00037051,ACC048054,CREDIT,45048
TXN00037052,ACC035909,UPI,28784
TXN00037053,ACC106757,TRANSFER,36734
TXN00037054,ACC110238,UPI,43572
TXN00037055,ACC091945,CREDIT,38546
TXN00037056,ACC056620,TRANSFER,14811
TXN00037057,ACC004861,UPI,33833
TXN00037058,ACC105378,TRANSFER,39174
TXN00037059,ACC034665,UPI,48990
TXN00037060,ACC136943,DEBIT,10432
TXN00037061,ACC031916,UPI,30504
TXN00037062,ACC145244,DEBIT,8744
TXN00037063,ACC100316,DEBIT,19784
TXN00037064,ACC071315,UPI,48455
TXN00037065,ACC078357,UPI,5473
TXN00037066,ACC098748,UPI,6408
TXN00037067,ACC132711,DEBIT,13274
TXN00037068,ACC119177,DEBIT,40961
TXN00037069,ACC119671,DEBIT,43005
TXN00037070,ACC090212,CREDIT,15874
TXN00037071,ACC053363,DEBIT,45951
TXN00037072,ACC103942,DEBIT,31466
TXN00037073,ACC079387,CREDIT,34654
TXN00037074,ACC135214,DEBIT,47374
TXN00037075,ACC111431,CREDIT,1679
TXN00037076,ACC147683,CREDIT,20020
TXN00037077,ACC056564,DEBIT,46555
TXN00037078,ACC057363,TRANSFER,30213
TXN00037079,ACC021266,DEBIT,13749
TXN00037080,ACC056511,CREDIT,26395
TXN00037081,ACC081471,CREDIT,34641
TXN00037082,ACC048164,UPI,2038
TXN00037083,ACC032920,UPI,29984
TXN00037084,ACC019306,DEBIT,35126
TXN00037085,ACC043951,UPI,49215
TXN00037086,ACC039975,UPI,1977
TXN00037087,ACC146997,DEBIT,20771
TXN00037088,ACC103855,CREDIT,32086
TXN00037089,ACC028699,TRANSFER,48243
TXN00037090,ACC016902,DEBIT,18237
TXN00037091,ACC063686,UPI,21910
TXN00037092,ACC107891,TRANSFER,40571
TXN00037093,ACC077042,TRANSFER,41442
TXN00037094,ACC103609,UPI,29284
TXN00037095,ACC019155,TRANSFER,41298
TXN00037096,ACC039802,UPI,8343
TXN00037097,ACC092390,TRANSFER,21933
TXN00037098,ACC056597,CREDIT,29120
TXN00037099,ACC124407,CREDIT,19105
TXN00037100,ACC017691,DEBIT,30376
TXN00037101,ACC053618,CREDIT,21683
TXN00037102,ACC143827,UPI,22341
TXN00037103,ACC064596,UPI,22104
TXN00037104,ACC024764,DEBIT,14724
TXN00037105,ACC101472,CREDIT,24910
TXN00037106,ACC041357,DEBIT,33334
TXN00037107,ACC048713,DEBIT,19252
TXN00037108,ACC052736,DEBIT,13563
TXN00037109,ACC054256,TRANSFER,9096
TXN00037110,ACC127466,UPI,30370
TXN00037111,ACC133357,TRANSFER,18672
TXN00037112,ACC147750,UPI,15199
TXN00037113,ACC059667,DEBIT,25262
TXN00037114,ACC058284,DEBIT,1002
TXN00037115,ACC137344,TRANSFER,49783
TXN00037116,ACC044779,DEBIT,22371
TXN00037117,ACC149118,UPI,37248
TXN00037118,ACC047938,UPI,37075
TXN00037119,ACC111090,CREDIT,39178
TXN00037120,ACC148172,DEBIT,23905
TXN00037121,ACC069384,DEBIT,26745
TXN00037122,ACC095654,UPI,7246
TXN00037123,ACC088987,DEBIT,47454
TXN00037124,ACC051281,UPI,6518
TXN00037125,ACC024218,UPI,7609
TXN00037126,ACC108373,CREDIT,30856
TXN00037127,ACC110980,DEBIT,3482
TXN00037128,ACC027651,TRANSFER,49225
TXN00037129,ACC031939,TRANSFER,26818
TXN00037130,ACC004428,DEBIT,30185
TXN00037131,ACC069791,DEBIT,39963
TXN00037132,ACC078021,DEBIT,35917
TXN00037133,ACC115536,DEBIT,7366
TXN00037134,ACC128821,DEBIT,9619
TXN00037135,ACC095002,CREDIT,32753
TXN00037136,ACC055482,UPI,34278
TXN00037137,ACC144057,DEBIT,49399
TXN00037138,ACC029803,CREDIT,36432
TXN00037139,ACC072168,DEBIT,25583
TXN00037140,ACC111912,UPI,34438
TXN00037141,ACC137616,DEBIT,30490
TXN00037142,ACC015909,TRANSFER,40993
TXN00037143,ACC008122,TRANSFER,24549
TXN00037144,ACC130744,UPI,8849
TXN00037145,ACC037253,CREDIT,29878
TXN00037146,ACC016747,DEBIT,24427
TXN00037147,ACC061800,CREDIT,47603
TXN00037148,ACC102988,TRANSFER,21345
TXN00037149,ACC044581,TRANSFER,37800
TXN00037150,ACC021396,CREDIT,20035
TXN00037151,ACC144561,UPI,36072
TXN00037152,ACC114517,UPI,21795
TXN00037153,ACC048694,CREDIT,9723
TXN00037154,ACC012592,UPI,47893
TXN00037155,ACC118215,TRANSFER,31471
TXN00037156,ACC097885,CREDIT,30581
TXN00037157,ACC090025,TRANSFER,7463
TXN00037158,ACC074223,UPI,31793
TXN00037159,ACC146734,CREDIT,24126
TXN00037160,ACC048055,DEBIT,39264
TXN00037161,ACC065531,CREDIT,1347
TXN00037162,ACC145158,UPI,18152
TXN00037163,ACC030740,TRANSFER,35779
TXN00037164,ACC110485,UPI,17766
TXN00037165,ACC048652,UPI,12488
TXN00037166,ACC145872,CREDIT,40756
TXN00037167,ACC042178,DEBIT,20786
TXN00037168,ACC087357,UPI,33873
TXN00037169,ACC129478,CREDIT,11813
TXN00037170,ACC006035,CREDIT,36659
TXN00037171,ACC048572,UPI,4427
TXN00037172,ACC089298,TRANSFER,42302
TXN00037173,ACC060877,CREDIT,27166
TXN00037174,ACC066882,TRANSFER,14781
TXN00037175,ACC015139,CREDIT,487
TXN00037176,ACC142648,CREDIT,2334
TXN00037177,ACC062162,UPI,45878
TXN00037178,ACC118196,CREDIT,43668
TXN00037179,ACC042490,TRANSFER,20988
TXN00037180,ACC124383,DEBIT,32602
TXN00037181,ACC072636,DEBIT,17752
TXN00037182,ACC031605,CREDIT,16944
TXN00037183,ACC069221,DEBIT,572
TXN00037184,ACC131945,TRANSFER,20667
TXN00037185,ACC081964,CREDIT,33681
TXN00037186,ACC005843,UPI,7671
TXN00037187,ACC038501,DEBIT,14340
TXN00037188,ACC031870,UPI,45194
TXN00037189,ACC022414,DEBIT,7476
TXN00037190,ACC060657,DEBIT,38482
TXN00037191,ACC145560,CREDIT,40434
TXN00037192,ACC026718,CREDIT,9875
TXN00037193,ACC042820,TRANSFER,45796
TXN00037194,ACC096749,TRANSFER,45332
TXN00037195,ACC060007,DEBIT,28193
TXN00037196,ACC011749,TRANSFER,46017
TXN00037197,ACC099649,CREDIT,26707
TXN00037198,ACC046590,CREDIT,8181
TXN00037199,ACC071236,CREDIT,30281
TXN00037200,ACC073808,UPI,31420
TXN00037201,ACC103702,TRANSFER,43669
TXN00037202,ACC140122,DEBIT,8701
TXN00037203,ACC121409,TRANSFER,7722
TXN00037204,ACC108913,CREDIT,37326
TXN00037205,ACC142347,DEBIT,23567
TXN00037206,ACC013147,DEBIT,1938
TXN00037207,ACC007400,TRANSFER,24976
TXN00037208,ACC085945,CREDIT,22607
TXN00037209,ACC095646,CREDIT,27327
TXN00037210,ACC055947,CREDIT,33102
TXN00037211,ACC097054,DEBIT,42614
TXN00037212,ACC081577,DEBIT,20145
TXN00037213,ACC130903,DEBIT,43790
TXN00037214,ACC078832,DEBIT,33687
TXN00037215,ACC032624,CREDIT,42636
TXN00037216,ACC117813,CREDIT,18141
TXN00037217,ACC126850,TRANSFER,13938
TXN00037218,ACC085776,UPI,38179
TXN00037219,ACC120581,DEBIT,33490
TXN00037220,ACC057831,TRANSFER,37859
TXN00037221,ACC078780,DEBIT,32203
TXN00037222,ACC053954,TRANSFER,2362
TXN00037223,ACC132050,UPI,5048
TXN00037224,ACC054883,DEBIT,28014
TXN00037225,ACC037721,CREDIT,42731
TXN00037226,ACC018221,DEBIT,31292
TXN00037227,ACC118018,TRANSFER,27629
TXN00037228,ACC080436,UPI,9911
TXN00037229,ACC038686,DEBIT,25053
TXN00037230,ACC039241,CREDIT,20643
TXN00037231,ACC140784,DEBIT,48613
TXN00037232,ACC095660,CREDIT,37000
TXN00037233,ACC100466,UPI,24159
TXN00037234,ACC059138,TRANSFER,26825
TXN00037235,ACC148651,CREDIT,11722
TXN00037236,ACC138194,TRANSFER,36818
TXN00037237,ACC086666,CREDIT,27179
TXN00037238,ACC116721,TRANSFER,42406
TXN00037239,ACC009270,DEBIT,23588
TXN00037240,ACC033847,DEBIT,15216
TXN00037241,ACC062994,UPI,1951
TXN00037242,ACC073131,CREDIT,18464
TXN00037243,ACC074524,UPI,4107
TXN00037244,ACC137791,DEBIT,35368
TXN00037245,ACC073194,TRANSFER,6548
TXN00037246,ACC129668,CREDIT,25508
TXN00037247,ACC097936,TRANSFER,16513
TXN00037248,ACC061349,UPI,28954
TXN00037249,ACC096950,TRANSFER,10460
TXN00037250,ACC134177,TRANSFER,19707
TXN00037251,ACC057665,TRANSFER,9075
TXN00037252,ACC122289,DEBIT,29249
TXN00037253,ACC133491,CREDIT,6563
TXN00037254,ACC102365,UPI,9895
TXN00037255,ACC015691,TRANSFER,19455
TXN00037256,ACC129325,CREDIT,45695
TXN00037257,ACC134660,CREDIT,6545
TXN00037258,ACC097329,CREDIT,48131
TXN00037259,ACC010252,UPI,19551
TXN00037260,ACC025464,DEBIT,46686
TXN00037261,ACC114659,CREDIT,5656
TXN00037262,ACC138413,CREDIT,15300
TXN00037263,ACC050977,DEBIT,6595
TXN00037264,ACC071846,UPI,25954
TXN00037265,ACC099551,CREDIT,5447
TXN00037266,ACC109886,DEBIT,29061
TXN00037267,ACC076259,UPI,25544
TXN00037268,ACC142433,TRANSFER,1330
TXN00037269,ACC006959,DEBIT,49383
TXN00037270,ACC026751,TRANSFER,41569
TXN00037271,ACC083434,UPI,16225
TXN00037272,ACC067291,TRANSFER,39994
TXN00037273,ACC021411,UPI,2672
TXN00037274,ACC119084,CREDIT,45432
TXN00037275,ACC091774,TRANSFER,19066
TXN00037276,ACC075519,TRANSFER,8140
TXN00037277,ACC131069,CREDIT,44271
TXN00037278,ACC147170,CREDIT,973
TXN00037279,ACC068592,DEBIT,42262
TXN00037280,ACC076777,CREDIT,45730
TXN00037281,ACC017858,UPI,45055
TXN00037282,ACC044524,UPI,10521
TXN00037283,ACC106202,UPI,15388
TXN00037284,ACC090439,DEBIT,38556
TXN00037285,ACC022722,CREDIT,21230
TXN00037286,ACC082475,UPI,45586
TXN00037287,ACC082982,UPI,45392
TXN00037288,ACC054294,DEBIT,16683
TXN00037289,ACC117081,CREDIT,35293
TXN00037290,ACC005386,TRANSFER,24004
TXN00037291,ACC032306,CREDIT,2946
TXN00037292,ACC037643,TRANSFER,36820
TXN00037293,ACC038506,UPI,14518
TXN00037294,ACC134143,CREDIT,29230
TXN00037295,ACC017890,DEBIT,41860
TXN00037296,ACC113652,CREDIT,39481
TXN00037297,ACC064690,TRANSFER,45175
TXN00037298,ACC083729,UPI,32929
TXN00037299,ACC101188,TRANSFER,41240
TXN00037300,ACC066679,DEBIT,5175
TXN00037301,ACC066360,UPI,22455
TXN00037302,ACC080598,CREDIT,7224
TXN00037303,ACC120415,CREDIT,31090
TXN00037304,ACC017882,TRANSFER,34145
TXN00037305,ACC069469,CREDIT,21998
TXN00037306,ACC086780,CREDIT,36965
TXN00037307,ACC093849,DEBIT,4127
TXN00037308,ACC011323,DEBIT,35991
TXN00037309,ACC114246,DEBIT,529
TXN00037310,ACC134765,CREDIT,15875
TXN00037311,ACC042883,DEBIT,34064
TXN00037312,ACC058182,CREDIT,3653
TXN00037313,ACC102171,DEBIT,33837
TXN00037314,ACC095875,CREDIT,15105
TXN00037315,ACC146250,DEBIT,14057
TXN00037316,ACC144630,UPI,32680
TXN00037317,ACC089319,DEBIT,18979
TXN00037318,ACC064461,DEBIT,32722
TXN00037319,ACC025563,UPI,34084
TXN00037320,ACC027941,TRANSFER,381
TXN00037321,ACC134261,TRANSFER,22207
TXN00037322,ACC002419,TRANSFER,21093
TXN00037323,ACC013502,UPI,18810
TXN00037324,ACC041537,TRANSFER,25725
TXN00037325,ACC060670,DEBIT,24461
TXN00037326,ACC019945,CREDIT,32051
TXN00037327,ACC134783,DEBIT,766
TXN00037328,ACC120651,CREDIT,40013
TXN00037329,ACC111470,TRANSFER,13404
TXN00037330,ACC129316,TRANSFER,29058
TXN00037331,ACC095123,UPI,39089
TXN00037332,ACC065800,TRANSFER,49890
TXN00037333,ACC059218,TRANSFER,10050
TXN00037334,ACC074444,UPI,4390
TXN00037335,ACC030422,CREDIT,14632
TXN00037336,ACC003663,UPI,35277
TXN00037337,ACC033422,DEBIT,40618
TXN00037338,ACC067579,DEBIT,45537
TXN00037339,ACC083377,UPI,8878
TXN00037340,ACC123987,CREDIT,49994
TXN00037341,ACC015982,TRANSFER,47640
TXN00037342,ACC015959,TRANSFER,17692
TXN00037343,ACC105352,CREDIT,47491
TXN00037344,ACC131595,TRANSFER,13632
TXN00037345,ACC053862,DEBIT,47717
TXN00037346,ACC012976,TRANSFER,22954
TXN00037347,ACC133979,UPI,21553
TXN00037348,ACC007326,TRANSFER,36335
TXN00037349,ACC072906,TRANSFER,9343
TXN00037350,ACC021142,DEBIT,9078
TXN00037351,ACC134437,DEBIT,16775
TXN00037352,ACC022551,UPI,41658
TXN00037353,ACC098636,CREDIT,6190
TXN00037354,ACC121906,TRANSFER,42318
TXN00037355,ACC040301,CREDIT,8362
TXN00037356,ACC065977,DEBIT,3189
TXN00037357,ACC075907,DEBIT,27517
TXN00037358,ACC142240,UPI,28398
TXN00037359,ACC060479,UPI,22258
TXN00037360,ACC103035,UPI,9563
TXN00037361,ACC111452,DEBIT,3809
TXN00037362,ACC121565,CREDIT,38607
TXN00037363,ACC095003,UPI,33991
TXN00037364,ACC021582,TRANSFER,37176
TXN00037365,ACC079673,CREDIT,41253
TXN00037366,ACC039684,UPI,17966
TXN00037367,ACC134350,DEBIT,8660
TXN00037368,ACC043140,TRANSFER,44406
TXN00037369,ACC078142,TRANSFER,20769
TXN00037370,ACC037141,CREDIT,18729
TXN00037371,ACC111281,UPI,32797
TXN00037372,ACC045552,DEBIT,42329
TXN00037373,ACC035287,UPI,12935
TXN00037374,ACC017825,TRANSFER,43650
TXN00037375,ACC083402,CREDIT,18172
TXN00037376,ACC134857,CREDIT,24759
TXN00037377,ACC114452,UPI,4802
TXN00037378,ACC039112,DEBIT,16526
TXN00037379,ACC057094,TRANSFER,45332
TXN00037380,ACC082744,CREDIT,20613
TXN00037381,ACC083630,CREDIT,37200
TXN00037382,ACC134421,CREDIT,20593
TXN00037383,ACC081509,CREDIT,28948
TXN00037384,ACC064943,DEBIT,49039
TXN00037385,ACC064406,CREDIT,47926
TXN00037386,ACC116376,DEBIT,18146
TXN00037387,ACC026669,CREDIT,49573
TXN00037388,ACC004415,CREDIT,42128
TXN00037389,ACC041107,CREDIT,46017
TXN00037390,ACC086469,DEBIT,35279
TXN00037391,ACC044991,TRANSFER,36289
TXN00037392,ACC040884,CREDIT,9585
TXN00037393,ACC028981,UPI,7655
TXN00037394,ACC143458,CREDIT,23604
TXN00037395,ACC088606,UPI,25678
TXN00037396,ACC126548,DEBIT,25271
TXN00037397,ACC079056,UPI,25546
TXN00037398,ACC125827,CREDIT,8387
TXN00037399,ACC073475,TRANSFER,16301
TXN00037400,ACC052589,TRANSFER,11510
TXN00037401,ACC108670,UPI,17534
TXN00037402,ACC103807,UPI,38737
TXN00037403,ACC044653,CREDIT,4915
TXN00037404,ACC079273,UPI,28930
TXN00037405,ACC121680,CREDIT,6410
TXN00037406,ACC034691,CREDIT,43844
TXN00037407,ACC102344,DEBIT,2058
TXN00037408,ACC133442,CREDIT,24824
TXN00037409,ACC050035,CREDIT,12550
TXN00037410,ACC080350,TRANSFER,11905
TXN00037411,ACC033660,CREDIT,2689
TXN00037412,ACC125538,TRANSFER,1601
TXN00037413,ACC112467,UPI,38001
TXN00037414,ACC117842,TRANSFER,40141
TXN00037415,ACC053862,TRANSFER,17857
TXN00037416,ACC124375,DEBIT,16182
TXN00037417,ACC079133,TRANSFER,34644
TXN00037418,ACC066279,UPI,32542
TXN00037419,ACC078409,TRANSFER,37630
TXN00037420,ACC030007,CREDIT,29365
TXN00037421,ACC117816,TRANSFER,26710
TXN00037422,ACC057781,UPI,16384
TXN00037423,ACC119029,UPI,39308
TXN00037424,ACC072760,TRANSFER,27456
TXN00037425,ACC059187,UPI,2895
TXN00037426,ACC072091,DEBIT,17558
TXN00037427,ACC089827,UPI,17220
TXN00037428,ACC048144,TRANSFER,30381
TXN00037429,ACC102935,CREDIT,32820
TXN00037430,ACC028784,CREDIT,5969
TXN00037431,ACC069394,DEBIT,20392
TXN00037432,ACC138123,TRANSFER,10053
TXN00037433,ACC146769,CREDIT,12340
TXN00037434,ACC126465,TRANSFER,29564
TXN00037435,ACC005488,DEBIT,25319
TXN00037436,ACC080708,CREDIT,29054
TXN00037437,ACC006630,CREDIT,45177
TXN00037438,ACC055897,TRANSFER,4915
TXN00037439,ACC121524,UPI,33414
TXN00037440,ACC034229,TRANSFER,28857
TXN00037441,ACC068926,UPI,5131
TXN00037442,ACC073338,CREDIT,33225
TXN00037443,ACC083267,DEBIT,26775
TXN00037444,ACC020538,DEBIT,46211
TXN00037445,ACC004768,UPI,2216
TXN00037446,ACC127025,CREDIT,3678
TXN00037447,ACC050593,DEBIT,2330
TXN00037448,ACC121577,DEBIT,38731
TXN00037449,ACC066214,CREDIT,18117
TXN00037450,ACC022433,DEBIT,46920
TXN00037451,ACC115642,DEBIT,18727
TXN00037452,ACC101215,UPI,42130
TXN00037453,ACC088922,UPI,45768
TXN00037454,ACC147787,CREDIT,37930
TXN00037455,ACC118144,UPI,22698
TXN00037456,ACC121828,UPI,28831
TXN00037457,ACC075462,DEBIT,32945
TXN00037458,ACC031253,TRANSFER,47300
TXN00037459,ACC012541,TRANSFER,2203
TXN00037460,ACC079881,DEBIT,24255
TXN00037461,ACC090716,UPI,21043
TXN00037462,ACC068471,TRANSFER,40357
TXN00037463,ACC105184,DEBIT,21470
TXN00037464,ACC142888,DEBIT,26694
TXN00037465,ACC137432,CREDIT,3492
TXN00037466,ACC065527,DEBIT,14799
TXN00037467,ACC115890,TRANSFER,25035
TXN00037468,ACC071463,CREDIT,7619
TXN00037469,ACC142738,CREDIT,12704
TXN00037470,ACC147812,CREDIT,47535
TXN00037471,ACC078468,DEBIT,47667
TXN00037472,ACC004566,DEBIT,18389
TXN00037473,ACC028079,CREDIT,17436
TXN00037474,ACC102228,DEBIT,2483
TXN00037475,ACC066585,UPI,22315
TXN00037476,ACC069894,CREDIT,23786
TXN00037477,ACC083607,CREDIT,7974
TXN00037478,ACC015932,CREDIT,17745
TXN00037479,ACC003619,DEBIT,16327
TXN00037480,ACC001702,UPI,17710
TXN00037481,ACC060535,CREDIT,23323
TXN00037482,ACC014957,DEBIT,1684
TXN00037483,ACC084701,TRANSFER,46992
TXN00037484,ACC128488,DEBIT,10718
TXN00037485,ACC139657,TRANSFER,41570
TXN00037486,ACC014034,DEBIT,39819
TXN00037487,ACC098725,CREDIT,3187
TXN00037488,ACC058956,DEBIT,33164
TXN00037489,ACC054963,DEBIT,9337
TXN00037490,ACC026727,CREDIT,26573
TXN00037491,ACC136845,UPI,44673
TXN00037492,ACC097141,DEBIT,39325
TXN00037493,ACC010669,CREDIT,27234
TXN00037494,ACC125907,UPI,5309
TXN00037495,ACC097593,DEBIT,37332
TXN00037496,ACC123140,CREDIT,2851
TXN00037497,ACC002703,CREDIT,12727
TXN00037498,ACC062090,DEBIT,37606
TXN00037499,ACC122572,DEBIT,26626
TXN00037500,ACC021173,DEBIT,26342
TXN00037501,ACC001195,CREDIT,49197
TXN00037502,ACC140883,CREDIT,19937
TXN00037503,ACC124925,UPI,46990
TXN00037504,ACC003397,CREDIT,15496
TXN00037505,ACC091686,UPI,33212
TXN00037506,ACC017488,CREDIT,18844
TXN00037507,ACC030910,CREDIT,36020
TXN00037508,ACC069063,TRANSFER,19667
TXN00037509,ACC081422,DEBIT,23905
TXN00037510,ACC140423,TRANSFER,4314
TXN00037511,ACC059871,CREDIT,21455
TXN00037512,ACC075213,CREDIT,31127
TXN00037513,ACC117613,CREDIT,21014
TXN00037514,ACC095598,UPI,5124
TXN00037515,ACC099516,TRANSFER,5532
TXN00037516,ACC014390,TRANSFER,10976
TXN00037517,ACC020264,CREDIT,10621
TXN00037518,ACC121224,TRANSFER,25522
TXN00037519,ACC045924,TRANSFER,18587
TXN00037520,ACC086035,UPI,21760
TXN00037521,ACC056452,CREDIT,37840
TXN00037522,ACC009920,CREDIT,21307
TXN00037523,ACC015185,UPI,9726
TXN00037524,ACC071002,TRANSFER,7060
TXN00037525,ACC069418,DEBIT,42970
TXN00037526,ACC065296,TRANSFER,41433
TXN00037527,ACC111515,TRANSFER,27063
TXN00037528,ACC109226,DEBIT,14013
TXN00037529,ACC017975,CREDIT,30428
TXN00037530,ACC023253,TRANSFER,14681
TXN00037531,ACC039110,DEBIT,3803
TXN00037532,ACC016909,UPI,1054
TXN00037533,ACC019933,CREDIT,46425
TXN00037534,ACC113293,UPI,13664
TXN00037535,ACC023134,TRANSFER,10449
TXN00037536,ACC005391,CREDIT,18931
TXN00037537,ACC094144,DEBIT,19795
TXN00037538,ACC142807,UPI,18636
TXN00037539,ACC066319,CREDIT,12560
TXN00037540,ACC131563,DEBIT,22050
TXN00037541,ACC102965,DEBIT,15588
TXN00037542,ACC022812,TRANSFER,33168
TXN00037543,ACC093025,CREDIT,5334
TXN00037544,ACC061696,UPI,30792
TXN00037545,ACC039626,CREDIT,2817
TXN00037546,ACC128388,UPI,6134
TXN00037547,ACC055418,TRANSFER,48480
TXN00037548,ACC110285,TRANSFER,45008
TXN00037549,ACC102528,DEBIT,40876
TXN00037550,ACC130831,UPI,13519
TXN00037551,ACC134352,CREDIT,11166
TXN00037552,ACC051633,CREDIT,15348
TXN00037553,ACC115549,DEBIT,49495
TXN00037554,ACC067807,UPI,27110
TXN00037555,ACC134530,UPI,47548
TXN00037556,ACC122872,DEBIT,19261
TXN00037557,ACC065159,UPI,9931
TXN00037558,ACC025570,UPI,20980
TXN00037559,ACC045328,CREDIT,17066
TXN00037560,ACC045337,TRANSFER,40790
TXN00037561,ACC045089,CREDIT,9754
TXN00037562,ACC062462,CREDIT,21213
TXN00037563,ACC049218,CREDIT,25293
TXN00037564,ACC057982,DEBIT,30653
TXN00037565,ACC051299,TRANSFER,35913
TXN00037566,ACC005101,CREDIT,10576
TXN00037567,ACC122280,UPI,20246
TXN00037568,ACC091264,DEBIT,28091
TXN00037569,ACC117600,TRANSFER,47765
TXN00037570,ACC003084,CREDIT,48887
TXN00037571,ACC083289,DEBIT,4839
TXN00037572,ACC145274,TRANSFER,18386
TXN00037573,ACC095168,DEBIT,37188
TXN00037574,ACC010808,UPI,19883
TXN00037575,ACC056882,DEBIT,30083
TXN00037576,ACC126619,TRANSFER,5210
TXN00037577,ACC132005,CREDIT,14156
TXN00037578,ACC074706,TRANSFER,42685
TXN00037579,ACC102278,DEBIT,19108
TXN00037580,ACC092460,TRANSFER,33217
TXN00037581,ACC055887,CREDIT,13329
TXN00037582,ACC073880,DEBIT,13093
TXN00037583,ACC092085,CREDIT,39830
TXN00037584,ACC101806,DEBIT,24757
TXN00037585,ACC036999,DEBIT,28523
TXN00037586,ACC037492,UPI,46985
TXN00037587,ACC045601,DEBIT,10105
TXN00037588,ACC100340,TRANSFER,37273
TXN00037589,ACC146178,UPI,3649
TXN00037590,ACC005826,UPI,12225
TXN00037591,ACC051065,UPI,6300
TXN00037592,ACC114050,CREDIT,40395
TXN00037593,ACC003130,UPI,48969
TXN00037594,ACC076566,DEBIT,26095
TXN00037595,ACC033694,CREDIT,3086
TXN00037596,ACC064372,TRANSFER,39688
TXN00037597,ACC054225,DEBIT,31714
TXN00037598,ACC141700,TRANSFER,12662
TXN00037599,ACC004882,UPI,6096
TXN00037600,ACC081748,TRANSFER,38889
TXN00037601,ACC117754,DEBIT,39621
TXN00037602,ACC071709,DEBIT,4101
TXN00037603,ACC066040,DEBIT,43155
TXN00037604,ACC027608,DEBIT,42765
TXN00037605,ACC034553,UPI,22652
TXN00037606,ACC095516,UPI,14472
TXN00037607,ACC057606,UPI,47062
TXN00037608,ACC094840,UPI,8760
TXN00037609,ACC039391,DEBIT,589
TXN00037610,ACC059688,UPI,32720
TXN00037611,ACC081674,CREDIT,2884
TXN00037612,ACC149517,TRANSFER,34597
TXN00037613,ACC040155,CREDIT,29666
TXN00037614,ACC055479,TRANSFER,21325
TXN00037615,ACC087449,DEBIT,13748
TXN00037616,ACC098587,CREDIT,10120
TXN00037617,ACC026739,UPI,11629
TXN00037618,ACC055057,DEBIT,35910
TXN00037619,ACC132280,UPI,6940
TXN00037620,ACC023816,CREDIT,15864
TXN00037621,ACC012499,DEBIT,5685
TXN00037622,ACC113125,CREDIT,17903
TXN00037623,ACC026064,CREDIT,41072
TXN00037624,ACC121258,CREDIT,13785
TXN00037625,ACC000424,CREDIT,24013
TXN00037626,ACC036433,DEBIT,30613
TXN00037627,ACC072801,CREDIT,31581
TXN00037628,ACC028720,UPI,18707
TXN00037629,ACC138617,UPI,39128
TXN00037630,ACC064716,TRANSFER,28706
TXN00037631,ACC090588,CREDIT,7747
TXN00037632,ACC091210,CREDIT,31821
TXN00037633,ACC070710,UPI,28792
TXN00037634,ACC093749,DEBIT,13435
TXN00037635,ACC149428,UPI,3313
TXN00037636,ACC095785,DEBIT,2781
TXN00037637,ACC031538,DEBIT,12862
TXN00037638,ACC077818,TRANSFER,37914
TXN00037639,ACC125003,DEBIT,17675
TXN00037640,ACC093261,CREDIT,16018
TXN00037641,ACC107887,UPI,25188
TXN00037642,ACC063931,UPI,8463
TXN00037643,ACC023768,TRANSFER,49243
TXN00037644,ACC015200,DEBIT,32648
TXN00037645,ACC005819,CREDIT,32453
TXN00037646,ACC038710,CREDIT,27778
TXN00037647,ACC110464,DEBIT,37003
TXN00037648,ACC131197,CREDIT,27257
TXN00037649,ACC070285,UPI,21178
TXN00037650,ACC057518,CREDIT,41741
TXN00037651,ACC019666,CREDIT,38906
TXN00037652,ACC126858,UPI,45753
TXN00037653,ACC020242,CREDIT,37304
TXN00037654,ACC006387,UPI,44618
TXN00037655,ACC126303,DEBIT,49620
TXN00037656,ACC079677,DEBIT,32717
TXN00037657,ACC029887,UPI,47000
TXN00037658,ACC095723,TRANSFER,42039
TXN00037659,ACC099403,DEBIT,10119
TXN00037660,ACC008143,DEBIT,29927
TXN00037661,ACC057269,DEBIT,33280
TXN00037662,ACC032368,CREDIT,42879
TXN00037663,ACC108382,TRANSFER,5118
TXN00037664,ACC096495,CREDIT,31637
TXN00037665,ACC015589,DEBIT,42849
TXN00037666,ACC115424,DEBIT,48606
TXN00037667,ACC005780,UPI,1979
TXN00037668,ACC032444,DEBIT,24519
TXN00037669,ACC004751,DEBIT,25156
TXN00037670,ACC070660,UPI,27271
TXN00037671,ACC105392,TRANSFER,25412
TXN00037672,ACC105861,DEBIT,28320
TXN00037673,ACC020937,CREDIT,47458
TXN00037674,ACC106862,CREDIT,31672
TXN00037675,ACC111893,DEBIT,15520
TXN00037676,ACC009167,CREDIT,19780
TXN00037677,ACC135531,TRANSFER,4016
TXN00037678,ACC039380,UPI,46553
TXN00037679,ACC025106,DEBIT,38744
TXN00037680,ACC016280,UPI,16801
TXN00037681,ACC062198,TRANSFER,7584
TXN00037682,ACC045362,UPI,756
TXN00037683,ACC105493,UPI,44647
TXN00037684,ACC017727,CREDIT,48852
TXN00037685,ACC140077,DEBIT,36266
TXN00037686,ACC074784,TRANSFER,380
TXN00037687,ACC048730,UPI,14424
TXN00037688,ACC013128,TRANSFER,46146
TXN00037689,ACC063383,UPI,6710
TXN00037690,ACC139802,DEBIT,17134
TXN00037691,ACC112893,DEBIT,46858
