transaction_id,account_id,transaction_type,amount
TXN00164155,ACC095291,CREDIT,18423
TXN00164156,ACC020696,CREDIT,21550
TXN00164157,ACC139125,TRANSFER,8321
TXN00164158,ACC081568,CREDIT,38149
TXN00164159,ACC045150,TRANSFER,16391
TXN00164160,ACC107721,TRANSFER,7713
TXN00164161,ACC042256,TRANSFER,49943
TXN00164162,ACC103597,DEBIT,41459
TXN00164163,ACC059734,DEBIT,3968
TXN00164164,ACC080490,UPI,27019
TXN00164165,ACC104134,CREDIT,36653
TXN00164166,ACC042666,UPI,43303
TXN00164167,ACC003016,UPI,17815
TXN00164168,ACC137272,CREDIT,15164
TXN00164169,ACC042288,TRANSFER,46594
TXN00164170,ACC014438,DEBIT,43146
TXN00164171,ACC096121,TRANSFER,39623
TXN00164172,ACC079234,CREDIT,13079
TXN00164173,ACC122383,CREDIT,28077
TXN00164174,ACC142392,UPI,712
TXN00164175,ACC103220,TRANSFER,27422
TXN00164176,ACC112021,CREDIT,11654
TXN00164177,ACC111771,UPI,47928
TXN00164178,ACC060460,UPI,28197
TXN00164179,ACC058067,DEBIT,11145
TXN00164180,ACC096038,UPI,13439
TXN00164181,ACC145367,CREDIT,16742
TXN00164182,ACC138998,DEBIT,42317
TXN00164183,ACC024316,UPI,49554
TXN00164184,ACC042843,DEBIT,29436
TXN00164185,ACC075505,TRANSFER,17731
TXN00164186,ACC052595,CREDIT,24437
TXN00164187,ACC125642,UPI,26399
TXN00164188,ACC027566,UPI,27152
TXN00164189,ACC108394,UPI,9800
TXN00164190,ACC029769,CREDIT,21321
TXN00164191,ACC130549,DEBIT,46846
TXN00164192,ACC033935,DEBIT,24065
TXN00164193,ACC009468,TRANSFER,28421
TXN00164194,ACC044667,UPI,25830
TXN00164195,ACC057194,DEBIT,4406
TXN00164196,ACC073330,TRANSFER,5262
TXN00164197,ACC113540,UPI,24829
TXN00164198,ACC103700,DEBIT,16789
TXN00164199,ACC028193,DEBIT,14601
TXN00164200,ACC069590,DEBIT,28897
TXN00164201,ACC003692,DEBIT,18143
TXN00164202,ACC078884,CREDIT,15053
TXN00164203,ACC145809,CREDIT,25695
TXN00164204,ACC134723,UPI,19813
TXN00164205,ACC070048,DEBIT,33135
TXN00164206,ACC026948,TRANSFER,9838
TXN00164207,ACC075700,UPI,44489
TXN00164208,ACC127193,UPI,40353
TXN00164209,ACC098606,TRANSFER,4980
TXN00164210,ACC015868,CREDIT,15887
TXN00164211,ACC025209,UPI,43006
TXN00164212,ACC028388,TRANSFER,30888
TXN00164213,ACC048288,DEBIT,3333
TXN00164214,ACC062790,UPI,12418
TXN00164215,ACC092015,UPI,37785
TXN00164216,ACC039749,TRANSFER,17507
TXN00164217,ACC032690,UPI,14119
TXN00164218,ACC092556,TRANSFER,34281
TXN00164219,ACC148632,TRANSFER,7626
TXN00164220,ACC120182,CREDIT,45586
TXN00164221,ACC133811,CREDIT,42765
TXN00164222,ACC028720,DEBIT,26701
TXN00164223,ACC111722,UPI,47872
TXN00164224,ACC146222,DEBIT,1773
TXN00164225,ACC069492,UPI,1587
TXN00164226,ACC078135,DEBIT,46766
TXN00164227,ACC063607,UPI,6217
TXN00164228,ACC050181,UPI,37416
TXN00164229,ACC113923,DEBIT,27908
TXN00164230,ACC117742,CREDIT,19492
TXN00164231,ACC102736,UPI,37738
TXN00164232,ACC090496,UPI,6011
TXN00164233,ACC031621,DEBIT,33215
TXN00164234,ACC126994,CREDIT,27262
TXN00164235,ACC052438,CREDIT,33767
TXN00164236,ACC121965,CREDIT,44224
TXN00164237,ACC074429,DEBIT,9637
TXN00164238,ACC034300,CREDIT,7810
TXN00164239,ACC002621,TRANSFER,12325
TXN00164240,ACC075264,DEBIT,653
TXN00164241,ACC148107,UPI,5051
TXN00164242,ACC129800,DEBIT,14673
TXN00164243,ACC029080,CREDIT,29496
TXN00164244,ACC146858,DEBIT,7198
TXN00164245,ACC046834,CREDIT,46572
TXN00164246,ACC073811,UPI,19385
TXN00164247,ACC088091,CREDIT,30952
TXN00164248,ACC091233,UPI,29722
TXN00164249,ACC056270,UPI,20947
TXN00164250,ACC129645,UPI,1342
TXN00164251,ACC070488,CREDIT,49219
TXN00164252,ACC123358,TRANSFER,30780
TXN00164253,ACC110065,CREDIT,3848
TXN00164254,ACC111303,TRANSFER,47459
TXN00164255,ACC007432,CREDIT,30624
TXN00164256,ACC015809,DEBIT,47446
TXN00164257,ACC013045,TRANSFER,37185
TXN00164258,ACC098691,UPI,18576
TXN00164259,ACC056882,UPI,12964
TXN00164260,ACC147414,TRANSFER,6393
TXN00164261,ACC026868,DEBIT,21359
TXN00164262,ACC085258,DEBIT,3315
TXN00164263,ACC073334,CREDIT,1723
TXN00164264,ACC079540,CREDIT,43348
TXN00164265,ACC107476,UPI,19223
TXN00164266,ACC125354,UPI,48189
TXN00164267,ACC033825,DEBIT,29935
TXN00164268,ACC011768,TRANSFER,15281
TXN00164269,ACC056552,UPI,11519
TXN00164270,ACC078881,DEBIT,8490
TXN00164271,ACC132756,CREDIT,26602
TXN00164272,ACC107100,CREDIT,26709
TXN00164273,ACC029870,UPI,14296
TXN00164274,ACC048946,UPI,49646
TXN00164275,ACC102406,UPI,37562
TXN00164276,ACC024776,TRANSFER,41794
TXN00164277,ACC076923,TRANSFER,30095
TXN00164278,ACC091780,DEBIT,9645
TXN00164279,ACC110832,TRANSFER,9349
TXN00164280,ACC055900,CREDIT,38644
TXN00164281,ACC094020,DEBIT,5486
TXN00164282,ACC028765,DEBIT,1936
TXN00164283,ACC059224,UPI,24478
TXN00164284,ACC001070,DEBIT,11484
TXN00164285,ACC146940,DEBIT,31396
TXN00164286,ACC006758,DEBIT,46335
TXN00164287,ACC109870,DEBIT,34479
TXN00164288,ACC027734,CREDIT,43296
TXN00164289,ACC090118,TRANSFER,49062
TXN00164290,ACC099121,TRANSFER,23320
TXN00164291,ACC001692,UPI,43053
TXN00164292,ACC035792,DEBIT,48814
TXN00164293,ACC120966,DEBIT,28637
TXN00164294,ACC025756,TRANSFER,40224
TXN00164295,ACC011793,DEBIT,47931
TXN00164296,ACC083604,DEBIT,46630
TXN00164297,ACC005893,CREDIT,29038
TXN00164298,ACC061893,TRANSFER,39040
TXN00164299,ACC069206,CREDIT,44051
TXN00164300,ACC057839,DEBIT,24968
TXN00164301,ACC041695,CREDIT,45670
TXN00164302,ACC011954,CREDIT,26674
TXN00164303,ACC087534,TRANSFER,35564
TXN00164304,ACC045040,UPI,40415
TXN00164305,ACC094487,UPI,30908
TXN00164306,ACC028408,TRANSFER,19423
TXN00164307,ACC078160,TRANSFER,6091
TXN00164308,ACC073556,TRANSFER,24151
TXN00164309,ACC017557,DEBIT,4420
TXN00164310,ACC042868,UPI,25224
TXN00164311,ACC091327,DEBIT,45869
TXN00164312,ACC052726,TRANSFER,31065
TXN00164313,ACC023798,UPI,26894
TXN00164314,ACC132220,TRANSFER,8760
TXN00164315,ACC130193,DEBIT,37065
TXN00164316,ACC035538,UPI,36103
TXN00164317,ACC109550,UPI,3120
TXN00164318,ACC049332,UPI,22993
TXN00164319,ACC076181,CREDIT,6419
TXN00164320,ACC036847,TRANSFER,32664
TXN00164321,ACC046344,CREDIT,6917
TXN00164322,ACC088612,TRANSFER,36700
TXN00164323,ACC034280,DEBIT,2577
TXN00164324,ACC039883,TRANSFER,38991
TXN00164325,ACC148570,UPI,11570
TXN00164326,ACC066113,UPI,13731
TXN00164327,ACC128473,DEBIT,13790
TXN00164328,ACC141328,CREDIT,1287
TXN00164329,ACC000650,TRANSFER,37785
TXN00164330,ACC009016,DEBIT,40156
TXN00164331,ACC103800,UPI,29453
TXN00164332,ACC128127,CREDIT,7395
TXN00164333,ACC142571,CREDIT,27718
TXN00164334,ACC145079,UPI,25145
TXN00164335,ACC020427,TRANSFER,4937
TXN00164336,ACC034660,UPI,44911
TXN00164337,ACC019653,DEBIT,18058
TXN00164338,ACC126327,TRANSFER,21211
TXN00164339,ACC013213,TRANSFER,17488
TXN00164340,ACC115131,DEBIT,449
TXN00164341,ACC147246,TRANSFER,34134
TXN00164342,ACC084019,UPI,7530
TXN00164343,ACC064250,DEBIT,3851
TXN00164344,ACC092526,CREDIT,23802
TXN00164345,ACC129680,TRANSFER,39503
TXN00164346,ACC088630,UPI,29476
TXN00164347,ACC035287,UPI,3603
TXN00164348,ACC097807,DEBIT,47557
TXN00164349,ACC119420,DEBIT,16431
TXN00164350,ACC092219,CREDIT,35281
TXN00164351,ACC009994,CREDIT,44611
TXN00164352,ACC039080,UPI,26801
TXN00164353,ACC018164,CREDIT,1788
TXN00164354,ACC131560,TRANSFER,47605
TXN00164355,ACC002259,UPI,5222
TXN00164356,ACC019929,TRANSFER,40259
TXN00164357,ACC079546,TRANSFER,2428
TXN00164358,ACC136258,UPI,25901
TXN00164359,ACC082559,CREDIT,2189
TXN00164360,ACC050301,CREDIT,38351
TXN00164361,ACC062725,UPI,4873
TXN00164362,ACC037414,CREDIT,31408
TXN00164363,ACC134421,TRANSFER,24952
TXN00164364,ACC073093,DEBIT,9332
TXN00164365,ACC051635,TRANSFER,14361
TXN00164366,ACC009207,CREDIT,276
TXN00164367,ACC101264,UPI,7385
TXN00164368,ACC060262,CREDIT,24350
TXN00164369,ACC024085,DEBIT,29918
TXN00164370,ACC032138,CREDIT,13479
TXN00164371,ACC099523,UPI,2459
TXN00164372,ACC076477,UPI,3837
TXN00164373,ACC143780,TRANSFER,21461
TXN00164374,ACC127890,UPI,10417
TXN00164375,ACC112715,CREDIT,19936
TXN00164376,ACC057678,DEBIT,16153
TXN00164377,ACC080281,DEBIT,41254
TXN00164378,ACC043695,CREDIT,42137
TXN00164379,ACC117746,UPI,23886
TXN00164380,ACC088186,DEBIT,36493
TXN00164381,ACC084984,CREDIT,19562
TXN00164382,ACC090140,UPI,49912
TXN00164383,ACC035619,UPI,17531
TXN00164384,ACC096275,UPI,29637
TXN00164385,ACC143243,UPI,9681
TXN00164386,ACC010494,CREDIT,25486
TXN00164387,ACC149410,TRANSFER,20092
TXN00164388,ACC064247,UPI,20970
TXN00164389,ACC138070,DEBIT,11751
TXN00164390,ACC137669,TRANSFER,25616
TXN00164391,ACC003384,CREDIT,26662
TXN00164392,ACC058171,UPI,12915
TXN00164393,ACC064367,TRANSFER,47904
TXN00164394,ACC023801,CREDIT,39561
TXN00164395,ACC130573,CREDIT,40815
TXN00164396,ACC001476,DEBIT,11842
TXN00164397,ACC125985,DEBIT,20139
TXN00164398,ACC109512,TRANSFER,45675
TXN00164399,ACC080392,TRANSFER,19620
TXN00164400,ACC031934,TRANSFER,38990
TXN00164401,ACC073362,UPI,5478
TXN00164402,ACC083312,UPI,6503
TXN00164403,ACC007129,TRANSFER,18593
TXN00164404,ACC038881,CREDIT,33407
TXN00164405,ACC129897,TRANSFER,3979
TXN00164406,ACC033494,UPI,5829
TXN00164407,ACC136568,DEBIT,33427
TXN00164408,ACC139900,UPI,10403
TXN00164409,ACC112005,CREDIT,32961
TXN00164410,ACC057375,UPI,17312
TXN00164411,ACC006902,CREDIT,38980
TXN00164412,ACC116235,CREDIT,7779
TXN00164413,ACC045318,TRANSFER,20563
TXN00164414,ACC020642,TRANSFER,2204
TXN00164415,ACC054750,UPI,20786
TXN00164416,ACC097922,DEBIT,18194
TXN00164417,ACC139352,UPI,30872
TXN00164418,ACC113862,UPI,39807
TXN00164419,ACC149525,DEBIT,47105
TXN00164420,ACC038153,CREDIT,26262
TXN00164421,ACC087134,UPI,48658
TXN00164422,ACC127347,CREDIT,22486
TXN00164423,ACC111559,CREDIT,26711
TXN00164424,ACC047083,DEBIT,44260
TXN00164425,ACC107326,DEBIT,38810
TXN00164426,ACC045364,CREDIT,37622
TXN00164427,ACC014430,UPI,46512
TXN00164428,ACC140164,CREDIT,32233
TXN00164429,ACC141593,DEBIT,7648
TXN00164430,ACC124975,DEBIT,7063
TXN00164431,ACC135579,DEBIT,44319
TXN00164432,ACC032389,CREDIT,43725
TXN00164433,ACC111741,TRANSFER,9164
TXN00164434,ACC008566,DEBIT,40792
TXN00164435,ACC075731,TRANSFER,11940
TXN00164436,ACC120089,TRANSFER,23708
TXN00164437,ACC074978,CREDIT,33669
TXN00164438,ACC075104,TRANSFER,34847
TXN00164439,ACC078833,TRANSFER,40249
TXN00164440,ACC123673,DEBIT,27297
TXN00164441,ACC087030,TRANSFER,42787
TXN00164442,ACC055220,UPI,17811
TXN00164443,ACC083745,CREDIT,34661
TXN00164444,ACC097250,CREDIT,10503
TXN00164445,ACC118170,UPI,40094
TXN00164446,ACC149725,DEBIT,4595
TXN00164447,ACC006767,CREDIT,45866
TXN00164448,ACC011260,TRANSFER,6746
TXN00164449,ACC011903,CREDIT,13037
TXN00164450,ACC135149,DEBIT,28569
TXN00164451,ACC052787,UPI,24020
TXN00164452,ACC131606,CREDIT,42930
TXN00164453,ACC114092,TRANSFER,18747
TXN00164454,ACC134382,TRANSFER,29174
TXN00164455,ACC147298,TRANSFER,640
TXN00164456,ACC094127,CREDIT,8830
TXN00164457,ACC130214,UPI,34673
TXN00164458,ACC031400,TRANSFER,36286
TXN00164459,ACC067687,DEBIT,42000
TXN00164460,ACC049686,CREDIT,25631
TXN00164461,ACC089019,CREDIT,582
TXN00164462,ACC133605,UPI,2435
TXN00164463,ACC022616,DEBIT,35632
TXN00164464,ACC012102,TRANSFER,657
TXN00164465,ACC087261,TRANSFER,23367
TXN00164466,ACC057840,UPI,46825
TXN00164467,ACC148922,DEBIT,32582
TXN00164468,ACC030149,CREDIT,31898
TXN00164469,ACC012050,CREDIT,41855
TXN00164470,ACC037326,TRANSFER,4800
TXN00164471,ACC063350,CREDIT,25727
TXN00164472,ACC094241,DEBIT,40429
TXN00164473,ACC148637,DEBIT,42271
TXN00164474,ACC094561,CREDIT,5357
TXN00164475,ACC109925,UPI,11782
TXN00164476,ACC070611,UPI,44717
TXN00164477,ACC134667,DEBIT,14657
TXN00164478,ACC104779,TRANSFER,5752
TXN00164479,ACC046151,UPI,22831
TXN00164480,ACC098006,DEBIT,1839
TXN00164481,ACC139877,TRANSFER,11216
TXN00164482,ACC056388,CREDIT,37323
TXN00164483,ACC039755,TRANSFER,21208
TXN00164484,ACC143304,DEBIT,19350
TXN00164485,ACC039523,DEBIT,30067
TXN00164486,ACC031869,DEBIT,46306
TXN00164487,ACC071562,UPI,15981
TXN00164488,ACC026170,TRANSFER,34298
TXN00164489,ACC115337,DEBIT,42387
TXN00164490,ACC005096,CREDIT,7521
TXN00164491,ACC058260,UPI,1084
TXN00164492,ACC123337,UPI,21368
TXN00164493,ACC108619,CREDIT,24488
TXN00164494,ACC011602,TRANSFER,49074
TXN00164495,ACC085785,UPI,6028
TXN00164496,ACC065665,TRANSFER,13692
TXN00164497,ACC113173,CREDIT,36671
TXN00164498,ACC116321,CREDIT,46837
TXN00164499,ACC079639,TRANSFER,46993
TXN00164500,ACC079917,DEBIT,3769
TXN00164501,ACC078954,TRANSFER,43032
TXN00164502,ACC126940,CREDIT,15857
TXN00164503,ACC081090,UPI,38712
TXN00164504,ACC004417,TRANSFER,7271
TXN00164505,ACC040689,TRANSFER,34023
TXN00164506,ACC125530,TRANSFER,44520
TXN00164507,ACC131015,DEBIT,48130
TXN00164508,ACC028339,DEBIT,3883
TXN00164509,ACC139816,TRANSFER,5661
TXN00164510,ACC112814,DEBIT,49658
TXN00164511,ACC035956,TRANSFER,6205
TXN00164512,ACC094689,DEBIT,34898
TXN00164513,ACC138368,CREDIT,44237
TXN00164514,ACC033118,DEBIT,20481
TXN00164515,ACC031561,UPI,49663
TXN00164516,ACC050515,TRANSFER,28594
TXN00164517,ACC042816,UPI,32495
TXN00164518,ACC125308,TRANSFER,44192
TXN00164519,ACC093280,TRANSFER,48467
TXN00164520,ACC142875,CREDIT,12956
TXN00164521,ACC044636,UPI,844
TXN00164522,ACC022728,TRANSFER,31534
TXN00164523,ACC033888,TRANSFER,3940
TXN00164524,ACC115911,UPI,16387
TXN00164525,ACC073373,CREDIT,33285
TXN00164526,ACC016444,CREDIT,27441
TXN00164527,ACC047093,CREDIT,22931
TXN00164528,ACC076139,TRANSFER,16799
TXN00164529,ACC089332,DEBIT,14084
TXN00164530,ACC043755,CREDIT,19830
TXN00164531,ACC023993,CREDIT,24084
TXN00164532,ACC011106,UPI,821
TXN00164533,ACC039204,TRANSFER,21967
TXN00164534,ACC113823,CREDIT,26137
TXN00164535,ACC106434,DEBIT,49795
TXN00164536,ACC080268,TRANSFER,32811
TXN00164537,ACC014831,CREDIT,37284
TXN00164538,ACC120434,CREDIT,27498
TXN00164539,ACC068512,TRANSFER,16793
TXN00164540,ACC121539,TRANSFER,31363
TXN00164541,ACC092467,UPI,6222
TXN00164542,ACC141902,UPI,12833
TXN00164543,ACC046339,UPI,24185
TXN00164544,ACC082494,UPI,36828
TXN00164545,ACC001987,CREDIT,48145
TXN00164546,ACC013499,DEBIT,45334
TXN00164547,ACC143919,UPI,41521
TXN00164548,ACC123693,DEBIT,48102
TXN00164549,ACC035762,UPI,35594
TXN00164550,ACC098145,CREDIT,10528
TXN00164551,ACC092017,UPI,5850
TXN00164552,ACC017281,UPI,35212
TXN00164553,ACC140373,UPI,16056
TXN00164554,ACC101769,UPI,45077
TXN00164555,ACC007905,CREDIT,5905
TXN00164556,ACC147904,DEBIT,16953
TXN00164557,ACC025894,CREDIT,23646
TXN00164558,ACC007787,TRANSFER,49495
TXN00164559,ACC087753,TRANSFER,20578
TXN00164560,ACC135940,DEBIT,16434
TXN00164561,ACC057982,DEBIT,13874
TXN00164562,ACC003742,UPI,32089
TXN00164563,ACC113693,UPI,48657
TXN00164564,ACC042729,UPI,16195
TXN00164565,ACC041582,CREDIT,6173
TXN00164566,ACC102301,TRANSFER,39300
TXN00164567,ACC028645,TRANSFER,18332
TXN00164568,ACC123867,UPI,2132
TXN00164569,ACC055277,TRANSFER,31946
TXN00164570,ACC137810,TRANSFER,14020
TXN00164571,ACC016519,TRANSFER,27288
TXN00164572,ACC013298,TRANSFER,1754
TXN00164573,ACC078850,DEBIT,34980
TXN00164574,ACC103553,DEBIT,1346
TXN00164575,ACC053688,TRANSFER,45687
TXN00164576,ACC065607,TRANSFER,46115
TXN00164577,ACC004318,UPI,44201
TXN00164578,ACC144516,TRANSFER,24600
TXN00164579,ACC047726,CREDIT,20599
TXN00164580,ACC127257,CREDIT,32106
TXN00164581,ACC077146,UPI,31109
TXN00164582,ACC036084,DEBIT,13693
TXN00164583,ACC034003,UPI,12192
TXN00164584,ACC016343,DEBIT,5686
TXN00164585,ACC101307,CREDIT,43236
TXN00164586,ACC014004,UPI,29541
TXN00164587,ACC136105,CREDIT,2148
TXN00164588,ACC055009,UPI,45609
TXN00164589,ACC146980,DEBIT,16530
TXN00164590,ACC102850,TRANSFER,28086
TXN00164591,ACC094121,CREDIT,5535
TXN00164592,ACC081683,TRANSFER,48933
TXN00164593,ACC063675,TRANSFER,16319
TXN00164594,ACC121139,TRANSFER,40076
TXN00164595,ACC141512,DEBIT,40271
TXN00164596,ACC126816,TRANSFER,31386
TXN00164597,ACC137614,UPI,38891
TXN00164598,ACC092878,CREDIT,27541
TXN00164599,ACC097887,DEBIT,3522
TXN00164600,ACC143654,CREDIT,5447
TXN00164601,ACC125620,TRANSFER,11540
TXN00164602,ACC021174,UPI,44560
TXN00164603,ACC140904,UPI,44977
TXN00164604,ACC105549,TRANSFER,4861
TXN00164605,ACC047660,UPI,49249
TXN00164606,ACC014815,DEBIT,11110
TXN00164607,ACC128378,CREDIT,17624
TXN00164608,ACC103057,UPI,44496
TXN00164609,ACC051403,TRANSFER,27595
TXN00164610,ACC086926,CREDIT,2980
TXN00164611,ACC117583,UPI,47748
TXN00164612,ACC016641,DEBIT,41250
TXN00164613,ACC021568,UPI,32375
TXN00164614,ACC141311,CREDIT,2086
TXN00164615,ACC114231,UPI,1877
TXN00164616,ACC082624,CREDIT,25239
TXN00164617,ACC118103,DEBIT,567
TXN00164618,ACC103899,TRANSFER,16000
TXN00164619,ACC145171,UPI,42466
TXN00164620,ACC117932,CREDIT,24923
TXN00164621,ACC093829,TRANSFER,18484
TXN00164622,ACC062448,TRANSFER,38645
TXN00164623,ACC009145,CREDIT,35529
TXN00164624,ACC016089,DEBIT,38399
TXN00164625,ACC142802,CREDIT,46297
TXN00164626,ACC071163,CREDIT,33833
TXN00164627,ACC002798,TRANSFER,12271
TXN00164628,ACC038721,TRANSFER,41220
TXN00164629,ACC023430,CREDIT,41705
TXN00164630,ACC020187,DEBIT,24821
TXN00164631,ACC083242,TRANSFER,39251
TXN00164632,ACC029990,TRANSFER,37649
TXN00164633,ACC135043,CREDIT,24453
TXN00164634,ACC108154,DEBIT,23412
TXN00164635,ACC074914,UPI,47315
TXN00164636,ACC121083,TRANSFER,1524
TXN00164637,ACC089767,TRANSFER,48896
TXN00164638,ACC090588,UPI,24610
TXN00164639,ACC018851,CREDIT,28863
TXN00164640,ACC087469,TRANSFER,3569
TXN00164641,ACC050614,DEBIT,16355
TXN00164642,ACC079587,CREDIT,49888
TXN00164643,ACC109646,TRANSFER,19639
TXN00164644,ACC029747,TRANSFER,18070
TXN00164645,ACC037406,UPI,47600
TXN00164646,ACC149489,TRANSFER,17465
TXN00164647,ACC042473,TRANSFER,49772
TXN00164648,ACC104348,CREDIT,39506
TXN00164649,ACC007008,CREDIT,3359
TXN00164650,ACC039634,CREDIT,27392
TXN00164651,ACC061452,TRANSFER,28263
TXN00164652,ACC107374,CREDIT,32278
TXN00164653,ACC036099,CREDIT,39727
TXN00164654,ACC078520,UPI,17776
TXN00164655,ACC013631,DEBIT,20971
TXN00164656,ACC126207,TRANSFER,37693
TXN00164657,ACC090276,UPI,747
TXN00164658,ACC094414,DEBIT,3011
TXN00164659,ACC108039,DEBIT,35971
TXN00164660,ACC081591,TRANSFER,9272
TXN00164661,ACC085639,CREDIT,21659
TXN00164662,ACC081577,CREDIT,48405
TXN00164663,ACC077981,DEBIT,12137
TXN00164664,ACC008846,UPI,29042
TXN00164665,ACC133827,DEBIT,37894
TXN00164666,ACC118143,TRANSFER,21447
TXN00164667,ACC123046,UPI,8564
TXN00164668,ACC035570,CREDIT,45209
TXN00164669,ACC093278,CREDIT,2207
TXN00164670,ACC113240,DEBIT,46755
TXN00164671,ACC106370,CREDIT,18968
TXN00164672,ACC072354,DEBIT,23329
TXN00164673,ACC107905,CREDIT,21088
TXN00164674,ACC098561,CREDIT,47662
TXN00164675,ACC107739,TRANSFER,24409
TXN00164676,ACC020836,CREDIT,36083
TXN00164677,ACC115341,DEBIT,37694
TXN00164678,ACC001960,DEBIT,34553
TXN00164679,ACC143378,UPI,26889
TXN00164680,ACC091955,DEBIT,29245
TXN00164681,ACC095522,TRANSFER,34646
TXN00164682,ACC128225,DEBIT,44167
TXN00164683,ACC089590,DEBIT,43748
TXN00164684,ACC046862,TRANSFER,3510
TXN00164685,ACC067329,DEBIT,16862
TXN00164686,ACC109487,TRANSFER,16003
TXN00164687,ACC114210,TRANSFER,9129
TXN00164688,ACC093347,DEBIT,22562
TXN00164689,ACC144742,UPI,8092
TXN00164690,ACC039963,CREDIT,24079
TXN00164691,ACC003123,UPI,33590
TXN00164692,ACC021034,TRANSFER,30288
TXN00164693,ACC097760,CREDIT,20400
TXN00164694,ACC066545,TRANSFER,49127
TXN00164695,ACC145745,DEBIT,30392
TXN00164696,ACC028057,TRANSFER,47404
TXN00164697,ACC030514,CREDIT,44012
TXN00164698,ACC041530,CREDIT,47307
TXN00164699,ACC004187,CREDIT,13747
TXN00164700,ACC130181,DEBIT,45371
TXN00164701,ACC122725,TRANSFER,48613
TXN00164702,ACC137025,DEBIT,15220
TXN00164703,ACC004012,TRANSFER,45493
TXN00164704,ACC116179,UPI,4472
TXN00164705,ACC083709,CREDIT,42221
TXN00164706,ACC070566,CREDIT,41653
TXN00164707,ACC005409,CREDIT,19445
TXN00164708,ACC024953,CREDIT,8374
TXN00164709,ACC021431,CREDIT,47638
TXN00164710,ACC104580,UPI,46361
TXN00164711,ACC013015,UPI,33964
TXN00164712,ACC055790,TRANSFER,34307
TXN00164713,ACC079154,UPI,1888
TXN00164714,ACC030865,DEBIT,17284
TXN00164715,ACC083534,UPI,40872
TXN00164716,ACC091782,DEBIT,30842
TXN00164717,ACC119346,TRANSFER,38998
TXN00164718,ACC139259,UPI,41465
TXN00164719,ACC044021,DEBIT,6521
TXN00164720,ACC140929,UPI,48172
TXN00164721,ACC137252,TRANSFER,35537
TXN00164722,ACC027398,DEBIT,2890
TXN00164723,ACC036976,UPI,42195
TXN00164724,ACC033123,DEBIT,10132
TXN00164725,ACC128017,UPI,14191
TXN00164726,ACC109645,DEBIT,4438
TXN00164727,ACC081921,TRANSFER,41079
TXN00164728,ACC080420,CREDIT,34114
TXN00164729,ACC034981,DEBIT,43184
TXN00164730,ACC025716,TRANSFER,21161
TXN00164731,ACC083331,CREDIT,5015
TXN00164732,ACC119423,DEBIT,22876
TXN00164733,ACC124552,DEBIT,49293
TXN00164734,ACC132758,TRANSFER,11573
TXN00164735,ACC072008,TRANSFER,47427
TXN00164736,ACC039435,TRANSFER,40648
TXN00164737,ACC109600,TRANSFER,448
TXN00164738,ACC057697,DEBIT,44046
TXN00164739,ACC042332,UPI,28864
TXN00164740,ACC140572,CREDIT,10539
TXN00164741,ACC058338,UPI,49512
TXN00164742,ACC080740,DEBIT,11744
TXN00164743,ACC053802,DEBIT,41610
TXN00164744,ACC012212,TRANSFER,4044
TXN00164745,ACC094888,TRANSFER,20053
TXN00164746,ACC002984,CREDIT,8183
TXN00164747,ACC027047,CREDIT,43120
TXN00164748,ACC055598,CREDIT,42772
TXN00164749,ACC116947,CREDIT,14725
TXN00164750,ACC081220,TRANSFER,3858
TXN00164751,ACC110939,TRANSFER,45341
TXN00164752,ACC027226,UPI,17626
TXN00164753,ACC077148,UPI,16788
TXN00164754,ACC118457,UPI,40738
TXN00164755,ACC049928,CREDIT,31176
TXN00164756,ACC047531,CREDIT,25068
TXN00164757,ACC093140,DEBIT,31318
TXN00164758,ACC099399,TRANSFER,29590
TXN00164759,ACC109869,CREDIT,41533
TXN00164760,ACC084610,CREDIT,1332
TXN00164761,ACC123831,CREDIT,3249
TXN00164762,ACC142845,TRANSFER,617
TXN00164763,ACC090929,TRANSFER,26422
TXN00164764,ACC070188,DEBIT,2258
TXN00164765,ACC137439,DEBIT,13810
TXN00164766,ACC142971,UPI,16959
TXN00164767,ACC135341,UPI,44863
TXN00164768,ACC048567,DEBIT,48420
TXN00164769,ACC062053,CREDIT,31480
TXN00164770,ACC107951,TRANSFER,22745
TXN00164771,ACC008860,TRANSFER,34741
TXN00164772,ACC097461,CREDIT,11178
TXN00164773,ACC123287,UPI,36240
TXN00164774,ACC067346,DEBIT,20808
TXN00164775,ACC060521,CREDIT,47252
TXN00164776,ACC045691,UPI,38590
TXN00164777,ACC084492,UPI,47510
TXN00164778,ACC023319,DEBIT,38197
TXN00164779,ACC022357,UPI,49007
TXN00164780,ACC145592,UPI,39077
TXN00164781,ACC051430,TRANSFER,36372
TXN00164782,ACC138117,UPI,30018
TXN00164783,ACC104592,DEBIT,41290
TXN00164784,ACC131953,DEBIT,6354
TXN00164785,ACC124303,TRANSFER,20416
TXN00164786,ACC074642,TRANSFER,22195
TXN00164787,ACC012745,CREDIT,2408
TXN00164788,ACC060331,TRANSFER,46749
TXN00164789,ACC011805,UPI,28436
TXN00164790,ACC138821,TRANSFER,31123
TXN00164791,ACC126118,CREDIT,19145
TXN00164792,ACC045608,CREDIT,38630
TXN00164793,ACC021011,UPI,38101
TXN00164794,ACC005367,TRANSFER,39468
TXN00164795,ACC061708,DEBIT,32553
TXN00164796,ACC016491,TRANSFER,1892
TXN00164797,ACC097193,UPI,9489
