transaction_id,account_id,transaction_type,amount
TXN01244344,ACC144176,UPI,17259
TXN01244345,ACC015479,TRANSFER,27083
TXN01244346,ACC147641,UPI,24269
TXN01244347,ACC072665,DEBIT,38427
TXN01244348,ACC132376,TRANSFER,45395
TXN01244349,ACC086670,DEBIT,8470
TXN01244350,ACC004181,UPI,13188
TXN01244351,ACC123381,TRANSFER,1601
TXN01244352,ACC010280,CREDIT,2082
TXN01244353,ACC100691,TRANSFER,934
TXN01244354,ACC084196,CREDIT,43754
TXN01244355,ACC018945,DEBIT,32370
TXN01244356,ACC081224,DEBIT,41051
TXN01244357,ACC061198,TRANSFER,31067
TXN01244358,ACC142230,UPI,342
TXN01244359,ACC108566,TRANSFER,43960
TXN01244360,ACC005572,DEBIT,7991
TXN01244361,ACC067948,TRANSFER,9331
TXN01244362,ACC019316,DEBIT,5053
TXN01244363,ACC143269,UPI,3191
TXN01244364,ACC143385,CREDIT,3845
TXN01244365,ACC073891,DEBIT,42281
TXN01244366,ACC069264,TRANSFER,48783
TXN01244367,ACC099292,CREDIT,48666
TXN01244368,ACC018565,TRANSFER,49153
TXN01244369,ACC080354,DEBIT,46889
TXN01244370,ACC018654,UPI,45376
TXN01244371,ACC148816,UPI,40260
TXN01244372,ACC148920,UPI,33517
TXN01244373,ACC113673,TRANSFER,21340
TXN01244374,ACC142189,TRANSFER,12175
TXN01244375,ACC062593,UPI,18653
TXN01244376,ACC055834,CREDIT,46011
TXN01244377,ACC113336,CREDIT,33206
TXN01244378,ACC010748,CREDIT,6341
TXN01244379,ACC107275,TRANSFER,38609
TXN01244380,ACC000076,DEBIT,42316
TXN01244381,ACC112508,DEBIT,17001
TXN01244382,ACC138487,DEBIT,34146
TXN01244383,ACC125089,UPI,48806
TXN01244384,ACC059835,TRANSFER,10789
TXN01244385,ACC021808,UPI,30010
TXN01244386,ACC001310,TRANSFER,15079
TXN01244387,ACC035626,TRANSFER,47242
TXN01244388,ACC078140,DEBIT,38664
TXN01244389,ACC127706,DEBIT,1814
TXN01244390,ACC122671,TRANSFER,13771
TXN01244391,ACC136434,CREDIT,47397
TXN01244392,ACC022830,CREDIT,23709
TXN01244393,ACC009672,UPI,25566
TXN01244394,ACC074554,CREDIT,41611
TXN01244395,ACC116898,UPI,1120
TXN01244396,ACC061320,CREDIT,22803
TXN01244397,ACC042742,TRANSFER,6111
TXN01244398,ACC056647,TRANSFER,1206
TXN01244399,ACC025962,TRANSFER,13421
TXN01244400,ACC129142,CREDIT,46247
TXN01244401,ACC148264,UPI,20324
TXN01244402,ACC037581,UPI,20964
TXN01244403,ACC127699,TRANSFER,7575
TXN01244404,ACC052486,CREDIT,14510
TXN01244405,ACC145024,TRANSFER,33410
TXN01244406,ACC027785,DEBIT,43893
TXN01244407,ACC119211,CREDIT,15764
TXN01244408,ACC041463,CREDIT,36974
TXN01244409,ACC127573,DEBIT,16381
TXN01244410,ACC119015,CREDIT,12017
TXN01244411,ACC111415,CREDIT,3166
TXN01244412,ACC023793,CREDIT,34824
TXN01244413,ACC016555,TRANSFER,22467
TXN01244414,ACC087757,TRANSFER,10692
TXN01244415,ACC118271,UPI,14844
TXN01244416,ACC051471,CREDIT,30964
TXN01244417,ACC084586,CREDIT,30967
TXN01244418,ACC123530,TRANSFER,28425
TXN01244419,ACC107865,UPI,14589
TXN01244420,ACC078885,TRANSFER,27756
TXN01244421,ACC040354,DEBIT,45389
TXN01244422,ACC034604,TRANSFER,18631
TXN01244423,ACC108825,TRANSFER,35431
TXN01244424,ACC050538,TRANSFER,30227
TXN01244425,ACC016176,DEBIT,47173
TXN01244426,ACC079423,TRANSFER,30841
TXN01244427,ACC003886,TRANSFER,48081
TXN01244428,ACC138091,DEBIT,25254
TXN01244429,ACC020803,TRANSFER,1835
TXN01244430,ACC141952,UPI,16730
TXN01244431,ACC088300,UPI,30322
TXN01244432,ACC131042,CREDIT,22265
TXN01244433,ACC011640,DEBIT,11111
TXN01244434,ACC142271,UPI,40180
TXN01244435,ACC085332,UPI,36805
TXN01244436,ACC093539,CREDIT,1751
TXN01244437,ACC088867,CREDIT,48083
TXN01244438,ACC019779,TRANSFER,16835
TXN01244439,ACC121811,UPI,6472
TXN01244440,ACC128792,UPI,16442
TXN01244441,ACC138671,TRANSFER,1193
TXN01244442,ACC121768,UPI,37701
TXN01244443,ACC050603,UPI,41788
TXN01244444,ACC047621,TRANSFER,41827
TXN01244445,ACC058187,DEBIT,17549
TXN01244446,ACC067404,CREDIT,30727
TXN01244447,ACC059643,TRANSFER,39074
TXN01244448,ACC118480,UPI,42025
TXN01244449,ACC050997,DEBIT,172
TXN01244450,ACC073069,DEBIT,13265
TXN01244451,ACC087560,DEBIT,44849
TXN01244452,ACC149761,TRANSFER,10963
TXN01244453,ACC111650,CREDIT,40114
TXN01244454,ACC079918,UPI,29524
TXN01244455,ACC122876,CREDIT,43835
TXN01244456,ACC132533,CREDIT,1422
TXN01244457,ACC132040,UPI,8705
TXN01244458,ACC051999,CREDIT,9845
TXN01244459,ACC078777,UPI,33449
TXN01244460,ACC143897,TRANSFER,22094
TXN01244461,ACC075503,UPI,42790
TXN01244462,ACC142995,TRANSFER,28062
TXN01244463,ACC087171,CREDIT,29120
TXN01244464,ACC025429,DEBIT,23793
TXN01244465,ACC106978,TRANSFER,46768
TXN01244466,ACC130019,DEBIT,24313
TXN01244467,ACC081460,CREDIT,19374
TXN01244468,ACC130554,UPI,32475
TXN01244469,ACC121459,DEBIT,2471
TXN01244470,ACC027995,TRANSFER,43492
TXN01244471,ACC061989,DEBIT,27470
TXN01244472,ACC077727,TRANSFER,30806
TXN01244473,ACC092720,DEBIT,35223
TXN01244474,ACC066290,UPI,8445
TXN01244475,ACC080155,UPI,10029
TXN01244476,ACC141019,UPI,19574
TXN01244477,ACC055419,UPI,45508
TXN01244478,ACC104447,DEBIT,23897
TXN01244479,ACC030994,DEBIT,3378
TXN01244480,ACC017599,CREDIT,318
TXN01244481,ACC114880,DEBIT,22406
TXN01244482,ACC045416,CREDIT,47401
TXN01244483,ACC128399,UPI,26061
TXN01244484,ACC068319,CREDIT,20263
TXN01244485,ACC044379,UPI,16729
TXN01244486,ACC134817,DEBIT,6498
TXN01244487,ACC078115,UPI,1169
TXN01244488,ACC120972,CREDIT,49681
TXN01244489,ACC001419,CREDIT,39508
TXN01244490,ACC109481,TRANSFER,18993
TXN01244491,ACC011501,TRANSFER,37412
TXN01244492,ACC036688,CREDIT,30182
TXN01244493,ACC058928,TRANSFER,47429
TXN01244494,ACC029912,TRANSFER,37652
TXN01244495,ACC059053,UPI,11837
TXN01244496,ACC112640,DEBIT,9386
TXN01244497,ACC053720,TRANSFER,19442
TXN01244498,ACC065545,CREDIT,27296
TXN01244499,ACC054877,CREDIT,33915
TXN01244500,ACC132385,DEBIT,2279
TXN01244501,ACC101582,CREDIT,26334
TXN01244502,ACC040238,CREDIT,38538
TXN01244503,ACC053988,CREDIT,11898
TXN01244504,ACC081248,DEBIT,39660
TXN01244505,ACC028774,DEBIT,16708
TXN01244506,ACC055951,UPI,10225
TXN01244507,ACC021818,TRANSFER,1465
TXN01244508,ACC025906,TRANSFER,46851
TXN01244509,ACC030890,TRANSFER,17852
TXN01244510,ACC094001,UPI,49027
TXN01244511,ACC071404,UPI,47332
TXN01244512,ACC014462,UPI,38209
TXN01244513,ACC073151,DEBIT,21689
TXN01244514,ACC062554,DEBIT,8345
TXN01244515,ACC081581,TRANSFER,43233
TXN01244516,ACC002429,TRANSFER,42836
TXN01244517,ACC144817,UPI,40037
TXN01244518,ACC076039,TRANSFER,17366
TXN01244519,ACC019026,TRANSFER,5259
TXN01244520,ACC014221,CREDIT,31000
TXN01244521,ACC042337,DEBIT,11251
TXN01244522,ACC011326,UPI,19436
TXN01244523,ACC103687,UPI,23322
TXN01244524,ACC038753,UPI,20890
TXN01244525,ACC076074,TRANSFER,26193
TXN01244526,ACC027794,CREDIT,49959
TXN01244527,ACC040118,TRANSFER,28182
TXN01244528,ACC029641,CREDIT,34108
TXN01244529,ACC070472,UPI,34564
TXN01244530,ACC028080,CREDIT,39247
TXN01244531,ACC090737,TRANSFER,16032
TXN01244532,ACC093020,TRANSFER,48043
TXN01244533,ACC129822,CREDIT,8519
TXN01244534,ACC050093,CREDIT,19172
TXN01244535,ACC022848,TRANSFER,31594
TXN01244536,ACC069551,CREDIT,344
TXN01244537,ACC061598,DEBIT,46868
TXN01244538,ACC020824,UPI,25835
TXN01244539,ACC032980,CREDIT,8824
TXN01244540,ACC103232,UPI,25348
TXN01244541,ACC059446,UPI,30219
TXN01244542,ACC048538,DEBIT,28319
TXN01244543,ACC112988,DEBIT,48951
TXN01244544,ACC094557,CREDIT,21667
TXN01244545,ACC060797,TRANSFER,30591
TXN01244546,ACC142707,UPI,47702
TXN01244547,ACC075128,UPI,47985
TXN01244548,ACC075512,UPI,12751
TXN01244549,ACC008716,DEBIT,42841
TXN01244550,ACC129582,UPI,30090
TXN01244551,ACC002613,UPI,15975
TXN01244552,ACC050180,CREDIT,46181
TXN01244553,ACC051884,DEBIT,48525
TXN01244554,ACC083780,TRANSFER,23146
TXN01244555,ACC031752,CREDIT,15418
TXN01244556,ACC019409,TRANSFER,1947
TXN01244557,ACC091726,TRANSFER,45370
TXN01244558,ACC023180,DEBIT,756
TXN01244559,ACC080440,CREDIT,44466
TXN01244560,ACC100038,DEBIT,38507
TXN01244561,ACC118778,DEBIT,29858
TXN01244562,ACC062381,TRANSFER,11599
TXN01244563,ACC067698,TRANSFER,959
TXN01244564,ACC032824,DEBIT,2792
TXN01244565,ACC142973,CREDIT,17267
TXN01244566,ACC024348,UPI,29171
TXN01244567,ACC111241,CREDIT,26060
TXN01244568,ACC080062,TRANSFER,35896
TXN01244569,ACC002454,DEBIT,7790
TXN01244570,ACC102482,DEBIT,33932
TXN01244571,ACC108285,CREDIT,7815
TXN01244572,ACC028267,CREDIT,44073
TXN01244573,ACC064350,UPI,2343
TXN01244574,ACC054991,DEBIT,44703
TXN01244575,ACC116477,TRANSFER,40235
TXN01244576,ACC013996,TRANSFER,17785
TXN01244577,ACC021650,UPI,21307
TXN01244578,ACC081603,DEBIT,5863
TXN01244579,ACC127730,CREDIT,49236
TXN01244580,ACC111837,UPI,41289
TXN01244581,ACC130649,UPI,7021
TXN01244582,ACC050497,CREDIT,2788
TXN01244583,ACC138977,TRANSFER,19660
TXN01244584,ACC126572,TRANSFER,48702
TXN01244585,ACC060733,UPI,25280
TXN01244586,ACC094866,CREDIT,467
TXN01244587,ACC090128,TRANSFER,41070
TXN01244588,ACC119231,CREDIT,21890
TXN01244589,ACC106879,CREDIT,42689
TXN01244590,ACC036045,TRANSFER,27837
TXN01244591,ACC134160,CREDIT,43364
TXN01244592,ACC079129,CREDIT,16652
TXN01244593,ACC021459,TRANSFER,9021
TXN01244594,ACC144981,UPI,26709
TXN01244595,ACC114079,CREDIT,2511
TXN01244596,ACC082035,DEBIT,13525
TXN01244597,ACC094981,CREDIT,38385
TXN01244598,ACC049413,CREDIT,1488
TXN01244599,ACC017532,CREDIT,26561
TXN01244600,ACC108294,CREDIT,43927
TXN01244601,ACC023659,UPI,25343
TXN01244602,ACC076468,TRANSFER,14299
TXN01244603,ACC106551,CREDIT,41748
TXN01244604,ACC097322,CREDIT,18454
TXN01244605,ACC091534,CREDIT,28433
TXN01244606,ACC129482,DEBIT,3707
TXN01244607,ACC136027,UPI,42154
TXN01244608,ACC085783,DEBIT,46102
TXN01244609,ACC101201,UPI,32140
TXN01244610,ACC012531,TRANSFER,41276
TXN01244611,ACC136760,TRANSFER,10284
TXN01244612,ACC009783,CREDIT,4701
TXN01244613,ACC003977,UPI,24828
TXN01244614,ACC065858,UPI,44329
TXN01244615,ACC145153,TRANSFER,15098
TXN01244616,ACC099754,CREDIT,22245
TXN01244617,ACC093508,DEBIT,38767
TXN01244618,ACC027511,DEBIT,21722
TXN01244619,ACC094348,UPI,35641
TXN01244620,ACC127744,UPI,19412
TXN01244621,ACC132172,TRANSFER,43105
TXN01244622,ACC142331,TRANSFER,16812
TXN01244623,ACC052063,DEBIT,21667
TXN01244624,ACC100950,UPI,48621
TXN01244625,ACC001480,CREDIT,3245
TXN01244626,ACC040376,UPI,14622
TXN01244627,ACC001000,CREDIT,36096
TXN01244628,ACC037160,TRANSFER,32931
TXN01244629,ACC139530,TRANSFER,6605
TXN01244630,ACC058464,CREDIT,39601
TXN01244631,ACC144762,UPI,14176
TXN01244632,ACC012460,TRANSFER,17263
TXN01244633,ACC015964,TRANSFER,21926
TXN01244634,ACC019382,DEBIT,21602
TXN01244635,ACC131389,CREDIT,47199
TXN01244636,ACC001306,CREDIT,5439
TXN01244637,ACC033302,TRANSFER,37948
TXN01244638,ACC103783,TRANSFER,8907
TXN01244639,ACC109416,TRANSFER,3588
TXN01244640,ACC071810,CREDIT,29104
TXN01244641,ACC129990,UPI,29174
TXN01244642,ACC089157,TRANSFER,5983
TXN01244643,ACC115258,DEBIT,44981
TXN01244644,ACC089739,DEBIT,46959
TXN01244645,ACC104095,DEBIT,17906
TXN01244646,ACC120172,DEBIT,8127
TXN01244647,ACC088047,CREDIT,1840
TXN01244648,ACC140360,CREDIT,12117
TXN01244649,ACC123361,CREDIT,27743
TXN01244650,ACC027534,UPI,41082
TXN01244651,ACC104554,UPI,9479
TXN01244652,ACC110282,DEBIT,42926
TXN01244653,ACC060176,CREDIT,29847
TXN01244654,ACC094563,CREDIT,45036
TXN01244655,ACC029987,UPI,6604
TXN01244656,ACC099606,CREDIT,14336
TXN01244657,ACC080917,CREDIT,47836
TXN01244658,ACC111529,UPI,15551
TXN01244659,ACC080977,TRANSFER,26211
TXN01244660,ACC017141,CREDIT,30622
TXN01244661,ACC117966,TRANSFER,30928
TXN01244662,ACC140890,CREDIT,618
TXN01244663,ACC068299,TRANSFER,21990
TXN01244664,ACC053631,DEBIT,37177
TXN01244665,ACC147388,UPI,37001
TXN01244666,ACC059422,CREDIT,39261
TXN01244667,ACC046688,UPI,1176
TXN01244668,ACC124579,DEBIT,774
TXN01244669,ACC086155,DEBIT,30269
TXN01244670,ACC061903,CREDIT,43034
TXN01244671,ACC047278,DEBIT,23213
TXN01244672,ACC023116,TRANSFER,8046
TXN01244673,ACC027995,DEBIT,13037
TXN01244674,ACC008287,TRANSFER,26115
TXN01244675,ACC148474,TRANSFER,45674
TXN01244676,ACC076821,TRANSFER,2573
TXN01244677,ACC105164,UPI,5432
TXN01244678,ACC103426,DEBIT,13125
TXN01244679,ACC085603,UPI,14740
TXN01244680,ACC099375,DEBIT,22846
TXN01244681,ACC070571,DEBIT,8493
TXN01244682,ACC059707,UPI,2411
TXN01244683,ACC002887,CREDIT,37204
TXN01244684,ACC094649,TRANSFER,37367
TXN01244685,ACC005240,DEBIT,12061
TXN01244686,ACC059762,DEBIT,29681
TXN01244687,ACC082142,CREDIT,1512
TXN01244688,ACC144991,TRANSFER,3251
TXN01244689,ACC136418,CREDIT,33414
TXN01244690,ACC097920,TRANSFER,32099
TXN01244691,ACC091163,CREDIT,48551
TXN01244692,ACC034849,DEBIT,37755
TXN01244693,ACC064129,TRANSFER,38126
TXN01244694,ACC083722,DEBIT,49439
TXN01244695,ACC079365,CREDIT,49296
TXN01244696,ACC115414,DEBIT,46558
TXN01244697,ACC017901,DEBIT,27231
TXN01244698,ACC090536,TRANSFER,14610
TXN01244699,ACC086658,UPI,37145
TXN01244700,ACC087472,CREDIT,31122
TXN01244701,ACC079966,TRANSFER,805
TXN01244702,ACC144122,TRANSFER,28432
TXN01244703,ACC034474,CREDIT,21763
TXN01244704,ACC079885,TRANSFER,23399
TXN01244705,ACC075495,TRANSFER,30178
TXN01244706,ACC122030,DEBIT,4119
TXN01244707,ACC110660,CREDIT,7841
TXN01244708,ACC053283,CREDIT,23667
TXN01244709,ACC031081,CREDIT,29957
TXN01244710,ACC082838,DEBIT,3234
TXN01244711,ACC029851,DEBIT,15075
TXN01244712,ACC105734,UPI,5957
TXN01244713,ACC110474,UPI,29873
TXN01244714,ACC101647,UPI,22051
TXN01244715,ACC103681,CREDIT,43488
TXN01244716,ACC124249,TRANSFER,13156
TXN01244717,ACC131942,CREDIT,48024
TXN01244718,ACC106272,TRANSFER,4739
TXN01244719,ACC063790,UPI,2093
TXN01244720,ACC117457,DEBIT,29261
TXN01244721,ACC024985,DEBIT,39572
TXN01244722,ACC118981,DEBIT,9385
TXN01244723,ACC015880,TRANSFER,5665
TXN01244724,ACC142645,DEBIT,33413
TXN01244725,ACC059548,TRANSFER,13028
TXN01244726,ACC087754,DEBIT,8769
TXN01244727,ACC032600,UPI,9438
TXN01244728,ACC039923,CREDIT,42808
TXN01244729,ACC012915,TRANSFER,18124
TXN01244730,ACC123867,CREDIT,27735
TXN01244731,ACC134886,TRANSFER,4532
TXN01244732,ACC116976,DEBIT,13602
TXN01244733,ACC082937,CREDIT,1660
TXN01244734,ACC031449,UPI,42848
TXN01244735,ACC120921,CREDIT,16409
TXN01244736,ACC085780,DEBIT,42501
TXN01244737,ACC124613,CREDIT,2698
TXN01244738,ACC104076,UPI,12789
TXN01244739,ACC003863,TRANSFER,35220
TXN01244740,ACC126730,CREDIT,31540
TXN01244741,ACC018846,CREDIT,44910
TXN01244742,ACC145839,CREDIT,19179
TXN01244743,ACC014511,DEBIT,16305
TXN01244744,ACC147238,TRANSFER,29009
TXN01244745,ACC097435,TRANSFER,27344
TXN01244746,ACC139448,CREDIT,20129
TXN01244747,ACC144515,UPI,24301
TXN01244748,ACC031352,DEBIT,49859
TXN01244749,ACC058178,UPI,1207
TXN01244750,ACC034266,CREDIT,27839
TXN01244751,ACC125378,UPI,44385
TXN01244752,ACC052946,TRANSFER,1622
TXN01244753,ACC001077,TRANSFER,10766
TXN01244754,ACC011872,TRANSFER,5391
TXN01244755,ACC125755,CREDIT,47418
TXN01244756,ACC028692,CREDIT,44974
TXN01244757,ACC013589,UPI,47077
TXN01244758,ACC022597,DEBIT,27676
TXN01244759,ACC080753,CREDIT,41690
TXN01244760,ACC050474,CREDIT,12448
TXN01244761,ACC106013,UPI,16997
TXN01244762,ACC133619,TRANSFER,44784
TXN01244763,ACC044702,UPI,19830
TXN01244764,ACC087609,TRANSFER,2958
TXN01244765,ACC122168,TRANSFER,16425
TXN01244766,ACC076181,DEBIT,25371
TXN01244767,ACC056962,CREDIT,1901
TXN01244768,ACC067421,TRANSFER,2177
TXN01244769,ACC045657,DEBIT,42886
TXN01244770,ACC078340,UPI,10776
TXN01244771,ACC146435,DEBIT,11076
TXN01244772,ACC010033,CREDIT,21279
TXN01244773,ACC069395,TRANSFER,19054
TXN01244774,ACC084544,UPI,45468
TXN01244775,ACC111056,DEBIT,1484
TXN01244776,ACC080630,TRANSFER,24557
TXN01244777,ACC042899,UPI,33880
TXN01244778,ACC132624,UPI,12844
TXN01244779,ACC112510,DEBIT,33925
TXN01244780,ACC043268,UPI,19032
TXN01244781,ACC108270,TRANSFER,32818
TXN01244782,ACC006800,DEBIT,46150
TXN01244783,ACC044843,DEBIT,10962
TXN01244784,ACC145050,CREDIT,35670
TXN01244785,ACC069957,DEBIT,23005
TXN01244786,ACC135590,CREDIT,5115
TXN01244787,ACC131554,TRANSFER,19994
TXN01244788,ACC129635,DEBIT,3461
TXN01244789,ACC106358,DEBIT,40536
TXN01244790,ACC030497,DEBIT,13970
TXN01244791,ACC064339,DEBIT,11766
TXN01244792,ACC107177,UPI,35919
TXN01244793,ACC124926,CREDIT,14024
TXN01244794,ACC052845,DEBIT,23130
TXN01244795,ACC122874,CREDIT,23181
TXN01244796,ACC091384,TRANSFER,8047
TXN01244797,ACC008265,TRANSFER,30431
TXN01244798,ACC126231,UPI,34981
TXN01244799,ACC026523,CREDIT,29639
TXN01244800,ACC112969,DEBIT,21569
TXN01244801,ACC005567,CREDIT,24407
TXN01244802,ACC019538,UPI,37885
TXN01244803,ACC044309,UPI,8519
TXN01244804,ACC009028,DEBIT,23075
TXN01244805,ACC117146,TRANSFER,27389
TXN01244806,ACC141296,CREDIT,12085
TXN01244807,ACC130140,CREDIT,26828
TXN01244808,ACC045038,UPI,31290
TXN01244809,ACC002501,DEBIT,32614
TXN01244810,ACC136613,CREDIT,8586
TXN01244811,ACC077835,TRANSFER,6446
TXN01244812,ACC058102,CREDIT,33230
TXN01244813,ACC052847,UPI,29877
TXN01244814,ACC103302,DEBIT,49681
TXN01244815,ACC020281,CREDIT,510
TXN01244816,ACC102252,UPI,47834
TXN01244817,ACC059975,UPI,9221
TXN01244818,ACC050781,UPI,13121
TXN01244819,ACC108629,DEBIT,33096
TXN01244820,ACC098740,CREDIT,6479
TXN01244821,ACC051621,UPI,46112
TXN01244822,ACC077419,CREDIT,19050
TXN01244823,ACC102071,TRANSFER,32671
TXN01244824,ACC001825,CREDIT,33821
TXN01244825,ACC068403,UPI,24561
TXN01244826,ACC071886,CREDIT,9565
TXN01244827,ACC081174,UPI,17580
TXN01244828,ACC016220,UPI,45160
TXN01244829,ACC101341,CREDIT,6664
TXN01244830,ACC087647,CREDIT,47215
TXN01244831,ACC107463,UPI,36423
TXN01244832,ACC132575,CREDIT,25525
TXN01244833,ACC047629,DEBIT,37074
TXN01244834,ACC099389,DEBIT,46046
TXN01244835,ACC060656,UPI,38689
TXN01244836,ACC118560,UPI,27194
TXN01244837,ACC050530,DEBIT,41837
TXN01244838,ACC093260,DEBIT,4351
TXN01244839,ACC076450,DEBIT,33709
TXN01244840,ACC022173,TRANSFER,13180
TXN01244841,ACC054260,TRANSFER,734
TXN01244842,ACC045762,DEBIT,10675
TXN01244843,ACC004197,UPI,1862
TXN01244844,ACC032681,DEBIT,2053
TXN01244845,ACC080751,TRANSFER,21837
TXN01244846,ACC137881,UPI,25451
TXN01244847,ACC109177,UPI,36624
TXN01244848,ACC101678,UPI,2375
TXN01244849,ACC052677,DEBIT,27354
TXN01244850,ACC035814,CREDIT,9682
TXN01244851,ACC033878,CREDIT,34432
TXN01244852,ACC046429,DEBIT,26482
TXN01244853,ACC109198,CREDIT,5628
TXN01244854,ACC096244,TRANSFER,3312
TXN01244855,ACC138462,CREDIT,42715
TXN01244856,ACC061590,TRANSFER,1124
TXN01244857,ACC134299,DEBIT,25511
TXN01244858,ACC125039,CREDIT,5217
TXN01244859,ACC028929,DEBIT,3361
TXN01244860,ACC036235,UPI,20104
TXN01244861,ACC034997,CREDIT,17175
TXN01244862,ACC085341,TRANSFER,11683
TXN01244863,ACC081903,DEBIT,43400
TXN01244864,ACC025287,DEBIT,43836
TXN01244865,ACC057804,CREDIT,32429
TXN01244866,ACC033915,UPI,18158
TXN01244867,ACC028287,UPI,16396
TXN01244868,ACC129756,UPI,46237
TXN01244869,ACC028547,DEBIT,33114
TXN01244870,ACC117703,UPI,23471
TXN01244871,ACC104167,TRANSFER,46830
TXN01244872,ACC019437,UPI,41033
TXN01244873,ACC066776,UPI,8693
TXN01244874,ACC063345,DEBIT,48834
TXN01244875,ACC040961,UPI,9606
TXN01244876,ACC053333,TRANSFER,13666
TXN01244877,ACC070708,UPI,7154
TXN01244878,ACC099045,TRANSFER,10252
TXN01244879,ACC023131,CREDIT,10075
TXN01244880,ACC076668,UPI,114
TXN01244881,ACC106593,UPI,2487
TXN01244882,ACC145208,DEBIT,37524
TXN01244883,ACC100848,DEBIT,44022
TXN01244884,ACC060739,DEBIT,39672
TXN01244885,ACC115629,DEBIT,14058
TXN01244886,ACC108565,TRANSFER,22311
TXN01244887,ACC006287,TRANSFER,1797
TXN01244888,ACC077292,CREDIT,18593
TXN01244889,ACC108004,UPI,46628
TXN01244890,ACC035766,DEBIT,32976
TXN01244891,ACC141019,UPI,20659
TXN01244892,ACC074896,CREDIT,35647
TXN01244893,ACC106062,DEBIT,36965
TXN01244894,ACC031674,DEBIT,33661
TXN01244895,ACC148538,CREDIT,2856
TXN01244896,ACC016314,DEBIT,31775
TXN01244897,ACC091221,CREDIT,24223
TXN01244898,ACC042217,TRANSFER,45314
TXN01244899,ACC117000,UPI,26612
TXN01244900,ACC043421,CREDIT,7038
TXN01244901,ACC061933,UPI,47067
TXN01244902,ACC128245,DEBIT,37446
TXN01244903,ACC015083,CREDIT,28860
TXN01244904,ACC062861,UPI,33531
TXN01244905,ACC049088,CREDIT,26746
TXN01244906,ACC009454,DEBIT,6404
TXN01244907,ACC119516,UPI,37095
TXN01244908,ACC108460,DEBIT,25751
TXN01244909,ACC013075,CREDIT,36560
TXN01244910,ACC123365,DEBIT,16370
TXN01244911,ACC010491,DEBIT,17269
TXN01244912,ACC119175,DEBIT,19613
TXN01244913,ACC032582,CREDIT,47927
TXN01244914,ACC093577,TRANSFER,31456
TXN01244915,ACC058847,DEBIT,10695
TXN01244916,ACC119343,DEBIT,46843
TXN01244917,ACC060975,CREDIT,18618
TXN01244918,ACC097288,CREDIT,15933
TXN01244919,ACC091260,DEBIT,13668
TXN01244920,ACC084759,TRANSFER,19531
TXN01244921,ACC096473,TRANSFER,48874
TXN01244922,ACC147100,TRANSFER,22334
TXN01244923,ACC138253,DEBIT,33154
TXN01244924,ACC139525,CREDIT,24421
TXN01244925,ACC043450,TRANSFER,33894
TXN01244926,ACC120053,UPI,42445
TXN01244927,ACC092227,DEBIT,13152
TXN01244928,ACC011223,DEBIT,7640
TXN01244929,ACC054846,DEBIT,28759
TXN01244930,ACC094052,TRANSFER,29671
TXN01244931,ACC149079,TRANSFER,20064
TXN01244932,ACC012292,CREDIT,508
TXN01244933,ACC074671,TRANSFER,39015
TXN01244934,ACC050765,DEBIT,7406
TXN01244935,ACC045480,UPI,16450
TXN01244936,ACC111809,CREDIT,38852
TXN01244937,ACC087069,TRANSFER,12343
TXN01244938,ACC030481,TRANSFER,1546
TXN01244939,ACC010728,TRANSFER,32523
TXN01244940,ACC139120,DEBIT,36793
TXN01244941,ACC131050,UPI,25289
TXN01244942,ACC070116,CREDIT,23760
TXN01244943,ACC072531,CREDIT,37568
TXN01244944,ACC054724,UPI,10451
TXN01244945,ACC118235,TRANSFER,20879
TXN01244946,ACC139656,DEBIT,46335
TXN01244947,ACC149224,UPI,14420
TXN01244948,ACC040188,TRANSFER,44763
TXN01244949,ACC056673,DEBIT,4461
TXN01244950,ACC029522,DEBIT,1392
TXN01244951,ACC119034,TRANSFER,40393
TXN01244952,ACC051232,TRANSFER,13870
TXN01244953,ACC018798,UPI,48578
TXN01244954,ACC044566,CREDIT,12016
TXN01244955,ACC083269,DEBIT,27521
TXN01244956,ACC036383,UPI,31855
TXN01244957,ACC007421,DEBIT,2212
TXN01244958,ACC034906,DEBIT,3319
TXN01244959,ACC024989,DEBIT,16333
TXN01244960,ACC032835,DEBIT,45832
TXN01244961,ACC007244,UPI,5905
TXN01244962,ACC033759,UPI,41166
TXN01244963,ACC082997,UPI,7751
TXN01244964,ACC079727,TRANSFER,31754
TXN01244965,ACC030139,CREDIT,41212
TXN01244966,ACC120322,DEBIT,2143
TXN01244967,ACC055124,CREDIT,48708
TXN01244968,ACC006334,TRANSFER,8323
TXN01244969,ACC145444,UPI,37243
TXN01244970,ACC121846,UPI,41742
TXN01244971,ACC088827,DEBIT,34733
TXN01244972,ACC014678,DEBIT,24403
TXN01244973,ACC064215,CREDIT,27620
TXN01244974,ACC119845,UPI,48789
TXN01244975,ACC092426,TRANSFER,30858
TXN01244976,ACC118792,DEBIT,33149
TXN01244977,ACC100603,TRANSFER,2498
TXN01244978,ACC050844,DEBIT,2342
TXN01244979,ACC147448,UPI,39866
TXN01244980,ACC101204,UPI,15299
TXN01244981,ACC006071,DEBIT,1646
TXN01244982,ACC137626,CREDIT,21869
TXN01244983,ACC143058,TRANSFER,7223
TXN01244984,ACC029502,TRANSFER,48817
TXN01244985,ACC053517,TRANSFER,21450
