transaction_id,account_id,transaction_type,amount
TXN00646198,ACC002528,CREDIT,31506
TXN00646199,ACC126605,DEBIT,13337
TXN00646200,ACC069708,UPI,7569
TXN00646201,ACC024124,DEBIT,37891
TXN00646202,ACC078631,UPI,734
TXN00646203,ACC057623,UPI,19320
TXN00646204,ACC072430,UPI,16603
TXN00646205,ACC010575,TRANSFER,35339
TXN00646206,ACC102897,UPI,27704
TXN00646207,ACC026195,DEBIT,30064
TXN00646208,ACC080398,DEBIT,19727
TXN00646209,ACC051958,UPI,26845
TXN00646210,ACC012236,DEBIT,1488
TXN00646211,ACC031108,CREDIT,49839
TXN00646212,ACC044182,CREDIT,848
TXN00646213,ACC099350,DEBIT,21481
TXN00646214,ACC115012,DEBIT,18988
TXN00646215,ACC131570,CREDIT,6552
TXN00646216,ACC106787,TRANSFER,26671
TXN00646217,ACC042945,TRANSFER,48755
TXN00646218,ACC074561,UPI,28859
TXN00646219,ACC006907,TRANSFER,48099
TXN00646220,ACC046198,CREDIT,29920
TXN00646221,ACC056960,UPI,14939
TXN00646222,ACC108536,CREDIT,23665
TXN00646223,ACC015442,CREDIT,10903
TXN00646224,ACC095032,TRANSFER,45791
TXN00646225,ACC005984,UPI,13495
TXN00646226,ACC141291,CREDIT,29412
TXN00646227,ACC049153,DEBIT,17782
TXN00646228,ACC118947,CREDIT,33419
TXN00646229,ACC138780,UPI,29932
TXN00646230,ACC081612,DEBIT,1302
TXN00646231,ACC120072,UPI,37667
TXN00646232,ACC147137,UPI,10622
TXN00646233,ACC073756,TRANSFER,4440
TXN00646234,ACC073073,DEBIT,46093
TXN00646235,ACC004359,UPI,14192
TXN00646236,ACC055413,CREDIT,22569
TXN00646237,ACC064637,UPI,47031
TXN00646238,ACC091889,UPI,17544
TXN00646239,ACC126723,CREDIT,303
TXN00646240,ACC141932,CREDIT,10432
TXN00646241,ACC088382,TRANSFER,4606
TXN00646242,ACC049037,TRANSFER,42754
TXN00646243,ACC005227,TRANSFER,24135
TXN00646244,ACC134202,DEBIT,16914
TXN00646245,ACC129146,CREDIT,45625
TXN00646246,ACC119599,DEBIT,14801
TXN00646247,ACC110792,CREDIT,37131
TXN00646248,ACC147482,UPI,38065
TXN00646249,ACC133401,TRANSFER,13418
TXN00646250,ACC037216,DEBIT,19667
TXN00646251,ACC146735,DEBIT,6977
TXN00646252,ACC034652,CREDIT,18526
TXN00646253,ACC032605,TRANSFER,49048
TXN00646254,ACC094395,TRANSFER,8728
TXN00646255,ACC044548,UPI,27318
TXN00646256,ACC025696,TRANSFER,49971
TXN00646257,ACC130261,CREDIT,5495
TXN00646258,ACC078040,CREDIT,48622
TXN00646259,ACC063528,TRANSFER,14099
TXN00646260,ACC012557,CREDIT,5942
TXN00646261,ACC119529,TRANSFER,8751
TXN00646262,ACC050926,CREDIT,22700
TXN00646263,ACC068105,UPI,37774
TXN00646264,ACC022156,UPI,29505
TXN00646265,ACC129099,DEBIT,25231
TXN00646266,ACC113897,DEBIT,18525
TXN00646267,ACC042149,CREDIT,26419
TXN00646268,ACC025875,DEBIT,29100
TXN00646269,ACC115153,CREDIT,20876
TXN00646270,ACC123929,TRANSFER,20471
TXN00646271,ACC139667,DEBIT,12277
TXN00646272,ACC071824,DEBIT,46885
TXN00646273,ACC127920,UPI,42116
TXN00646274,ACC090863,CREDIT,44315
TXN00646275,ACC077874,TRANSFER,47039
TXN00646276,ACC071704,DEBIT,12624
TXN00646277,ACC053708,CREDIT,12406
TXN00646278,ACC025783,TRANSFER,43363
TXN00646279,ACC000716,CREDIT,4086
TXN00646280,ACC106131,CREDIT,48738
TXN00646281,ACC089900,CREDIT,37314
TXN00646282,ACC121336,CREDIT,48231
TXN00646283,ACC072759,DEBIT,34269
TXN00646284,ACC056422,TRANSFER,34601
TXN00646285,ACC072259,CREDIT,44441
TXN00646286,ACC129867,UPI,3963
TXN00646287,ACC011559,UPI,16509
TXN00646288,ACC088807,DEBIT,33418
TXN00646289,ACC081511,DEBIT,35444
TXN00646290,ACC070052,UPI,39474
TXN00646291,ACC043223,CREDIT,44439
TXN00646292,ACC051452,CREDIT,35696
TXN00646293,ACC057340,CREDIT,22357
TXN00646294,ACC065826,TRANSFER,37050
TXN00646295,ACC121942,CREDIT,17624
TXN00646296,ACC121972,TRANSFER,9515
TXN00646297,ACC119063,CREDIT,5745
TXN00646298,ACC108621,DEBIT,950
TXN00646299,ACC062307,DEBIT,20329
TXN00646300,ACC003386,CREDIT,41632
TXN00646301,ACC069040,UPI,15915
TXN00646302,ACC078197,TRANSFER,2652
TXN00646303,ACC038745,TRANSFER,7743
TXN00646304,ACC076321,CREDIT,15805
TXN00646305,ACC045181,UPI,37721
TXN00646306,ACC107628,UPI,4077
TXN00646307,ACC124001,UPI,38613
TXN00646308,ACC035406,UPI,35671
TXN00646309,ACC148523,DEBIT,10852
TXN00646310,ACC086282,DEBIT,32979
TXN00646311,ACC126535,TRANSFER,26707
TXN00646312,ACC004344,DEBIT,41574
TXN00646313,ACC110422,UPI,47273
TXN00646314,ACC108655,UPI,35782
TXN00646315,ACC062976,UPI,12971
TXN00646316,ACC119570,TRANSFER,43191
TXN00646317,ACC025405,CREDIT,23524
TXN00646318,ACC039795,UPI,29171
TXN00646319,ACC109129,TRANSFER,33061
TXN00646320,ACC081344,TRANSFER,12872
TXN00646321,ACC083444,CREDIT,37652
TXN00646322,ACC141326,TRANSFER,11753
TXN00646323,ACC099017,CREDIT,3967
TXN00646324,ACC095206,CREDIT,23664
TXN00646325,ACC114640,TRANSFER,1300
TXN00646326,ACC016465,DEBIT,40957
TXN00646327,ACC053654,DEBIT,2504
TXN00646328,ACC067766,UPI,11289
TXN00646329,ACC093352,UPI,95
TXN00646330,ACC141309,UPI,47445
TXN00646331,ACC056656,DEBIT,49344
TXN00646332,ACC095807,CREDIT,48359
TXN00646333,ACC107529,TRANSFER,20699
TXN00646334,ACC031892,UPI,37858
TXN00646335,ACC099944,DEBIT,7140
TXN00646336,ACC091944,CREDIT,39694
TXN00646337,ACC143444,DEBIT,45950
TXN00646338,ACC036227,UPI,34472
TXN00646339,ACC038798,UPI,9632
TXN00646340,ACC114519,UPI,18296
TXN00646341,ACC133401,CREDIT,48823
TXN00646342,ACC144758,CREDIT,39875
TXN00646343,ACC128221,TRANSFER,27688
TXN00646344,ACC033692,TRANSFER,804
TXN00646345,ACC063799,TRANSFER,9578
TXN00646346,ACC072274,TRANSFER,29458
TXN00646347,ACC038600,DEBIT,13885
TXN00646348,ACC022587,DEBIT,48919
TXN00646349,ACC031999,UPI,42044
TXN00646350,ACC099451,UPI,43819
TXN00646351,ACC098225,TRANSFER,9446
TXN00646352,ACC020649,UPI,44110
TXN00646353,ACC022014,TRANSFER,2999
TXN00646354,ACC134925,TRANSFER,39619
TXN00646355,ACC054365,TRANSFER,23219
TXN00646356,ACC147294,CREDIT,40564
TXN00646357,ACC080765,DEBIT,31991
TXN00646358,ACC084259,UPI,19281
TXN00646359,ACC136293,DEBIT,40377
TXN00646360,ACC089202,UPI,12599
TXN00646361,ACC007670,CREDIT,13319
TXN00646362,ACC044636,CREDIT,39304
TXN00646363,ACC042982,UPI,47029
TXN00646364,ACC106177,CREDIT,37960
TXN00646365,ACC019507,DEBIT,11971
TXN00646366,ACC076015,DEBIT,17774
TXN00646367,ACC143118,CREDIT,16734
TXN00646368,ACC050607,DEBIT,10923
TXN00646369,ACC033631,UPI,22763
TXN00646370,ACC077502,DEBIT,46812
TXN00646371,ACC143038,UPI,30862
TXN00646372,ACC073683,DEBIT,49324
TXN00646373,ACC038063,TRANSFER,24866
TXN00646374,ACC025553,UPI,7178
TXN00646375,ACC065259,DEBIT,27372
TXN00646376,ACC077359,UPI,3410
TXN00646377,ACC015622,DEBIT,38209
TXN00646378,ACC011534,DEBIT,29063
TXN00646379,ACC131178,UPI,3587
TXN00646380,ACC077446,UPI,45628
TXN00646381,ACC132017,UPI,40667
TXN00646382,ACC100912,TRANSFER,31073
TXN00646383,ACC120607,CREDIT,47280
TXN00646384,ACC095252,CREDIT,32238
TXN00646385,ACC085648,CREDIT,47029
TXN00646386,ACC056608,UPI,45057
TXN00646387,ACC124634,TRANSFER,940
TXN00646388,ACC010062,TRANSFER,19035
TXN00646389,ACC125719,TRANSFER,20418
TXN00646390,ACC015366,UPI,34723
TXN00646391,ACC024317,UPI,24749
TXN00646392,ACC097504,DEBIT,49263
TXN00646393,ACC062097,DEBIT,49047
TXN00646394,ACC013839,CREDIT,4151
TXN00646395,ACC038911,CREDIT,22470
TXN00646396,ACC112523,UPI,9079
TXN00646397,ACC005129,DEBIT,21871
TXN00646398,ACC149453,DEBIT,15070
TXN00646399,ACC123911,CREDIT,35523
TXN00646400,ACC145746,TRANSFER,870
TXN00646401,ACC133614,CREDIT,44345
TXN00646402,ACC027106,TRANSFER,24445
TXN00646403,ACC014092,UPI,21276
TXN00646404,ACC033728,TRANSFER,36167
TXN00646405,ACC005624,CREDIT,4312
TXN00646406,ACC040764,UPI,13236
TXN00646407,ACC122115,UPI,20225
TXN00646408,ACC086134,UPI,39278
TXN00646409,ACC145661,CREDIT,2905
TXN00646410,ACC124505,CREDIT,4644
TXN00646411,ACC069554,UPI,46804
TXN00646412,ACC045127,TRANSFER,4073
TXN00646413,ACC067374,CREDIT,4829
TXN00646414,ACC051004,TRANSFER,275
TXN00646415,ACC061715,TRANSFER,16232
TXN00646416,ACC047543,UPI,25813
TXN00646417,ACC087450,CREDIT,41759
TXN00646418,ACC074426,UPI,46534
TXN00646419,ACC122538,TRANSFER,36221
TXN00646420,ACC051454,CREDIT,2934
TXN00646421,ACC126480,TRANSFER,44689
TXN00646422,ACC074000,TRANSFER,14697
TXN00646423,ACC065551,TRANSFER,6052
TXN00646424,ACC013339,DEBIT,19689
TXN00646425,ACC084185,UPI,25474
TXN00646426,ACC092310,TRANSFER,20642
TXN00646427,ACC064662,TRANSFER,38171
TXN00646428,ACC106930,TRANSFER,48955
TXN00646429,ACC120985,TRANSFER,41720
TXN00646430,ACC063059,UPI,22910
TXN00646431,ACC082595,UPI,22557
TXN00646432,ACC022318,TRANSFER,41453
TXN00646433,ACC069881,TRANSFER,9080
TXN00646434,ACC120976,TRANSFER,37973
TXN00646435,ACC074382,CREDIT,19331
TXN00646436,ACC056336,UPI,6114
TXN00646437,ACC148426,UPI,38883
TXN00646438,ACC148987,DEBIT,1029
TXN00646439,ACC041663,CREDIT,9995
TXN00646440,ACC023109,TRANSFER,9840
TXN00646441,ACC104290,TRANSFER,11727
TXN00646442,ACC089688,UPI,21320
TXN00646443,ACC126904,UPI,34603
TXN00646444,ACC025294,TRANSFER,40292
TXN00646445,ACC104382,UPI,28535
TXN00646446,ACC119878,TRANSFER,22991
TXN00646447,ACC013816,DEBIT,12197
TXN00646448,ACC015595,UPI,32363
TXN00646449,ACC102038,TRANSFER,19987
TXN00646450,ACC019863,DEBIT,14818
TXN00646451,ACC098284,DEBIT,44469
TXN00646452,ACC117402,CREDIT,44211
TXN00646453,ACC046058,CREDIT,15300
TXN00646454,ACC012832,DEBIT,22217
TXN00646455,ACC134422,UPI,20356
TXN00646456,ACC137896,CREDIT,7370
TXN00646457,ACC022336,TRANSFER,10094
TXN00646458,ACC026227,UPI,3785
TXN00646459,ACC061535,CREDIT,18601
TXN00646460,ACC017768,TRANSFER,42010
TXN00646461,ACC115555,DEBIT,41434
TXN00646462,ACC053311,UPI,8951
TXN00646463,ACC088139,UPI,17898
TXN00646464,ACC100665,CREDIT,49127
TXN00646465,ACC118873,CREDIT,38593
TXN00646466,ACC019347,DEBIT,48797
TXN00646467,ACC128250,UPI,578
TXN00646468,ACC142327,UPI,2531
TXN00646469,ACC016305,TRANSFER,35102
TXN00646470,ACC039681,TRANSFER,13742
TXN00646471,ACC039893,TRANSFER,9810
TXN00646472,ACC052023,CREDIT,26493
TXN00646473,ACC126823,DEBIT,21910
TXN00646474,ACC100104,DEBIT,15376
TXN00646475,ACC050627,UPI,4313
TXN00646476,ACC139982,CREDIT,13081
TXN00646477,ACC001681,CREDIT,42058
TXN00646478,ACC105694,DEBIT,611
TXN00646479,ACC068432,DEBIT,30512
TXN00646480,ACC094672,CREDIT,19429
TXN00646481,ACC148126,TRANSFER,23370
TXN00646482,ACC069668,TRANSFER,14809
TXN00646483,ACC118985,UPI,30567
TXN00646484,ACC038544,TRANSFER,33854
TXN00646485,ACC099706,TRANSFER,38354
TXN00646486,ACC085497,CREDIT,44809
TXN00646487,ACC097790,DEBIT,33522
TXN00646488,ACC080497,TRANSFER,25194
TXN00646489,ACC024576,TRANSFER,6146
TXN00646490,ACC032014,CREDIT,13141
TXN00646491,ACC037165,CREDIT,31168
TXN00646492,ACC017198,DEBIT,17890
TXN00646493,ACC066360,TRANSFER,14851
TXN00646494,ACC092593,TRANSFER,31753
TXN00646495,ACC039983,TRANSFER,6609
TXN00646496,ACC104757,CREDIT,24564
TXN00646497,ACC017033,TRANSFER,10751
TXN00646498,ACC077653,DEBIT,8858
TXN00646499,ACC118624,UPI,913
TXN00646500,ACC110928,UPI,27217
TXN00646501,ACC049750,DEBIT,8231
TXN00646502,ACC066491,TRANSFER,3329
TXN00646503,ACC086031,UPI,14757
TXN00646504,ACC130509,UPI,17256
TXN00646505,ACC078617,CREDIT,3997
TXN00646506,ACC116288,CREDIT,12451
TXN00646507,ACC069746,UPI,42514
TXN00646508,ACC040297,UPI,24037
TXN00646509,ACC071002,DEBIT,26264
TXN00646510,ACC015044,UPI,11112
TXN00646511,ACC010658,UPI,20888
TXN00646512,ACC131544,TRANSFER,15058
TXN00646513,ACC134433,CREDIT,43226
TXN00646514,ACC078401,TRANSFER,22484
TXN00646515,ACC075916,CREDIT,27171
TXN00646516,ACC120184,CREDIT,11452
TXN00646517,ACC054762,DEBIT,36530
TXN00646518,ACC082277,UPI,24723
TXN00646519,ACC052533,TRANSFER,21638
TXN00646520,ACC124273,TRANSFER,37673
TXN00646521,ACC100323,CREDIT,45121
TXN00646522,ACC047774,UPI,20056
TXN00646523,ACC112478,TRANSFER,8958
TXN00646524,ACC079013,CREDIT,38273
TXN00646525,ACC082354,DEBIT,15257
TXN00646526,ACC045989,UPI,37109
TXN00646527,ACC029720,TRANSFER,768
TXN00646528,ACC018956,DEBIT,31975
TXN00646529,ACC135903,DEBIT,9087
TXN00646530,ACC057615,UPI,25667
TXN00646531,ACC111414,CREDIT,44106
TXN00646532,ACC129201,TRANSFER,35414
TXN00646533,ACC127757,TRANSFER,4673
TXN00646534,ACC130626,DEBIT,30134
TXN00646535,ACC139239,UPI,40190
TXN00646536,ACC109918,UPI,6834
TXN00646537,ACC035477,UPI,11977
TXN00646538,ACC094433,UPI,22776
TXN00646539,ACC082458,UPI,7509
TXN00646540,ACC047939,TRANSFER,20238
TXN00646541,ACC039504,TRANSFER,20726
TXN00646542,ACC027331,TRANSFER,9648
TXN00646543,ACC026115,TRANSFER,6471
TXN00646544,ACC050436,UPI,26798
TXN00646545,ACC028201,DEBIT,24516
TXN00646546,ACC124772,CREDIT,31759
TXN00646547,ACC110277,UPI,8923
TXN00646548,ACC031652,DEBIT,28936
TXN00646549,ACC135253,TRANSFER,17782
TXN00646550,ACC095094,UPI,21254
TXN00646551,ACC102514,TRANSFER,616
TXN00646552,ACC004317,DEBIT,4282
TXN00646553,ACC129308,UPI,1503
TXN00646554,ACC022442,CREDIT,43605
TXN00646555,ACC125811,CREDIT,35763
TXN00646556,ACC102217,TRANSFER,22833
TXN00646557,ACC064354,CREDIT,18222
TXN00646558,ACC085622,TRANSFER,35455
TXN00646559,ACC007760,TRANSFER,48187
TXN00646560,ACC131794,DEBIT,32748
TXN00646561,ACC064090,DEBIT,7803
TXN00646562,ACC031454,UPI,33678
TXN00646563,ACC090438,UPI,32357
TXN00646564,ACC080160,DEBIT,7824
TXN00646565,ACC075078,UPI,31969
TXN00646566,ACC139758,CREDIT,9309
TXN00646567,ACC052150,TRANSFER,31765
TXN00646568,ACC081294,UPI,39266
TXN00646569,ACC133433,UPI,21468
TXN00646570,ACC021547,UPI,19362
TXN00646571,ACC079895,UPI,19937
TXN00646572,ACC101213,CREDIT,47881
TXN00646573,ACC142390,UPI,37329
TXN00646574,ACC002659,DEBIT,4768
TXN00646575,ACC125585,DEBIT,32106
TXN00646576,ACC006030,DEBIT,16247
TXN00646577,ACC019284,UPI,49406
TXN00646578,ACC063484,TRANSFER,16155
TXN00646579,ACC024838,DEBIT,26962
TXN00646580,ACC068707,CREDIT,5204
TXN00646581,ACC022172,DEBIT,7904
TXN00646582,ACC006453,TRANSFER,12065
TXN00646583,ACC144487,UPI,155
TXN00646584,ACC117872,UPI,42911
TXN00646585,ACC122679,UPI,29161
TXN00646586,ACC028812,CREDIT,33577
TXN00646587,ACC048561,TRANSFER,1704
TXN00646588,ACC102152,TRANSFER,15719
TXN00646589,ACC051006,DEBIT,24554
TXN00646590,ACC022918,TRANSFER,45137
TXN00646591,ACC042893,CREDIT,3903
TXN00646592,ACC101908,UPI,37608
TXN00646593,ACC146796,UPI,38754
TXN00646594,ACC063508,UPI,18007
TXN00646595,ACC045916,UPI,8628
TXN00646596,ACC008752,TRANSFER,30152
TXN00646597,ACC062283,DEBIT,7893
TXN00646598,ACC086474,DEBIT,48616
TXN00646599,ACC148354,DEBIT,5559
TXN00646600,ACC107343,DEBIT,37204
TXN00646601,ACC098905,CREDIT,4214
TXN00646602,ACC113165,UPI,38002
TXN00646603,ACC035033,CREDIT,5384
TXN00646604,ACC050297,TRANSFER,27613
TXN00646605,ACC017957,CREDIT,32704
TXN00646606,ACC114218,DEBIT,6388
TXN00646607,ACC121581,DEBIT,25288
TXN00646608,ACC119760,CREDIT,48429
TXN00646609,ACC051505,TRANSFER,41910
TXN00646610,ACC112444,UPI,34691
TXN00646611,ACC138376,TRANSFER,16554
TXN00646612,ACC004135,UPI,13709
TXN00646613,ACC065952,UPI,20056
TXN00646614,ACC017209,CREDIT,40154
TXN00646615,ACC029120,CREDIT,30237
TXN00646616,ACC012124,CREDIT,43857
TXN00646617,ACC044348,DEBIT,39672
TXN00646618,ACC017443,UPI,29544
TXN00646619,ACC016881,CREDIT,19331
TXN00646620,ACC130095,TRANSFER,36625
TXN00646621,ACC125863,TRANSFER,19539
TXN00646622,ACC050425,UPI,17272
TXN00646623,ACC137154,TRANSFER,3629
TXN00646624,ACC028945,CREDIT,11962
TXN00646625,ACC109065,UPI,30072
TXN00646626,ACC014972,DEBIT,27956
TXN00646627,ACC098825,UPI,28
TXN00646628,ACC124184,DEBIT,21899
TXN00646629,ACC002331,UPI,20043
TXN00646630,ACC106415,TRANSFER,8694
TXN00646631,ACC083658,TRANSFER,31206
TXN00646632,ACC131436,CREDIT,28228
TXN00646633,ACC070510,TRANSFER,39142
TXN00646634,ACC028948,UPI,41124
TXN00646635,ACC040639,CREDIT,43310
TXN00646636,ACC046381,DEBIT,39248
TXN00646637,ACC088930,UPI,22240
TXN00646638,ACC046207,UPI,2971
TXN00646639,ACC100897,UPI,3067
TXN00646640,ACC043516,CREDIT,13201
TXN00646641,ACC118716,TRANSFER,29923
TXN00646642,ACC096866,DEBIT,41684
TXN00646643,ACC011591,TRANSFER,19202
TXN00646644,ACC099696,UPI,33541
TXN00646645,ACC103606,UPI,6851
TXN00646646,ACC094517,UPI,3156
TXN00646647,ACC065753,CREDIT,8916
TXN00646648,ACC049145,UPI,3716
TXN00646649,ACC007582,DEBIT,39271
TXN00646650,ACC087491,CREDIT,5512
TXN00646651,ACC143701,TRANSFER,34424
TXN00646652,ACC134712,CREDIT,34699
TXN00646653,ACC092857,CREDIT,49953
TXN00646654,ACC008070,DEBIT,28521
TXN00646655,ACC135482,CREDIT,31002
TXN00646656,ACC039407,UPI,39697
TXN00646657,ACC021307,TRANSFER,47220
TXN00646658,ACC019170,DEBIT,39555
TXN00646659,ACC029311,DEBIT,32865
TXN00646660,ACC021006,CREDIT,48947
TXN00646661,ACC000178,TRANSFER,31422
TXN00646662,ACC126742,TRANSFER,4065
TXN00646663,ACC139365,TRANSFER,24117
TXN00646664,ACC039962,DEBIT,13804
TXN00646665,ACC089677,DEBIT,40337
TXN00646666,ACC010493,CREDIT,36157
TXN00646667,ACC090050,CREDIT,1387
TXN00646668,ACC112698,CREDIT,11038
TXN00646669,ACC001307,DEBIT,48314
TXN00646670,ACC031213,UPI,5115
TXN00646671,ACC056827,UPI,26668
TXN00646672,ACC085293,DEBIT,5483
TXN00646673,ACC129278,TRANSFER,16733
TXN00646674,ACC051894,CREDIT,7342
TXN00646675,ACC061116,DEBIT,44490
TXN00646676,ACC087907,DEBIT,30805
TXN00646677,ACC086927,DEBIT,47602
TXN00646678,ACC090708,CREDIT,44879
TXN00646679,ACC019649,TRANSFER,29084
TXN00646680,ACC038038,DEBIT,1836
TXN00646681,ACC046891,UPI,48446
TXN00646682,ACC005368,UPI,37673
TXN00646683,ACC098969,TRANSFER,6824
TXN00646684,ACC033598,DEBIT,12888
TXN00646685,ACC045071,UPI,24361
TXN00646686,ACC031691,TRANSFER,29816
TXN00646687,ACC008520,TRANSFER,15710
TXN00646688,ACC009265,UPI,26251
TXN00646689,ACC110115,TRANSFER,16557
TXN00646690,ACC119667,DEBIT,47439
TXN00646691,ACC086364,DEBIT,43013
TXN00646692,ACC019130,UPI,13649
TXN00646693,ACC063797,TRANSFER,16831
TXN00646694,ACC085296,CREDIT,36587
TXN00646695,ACC086158,TRANSFER,17577
TXN00646696,ACC108272,TRANSFER,11577
TXN00646697,ACC124228,CREDIT,26771
TXN00646698,ACC053954,UPI,4989
TXN00646699,ACC025594,TRANSFER,36926
TXN00646700,ACC000447,TRANSFER,32529
TXN00646701,ACC046215,TRANSFER,23163
TXN00646702,ACC026177,DEBIT,26437
TXN00646703,ACC086772,CREDIT,7139
TXN00646704,ACC080154,CREDIT,12263
TXN00646705,ACC120729,TRANSFER,2885
TXN00646706,ACC089549,UPI,44229
TXN00646707,ACC012549,UPI,30369
TXN00646708,ACC014628,DEBIT,26839
TXN00646709,ACC000760,DEBIT,23692
TXN00646710,ACC037931,UPI,40893
TXN00646711,ACC020072,TRANSFER,14169
TXN00646712,ACC095577,DEBIT,17786
TXN00646713,ACC028794,UPI,16645
TXN00646714,ACC135296,CREDIT,44918
TXN00646715,ACC106352,DEBIT,44465
TXN00646716,ACC002608,UPI,30397
TXN00646717,ACC008051,UPI,41033
TXN00646718,ACC140454,TRANSFER,40337
TXN00646719,ACC001845,CREDIT,5630
TXN00646720,ACC030017,DEBIT,11773
TXN00646721,ACC147217,UPI,42161
TXN00646722,ACC113192,TRANSFER,12988
TXN00646723,ACC001932,DEBIT,18449
TXN00646724,ACC063374,TRANSFER,21642
TXN00646725,ACC102012,DEBIT,37930
TXN00646726,ACC076843,CREDIT,1775
TXN00646727,ACC095812,DEBIT,4828
TXN00646728,ACC056432,DEBIT,24247
TXN00646729,ACC046704,CREDIT,4301
TXN00646730,ACC069031,DEBIT,39827
TXN00646731,ACC033934,DEBIT,31251
TXN00646732,ACC136805,DEBIT,32940
TXN00646733,ACC000230,TRANSFER,23847
TXN00646734,ACC024393,UPI,21921
TXN00646735,ACC107398,DEBIT,45178
TXN00646736,ACC007247,CREDIT,2881
TXN00646737,ACC001196,DEBIT,45141
TXN00646738,ACC047255,CREDIT,42164
TXN00646739,ACC034362,TRANSFER,19529
TXN00646740,ACC101765,TRANSFER,4075
TXN00646741,ACC090980,UPI,31789
TXN00646742,ACC136781,DEBIT,44495
TXN00646743,ACC025629,DEBIT,11989
TXN00646744,ACC085302,UPI,31705
TXN00646745,ACC094262,CREDIT,17540
TXN00646746,ACC049826,UPI,36814
TXN00646747,ACC143365,TRANSFER,8892
TXN00646748,ACC052239,UPI,26596
TXN00646749,ACC035197,DEBIT,36622
TXN00646750,ACC131620,CREDIT,41567
TXN00646751,ACC115087,DEBIT,39493
TXN00646752,ACC083434,UPI,45378
TXN00646753,ACC065996,UPI,20833
TXN00646754,ACC093651,CREDIT,10322
TXN00646755,ACC096148,UPI,30340
TXN00646756,ACC128354,UPI,30456
TXN00646757,ACC005145,TRANSFER,24123
TXN00646758,ACC059471,UPI,2005
TXN00646759,ACC034275,UPI,9863
TXN00646760,ACC065026,CREDIT,13282
TXN00646761,ACC058654,DEBIT,1296
TXN00646762,ACC038198,TRANSFER,44860
TXN00646763,ACC045774,CREDIT,44040
TXN00646764,ACC055878,CREDIT,9144
TXN00646765,ACC133083,TRANSFER,15477
TXN00646766,ACC077297,DEBIT,18800
TXN00646767,ACC098437,TRANSFER,2811
TXN00646768,ACC124163,CREDIT,22935
TXN00646769,ACC048531,UPI,13098
TXN00646770,ACC144573,CREDIT,47715
TXN00646771,ACC143210,DEBIT,44399
TXN00646772,ACC062584,CREDIT,41505
TXN00646773,ACC130933,CREDIT,39813
TXN00646774,ACC048928,TRANSFER,11677
TXN00646775,ACC109161,CREDIT,12393
TXN00646776,ACC117526,TRANSFER,39452
TXN00646777,ACC013353,TRANSFER,16955
TXN00646778,ACC143860,UPI,25050
TXN00646779,ACC139697,DEBIT,16907
TXN00646780,ACC088874,TRANSFER,32422
TXN00646781,ACC138116,CREDIT,39218
TXN00646782,ACC127998,CREDIT,28286
TXN00646783,ACC139758,UPI,45175
TXN00646784,ACC108930,DEBIT,34032
TXN00646785,ACC137128,UPI,12962
TXN00646786,ACC053011,TRANSFER,1912
TXN00646787,ACC021953,CREDIT,35567
TXN00646788,ACC059241,DEBIT,11038
TXN00646789,ACC100407,DEBIT,14022
TXN00646790,ACC120781,CREDIT,44613
TXN00646791,ACC059996,UPI,4214
TXN00646792,ACC092973,UPI,34867
TXN00646793,ACC044516,TRANSFER,3300
TXN00646794,ACC061394,UPI,41366
TXN00646795,ACC141077,TRANSFER,29644
TXN00646796,ACC028841,DEBIT,11719
TXN00646797,ACC012021,DEBIT,29564
TXN00646798,ACC019739,DEBIT,45597
TXN00646799,ACC108482,UPI,48004
TXN00646800,ACC003128,TRANSFER,1326
TXN00646801,ACC104325,UPI,5055
TXN00646802,ACC084138,CREDIT,6388
TXN00646803,ACC143569,UPI,44790
TXN00646804,ACC005014,CREDIT,29889
TXN00646805,ACC116802,TRANSFER,29092
TXN00646806,ACC016216,DEBIT,40005
TXN00646807,ACC042315,DEBIT,14049
TXN00646808,ACC040876,DEBIT,4901
TXN00646809,ACC044413,UPI,49202
TXN00646810,ACC017662,CREDIT,44211
TXN00646811,ACC028713,CREDIT,41893
TXN00646812,ACC028859,TRANSFER,41391
TXN00646813,ACC073216,TRANSFER,36777
TXN00646814,ACC006992,TRANSFER,19790
TXN00646815,ACC092825,DEBIT,13921
TXN00646816,ACC102159,DEBIT,7888
TXN00646817,ACC072961,TRANSFER,36494
TXN00646818,ACC048846,DEBIT,519
TXN00646819,ACC091502,TRANSFER,44591
TXN00646820,ACC124735,CREDIT,19079
TXN00646821,ACC034083,TRANSFER,15631
TXN00646822,ACC075878,DEBIT,42208
TXN00646823,ACC125951,TRANSFER,37484
TXN00646824,ACC098568,CREDIT,30637
TXN00646825,ACC049777,CREDIT,9130
TXN00646826,ACC134887,TRANSFER,2893
TXN00646827,ACC073053,UPI,25624
TXN00646828,ACC144808,UPI,8555
TXN00646829,ACC138208,TRANSFER,40982
TXN00646830,ACC132705,CREDIT,47319
TXN00646831,ACC016682,DEBIT,26064
TXN00646832,ACC093368,TRANSFER,34057
TXN00646833,ACC073725,CREDIT,33044
TXN00646834,ACC113611,CREDIT,46659
TXN00646835,ACC049841,TRANSFER,21615
TXN00646836,ACC120040,CREDIT,25801
TXN00646837,ACC133989,CREDIT,25373
TXN00646838,ACC085191,DEBIT,7666
TXN00646839,ACC128337,TRANSFER,13768
TXN00646840,ACC018722,UPI,39184
TXN00646841,ACC131764,TRANSFER,8234
