transaction_id,account_id,transaction_type,amount
TXN00846985,ACC107094,TRANSFER,27145
TXN00846986,ACC013289,DEBIT,11613
TXN00846987,ACC139396,UPI,36436
TXN00846988,ACC031559,TRANSFER,13440
TXN00846989,ACC086533,DEBIT,43316
TXN00846990,ACC036924,DEBIT,7892
TXN00846991,ACC023062,TRANSFER,29280
TXN00846992,ACC110172,UPI,16969
TXN00846993,ACC065417,TRANSFER,3460
TXN00846994,ACC084522,UPI,11841
TXN00846995,ACC024663,CREDIT,11675
TXN00846996,ACC039370,TRANSFER,11635
TXN00846997,ACC011933,UPI,7602
TXN00846998,ACC002683,TRANSFER,42387
TXN00846999,ACC084386,TRANSFER,6073
TXN00847000,ACC015616,UPI,11011
TXN00847001,ACC103552,CREDIT,23168
TXN00847002,ACC087957,CREDIT,16991
TXN00847003,ACC147348,DEBIT,21702
TXN00847004,ACC112157,UPI,4857
TXN00847005,ACC011674,TRANSFER,25545
TXN00847006,ACC043040,UPI,6745
TXN00847007,ACC078338,TRANSFER,8776
TXN00847008,ACC138472,UPI,35190
TXN00847009,ACC133248,DEBIT,9904
TXN00847010,ACC074153,UPI,21263
TXN00847011,ACC097989,CREDIT,14531
TXN00847012,ACC098829,DEBIT,30712
TXN00847013,ACC078002,CREDIT,46914
TXN00847014,ACC059724,DEBIT,16149
TXN00847015,ACC071663,UPI,47243
TXN00847016,ACC067667,CREDIT,13822
TXN00847017,ACC016269,TRANSFER,18149
TXN00847018,ACC133342,TRANSFER,20524
TXN00847019,ACC112225,DEBIT,47961
TXN00847020,ACC071504,CREDIT,2921
TXN00847021,ACC073415,UPI,9579
TXN00847022,ACC068057,DEBIT,5199
TXN00847023,ACC020466,CREDIT,8434
TXN00847024,ACC126926,DEBIT,27712
TXN00847025,ACC102843,CREDIT,1513
TXN00847026,ACC141981,UPI,38154
TXN00847027,ACC096435,DEBIT,2945
TXN00847028,ACC143850,DEBIT,49007
TXN00847029,ACC130689,TRANSFER,3995
TXN00847030,ACC090015,DEBIT,46735
TXN00847031,ACC118534,CREDIT,151
TXN00847032,ACC142817,TRANSFER,9591
TXN00847033,ACC104203,CREDIT,16111
TXN00847034,ACC079044,DEBIT,13243
TXN00847035,ACC149820,DEBIT,40292
TXN00847036,ACC057672,DEBIT,3203
TXN00847037,ACC109173,DEBIT,35456
TXN00847038,ACC072098,UPI,41878
TXN00847039,ACC053219,CREDIT,9634
TXN00847040,ACC039993,UPI,22729
TXN00847041,ACC066720,CREDIT,11010
TXN00847042,ACC127911,TRANSFER,33801
TXN00847043,ACC040265,UPI,990
TXN00847044,ACC052453,CREDIT,48458
TXN00847045,ACC080858,TRANSFER,30532
TXN00847046,ACC039460,TRANSFER,9692
TXN00847047,ACC067861,TRANSFER,33085
TXN00847048,ACC041998,CREDIT,44095
TXN00847049,ACC049221,CREDIT,33327
TXN00847050,ACC139171,DEBIT,10525
TXN00847051,ACC064640,UPI,28440
TXN00847052,ACC133381,TRANSFER,49924
TXN00847053,ACC148880,TRANSFER,16638
TXN00847054,ACC087469,TRANSFER,28781
TXN00847055,ACC144848,CREDIT,30460
TXN00847056,ACC095070,DEBIT,40234
TXN00847057,ACC106667,CREDIT,37080
TXN00847058,ACC077590,UPI,8910
TXN00847059,ACC100269,CREDIT,21967
TXN00847060,ACC069435,CREDIT,16117
TXN00847061,ACC061978,UPI,24357
TXN00847062,ACC013558,DEBIT,14522
TXN00847063,ACC065313,CREDIT,41610
TXN00847064,ACC039768,TRANSFER,30077
TXN00847065,ACC002995,UPI,48979
TXN00847066,ACC083581,CREDIT,25021
TXN00847067,ACC046389,TRANSFER,32992
TXN00847068,ACC052130,DEBIT,27720
TXN00847069,ACC008992,UPI,48260
TXN00847070,ACC003686,TRANSFER,10437
TXN00847071,ACC101038,DEBIT,49674
TXN00847072,ACC001873,TRANSFER,48058
TXN00847073,ACC142106,TRANSFER,16374
TXN00847074,ACC003251,UPI,14542
TXN00847075,ACC118870,UPI,35020
TXN00847076,ACC147453,DEBIT,35708
TXN00847077,ACC013730,UPI,20554
TXN00847078,ACC040930,CREDIT,16674
TXN00847079,ACC040074,TRANSFER,15790
TXN00847080,ACC010024,CREDIT,31806
TXN00847081,ACC128296,CREDIT,39711
TXN00847082,ACC082860,CREDIT,1444
TXN00847083,ACC072363,CREDIT,49621
TXN00847084,ACC003541,UPI,8795
TXN00847085,ACC005960,TRANSFER,8796
TXN00847086,ACC084975,TRANSFER,13863
TXN00847087,ACC114305,CREDIT,3708
TXN00847088,ACC048915,DEBIT,23800
TXN00847089,ACC105242,DEBIT,45439
TXN00847090,ACC039992,DEBIT,41090
TXN00847091,ACC024226,TRANSFER,7896
TXN00847092,ACC089648,UPI,33526
TXN00847093,ACC015954,DEBIT,8366
TXN00847094,ACC129722,TRANSFER,26936
TXN00847095,ACC017836,TRANSFER,3137
TXN00847096,ACC134420,UPI,11770
TXN00847097,ACC006384,UPI,43720
TXN00847098,ACC055159,DEBIT,31398
TXN00847099,ACC074944,CREDIT,15308
TXN00847100,ACC024346,DEBIT,90
TXN00847101,ACC099441,TRANSFER,20503
TXN00847102,ACC050111,DEBIT,21318
TXN00847103,ACC115422,CREDIT,37018
TXN00847104,ACC003350,CREDIT,39929
TXN00847105,ACC106473,UPI,19610
TXN00847106,ACC112947,DEBIT,43212
TXN00847107,ACC115191,DEBIT,30748
TXN00847108,ACC104078,CREDIT,6265
TXN00847109,ACC039758,UPI,21837
TXN00847110,ACC008074,CREDIT,27413
TXN00847111,ACC144772,CREDIT,16230
TXN00847112,ACC144593,CREDIT,9972
TXN00847113,ACC139738,DEBIT,27313
TXN00847114,ACC052200,DEBIT,37694
TXN00847115,ACC007428,CREDIT,39764
TXN00847116,ACC125195,UPI,36269
TXN00847117,ACC037896,TRANSFER,15319
TXN00847118,ACC073745,UPI,21918
TXN00847119,ACC088778,UPI,41936
TXN00847120,ACC031840,DEBIT,20938
TXN00847121,ACC063087,TRANSFER,28281
TXN00847122,ACC025790,UPI,6129
TXN00847123,ACC026918,CREDIT,41702
TXN00847124,ACC055321,TRANSFER,39468
TXN00847125,ACC140828,CREDIT,21948
TXN00847126,ACC049808,DEBIT,1475
TXN00847127,ACC074359,CREDIT,33178
TXN00847128,ACC097237,CREDIT,38248
TXN00847129,ACC007162,CREDIT,10584
TXN00847130,ACC044428,CREDIT,17704
TXN00847131,ACC070327,CREDIT,27250
TXN00847132,ACC032336,TRANSFER,44201
TXN00847133,ACC007216,CREDIT,23792
TXN00847134,ACC075880,TRANSFER,30276
TXN00847135,ACC023899,UPI,13592
TXN00847136,ACC063845,TRANSFER,34895
TXN00847137,ACC076431,CREDIT,29906
TXN00847138,ACC082928,UPI,37761
TXN00847139,ACC018661,TRANSFER,41893
TXN00847140,ACC112954,TRANSFER,7336
TXN00847141,ACC092821,UPI,16009
TXN00847142,ACC070468,DEBIT,3235
TXN00847143,ACC057503,CREDIT,43899
TXN00847144,ACC059398,UPI,37020
TXN00847145,ACC143171,TRANSFER,11141
TXN00847146,ACC049795,CREDIT,13118
TXN00847147,ACC122466,UPI,13011
TXN00847148,ACC028861,UPI,45580
TXN00847149,ACC099934,TRANSFER,12780
TXN00847150,ACC103952,CREDIT,7618
TXN00847151,ACC016614,CREDIT,27771
TXN00847152,ACC031143,DEBIT,16041
TXN00847153,ACC134646,UPI,18677
TXN00847154,ACC140284,CREDIT,36217
TXN00847155,ACC131893,DEBIT,40507
TXN00847156,ACC006493,CREDIT,5337
TXN00847157,ACC000723,UPI,38192
TXN00847158,ACC032863,UPI,40445
TXN00847159,ACC019920,CREDIT,22471
TXN00847160,ACC101282,TRANSFER,2708
TXN00847161,ACC067364,DEBIT,19262
TXN00847162,ACC137910,CREDIT,28358
TXN00847163,ACC022276,CREDIT,32318
TXN00847164,ACC008945,CREDIT,43808
TXN00847165,ACC051886,TRANSFER,40236
TXN00847166,ACC107414,TRANSFER,38576
TXN00847167,ACC018597,TRANSFER,1066
TXN00847168,ACC110993,CREDIT,34211
TXN00847169,ACC083181,DEBIT,32637
TXN00847170,ACC058402,UPI,14009
TXN00847171,ACC111944,UPI,31837
TXN00847172,ACC134259,CREDIT,14941
TXN00847173,ACC055477,DEBIT,15588
TXN00847174,ACC112240,DEBIT,34115
TXN00847175,ACC116306,TRANSFER,8615
TXN00847176,ACC021586,UPI,17472
TXN00847177,ACC095455,DEBIT,42979
TXN00847178,ACC061191,UPI,37838
TXN00847179,ACC028506,TRANSFER,35888
TXN00847180,ACC001187,DEBIT,34817
TXN00847181,ACC009962,TRANSFER,45681
TXN00847182,ACC113086,CREDIT,30128
TXN00847183,ACC009651,DEBIT,16524
TXN00847184,ACC064684,TRANSFER,17268
TXN00847185,ACC017871,CREDIT,32645
TXN00847186,ACC040499,DEBIT,33247
TXN00847187,ACC087671,TRANSFER,24791
TXN00847188,ACC012583,DEBIT,9515
TXN00847189,ACC104482,CREDIT,39555
TXN00847190,ACC103051,UPI,13451
TXN00847191,ACC079041,DEBIT,20964
TXN00847192,ACC022478,CREDIT,38314
TXN00847193,ACC109056,UPI,36490
TXN00847194,ACC054534,TRANSFER,12041
TXN00847195,ACC144539,CREDIT,739
TXN00847196,ACC088748,UPI,35252
TXN00847197,ACC053194,DEBIT,2746
TXN00847198,ACC030497,CREDIT,18000
TXN00847199,ACC075541,CREDIT,38604
TXN00847200,ACC022430,CREDIT,572
TXN00847201,ACC008555,DEBIT,13416
TXN00847202,ACC129183,TRANSFER,31834
TXN00847203,ACC093088,TRANSFER,44376
TXN00847204,ACC109241,UPI,49729
TXN00847205,ACC029013,UPI,19484
TXN00847206,ACC067409,TRANSFER,37872
TXN00847207,ACC094284,UPI,41886
TXN00847208,ACC131479,DEBIT,36674
TXN00847209,ACC058697,CREDIT,23306
TXN00847210,ACC004858,UPI,39307
TXN00847211,ACC135238,TRANSFER,17042
TXN00847212,ACC091323,CREDIT,14745
TXN00847213,ACC035081,CREDIT,32610
TXN00847214,ACC017819,CREDIT,6028
TXN00847215,ACC127048,CREDIT,10770
TXN00847216,ACC133701,UPI,28216
TXN00847217,ACC100981,CREDIT,21492
TXN00847218,ACC105044,CREDIT,42859
TXN00847219,ACC133391,CREDIT,13954
TXN00847220,ACC013262,CREDIT,12021
TXN00847221,ACC041068,TRANSFER,41288
TXN00847222,ACC109351,DEBIT,49858
TXN00847223,ACC146327,UPI,37038
TXN00847224,ACC124807,UPI,45099
TXN00847225,ACC059461,UPI,24482
TXN00847226,ACC065875,CREDIT,16770
TXN00847227,ACC042863,TRANSFER,45528
TXN00847228,ACC112386,CREDIT,48014
TXN00847229,ACC040803,DEBIT,6224
TXN00847230,ACC129321,UPI,49488
TXN00847231,ACC081289,DEBIT,28252
TXN00847232,ACC024472,TRANSFER,21041
TXN00847233,ACC053856,TRANSFER,8402
TXN00847234,ACC025672,TRANSFER,27874
TXN00847235,ACC121950,DEBIT,29944
TXN00847236,ACC041716,UPI,5643
TXN00847237,ACC109121,DEBIT,46876
TXN00847238,ACC075504,UPI,9641
TXN00847239,ACC042795,TRANSFER,11206
TXN00847240,ACC065904,CREDIT,28032
TXN00847241,ACC060446,UPI,28910
TXN00847242,ACC109152,CREDIT,23948
TXN00847243,ACC135643,TRANSFER,24292
TXN00847244,ACC000579,UPI,16900
TXN00847245,ACC141802,CREDIT,17450
TXN00847246,ACC087455,DEBIT,46394
TXN00847247,ACC006483,CREDIT,5013
TXN00847248,ACC017661,UPI,14935
TXN00847249,ACC101080,TRANSFER,49523
TXN00847250,ACC039864,CREDIT,41493
TXN00847251,ACC102184,UPI,2740
TXN00847252,ACC043471,CREDIT,46527
TXN00847253,ACC119916,UPI,22103
TXN00847254,ACC120780,UPI,27045
TXN00847255,ACC091049,UPI,7876
TXN00847256,ACC086370,TRANSFER,14486
TXN00847257,ACC138351,DEBIT,16572
TXN00847258,ACC000768,DEBIT,39814
TXN00847259,ACC083732,CREDIT,36133
TXN00847260,ACC137453,DEBIT,34552
TXN00847261,ACC069903,CREDIT,21495
TXN00847262,ACC108526,DEBIT,46096
TXN00847263,ACC022645,TRANSFER,16514
TXN00847264,ACC145239,TRANSFER,44082
TXN00847265,ACC066013,TRANSFER,28386
TXN00847266,ACC061157,TRANSFER,22049
TXN00847267,ACC078321,UPI,499
TXN00847268,ACC091732,CREDIT,41354
TXN00847269,ACC097478,TRANSFER,36165
TXN00847270,ACC089989,UPI,4972
TXN00847271,ACC041571,UPI,21597
TXN00847272,ACC148209,UPI,49369
TXN00847273,ACC061804,CREDIT,12976
TXN00847274,ACC104086,DEBIT,5616
TXN00847275,ACC101897,CREDIT,9587
TXN00847276,ACC118755,DEBIT,46210
TXN00847277,ACC010727,TRANSFER,22720
TXN00847278,ACC069692,TRANSFER,48493
TXN00847279,ACC043055,DEBIT,9370
TXN00847280,ACC134473,CREDIT,31897
TXN00847281,ACC148313,CREDIT,31551
TXN00847282,ACC016882,TRANSFER,29436
TXN00847283,ACC048964,UPI,36273
TXN00847284,ACC093367,UPI,21500
TXN00847285,ACC057979,CREDIT,43125
TXN00847286,ACC106433,UPI,43615
TXN00847287,ACC009572,TRANSFER,9332
TXN00847288,ACC032504,CREDIT,41691
TXN00847289,ACC099361,CREDIT,30713
TXN00847290,ACC143727,TRANSFER,26790
TXN00847291,ACC105373,CREDIT,3619
TXN00847292,ACC058444,DEBIT,43586
TXN00847293,ACC081404,DEBIT,24617
TXN00847294,ACC008603,TRANSFER,13270
TXN00847295,ACC138949,CREDIT,43474
TXN00847296,ACC066075,TRANSFER,44134
TXN00847297,ACC012330,DEBIT,8711
TXN00847298,ACC077027,DEBIT,21642
TXN00847299,ACC033976,CREDIT,1251
TXN00847300,ACC130366,UPI,5588
TXN00847301,ACC143607,UPI,40121
TXN00847302,ACC002973,CREDIT,1394
TXN00847303,ACC118896,UPI,12067
TXN00847304,ACC006067,DEBIT,23043
TXN00847305,ACC133882,DEBIT,49064
TXN00847306,ACC084445,CREDIT,4328
TXN00847307,ACC084022,DEBIT,7284
TXN00847308,ACC098908,DEBIT,6306
TXN00847309,ACC051875,TRANSFER,22864
TXN00847310,ACC069449,CREDIT,9250
TXN00847311,ACC097631,CREDIT,8276
TXN00847312,ACC078764,TRANSFER,8440
TXN00847313,ACC131646,DEBIT,46328
TXN00847314,ACC132077,TRANSFER,34874
TXN00847315,ACC066052,DEBIT,48105
TXN00847316,ACC011424,UPI,20649
TXN00847317,ACC131090,TRANSFER,48634
TXN00847318,ACC136854,TRANSFER,30098
TXN00847319,ACC130853,CREDIT,21082
TXN00847320,ACC023229,TRANSFER,36620
TXN00847321,ACC111556,UPI,25954
TXN00847322,ACC042377,TRANSFER,9895
TXN00847323,ACC089157,UPI,30109
TXN00847324,ACC122559,TRANSFER,40505
TXN00847325,ACC060551,CREDIT,47641
TXN00847326,ACC003740,UPI,16878
TXN00847327,ACC011507,DEBIT,27183
TXN00847328,ACC068026,TRANSFER,6051
TXN00847329,ACC134370,UPI,44549
TXN00847330,ACC111504,TRANSFER,10238
TXN00847331,ACC098031,TRANSFER,2476
TXN00847332,ACC129360,DEBIT,47125
TXN00847333,ACC004504,CREDIT,40158
TXN00847334,ACC026245,DEBIT,43342
TXN00847335,ACC010914,UPI,17194
TXN00847336,ACC015482,UPI,23874
TXN00847337,ACC040619,DEBIT,26026
TXN00847338,ACC110008,UPI,39807
TXN00847339,ACC143859,TRANSFER,15311
TXN00847340,ACC130610,DEBIT,40646
TXN00847341,ACC100810,UPI,15999
TXN00847342,ACC097690,UPI,45086
TXN00847343,ACC033784,DEBIT,10072
TXN00847344,ACC129398,TRANSFER,11853
TXN00847345,ACC005708,UPI,29928
TXN00847346,ACC086561,UPI,43488
TXN00847347,ACC020967,DEBIT,30815
TXN00847348,ACC054160,UPI,39078
TXN00847349,ACC120234,TRANSFER,27391
TXN00847350,ACC139650,DEBIT,5627
TXN00847351,ACC058026,CREDIT,4717
TXN00847352,ACC120427,DEBIT,1004
TXN00847353,ACC149074,TRANSFER,22180
TXN00847354,ACC060845,UPI,33115
TXN00847355,ACC038816,TRANSFER,44104
TXN00847356,ACC015585,CREDIT,47044
TXN00847357,ACC140472,CREDIT,48045
TXN00847358,ACC070971,DEBIT,19446
TXN00847359,ACC086253,CREDIT,22029
TXN00847360,ACC104743,CREDIT,1998
TXN00847361,ACC043897,CREDIT,13818
TXN00847362,ACC015422,UPI,3954
TXN00847363,ACC036219,UPI,45694
TXN00847364,ACC048865,TRANSFER,37440
TXN00847365,ACC093233,DEBIT,41775
TXN00847366,ACC003459,UPI,19173
TXN00847367,ACC107837,TRANSFER,5077
TXN00847368,ACC147048,TRANSFER,22831
TXN00847369,ACC006489,UPI,40277
TXN00847370,ACC043941,UPI,23117
TXN00847371,ACC050631,DEBIT,46001
TXN00847372,ACC023493,DEBIT,5585
TXN00847373,ACC021179,CREDIT,24552
TXN00847374,ACC111339,TRANSFER,27198
TXN00847375,ACC100933,UPI,20339
TXN00847376,ACC004722,UPI,49805
TXN00847377,ACC137901,UPI,10707
TXN00847378,ACC079870,UPI,44294
TXN00847379,ACC144100,UPI,33972
TXN00847380,ACC106415,DEBIT,21645
TXN00847381,ACC143206,TRANSFER,15129
TXN00847382,ACC109147,UPI,16688
TXN00847383,ACC024602,CREDIT,25686
TXN00847384,ACC072445,TRANSFER,5698
TXN00847385,ACC142088,TRANSFER,14830
TXN00847386,ACC077973,UPI,9449
TXN00847387,ACC082651,TRANSFER,48229
TXN00847388,ACC036447,DEBIT,12066
TXN00847389,ACC018419,TRANSFER,15034
TXN00847390,ACC062596,DEBIT,26563
TXN00847391,ACC082508,TRANSFER,40098
TXN00847392,ACC105444,DEBIT,13809
TXN00847393,ACC134445,TRANSFER,7882
TXN00847394,ACC100200,DEBIT,43376
TXN00847395,ACC033896,TRANSFER,14045
TXN00847396,ACC089332,DEBIT,25596
TXN00847397,ACC017122,UPI,36384
TXN00847398,ACC091400,DEBIT,29901
TXN00847399,ACC003184,CREDIT,26939
TXN00847400,ACC087987,UPI,37243
TXN00847401,ACC067727,DEBIT,12303
TXN00847402,ACC086730,UPI,2072
TXN00847403,ACC050864,CREDIT,2296
TXN00847404,ACC072428,UPI,45504
TXN00847405,ACC075369,UPI,6275
TXN00847406,ACC104408,CREDIT,18250
TXN00847407,ACC071987,DEBIT,27827
TXN00847408,ACC064790,CREDIT,8460
TXN00847409,ACC013064,TRANSFER,17706
TXN00847410,ACC106942,UPI,8979
TXN00847411,ACC073787,DEBIT,42097
TXN00847412,ACC014995,TRANSFER,48850
TXN00847413,ACC060607,UPI,47134
TXN00847414,ACC077683,DEBIT,7263
TXN00847415,ACC115681,UPI,24520
TXN00847416,ACC058280,CREDIT,22868
TXN00847417,ACC115773,CREDIT,23514
TXN00847418,ACC137959,CREDIT,41059
TXN00847419,ACC145350,TRANSFER,26762
TXN00847420,ACC098920,UPI,35037
TXN00847421,ACC031784,UPI,9835
TXN00847422,ACC066083,UPI,47154
TXN00847423,ACC125660,UPI,15456
TXN00847424,ACC048104,DEBIT,18621
TXN00847425,ACC000010,DEBIT,26059
TXN00847426,ACC093313,TRANSFER,25195
TXN00847427,ACC029960,UPI,49795
TXN00847428,ACC110006,TRANSFER,1109
TXN00847429,ACC007121,CREDIT,44362
TXN00847430,ACC095662,DEBIT,14068
TXN00847431,ACC109160,CREDIT,10837
TXN00847432,ACC139098,CREDIT,16041
TXN00847433,ACC109961,DEBIT,21839
TXN00847434,ACC119296,DEBIT,16856
TXN00847435,ACC149788,TRANSFER,8829
TXN00847436,ACC054244,UPI,35328
TXN00847437,ACC135307,TRANSFER,9693
TXN00847438,ACC048366,UPI,9305
TXN00847439,ACC121026,TRANSFER,12476
TXN00847440,ACC017300,CREDIT,16484
TXN00847441,ACC125086,CREDIT,30211
TXN00847442,ACC130468,UPI,9743
TXN00847443,ACC029931,TRANSFER,12299
TXN00847444,ACC031212,DEBIT,19426
TXN00847445,ACC114012,CREDIT,11947
TXN00847446,ACC061573,CREDIT,46965
TXN00847447,ACC024337,DEBIT,30915
TXN00847448,ACC088171,UPI,47040
TXN00847449,ACC109616,TRANSFER,37984
TXN00847450,ACC048449,UPI,1182
TXN00847451,ACC039555,CREDIT,46409
TXN00847452,ACC141487,DEBIT,40828
TXN00847453,ACC072447,TRANSFER,5069
TXN00847454,ACC122298,TRANSFER,49809
TXN00847455,ACC023901,TRANSFER,21226
TXN00847456,ACC121088,UPI,11003
TXN00847457,ACC100210,UPI,28701
TXN00847458,ACC047324,DEBIT,32738
TXN00847459,ACC002571,DEBIT,27969
TXN00847460,ACC096079,DEBIT,2804
TXN00847461,ACC011810,UPI,37601
TXN00847462,ACC015421,UPI,6082
TXN00847463,ACC093333,UPI,23817
TXN00847464,ACC040869,TRANSFER,23999
TXN00847465,ACC004681,UPI,37652
TXN00847466,ACC072970,DEBIT,30539
TXN00847467,ACC110932,UPI,35856
TXN00847468,ACC082095,TRANSFER,11231
TXN00847469,ACC011922,CREDIT,13064
TXN00847470,ACC115398,CREDIT,5889
TXN00847471,ACC017694,TRANSFER,4573
TXN00847472,ACC106791,DEBIT,46902
TXN00847473,ACC104299,CREDIT,2676
TXN00847474,ACC111815,DEBIT,31220
TXN00847475,ACC079647,CREDIT,22571
TXN00847476,ACC105414,DEBIT,38163
TXN00847477,ACC031952,UPI,43272
TXN00847478,ACC081180,UPI,36719
TXN00847479,ACC047045,CREDIT,33298
TXN00847480,ACC005373,CREDIT,45648
TXN00847481,ACC056716,UPI,37728
TXN00847482,ACC099411,TRANSFER,27960
TXN00847483,ACC068184,TRANSFER,32926
TXN00847484,ACC065973,UPI,22342
TXN00847485,ACC090012,TRANSFER,12099
TXN00847486,ACC113397,UPI,7683
TXN00847487,ACC103930,UPI,2824
TXN00847488,ACC054484,DEBIT,38129
TXN00847489,ACC008913,TRANSFER,38486
TXN00847490,ACC078563,UPI,28097
TXN00847491,ACC148267,DEBIT,48802
TXN00847492,ACC136748,DEBIT,34709
TXN00847493,ACC005094,CREDIT,32687
TXN00847494,ACC040798,CREDIT,22937
TXN00847495,ACC103981,CREDIT,1452
TXN00847496,ACC106746,UPI,12994
TXN00847497,ACC074125,UPI,5180
TXN00847498,ACC053733,DEBIT,44158
TXN00847499,ACC005406,DEBIT,11914
TXN00847500,ACC051283,TRANSFER,20786
TXN00847501,ACC100513,TRANSFER,12401
TXN00847502,ACC028217,CREDIT,39105
TXN00847503,ACC015701,DEBIT,49084
TXN00847504,ACC118339,CREDIT,3361
TXN00847505,ACC036113,UPI,31856
TXN00847506,ACC124087,TRANSFER,16390
TXN00847507,ACC093675,CREDIT,48033
TXN00847508,ACC096473,CREDIT,33255
TXN00847509,ACC131516,UPI,341
TXN00847510,ACC034993,DEBIT,27399
TXN00847511,ACC040723,UPI,21747
TXN00847512,ACC027686,CREDIT,39927
TXN00847513,ACC009854,UPI,46613
TXN00847514,ACC106692,DEBIT,47104
TXN00847515,ACC058107,DEBIT,14505
TXN00847516,ACC014484,DEBIT,14264
TXN00847517,ACC023764,TRANSFER,17737
TXN00847518,ACC041839,DEBIT,25359
TXN00847519,ACC107787,CREDIT,24094
TXN00847520,ACC064622,UPI,49828
TXN00847521,ACC086010,DEBIT,43650
TXN00847522,ACC032047,DEBIT,42092
TXN00847523,ACC086941,DEBIT,39712
TXN00847524,ACC053056,CREDIT,25045
TXN00847525,ACC037042,UPI,11505
TXN00847526,ACC011121,TRANSFER,48558
TXN00847527,ACC086735,UPI,36193
TXN00847528,ACC074738,TRANSFER,47469
TXN00847529,ACC130733,CREDIT,29873
TXN00847530,ACC026564,UPI,12822
TXN00847531,ACC078147,TRANSFER,31739
TXN00847532,ACC091389,CREDIT,12878
TXN00847533,ACC069781,DEBIT,38987
TXN00847534,ACC119386,DEBIT,16725
TXN00847535,ACC094335,UPI,41437
TXN00847536,ACC025039,UPI,38474
TXN00847537,ACC148014,CREDIT,9593
TXN00847538,ACC013016,CREDIT,26645
TXN00847539,ACC025381,DEBIT,3995
TXN00847540,ACC144197,DEBIT,37168
TXN00847541,ACC117848,TRANSFER,30840
TXN00847542,ACC036548,TRANSFER,27558
TXN00847543,ACC112401,UPI,6709
TXN00847544,ACC005987,UPI,28186
TXN00847545,ACC042851,TRANSFER,11508
TXN00847546,ACC132412,UPI,12806
TXN00847547,ACC112951,CREDIT,21471
TXN00847548,ACC081217,UPI,3224
TXN00847549,ACC146810,TRANSFER,7169
TXN00847550,ACC016742,CREDIT,546
TXN00847551,ACC123887,CREDIT,49301
TXN00847552,ACC019174,CREDIT,21729
TXN00847553,ACC089208,CREDIT,41701
TXN00847554,ACC052707,CREDIT,2133
TXN00847555,ACC012189,TRANSFER,4568
TXN00847556,ACC081409,DEBIT,4256
TXN00847557,ACC130391,UPI,4001
TXN00847558,ACC034525,CREDIT,26576
TXN00847559,ACC005901,UPI,14777
TXN00847560,ACC112360,DEBIT,40690
TXN00847561,ACC007456,DEBIT,10999
TXN00847562,ACC016214,CREDIT,33454
TXN00847563,ACC000756,DEBIT,17002
TXN00847564,ACC072833,TRANSFER,25083
TXN00847565,ACC133867,CREDIT,9412
TXN00847566,ACC119409,TRANSFER,5721
TXN00847567,ACC136758,DEBIT,29773
TXN00847568,ACC102774,UPI,44744
TXN00847569,ACC108449,UPI,43694
TXN00847570,ACC070712,TRANSFER,37877
TXN00847571,ACC049351,TRANSFER,30618
TXN00847572,ACC145074,TRANSFER,35674
TXN00847573,ACC108011,DEBIT,20776
TXN00847574,ACC052174,DEBIT,24359
TXN00847575,ACC009515,UPI,5710
TXN00847576,ACC021940,TRANSFER,11873
TXN00847577,ACC102265,UPI,36363
TXN00847578,ACC058751,TRANSFER,40842
TXN00847579,ACC135785,DEBIT,11297
TXN00847580,ACC082477,DEBIT,2360
TXN00847581,ACC009296,UPI,42119
TXN00847582,ACC138716,UPI,24124
TXN00847583,ACC120221,UPI,4045
TXN00847584,ACC031556,UPI,47505
TXN00847585,ACC043515,UPI,34716
TXN00847586,ACC040044,TRANSFER,47000
TXN00847587,ACC041439,CREDIT,20898
TXN00847588,ACC127988,DEBIT,44767
TXN00847589,ACC006619,DEBIT,43930
TXN00847590,ACC096030,TRANSFER,16148
TXN00847591,ACC043951,DEBIT,44075
TXN00847592,ACC065267,UPI,41302
TXN00847593,ACC096419,TRANSFER,5276
TXN00847594,ACC102687,DEBIT,7741
TXN00847595,ACC046685,DEBIT,26154
TXN00847596,ACC102672,CREDIT,7631
TXN00847597,ACC130390,DEBIT,12129
TXN00847598,ACC038283,DEBIT,46096
TXN00847599,ACC071319,DEBIT,32831
TXN00847600,ACC068855,TRANSFER,27267
TXN00847601,ACC059003,DEBIT,3807
TXN00847602,ACC074800,DEBIT,2028
TXN00847603,ACC130885,CREDIT,36720
TXN00847604,ACC046808,CREDIT,3485
TXN00847605,ACC015958,DEBIT,22054
TXN00847606,ACC078542,CREDIT,20559
TXN00847607,ACC028545,TRANSFER,22557
TXN00847608,ACC015363,TRANSFER,28140
TXN00847609,ACC128747,DEBIT,14824
TXN00847610,ACC014654,CREDIT,18010
TXN00847611,ACC115231,UPI,818
TXN00847612,ACC100954,UPI,13151
TXN00847613,ACC048684,CREDIT,23453
TXN00847614,ACC043828,TRANSFER,44459
TXN00847615,ACC027639,TRANSFER,9970
TXN00847616,ACC090351,CREDIT,10595
TXN00847617,ACC024140,CREDIT,30116
TXN00847618,ACC110562,TRANSFER,16236
TXN00847619,ACC122901,DEBIT,45723
TXN00847620,ACC127713,UPI,47359
TXN00847621,ACC140252,TRANSFER,18746
TXN00847622,ACC069408,CREDIT,16096
TXN00847623,ACC058417,TRANSFER,5818
TXN00847624,ACC073673,TRANSFER,39148
TXN00847625,ACC117828,TRANSFER,24050
TXN00847626,ACC020451,CREDIT,13634
TXN00847627,ACC006820,CREDIT,16280
