transaction_id,account_id,transaction_type,amount
TXN00542699,ACC131046,UPI,16555
TXN00542700,ACC005225,DEBIT,42182
TXN00542701,ACC126990,CREDIT,10514
TXN00542702,ACC127336,UPI,23875
TXN00542703,ACC146905,CREDIT,39988
TXN00542704,ACC027949,TRANSFER,5768
TXN00542705,ACC128504,DEBIT,30025
TXN00542706,ACC097241,UPI,17567
TXN00542707,ACC085744,UPI,30873
TXN00542708,ACC095166,CREDIT,37114
TXN00542709,ACC039236,UPI,34215
TXN00542710,ACC008023,CREDIT,43194
TXN00542711,ACC022083,CREDIT,23352
TXN00542712,ACC013322,CREDIT,27345
TXN00542713,ACC011623,CREDIT,38473
TXN00542714,ACC137069,CREDIT,35984
TXN00542715,ACC072948,DEBIT,39896
TXN00542716,ACC037740,CREDIT,15059
TXN00542717,ACC117193,CREDIT,25075
TXN00542718,ACC077946,TRANSFER,31912
TXN00542719,ACC101931,TRANSFER,43899
TXN00542720,ACC080813,TRANSFER,37889
TXN00542721,ACC044163,DEBIT,49740
TXN00542722,ACC012799,CREDIT,8356
TXN00542723,ACC010164,UPI,47997
TXN00542724,ACC060897,CREDIT,11375
TXN00542725,ACC115897,UPI,5329
TXN00542726,ACC108642,UPI,32008
TXN00542727,ACC067631,DEBIT,33208
TXN00542728,ACC041051,DEBIT,16599
TXN00542729,ACC108401,DEBIT,40035
TXN00542730,ACC101703,UPI,19417
TXN00542731,ACC149063,DEBIT,34729
TXN00542732,ACC107224,DEBIT,34223
TXN00542733,ACC111455,CREDIT,339
TXN00542734,ACC100245,CREDIT,18750
TXN00542735,ACC008033,DEBIT,28278
TXN00542736,ACC026324,UPI,45838
TXN00542737,ACC057326,UPI,40239
TXN00542738,ACC009452,TRANSFER,8405
TXN00542739,ACC086866,UPI,22549
TXN00542740,ACC032287,DEBIT,39063
TXN00542741,ACC060558,DEBIT,44643
TXN00542742,ACC107425,CREDIT,13728
TXN00542743,ACC021603,DEBIT,43813
TXN00542744,ACC055835,CREDIT,14940
TXN00542745,ACC139890,DEBIT,2983
TXN00542746,ACC148077,CREDIT,25348
TXN00542747,ACC068791,TRANSFER,17519
TXN00542748,ACC148125,DEBIT,379
TXN00542749,ACC099451,TRANSFER,8854
TXN00542750,ACC047849,CREDIT,3076
TXN00542751,ACC126097,CREDIT,27978
TXN00542752,ACC088819,TRANSFER,46685
TXN00542753,ACC085377,TRANSFER,26507
TXN00542754,ACC090193,TRANSFER,23579
TXN00542755,ACC051177,UPI,38259
TXN00542756,ACC047030,DEBIT,16863
TXN00542757,ACC113150,CREDIT,22194
TXN00542758,ACC052730,TRANSFER,33799
TXN00542759,ACC107590,DEBIT,34670
TXN00542760,ACC126578,CREDIT,11536
TXN00542761,ACC010898,UPI,21516
TXN00542762,ACC099037,DEBIT,23002
TXN00542763,ACC081528,UPI,41944
TXN00542764,ACC100042,DEBIT,35789
TXN00542765,ACC119568,TRANSFER,43690
TXN00542766,ACC007343,CREDIT,11907
TXN00542767,ACC105231,UPI,14821
TXN00542768,ACC014660,TRANSFER,47005
TXN00542769,ACC059122,CREDIT,4809
TXN00542770,ACC100911,DEBIT,35875
TXN00542771,ACC005615,TRANSFER,16302
TXN00542772,ACC000081,UPI,49374
TXN00542773,ACC089060,DEBIT,12955
TXN00542774,ACC037490,DEBIT,40072
TXN00542775,ACC031068,DEBIT,18111
TXN00542776,ACC081913,TRANSFER,31054
TXN00542777,ACC149297,TRANSFER,22809
TXN00542778,ACC060400,UPI,40328
TXN00542779,ACC141155,UPI,8550
TXN00542780,ACC017523,DEBIT,49234
TXN00542781,ACC119448,UPI,7821
TXN00542782,ACC045505,DEBIT,3125
TXN00542783,ACC128748,UPI,10624
TXN00542784,ACC063349,CREDIT,22545
TXN00542785,ACC141785,UPI,9296
TXN00542786,ACC016581,UPI,28978
TXN00542787,ACC064908,UPI,14147
TXN00542788,ACC034231,TRANSFER,26762
TXN00542789,ACC104313,CREDIT,27407
TXN00542790,ACC053212,UPI,7127
TXN00542791,ACC006410,TRANSFER,10800
TXN00542792,ACC061534,TRANSFER,5629
TXN00542793,ACC051713,CREDIT,23203
TXN00542794,ACC059371,DEBIT,33964
TXN00542795,ACC071169,TRANSFER,6193
TXN00542796,ACC116177,TRANSFER,10526
TXN00542797,ACC042480,UPI,16271
TXN00542798,ACC011836,UPI,21440
TXN00542799,ACC043378,DEBIT,37380
TXN00542800,ACC075535,CREDIT,42183
TXN00542801,ACC048712,UPI,23278
TXN00542802,ACC148402,DEBIT,28672
TXN00542803,ACC065325,UPI,36240
TXN00542804,ACC020789,TRANSFER,35123
TXN00542805,ACC064644,TRANSFER,29255
TXN00542806,ACC089980,CREDIT,47549
TXN00542807,ACC034154,CREDIT,45332
TXN00542808,ACC031462,CREDIT,21
TXN00542809,ACC025756,TRANSFER,12731
TXN00542810,ACC111192,DEBIT,102
TXN00542811,ACC018344,TRANSFER,44893
TXN00542812,ACC132282,TRANSFER,45762
TXN00542813,ACC125109,DEBIT,9761
TXN00542814,ACC070153,TRANSFER,14710
TXN00542815,ACC093375,CREDIT,4782
TXN00542816,ACC149177,UPI,34131
TXN00542817,ACC000056,TRANSFER,49061
TXN00542818,ACC015330,CREDIT,3088
TXN00542819,ACC104301,CREDIT,15217
TXN00542820,ACC034052,TRANSFER,2868
TXN00542821,ACC019103,DEBIT,12126
TXN00542822,ACC061612,CREDIT,28784
TXN00542823,ACC052592,UPI,42066
TXN00542824,ACC060483,CREDIT,45325
TXN00542825,ACC027950,CREDIT,23040
TXN00542826,ACC000109,DEBIT,11703
TXN00542827,ACC088825,DEBIT,11104
TXN00542828,ACC129426,DEBIT,41687
TXN00542829,ACC068478,UPI,38225
TXN00542830,ACC006620,TRANSFER,19981
TXN00542831,ACC117450,CREDIT,47815
TXN00542832,ACC110805,TRANSFER,7579
TXN00542833,ACC014073,UPI,9071
TXN00542834,ACC049373,CREDIT,16304
TXN00542835,ACC091033,UPI,43838
TXN00542836,ACC071578,CREDIT,49408
TXN00542837,ACC085459,CREDIT,37187
TXN00542838,ACC114741,TRANSFER,19731
TXN00542839,ACC004857,DEBIT,21292
TXN00542840,ACC115646,UPI,15801
TXN00542841,ACC086488,CREDIT,33144
TXN00542842,ACC122644,CREDIT,202
TXN00542843,ACC106373,CREDIT,32832
TXN00542844,ACC048168,TRANSFER,12196
TXN00542845,ACC090857,CREDIT,30412
TXN00542846,ACC035659,DEBIT,31126
TXN00542847,ACC066965,TRANSFER,38181
TXN00542848,ACC064043,CREDIT,39615
TXN00542849,ACC033537,CREDIT,20576
TXN00542850,ACC050327,UPI,15474
TXN00542851,ACC095582,UPI,24816
TXN00542852,ACC123445,DEBIT,30296
TXN00542853,ACC039827,DEBIT,4151
TXN00542854,ACC120780,CREDIT,17784
TXN00542855,ACC142635,CREDIT,28050
TXN00542856,ACC137403,TRANSFER,16052
TXN00542857,ACC115918,TRANSFER,48266
TXN00542858,ACC045335,DEBIT,27749
TXN00542859,ACC133267,CREDIT,25209
TXN00542860,ACC091910,UPI,13585
TXN00542861,ACC004239,TRANSFER,12585
TXN00542862,ACC078455,UPI,45009
TXN00542863,ACC042415,TRANSFER,10947
TXN00542864,ACC075386,DEBIT,1082
TXN00542865,ACC094825,DEBIT,43709
TXN00542866,ACC011213,CREDIT,2406
TXN00542867,ACC082317,UPI,23903
TXN00542868,ACC094162,CREDIT,30658
TXN00542869,ACC106605,DEBIT,40113
TXN00542870,ACC040820,UPI,32771
TXN00542871,ACC033753,UPI,4523
TXN00542872,ACC128918,UPI,41864
TXN00542873,ACC079989,DEBIT,43054
TXN00542874,ACC055544,TRANSFER,7636
TXN00542875,ACC108827,DEBIT,562
TXN00542876,ACC085205,TRANSFER,5206
TXN00542877,ACC029999,DEBIT,45710
TXN00542878,ACC037493,UPI,42819
TXN00542879,ACC119265,TRANSFER,31789
TXN00542880,ACC018532,DEBIT,14072
TXN00542881,ACC096918,DEBIT,29067
TXN00542882,ACC139735,UPI,40043
TXN00542883,ACC041230,UPI,32162
TXN00542884,ACC120783,UPI,35630
TXN00542885,ACC093363,UPI,27144
TXN00542886,ACC024633,UPI,29662
TXN00542887,ACC101825,DEBIT,18384
TXN00542888,ACC132455,UPI,7424
TXN00542889,ACC007115,UPI,18659
TXN00542890,ACC014923,DEBIT,43534
TXN00542891,ACC116641,DEBIT,16371
TXN00542892,ACC062331,DEBIT,8218
TXN00542893,ACC148572,CREDIT,39779
TXN00542894,ACC070685,UPI,21641
TXN00542895,ACC111566,CREDIT,48636
TXN00542896,ACC071591,UPI,33348
TXN00542897,ACC113630,UPI,16369
TXN00542898,ACC110771,CREDIT,43828
TXN00542899,ACC026996,CREDIT,43565
TXN00542900,ACC015206,TRANSFER,47617
TXN00542901,ACC001549,DEBIT,16299
TXN00542902,ACC032648,TRANSFER,42271
TXN00542903,ACC067672,TRANSFER,11991
TXN00542904,ACC090314,CREDIT,336
TXN00542905,ACC087449,DEBIT,40334
TXN00542906,ACC036157,UPI,24416
TXN00542907,ACC127081,DEBIT,23478
TXN00542908,ACC117651,TRANSFER,21391
TXN00542909,ACC007332,CREDIT,22434
TXN00542910,ACC092937,CREDIT,35645
TXN00542911,ACC031937,UPI,5050
TXN00542912,ACC146546,CREDIT,36983
TXN00542913,ACC011260,CREDIT,31169
TXN00542914,ACC041920,CREDIT,16565
TXN00542915,ACC020214,CREDIT,24796
TXN00542916,ACC108892,UPI,16432
TXN00542917,ACC027187,DEBIT,36496
TXN00542918,ACC045578,TRANSFER,17499
TXN00542919,ACC117560,DEBIT,23685
TXN00542920,ACC132705,UPI,48155
TXN00542921,ACC017303,DEBIT,31894
TXN00542922,ACC095546,TRANSFER,37266
TXN00542923,ACC044503,CREDIT,37404
TXN00542924,ACC002591,TRANSFER,45693
TXN00542925,ACC051940,TRANSFER,6529
TXN00542926,ACC034444,DEBIT,11064
TXN00542927,ACC147233,TRANSFER,26349
TXN00542928,ACC046320,DEBIT,5379
TXN00542929,ACC068226,DEBIT,33723
TXN00542930,ACC113551,TRANSFER,11230
TXN00542931,ACC140656,TRANSFER,38760
TXN00542932,ACC098166,DEBIT,25543
TXN00542933,ACC043975,TRANSFER,14836
TXN00542934,ACC025915,UPI,30929
TXN00542935,ACC107282,UPI,45616
TXN00542936,ACC115902,DEBIT,22407
TXN00542937,ACC050113,TRANSFER,40783
TXN00542938,ACC120566,UPI,47448
TXN00542939,ACC053920,CREDIT,25637
TXN00542940,ACC061524,UPI,15938
TXN00542941,ACC070517,TRANSFER,26682
TXN00542942,ACC001045,CREDIT,21550
TXN00542943,ACC104019,CREDIT,37641
TXN00542944,ACC116697,TRANSFER,8612
TXN00542945,ACC092323,TRANSFER,29232
TXN00542946,ACC047106,UPI,42302
TXN00542947,ACC072904,UPI,17613
TXN00542948,ACC142650,DEBIT,3926
TXN00542949,ACC015573,DEBIT,21597
TXN00542950,ACC095156,CREDIT,31010
TXN00542951,ACC059902,CREDIT,45412
TXN00542952,ACC063866,CREDIT,49405
TXN00542953,ACC028842,UPI,39074
TXN00542954,ACC136629,CREDIT,45324
TXN00542955,ACC048665,DEBIT,46598
TXN00542956,ACC142412,DEBIT,48046
TXN00542957,ACC100992,UPI,829
TXN00542958,ACC121246,CREDIT,31783
TXN00542959,ACC114713,UPI,1976
TXN00542960,ACC109396,TRANSFER,5499
TXN00542961,ACC050022,TRANSFER,7998
TXN00542962,ACC086691,UPI,22311
TXN00542963,ACC094333,DEBIT,4152
TXN00542964,ACC069178,CREDIT,26807
TXN00542965,ACC078839,TRANSFER,48279
TXN00542966,ACC112207,CREDIT,47722
TXN00542967,ACC045924,TRANSFER,13730
TXN00542968,ACC119829,CREDIT,14764
TXN00542969,ACC142954,TRANSFER,43924
TXN00542970,ACC116881,TRANSFER,10684
TXN00542971,ACC050834,TRANSFER,14252
TXN00542972,ACC040642,TRANSFER,49140
TXN00542973,ACC138562,UPI,47359
TXN00542974,ACC022274,DEBIT,47846
TXN00542975,ACC016136,TRANSFER,16967
TXN00542976,ACC121001,CREDIT,49758
TXN00542977,ACC054581,TRANSFER,32487
TXN00542978,ACC045718,DEBIT,45134
TXN00542979,ACC010935,UPI,7209
TXN00542980,ACC039985,TRANSFER,44084
TXN00542981,ACC077180,UPI,24815
TXN00542982,ACC140675,UPI,12212
TXN00542983,ACC049706,UPI,31355
TXN00542984,ACC043026,CREDIT,5748
TXN00542985,ACC132051,CREDIT,35461
TXN00542986,ACC081461,DEBIT,23386
TXN00542987,ACC122477,TRANSFER,36224
TXN00542988,ACC071712,TRANSFER,13998
TXN00542989,ACC116025,CREDIT,19826
TXN00542990,ACC031418,CREDIT,24930
TXN00542991,ACC106203,UPI,24382
TXN00542992,ACC105884,TRANSFER,31889
TXN00542993,ACC087978,DEBIT,37503
TXN00542994,ACC141354,DEBIT,46884
TXN00542995,ACC061576,TRANSFER,13016
TXN00542996,ACC119153,UPI,3039
TXN00542997,ACC097874,CREDIT,19423
TXN00542998,ACC036997,TRANSFER,45706
TXN00542999,ACC127446,TRANSFER,952
TXN00543000,ACC041878,DEBIT,28268
TXN00543001,ACC052026,CREDIT,34756
TXN00543002,ACC053257,CREDIT,387
TXN00543003,ACC091504,CREDIT,45683
TXN00543004,ACC035790,TRANSFER,41688
TXN00543005,ACC091282,TRANSFER,32601
TXN00543006,ACC029023,DEBIT,48324
TXN00543007,ACC063420,TRANSFER,30216
TXN00543008,ACC094666,TRANSFER,36603
TXN00543009,ACC040458,DEBIT,10141
TXN00543010,ACC031024,DEBIT,15512
TXN00543011,ACC147305,TRANSFER,13280
TXN00543012,ACC004844,CREDIT,43905
TXN00543013,ACC010109,CREDIT,49302
TXN00543014,ACC008223,TRANSFER,29852
TXN00543015,ACC016601,CREDIT,49787
TXN00543016,ACC145903,TRANSFER,22599
TXN00543017,ACC044784,UPI,36354
TXN00543018,ACC092217,TRANSFER,5634
TXN00543019,ACC033053,CREDIT,102
TXN00543020,ACC066410,DEBIT,21176
TXN00543021,ACC098799,UPI,4499
TXN00543022,ACC035236,TRANSFER,48298
TXN00543023,ACC015901,CREDIT,1630
TXN00543024,ACC146871,UPI,2380
TXN00543025,ACC096003,TRANSFER,22451
TXN00543026,ACC041578,TRANSFER,3337
TXN00543027,ACC085307,UPI,40163
TXN00543028,ACC070390,TRANSFER,30185
TXN00543029,ACC072934,CREDIT,28899
TXN00543030,ACC111190,TRANSFER,31676
TXN00543031,ACC036839,TRANSFER,46332
TXN00543032,ACC113556,CREDIT,43811
TXN00543033,ACC086897,TRANSFER,35560
TXN00543034,ACC068286,TRANSFER,17681
TXN00543035,ACC021542,UPI,3561
TXN00543036,ACC004900,UPI,47285
TXN00543037,ACC087445,UPI,32865
TXN00543038,ACC055526,TRANSFER,47570
TXN00543039,ACC058664,UPI,33434
TXN00543040,ACC040748,DEBIT,44661
TXN00543041,ACC099888,TRANSFER,35638
TXN00543042,ACC128383,UPI,13080
TXN00543043,ACC036287,UPI,25779
TXN00543044,ACC146446,DEBIT,42443
TXN00543045,ACC087389,TRANSFER,47791
TXN00543046,ACC038178,TRANSFER,14054
TXN00543047,ACC139663,TRANSFER,20870
TXN00543048,ACC074260,UPI,16918
TXN00543049,ACC079488,CREDIT,13099
TXN00543050,ACC053723,CREDIT,39665
TXN00543051,ACC124096,UPI,11661
TXN00543052,ACC026226,DEBIT,8871
TXN00543053,ACC045749,CREDIT,4289
TXN00543054,ACC073158,CREDIT,44010
TXN00543055,ACC096225,TRANSFER,38169
TXN00543056,ACC006377,CREDIT,3665
TXN00543057,ACC009739,DEBIT,36903
TXN00543058,ACC036627,TRANSFER,33194
TXN00543059,ACC138595,UPI,17870
TXN00543060,ACC007164,TRANSFER,10951
TXN00543061,ACC089582,DEBIT,38146
TXN00543062,ACC037556,DEBIT,205
TXN00543063,ACC088784,CREDIT,33063
TXN00543064,ACC045585,DEBIT,36661
TXN00543065,ACC094542,TRANSFER,21701
TXN00543066,ACC147754,DEBIT,9773
TXN00543067,ACC105985,UPI,44036
TXN00543068,ACC111084,TRANSFER,6189
TXN00543069,ACC076769,TRANSFER,41747
TXN00543070,ACC029315,CREDIT,39433
TXN00543071,ACC093666,DEBIT,39950
TXN00543072,ACC079066,TRANSFER,23213
TXN00543073,ACC016415,TRANSFER,19798
TXN00543074,ACC033401,UPI,43098
TXN00543075,ACC079188,UPI,13329
TXN00543076,ACC056912,TRANSFER,7494
TXN00543077,ACC104885,DEBIT,26094
TXN00543078,ACC005983,TRANSFER,31673
TXN00543079,ACC057225,CREDIT,44565
TXN00543080,ACC087062,UPI,48753
TXN00543081,ACC094459,CREDIT,24375
TXN00543082,ACC036078,DEBIT,31543
TXN00543083,ACC023387,DEBIT,4813
TXN00543084,ACC056190,DEBIT,18892
TXN00543085,ACC084135,CREDIT,39998
TXN00543086,ACC051038,DEBIT,26504
TXN00543087,ACC069055,DEBIT,12476
TXN00543088,ACC010771,UPI,2497
TXN00543089,ACC014392,DEBIT,871
TXN00543090,ACC121789,UPI,1860
TXN00543091,ACC146061,DEBIT,42874
TXN00543092,ACC105185,DEBIT,49329
TXN00543093,ACC059589,CREDIT,15931
TXN00543094,ACC084933,TRANSFER,22724
TXN00543095,ACC069148,TRANSFER,3209
TXN00543096,ACC041341,CREDIT,17477
TXN00543097,ACC041048,TRANSFER,25565
TXN00543098,ACC080384,DEBIT,7069
TXN00543099,ACC118171,TRANSFER,27664
TXN00543100,ACC034206,UPI,18017
TXN00543101,ACC021881,UPI,25567
TXN00543102,ACC078981,TRANSFER,5916
TXN00543103,ACC089459,TRANSFER,6810
TXN00543104,ACC083919,UPI,32399
TXN00543105,ACC141185,TRANSFER,45029
TXN00543106,ACC031138,DEBIT,30807
TXN00543107,ACC090178,UPI,44338
TXN00543108,ACC025541,TRANSFER,39715
TXN00543109,ACC035945,CREDIT,45963
TXN00543110,ACC088063,UPI,43021
TXN00543111,ACC093352,UPI,25742
TXN00543112,ACC076388,DEBIT,29669
TXN00543113,ACC023516,TRANSFER,26936
TXN00543114,ACC003060,UPI,14225
TXN00543115,ACC010766,CREDIT,500
TXN00543116,ACC140589,TRANSFER,2219
TXN00543117,ACC123027,UPI,39398
TXN00543118,ACC048250,UPI,44616
TXN00543119,ACC045350,TRANSFER,47337
TXN00543120,ACC077328,DEBIT,9401
TXN00543121,ACC114230,TRANSFER,44159
TXN00543122,ACC023944,DEBIT,49580
TXN00543123,ACC018364,CREDIT,17186
TXN00543124,ACC010036,UPI,22035
TXN00543125,ACC005567,CREDIT,24001
TXN00543126,ACC145982,TRANSFER,37125
TXN00543127,ACC092464,DEBIT,33260
TXN00543128,ACC118805,CREDIT,46519
TXN00543129,ACC037953,TRANSFER,6910
TXN00543130,ACC082511,TRANSFER,24938
TXN00543131,ACC139651,TRANSFER,13686
TXN00543132,ACC081165,DEBIT,7892
TXN00543133,ACC084523,TRANSFER,49499
TXN00543134,ACC011115,UPI,1369
TXN00543135,ACC072030,TRANSFER,31059
TXN00543136,ACC067354,CREDIT,15900
TXN00543137,ACC106283,CREDIT,26333
TXN00543138,ACC037846,UPI,39152
TXN00543139,ACC015519,UPI,35791
TXN00543140,ACC107184,TRANSFER,35313
TXN00543141,ACC112904,TRANSFER,29242
TXN00543142,ACC046440,UPI,14994
TXN00543143,ACC145333,TRANSFER,30417
TXN00543144,ACC056450,UPI,12365
TXN00543145,ACC082874,UPI,42532
TXN00543146,ACC143821,DEBIT,41996
TXN00543147,ACC042333,UPI,24471
TXN00543148,ACC020935,CREDIT,13936
TXN00543149,ACC035877,CREDIT,20076
TXN00543150,ACC091652,CREDIT,9412
TXN00543151,ACC025557,TRANSFER,34793
TXN00543152,ACC122166,TRANSFER,24233
TXN00543153,ACC115966,TRANSFER,2465
TXN00543154,ACC096830,DEBIT,43751
TXN00543155,ACC010000,DEBIT,33247
TXN00543156,ACC102013,TRANSFER,2935
TXN00543157,ACC123164,UPI,14078
TXN00543158,ACC039478,TRANSFER,13719
TXN00543159,ACC061534,TRANSFER,46491
TXN00543160,ACC120750,DEBIT,42968
TXN00543161,ACC021884,CREDIT,48879
TXN00543162,ACC118243,CREDIT,36099
TXN00543163,ACC105610,UPI,14399
TXN00543164,ACC000197,CREDIT,39119
TXN00543165,ACC078092,CREDIT,28038
TXN00543166,ACC035168,UPI,4246
TXN00543167,ACC051802,UPI,10115
TXN00543168,ACC016869,UPI,3010
TXN00543169,ACC137753,CREDIT,39358
TXN00543170,ACC119704,CREDIT,39167
TXN00543171,ACC063497,DEBIT,49491
TXN00543172,ACC127815,DEBIT,44233
TXN00543173,ACC113970,TRANSFER,317
TXN00543174,ACC052728,DEBIT,18023
TXN00543175,ACC019212,TRANSFER,29169
TXN00543176,ACC138556,CREDIT,42560
TXN00543177,ACC019565,UPI,8468
TXN00543178,ACC043206,UPI,15195
TXN00543179,ACC036175,TRANSFER,21505
TXN00543180,ACC085268,CREDIT,20685
TXN00543181,ACC113755,UPI,42422
TXN00543182,ACC022994,UPI,23375
TXN00543183,ACC038172,TRANSFER,22062
TXN00543184,ACC130814,CREDIT,26337
TXN00543185,ACC022151,TRANSFER,3794
TXN00543186,ACC009834,UPI,4213
TXN00543187,ACC068670,TRANSFER,11520
TXN00543188,ACC110122,CREDIT,36525
TXN00543189,ACC137957,UPI,25972
TXN00543190,ACC018290,DEBIT,18661
TXN00543191,ACC094964,UPI,30454
TXN00543192,ACC071143,DEBIT,12962
TXN00543193,ACC137393,UPI,37201
TXN00543194,ACC081572,TRANSFER,45555
TXN00543195,ACC056701,UPI,36776
TXN00543196,ACC142476,UPI,6901
TXN00543197,ACC149674,UPI,19246
TXN00543198,ACC149710,DEBIT,5847
TXN00543199,ACC057349,CREDIT,19565
TXN00543200,ACC052518,CREDIT,22563
TXN00543201,ACC018239,UPI,44468
TXN00543202,ACC109115,DEBIT,30717
TXN00543203,ACC013049,UPI,39784
TXN00543204,ACC131336,TRANSFER,30730
TXN00543205,ACC005371,TRANSFER,10669
TXN00543206,ACC072084,TRANSFER,29689
TXN00543207,ACC008516,UPI,41652
TXN00543208,ACC133807,TRANSFER,23004
TXN00543209,ACC086495,TRANSFER,5169
TXN00543210,ACC130213,TRANSFER,12169
TXN00543211,ACC096932,DEBIT,33209
TXN00543212,ACC043550,TRANSFER,18019
TXN00543213,ACC104253,DEBIT,25759
TXN00543214,ACC109176,DEBIT,26340
TXN00543215,ACC005543,UPI,49804
TXN00543216,ACC011944,TRANSFER,46889
TXN00543217,ACC030041,CREDIT,13771
TXN00543218,ACC146163,UPI,2645
TXN00543219,ACC063407,DEBIT,4180
TXN00543220,ACC012508,CREDIT,2838
TXN00543221,ACC138329,DEBIT,11898
TXN00543222,ACC126212,UPI,35896
TXN00543223,ACC032963,CREDIT,48837
TXN00543224,ACC043782,CREDIT,43496
TXN00543225,ACC140364,TRANSFER,35810
TXN00543226,ACC065823,TRANSFER,9784
TXN00543227,ACC032277,CREDIT,16604
TXN00543228,ACC050291,DEBIT,17646
TXN00543229,ACC052240,DEBIT,34553
TXN00543230,ACC077714,TRANSFER,21393
TXN00543231,ACC042392,TRANSFER,33545
TXN00543232,ACC003183,UPI,44767
TXN00543233,ACC116472,TRANSFER,27521
TXN00543234,ACC012705,UPI,21435
TXN00543235,ACC127870,UPI,14825
TXN00543236,ACC095718,DEBIT,34785
TXN00543237,ACC132694,CREDIT,16226
TXN00543238,ACC071292,UPI,45854
TXN00543239,ACC038085,TRANSFER,25562
TXN00543240,ACC072534,UPI,25328
TXN00543241,ACC096398,DEBIT,40825
TXN00543242,ACC107629,DEBIT,28283
TXN00543243,ACC002060,CREDIT,36090
TXN00543244,ACC036399,DEBIT,42113
TXN00543245,ACC042730,CREDIT,14989
TXN00543246,ACC027926,DEBIT,37626
TXN00543247,ACC095449,UPI,17017
TXN00543248,ACC147035,TRANSFER,5295
TXN00543249,ACC034541,DEBIT,45774
TXN00543250,ACC054991,CREDIT,7935
TXN00543251,ACC121981,CREDIT,49939
TXN00543252,ACC121424,DEBIT,7704
TXN00543253,ACC023173,UPI,30262
TXN00543254,ACC105229,TRANSFER,13100
TXN00543255,ACC049475,UPI,11328
TXN00543256,ACC054550,DEBIT,1885
TXN00543257,ACC023781,TRANSFER,33117
TXN00543258,ACC040411,DEBIT,48020
TXN00543259,ACC016044,UPI,14170
TXN00543260,ACC057414,CREDIT,24006
TXN00543261,ACC146518,TRANSFER,48436
TXN00543262,ACC117619,UPI,19548
TXN00543263,ACC136421,UPI,18043
TXN00543264,ACC014950,DEBIT,6752
TXN00543265,ACC004016,UPI,22831
TXN00543266,ACC118713,DEBIT,43196
TXN00543267,ACC078213,TRANSFER,13145
TXN00543268,ACC069669,DEBIT,39964
TXN00543269,ACC038798,TRANSFER,12942
TXN00543270,ACC133350,UPI,11366
TXN00543271,ACC124525,UPI,41494
TXN00543272,ACC084934,CREDIT,30939
TXN00543273,ACC081537,TRANSFER,12287
TXN00543274,ACC007042,CREDIT,22943
TXN00543275,ACC043725,DEBIT,15666
TXN00543276,ACC084418,CREDIT,15782
TXN00543277,ACC021911,TRANSFER,39205
TXN00543278,ACC139540,CREDIT,46387
TXN00543279,ACC050159,CREDIT,13958
TXN00543280,ACC087016,UPI,15187
TXN00543281,ACC010563,DEBIT,18378
TXN00543282,ACC087103,DEBIT,9437
TXN00543283,ACC141936,UPI,27295
TXN00543284,ACC119797,DEBIT,32464
TXN00543285,ACC088719,DEBIT,4142
TXN00543286,ACC100195,TRANSFER,6211
TXN00543287,ACC115721,UPI,2230
TXN00543288,ACC079172,UPI,45036
TXN00543289,ACC056974,UPI,23483
TXN00543290,ACC090890,CREDIT,3675
TXN00543291,ACC140370,TRANSFER,49124
TXN00543292,ACC088837,DEBIT,17694
TXN00543293,ACC072062,UPI,39006
TXN00543294,ACC140916,UPI,27945
TXN00543295,ACC047030,DEBIT,43873
TXN00543296,ACC019805,TRANSFER,31575
TXN00543297,ACC008878,TRANSFER,36476
TXN00543298,ACC143857,UPI,23704
TXN00543299,ACC022189,TRANSFER,45936
TXN00543300,ACC127784,CREDIT,47841
TXN00543301,ACC122196,CREDIT,1630
TXN00543302,ACC116488,DEBIT,2659
TXN00543303,ACC067408,TRANSFER,9130
TXN00543304,ACC096922,CREDIT,29755
TXN00543305,ACC048436,TRANSFER,27361
TXN00543306,ACC085006,DEBIT,11063
TXN00543307,ACC022207,TRANSFER,49615
TXN00543308,ACC116889,UPI,12261
TXN00543309,ACC078722,UPI,18466
TXN00543310,ACC078679,TRANSFER,49727
TXN00543311,ACC066057,CREDIT,5272
TXN00543312,ACC061054,DEBIT,2056
TXN00543313,ACC080835,DEBIT,42357
TXN00543314,ACC040086,TRANSFER,32267
TXN00543315,ACC146771,UPI,6180
TXN00543316,ACC142918,CREDIT,12136
TXN00543317,ACC143105,TRANSFER,40824
TXN00543318,ACC072797,TRANSFER,5014
TXN00543319,ACC076468,UPI,24915
TXN00543320,ACC011574,TRANSFER,17781
TXN00543321,ACC085022,DEBIT,48175
TXN00543322,ACC144197,UPI,27900
TXN00543323,ACC034393,CREDIT,40021
TXN00543324,ACC098416,DEBIT,46494
TXN00543325,ACC002158,DEBIT,43859
TXN00543326,ACC015921,TRANSFER,13644
TXN00543327,ACC138510,TRANSFER,40327
TXN00543328,ACC044362,TRANSFER,34800
TXN00543329,ACC077926,DEBIT,10552
TXN00543330,ACC056998,TRANSFER,2959
TXN00543331,ACC116441,UPI,8160
TXN00543332,ACC122729,UPI,10717
TXN00543333,ACC027634,TRANSFER,26590
TXN00543334,ACC029430,CREDIT,10355
TXN00543335,ACC138756,CREDIT,10623
TXN00543336,ACC098842,CREDIT,14129
TXN00543337,ACC063031,CREDIT,9701
TXN00543338,ACC061382,DEBIT,18081
TXN00543339,ACC148343,UPI,5479
TXN00543340,ACC024429,TRANSFER,27263
