transaction_id,account_id,transaction_type,amount
TXN00264713,ACC109183,CREDIT,8617
TXN00264714,ACC135402,TRANSFER,44337
TXN00264715,ACC094747,CREDIT,26944
TXN00264716,ACC055208,TRANSFER,47456
TXN00264717,ACC033157,TRANSFER,3292
TXN00264718,ACC094210,DEBIT,49338
TXN00264719,ACC026573,TRANSFER,6924
TXN00264720,ACC000429,DEBIT,37794
TXN00264721,ACC082165,UPI,40909
TXN00264722,ACC145612,TRANSFER,45386
TXN00264723,ACC144217,TRANSFER,32989
TXN00264724,ACC034945,UPI,12408
TXN00264725,ACC083900,CREDIT,35663
TXN00264726,ACC084884,CREDIT,18400
TXN00264727,ACC058463,TRANSFER,15014
TXN00264728,ACC010337,CREDIT,22068
TXN00264729,ACC094725,CREDIT,3182
TXN00264730,ACC054978,CREDIT,29803
TXN00264731,ACC055819,CREDIT,33354
TXN00264732,ACC039782,TRANSFER,10588
TXN00264733,ACC141672,TRANSFER,45197
TXN00264734,ACC117504,TRANSFER,3054
TXN00264735,ACC100904,TRANSFER,806
TXN00264736,ACC049099,UPI,29659
TXN00264737,ACC039430,DEBIT,874
TXN00264738,ACC099125,TRANSFER,41560
TXN00264739,ACC089712,UPI,45656
TXN00264740,ACC104396,UPI,6280
TXN00264741,ACC141549,UPI,30090
TXN00264742,ACC069500,DEBIT,34171
TXN00264743,ACC136273,DEBIT,34294
TXN00264744,ACC051328,TRANSFER,20482
TXN00264745,ACC064759,DEBIT,17679
TXN00264746,ACC098956,DEBIT,48351
TXN00264747,ACC140489,TRANSFER,37866
TXN00264748,ACC065389,DEBIT,14640
TXN00264749,ACC117563,CREDIT,41971
TXN00264750,ACC139581,UPI,37877
TXN00264751,ACC144059,TRANSFER,49594
TXN00264752,ACC138119,TRANSFER,49640
TXN00264753,ACC130806,CREDIT,21496
TXN00264754,ACC115834,DEBIT,12464
TXN00264755,ACC034990,UPI,41056
TXN00264756,ACC048227,TRANSFER,21889
TXN00264757,ACC026956,DEBIT,21202
TXN00264758,ACC125472,TRANSFER,456
TXN00264759,ACC125804,TRANSFER,35949
TXN00264760,ACC136116,DEBIT,18144
TXN00264761,ACC047542,UPI,14301
TXN00264762,ACC097581,UPI,23001
TXN00264763,ACC017151,DEBIT,37608
TXN00264764,ACC066612,DEBIT,12546
TXN00264765,ACC053716,DEBIT,40673
TXN00264766,ACC075587,UPI,44244
TXN00264767,ACC134389,DEBIT,25929
TXN00264768,ACC139612,CREDIT,15015
TXN00264769,ACC081999,UPI,26680
TXN00264770,ACC115552,TRANSFER,33755
TXN00264771,ACC033812,CREDIT,33498
TXN00264772,ACC145694,DEBIT,5455
TXN00264773,ACC086216,TRANSFER,13728
TXN00264774,ACC073594,DEBIT,12452
TXN00264775,ACC117422,CREDIT,10195
TXN00264776,ACC145453,DEBIT,24487
TXN00264777,ACC134274,DEBIT,14491
TXN00264778,ACC091329,DEBIT,49798
TXN00264779,ACC006903,TRANSFER,26769
TXN00264780,ACC089470,CREDIT,33876
TXN00264781,ACC073764,CREDIT,14010
TXN00264782,ACC123127,CREDIT,40925
TXN00264783,ACC034040,DEBIT,30059
TXN00264784,ACC071971,UPI,32025
TXN00264785,ACC142102,DEBIT,24418
TXN00264786,ACC098988,UPI,47803
TXN00264787,ACC084228,TRANSFER,9100
TXN00264788,ACC139905,DEBIT,5488
TXN00264789,ACC017285,CREDIT,10999
TXN00264790,ACC112606,CREDIT,21483
TXN00264791,ACC093100,CREDIT,44375
TXN00264792,ACC105487,UPI,36249
TXN00264793,ACC067754,TRANSFER,48053
TXN00264794,ACC124677,TRANSFER,40887
TXN00264795,ACC138024,DEBIT,45415
TXN00264796,ACC049155,UPI,49925
TXN00264797,ACC031926,DEBIT,25649
TXN00264798,ACC137020,UPI,19983
TXN00264799,ACC004077,UPI,16864
TXN00264800,ACC057736,TRANSFER,17124
TXN00264801,ACC051092,DEBIT,25880
TXN00264802,ACC024763,UPI,48369
TXN00264803,ACC016708,CREDIT,47296
TXN00264804,ACC034032,CREDIT,46312
TXN00264805,ACC005355,TRANSFER,41217
TXN00264806,ACC094915,UPI,42071
TXN00264807,ACC064009,UPI,30862
TXN00264808,ACC006941,UPI,5542
TXN00264809,ACC095422,DEBIT,31860
TXN00264810,ACC000513,UPI,45582
TXN00264811,ACC013263,TRANSFER,11044
TXN00264812,ACC103185,TRANSFER,38479
TXN00264813,ACC092580,CREDIT,41355
TXN00264814,ACC070074,DEBIT,46272
TXN00264815,ACC058274,UPI,11073
TXN00264816,ACC097969,UPI,48787
TXN00264817,ACC001938,UPI,16595
TXN00264818,ACC106075,TRANSFER,30128
TXN00264819,ACC027296,DEBIT,26893
TXN00264820,ACC019745,DEBIT,43880
TXN00264821,ACC124847,CREDIT,2441
TXN00264822,ACC102270,CREDIT,37812
TXN00264823,ACC138299,DEBIT,38393
TXN00264824,ACC066149,UPI,7154
TXN00264825,ACC045777,UPI,43895
TXN00264826,ACC020661,TRANSFER,42328
TXN00264827,ACC064891,UPI,4037
TXN00264828,ACC065678,CREDIT,42101
TXN00264829,ACC063882,DEBIT,37825
TXN00264830,ACC076962,UPI,19100
TXN00264831,ACC132784,UPI,15381
TXN00264832,ACC114202,CREDIT,18033
TXN00264833,ACC098399,CREDIT,25906
TXN00264834,ACC104918,DEBIT,24384
TXN00264835,ACC068778,CREDIT,22637
TXN00264836,ACC043820,UPI,29051
TXN00264837,ACC095206,CREDIT,32814
TXN00264838,ACC129526,UPI,14674
TXN00264839,ACC058581,TRANSFER,14164
TXN00264840,ACC050273,CREDIT,15935
TXN00264841,ACC111867,UPI,11920
TXN00264842,ACC060985,DEBIT,5225
TXN00264843,ACC019147,TRANSFER,3854
TXN00264844,ACC044292,CREDIT,5794
TXN00264845,ACC029159,UPI,9325
TXN00264846,ACC118744,CREDIT,40202
TXN00264847,ACC000086,UPI,2253
TXN00264848,ACC002038,UPI,46208
TXN00264849,ACC116579,UPI,16570
TXN00264850,ACC055350,UPI,22591
TXN00264851,ACC096945,UPI,30805
TXN00264852,ACC121911,DEBIT,2760
TXN00264853,ACC091283,DEBIT,3408
TXN00264854,ACC045903,TRANSFER,46359
TXN00264855,ACC086127,UPI,8726
TXN00264856,ACC112727,TRANSFER,44717
TXN00264857,ACC005533,UPI,18209
TXN00264858,ACC053224,CREDIT,36831
TXN00264859,ACC138007,CREDIT,595
TXN00264860,ACC088285,CREDIT,10535
TXN00264861,ACC110443,CREDIT,47658
TXN00264862,ACC065972,UPI,48603
TXN00264863,ACC141832,DEBIT,15138
TXN00264864,ACC063178,TRANSFER,17325
TXN00264865,ACC090416,UPI,31906
TXN00264866,ACC056846,CREDIT,6016
TXN00264867,ACC104188,CREDIT,30205
TXN00264868,ACC079723,UPI,8658
TXN00264869,ACC068689,CREDIT,9402
TXN00264870,ACC050697,TRANSFER,38527
TXN00264871,ACC105951,CREDIT,39001
TXN00264872,ACC049644,DEBIT,32647
TXN00264873,ACC032304,TRANSFER,49051
TXN00264874,ACC135606,DEBIT,16493
TXN00264875,ACC125292,UPI,7775
TXN00264876,ACC136097,TRANSFER,40407
TXN00264877,ACC072523,DEBIT,10025
TXN00264878,ACC080374,DEBIT,17439
TXN00264879,ACC084111,DEBIT,8594
TXN00264880,ACC139209,CREDIT,1687
TXN00264881,ACC093734,CREDIT,49665
TXN00264882,ACC098897,DEBIT,4451
TXN00264883,ACC011793,CREDIT,19275
TXN00264884,ACC039550,DEBIT,37797
TXN00264885,ACC053780,TRANSFER,1466
TXN00264886,ACC123018,UPI,10912
TXN00264887,ACC035773,UPI,29288
TXN00264888,ACC079018,TRANSFER,18299
TXN00264889,ACC026495,CREDIT,1674
TXN00264890,ACC149618,DEBIT,4831
TXN00264891,ACC005722,CREDIT,8170
TXN00264892,ACC126923,CREDIT,26533
TXN00264893,ACC091581,CREDIT,6633
TXN00264894,ACC055654,DEBIT,4830
TXN00264895,ACC066237,CREDIT,7669
TXN00264896,ACC034598,UPI,18521
TXN00264897,ACC054954,UPI,2366
TXN00264898,ACC025339,CREDIT,23274
TXN00264899,ACC081738,DEBIT,2733
TXN00264900,ACC149290,UPI,37713
TXN00264901,ACC035593,DEBIT,15211
TXN00264902,ACC130625,TRANSFER,5576
TXN00264903,ACC122159,CREDIT,42901
TXN00264904,ACC069463,UPI,25204
TXN00264905,ACC116948,TRANSFER,44344
TXN00264906,ACC126558,CREDIT,11925
TXN00264907,ACC032823,UPI,2243
TXN00264908,ACC116984,UPI,2738
TXN00264909,ACC036918,TRANSFER,13213
TXN00264910,ACC076709,CREDIT,37091
TXN00264911,ACC014488,CREDIT,43415
TXN00264912,ACC085578,CREDIT,18636
TXN00264913,ACC033907,TRANSFER,23993
TXN00264914,ACC089827,TRANSFER,43954
TXN00264915,ACC090785,DEBIT,11009
TXN00264916,ACC070966,TRANSFER,22471
TXN00264917,ACC112090,CREDIT,15874
TXN00264918,ACC012561,CREDIT,16241
TXN00264919,ACC031048,TRANSFER,15756
TXN00264920,ACC141846,CREDIT,14496
TXN00264921,ACC017901,TRANSFER,47509
TXN00264922,ACC042426,CREDIT,42355
TXN00264923,ACC051910,DEBIT,46211
TXN00264924,ACC105872,TRANSFER,22279
TXN00264925,ACC102204,DEBIT,13234
TXN00264926,ACC084340,UPI,27783
TXN00264927,ACC011217,UPI,20647
TXN00264928,ACC014710,UPI,34828
TXN00264929,ACC105896,CREDIT,20070
TXN00264930,ACC054722,TRANSFER,38648
TXN00264931,ACC133431,CREDIT,45419
TXN00264932,ACC140369,CREDIT,1297
TXN00264933,ACC075886,TRANSFER,17321
TXN00264934,ACC097804,DEBIT,6699
TXN00264935,ACC031686,TRANSFER,44889
TXN00264936,ACC009390,TRANSFER,1098
TXN00264937,ACC061485,CREDIT,22254
TXN00264938,ACC073787,DEBIT,24342
TXN00264939,ACC049225,CREDIT,12834
TXN00264940,ACC090557,TRANSFER,8567
TXN00264941,ACC117868,DEBIT,12762
TXN00264942,ACC099000,CREDIT,7139
TXN00264943,ACC119642,DEBIT,43552
TXN00264944,ACC061757,TRANSFER,27253
TXN00264945,ACC052413,DEBIT,25754
TXN00264946,ACC083927,DEBIT,28858
TXN00264947,ACC112877,CREDIT,5885
TXN00264948,ACC149936,TRANSFER,21703
TXN00264949,ACC066018,TRANSFER,12693
TXN00264950,ACC122308,DEBIT,3475
TXN00264951,ACC083876,UPI,14699
TXN00264952,ACC132395,UPI,7029
TXN00264953,ACC047330,TRANSFER,3626
TXN00264954,ACC005994,DEBIT,41913
TXN00264955,ACC016008,TRANSFER,31473
TXN00264956,ACC013464,UPI,38377
TXN00264957,ACC028183,UPI,45770
TXN00264958,ACC056690,UPI,9238
TXN00264959,ACC101882,DEBIT,42784
TXN00264960,ACC014085,DEBIT,16186
TXN00264961,ACC113965,UPI,30180
TXN00264962,ACC092868,TRANSFER,20160
TXN00264963,ACC140773,DEBIT,1968
TXN00264964,ACC134803,CREDIT,15319
TXN00264965,ACC020055,CREDIT,41651
TXN00264966,ACC147211,UPI,15146
TXN00264967,ACC053717,DEBIT,8745
TXN00264968,ACC002969,DEBIT,13964
TXN00264969,ACC127808,TRANSFER,44884
TXN00264970,ACC050878,CREDIT,16525
TXN00264971,ACC083231,TRANSFER,12073
TXN00264972,ACC127901,DEBIT,18300
TXN00264973,ACC093630,CREDIT,9237
TXN00264974,ACC090504,DEBIT,36338
TXN00264975,ACC136313,TRANSFER,36257
TXN00264976,ACC037565,CREDIT,7157
TXN00264977,ACC032491,TRANSFER,12929
TXN00264978,ACC030259,UPI,25210
TXN00264979,ACC047018,TRANSFER,38228
TXN00264980,ACC050248,DEBIT,35358
TXN00264981,ACC074438,CREDIT,7685
TXN00264982,ACC131870,CREDIT,15121
TXN00264983,ACC020439,TRANSFER,18118
TXN00264984,ACC019325,DEBIT,18689
TXN00264985,ACC069169,DEBIT,6809
TXN00264986,ACC145185,TRANSFER,10327
TXN00264987,ACC073696,DEBIT,3830
TXN00264988,ACC120619,CREDIT,34730
TXN00264989,ACC107420,TRANSFER,3465
TXN00264990,ACC014144,DEBIT,27518
TXN00264991,ACC143222,CREDIT,24152
TXN00264992,ACC126998,CREDIT,49236
TXN00264993,ACC108440,TRANSFER,6472
TXN00264994,ACC065835,UPI,16701
TXN00264995,ACC032971,UPI,39569
TXN00264996,ACC147307,CREDIT,9836
TXN00264997,ACC012940,CREDIT,8462
TXN00264998,ACC031854,UPI,1401
TXN00264999,ACC061962,DEBIT,43218
TXN00265000,ACC071418,TRANSFER,14911
TXN00265001,ACC123232,DEBIT,46717
TXN00265002,ACC033797,CREDIT,8651
TXN00265003,ACC149834,UPI,7023
TXN00265004,ACC011401,UPI,30048
TXN00265005,ACC113349,UPI,20969
TXN00265006,ACC092861,CREDIT,42602
TXN00265007,ACC005834,DEBIT,32486
TXN00265008,ACC034632,CREDIT,7668
TXN00265009,ACC003087,TRANSFER,9384
TXN00265010,ACC022204,TRANSFER,20080
TXN00265011,ACC100889,DEBIT,14235
TXN00265012,ACC000508,CREDIT,12340
TXN00265013,ACC061069,CREDIT,314
TXN00265014,ACC002304,UPI,41688
TXN00265015,ACC089104,CREDIT,49332
TXN00265016,ACC059581,TRANSFER,29380
TXN00265017,ACC027743,UPI,21273
TXN00265018,ACC147094,TRANSFER,44694
TXN00265019,ACC092113,TRANSFER,12388
TXN00265020,ACC072711,TRANSFER,21069
TXN00265021,ACC090846,TRANSFER,26903
TXN00265022,ACC116961,CREDIT,22473
TXN00265023,ACC090827,TRANSFER,20442
TXN00265024,ACC001913,TRANSFER,21141
TXN00265025,ACC038205,DEBIT,18992
TXN00265026,ACC041771,TRANSFER,1062
TXN00265027,ACC082863,UPI,32108
TXN00265028,ACC065713,UPI,16345
TXN00265029,ACC115695,UPI,45907
TXN00265030,ACC088329,CREDIT,5204
TXN00265031,ACC023307,DEBIT,42477
TXN00265032,ACC092694,UPI,15043
TXN00265033,ACC035763,DEBIT,13469
TXN00265034,ACC075829,UPI,32341
TXN00265035,ACC068264,CREDIT,15911
TXN00265036,ACC024382,UPI,29357
TXN00265037,ACC146420,TRANSFER,9592
TXN00265038,ACC053820,UPI,273
TXN00265039,ACC110940,UPI,10363
TXN00265040,ACC080530,DEBIT,11560
TXN00265041,ACC147823,TRANSFER,11577
TXN00265042,ACC082773,CREDIT,48721
TXN00265043,ACC033385,DEBIT,18679
TXN00265044,ACC107181,DEBIT,15273
TXN00265045,ACC014103,UPI,49832
TXN00265046,ACC114620,UPI,12891
TXN00265047,ACC100866,CREDIT,15331
TXN00265048,ACC048073,CREDIT,42427
TXN00265049,ACC019804,TRANSFER,49677
TXN00265050,ACC066841,DEBIT,44194
TXN00265051,ACC080217,TRANSFER,1872
TXN00265052,ACC133915,UPI,32090
TXN00265053,ACC050278,TRANSFER,26465
TXN00265054,ACC143704,DEBIT,48982
TXN00265055,ACC066094,CREDIT,47962
TXN00265056,ACC068773,CREDIT,5260
TXN00265057,ACC083535,CREDIT,48748
TXN00265058,ACC078232,UPI,4292
TXN00265059,ACC040629,UPI,14555
TXN00265060,ACC112067,UPI,8951
TXN00265061,ACC019823,DEBIT,30172
TXN00265062,ACC077013,UPI,18643
TXN00265063,ACC082605,UPI,20060
TXN00265064,ACC133782,TRANSFER,23714
TXN00265065,ACC086828,TRANSFER,45981
TXN00265066,ACC029830,TRANSFER,39112
TXN00265067,ACC140749,DEBIT,21463
TXN00265068,ACC015366,TRANSFER,41441
TXN00265069,ACC015001,DEBIT,3312
TXN00265070,ACC059917,TRANSFER,49687
TXN00265071,ACC027106,DEBIT,43946
TXN00265072,ACC058106,UPI,11836
TXN00265073,ACC117618,TRANSFER,279
TXN00265074,ACC102999,CREDIT,26990
TXN00265075,ACC029741,DEBIT,8603
TXN00265076,ACC053719,TRANSFER,5398
TXN00265077,ACC066961,TRANSFER,14550
TXN00265078,ACC066446,TRANSFER,1332
TXN00265079,ACC142203,TRANSFER,21607
TXN00265080,ACC056197,CREDIT,2816
TXN00265081,ACC072853,CREDIT,22022
TXN00265082,ACC046268,TRANSFER,45528
TXN00265083,ACC090267,DEBIT,29173
TXN00265084,ACC137501,DEBIT,24138
TXN00265085,ACC027009,UPI,27674
TXN00265086,ACC085554,UPI,2679
TXN00265087,ACC116478,CREDIT,1054
TXN00265088,ACC049607,UPI,45623
TXN00265089,ACC060452,UPI,22742
TXN00265090,ACC133296,UPI,8313
TXN00265091,ACC049621,CREDIT,23408
TXN00265092,ACC061670,CREDIT,16347
TXN00265093,ACC143349,CREDIT,42604
TXN00265094,ACC108243,TRANSFER,19974
TXN00265095,ACC025606,TRANSFER,17585
TXN00265096,ACC091687,CREDIT,2669
TXN00265097,ACC137513,CREDIT,23272
TXN00265098,ACC126350,TRANSFER,43859
TXN00265099,ACC090232,TRANSFER,9080
TXN00265100,ACC118189,TRANSFER,3544
TXN00265101,ACC132561,DEBIT,10929
TXN00265102,ACC044184,CREDIT,46239
TXN00265103,ACC078743,CREDIT,44496
TXN00265104,ACC083946,DEBIT,48063
TXN00265105,ACC142100,UPI,35196
TXN00265106,ACC132849,TRANSFER,37871
TXN00265107,ACC040312,TRANSFER,37147
TXN00265108,ACC073315,UPI,441
TXN00265109,ACC055916,CREDIT,21646
TXN00265110,ACC008943,UPI,48828
TXN00265111,ACC055612,UPI,33428
TXN00265112,ACC068630,TRANSFER,6252
TXN00265113,ACC099534,DEBIT,28814
TXN00265114,ACC118618,DEBIT,38040
TXN00265115,ACC031365,UPI,25069
TXN00265116,ACC059470,DEBIT,422
TXN00265117,ACC011502,DEBIT,9534
TXN00265118,ACC075979,DEBIT,24785
TXN00265119,ACC076139,CREDIT,30635
TXN00265120,ACC024717,CREDIT,17410
TXN00265121,ACC112148,CREDIT,39067
TXN00265122,ACC034368,DEBIT,23950
TXN00265123,ACC009772,TRANSFER,48359
TXN00265124,ACC004652,UPI,20347
TXN00265125,ACC006613,UPI,35015
TXN00265126,ACC109942,DEBIT,28516
TXN00265127,ACC088017,TRANSFER,1489
TXN00265128,ACC007492,DEBIT,24996
TXN00265129,ACC073310,UPI,20459
TXN00265130,ACC140887,CREDIT,31050
TXN00265131,ACC001865,CREDIT,32548
TXN00265132,ACC059711,DEBIT,37880
TXN00265133,ACC008671,TRANSFER,6472
TXN00265134,ACC135645,CREDIT,33143
TXN00265135,ACC078046,CREDIT,8445
TXN00265136,ACC120922,DEBIT,642
TXN00265137,ACC130584,UPI,49431
TXN00265138,ACC064040,TRANSFER,3571
TXN00265139,ACC089818,CREDIT,4256
TXN00265140,ACC079351,UPI,35934
TXN00265141,ACC032208,CREDIT,49115
TXN00265142,ACC000177,UPI,23919
TXN00265143,ACC126045,CREDIT,14534
TXN00265144,ACC074647,DEBIT,31183
TXN00265145,ACC032692,DEBIT,19014
TXN00265146,ACC081920,UPI,5522
TXN00265147,ACC068000,CREDIT,39935
TXN00265148,ACC063580,DEBIT,12314
TXN00265149,ACC046664,CREDIT,23020
TXN00265150,ACC112408,CREDIT,38376
TXN00265151,ACC108903,TRANSFER,30824
TXN00265152,ACC098119,DEBIT,6499
TXN00265153,ACC131897,CREDIT,44276
TXN00265154,ACC040793,DEBIT,4818
TXN00265155,ACC076492,TRANSFER,46697
TXN00265156,ACC013292,CREDIT,48829
TXN00265157,ACC044188,DEBIT,31512
TXN00265158,ACC079751,TRANSFER,36074
TXN00265159,ACC050596,DEBIT,36398
TXN00265160,ACC096398,TRANSFER,21183
TXN00265161,ACC012883,TRANSFER,23752
TXN00265162,ACC145607,TRANSFER,10820
TXN00265163,ACC023890,UPI,31316
TXN00265164,ACC038437,TRANSFER,31361
TXN00265165,ACC018390,DEBIT,17029
TXN00265166,ACC139423,TRANSFER,7413
TXN00265167,ACC108538,UPI,7825
TXN00265168,ACC102337,CREDIT,42457
TXN00265169,ACC043887,CREDIT,34070
TXN00265170,ACC123876,DEBIT,7497
TXN00265171,ACC120987,DEBIT,12401
TXN00265172,ACC061584,TRANSFER,41878
TXN00265173,ACC076769,DEBIT,39495
TXN00265174,ACC100618,DEBIT,10193
TXN00265175,ACC099578,TRANSFER,44148
TXN00265176,ACC054080,CREDIT,44303
TXN00265177,ACC109857,CREDIT,46953
TXN00265178,ACC038951,UPI,5480
TXN00265179,ACC053018,CREDIT,20403
TXN00265180,ACC022345,CREDIT,13609
TXN00265181,ACC000062,TRANSFER,44549
TXN00265182,ACC096765,TRANSFER,19180
TXN00265183,ACC092846,CREDIT,44121
TXN00265184,ACC007307,UPI,6613
TXN00265185,ACC076597,CREDIT,3102
TXN00265186,ACC115934,CREDIT,7844
TXN00265187,ACC003816,DEBIT,2226
TXN00265188,ACC149984,TRANSFER,17607
TXN00265189,ACC010273,DEBIT,27523
TXN00265190,ACC129507,TRANSFER,33492
TXN00265191,ACC005214,CREDIT,38616
TXN00265192,ACC027971,CREDIT,17796
TXN00265193,ACC111536,CREDIT,24553
TXN00265194,ACC022509,DEBIT,13653
TXN00265195,ACC042773,TRANSFER,10255
TXN00265196,ACC084189,UPI,1999
TXN00265197,ACC142092,CREDIT,7339
TXN00265198,ACC107139,UPI,10020
TXN00265199,ACC021875,TRANSFER,28811
TXN00265200,ACC008339,TRANSFER,35838
TXN00265201,ACC077581,TRANSFER,36817
TXN00265202,ACC036636,UPI,6614
TXN00265203,ACC105585,CREDIT,46075
TXN00265204,ACC073435,TRANSFER,40574
TXN00265205,ACC147483,DEBIT,28442
TXN00265206,ACC143002,UPI,20193
TXN00265207,ACC028343,DEBIT,49124
TXN00265208,ACC095937,UPI,46535
TXN00265209,ACC124903,CREDIT,48213
TXN00265210,ACC124389,UPI,41237
TXN00265211,ACC055801,CREDIT,33795
TXN00265212,ACC114398,UPI,33209
TXN00265213,ACC066224,TRANSFER,6806
TXN00265214,ACC090222,DEBIT,45477
TXN00265215,ACC013683,TRANSFER,17315
TXN00265216,ACC041870,TRANSFER,42984
TXN00265217,ACC046143,CREDIT,15616
TXN00265218,ACC106744,TRANSFER,9176
TXN00265219,ACC096559,UPI,14316
TXN00265220,ACC130331,UPI,8010
TXN00265221,ACC135529,TRANSFER,29086
TXN00265222,ACC138704,CREDIT,29774
TXN00265223,ACC005576,TRANSFER,31803
TXN00265224,ACC092768,CREDIT,19585
TXN00265225,ACC101807,UPI,30882
TXN00265226,ACC024917,CREDIT,46097
TXN00265227,ACC032107,TRANSFER,22864
TXN00265228,ACC128675,UPI,33026
TXN00265229,ACC120524,DEBIT,48513
TXN00265230,ACC024447,CREDIT,19808
TXN00265231,ACC123061,CREDIT,624
TXN00265232,ACC105612,CREDIT,3473
TXN00265233,ACC144176,TRANSFER,33592
TXN00265234,ACC121544,CREDIT,43304
TXN00265235,ACC126339,CREDIT,12822
TXN00265236,ACC148553,DEBIT,36582
TXN00265237,ACC048465,DEBIT,37530
TXN00265238,ACC140292,CREDIT,24541
TXN00265239,ACC139460,DEBIT,3769
TXN00265240,ACC030578,CREDIT,4854
TXN00265241,ACC128606,TRANSFER,48585
TXN00265242,ACC129380,CREDIT,17900
TXN00265243,ACC075558,TRANSFER,26760
TXN00265244,ACC070199,UPI,5420
TXN00265245,ACC146338,TRANSFER,3827
TXN00265246,ACC078068,UPI,39358
TXN00265247,ACC010350,DEBIT,3049
TXN00265248,ACC080887,DEBIT,4361
TXN00265249,ACC119670,DEBIT,33380
TXN00265250,ACC015686,CREDIT,37362
TXN00265251,ACC084857,UPI,25161
TXN00265252,ACC052247,DEBIT,48727
TXN00265253,ACC024462,DEBIT,6742
TXN00265254,ACC011969,UPI,35429
TXN00265255,ACC090296,UPI,11529
TXN00265256,ACC092480,UPI,10495
TXN00265257,ACC139500,CREDIT,26457
TXN00265258,ACC094237,CREDIT,37365
TXN00265259,ACC045548,DEBIT,45187
TXN00265260,ACC073339,CREDIT,12043
TXN00265261,ACC086638,CREDIT,36991
TXN00265262,ACC112999,UPI,6826
TXN00265263,ACC054085,UPI,24897
TXN00265264,ACC125901,TRANSFER,38278
TXN00265265,ACC041283,TRANSFER,20538
TXN00265266,ACC136166,TRANSFER,21907
TXN00265267,ACC051035,TRANSFER,14979
TXN00265268,ACC038056,DEBIT,41166
TXN00265269,ACC044528,DEBIT,45988
TXN00265270,ACC026047,TRANSFER,33214
TXN00265271,ACC083733,UPI,19981
TXN00265272,ACC120262,UPI,45092
TXN00265273,ACC034001,UPI,32159
TXN00265274,ACC016490,UPI,13445
TXN00265275,ACC120304,UPI,38051
TXN00265276,ACC008811,CREDIT,2561
TXN00265277,ACC140212,TRANSFER,7542
TXN00265278,ACC112916,CREDIT,25680
TXN00265279,ACC037455,DEBIT,48156
TXN00265280,ACC113542,TRANSFER,1547
TXN00265281,ACC000310,TRANSFER,34086
TXN00265282,ACC127807,TRANSFER,15085
TXN00265283,ACC146081,DEBIT,8573
TXN00265284,ACC131942,UPI,19048
TXN00265285,ACC096613,DEBIT,14500
TXN00265286,ACC099247,UPI,18570
TXN00265287,ACC118942,UPI,26715
TXN00265288,ACC140532,CREDIT,30497
TXN00265289,ACC102850,CREDIT,47723
TXN00265290,ACC015262,TRANSFER,27128
TXN00265291,ACC108017,CREDIT,10291
TXN00265292,ACC026866,DEBIT,31153
TXN00265293,ACC132275,DEBIT,32017
TXN00265294,ACC010179,UPI,22938
TXN00265295,ACC077953,TRANSFER,28256
TXN00265296,ACC064232,CREDIT,15562
TXN00265297,ACC124433,CREDIT,19669
TXN00265298,ACC065691,TRANSFER,2589
TXN00265299,ACC111980,CREDIT,4964
TXN00265300,ACC028172,DEBIT,41413
TXN00265301,ACC023206,UPI,9927
TXN00265302,ACC085408,TRANSFER,26800
TXN00265303,ACC012811,UPI,34790
TXN00265304,ACC100948,TRANSFER,12000
TXN00265305,ACC149803,TRANSFER,21110
TXN00265306,ACC131808,DEBIT,6162
TXN00265307,ACC134408,TRANSFER,45367
TXN00265308,ACC069698,TRANSFER,34245
TXN00265309,ACC075809,UPI,17895
TXN00265310,ACC109878,CREDIT,2029
TXN00265311,ACC146794,TRANSFER,26109
TXN00265312,ACC002480,TRANSFER,4961
TXN00265313,ACC117051,UPI,19748
TXN00265314,ACC117603,CREDIT,37212
TXN00265315,ACC095290,CREDIT,25523
TXN00265316,ACC025030,CREDIT,22033
TXN00265317,ACC107325,CREDIT,3193
TXN00265318,ACC089643,CREDIT,18280
TXN00265319,ACC058932,DEBIT,36035
TXN00265320,ACC040214,UPI,34038
TXN00265321,ACC018202,UPI,49991
TXN00265322,ACC032194,TRANSFER,49912
TXN00265323,ACC073184,CREDIT,13040
TXN00265324,ACC048353,UPI,17520
TXN00265325,ACC040052,CREDIT,24064
TXN00265326,ACC085782,CREDIT,5643
TXN00265327,ACC013811,DEBIT,40120
TXN00265328,ACC025128,DEBIT,23172
TXN00265329,ACC122408,CREDIT,5016
TXN00265330,ACC095435,DEBIT,14140
TXN00265331,ACC078636,DEBIT,15431
TXN00265332,ACC022835,DEBIT,48423
TXN00265333,ACC024491,DEBIT,33925
TXN00265334,ACC031403,UPI,40429
TXN00265335,ACC132340,DEBIT,10425
TXN00265336,ACC037370,CREDIT,47218
TXN00265337,ACC142107,TRANSFER,6842
TXN00265338,ACC131254,DEBIT,14185
TXN00265339,ACC034790,UPI,2223
TXN00265340,ACC107152,UPI,3369
TXN00265341,ACC018267,TRANSFER,9291
TXN00265342,ACC067843,CREDIT,26218
TXN00265343,ACC148294,CREDIT,30276
TXN00265344,ACC084902,CREDIT,34729
TXN00265345,ACC141387,UPI,13364
TXN00265346,ACC126784,TRANSFER,35696
TXN00265347,ACC088024,UPI,32122
TXN00265348,ACC059267,DEBIT,27882
TXN00265349,ACC036818,TRANSFER,5633
TXN00265350,ACC026361,DEBIT,3575
TXN00265351,ACC038937,DEBIT,22986
TXN00265352,ACC052315,CREDIT,43918
TXN00265353,ACC142285,CREDIT,35260
TXN00265354,ACC051972,UPI,22555
