transaction_id,account_id,transaction_type,amount
TXN01955621,ACC079967,TRANSFER,20800
TXN01955622,ACC024439,DEBIT,6259
TXN01955623,ACC049511,TRANSFER,22193
TXN01955624,ACC018864,UPI,11143
TXN01955625,ACC080676,CREDIT,40535
TXN01955626,ACC118006,CREDIT,2120
TXN01955627,ACC076925,TRANSFER,49865
TXN01955628,ACC019900,DEBIT,902
TXN01955629,ACC050502,UPI,20850
TXN01955630,ACC021300,CREDIT,27250
TXN01955631,ACC038662,DEBIT,13085
TXN01955632,ACC038628,UPI,18479
TXN01955633,ACC131977,UPI,6626
TXN01955634,ACC100108,UPI,32645
TXN01955635,ACC016191,UPI,29986
TXN01955636,ACC142731,TRANSFER,28256
TXN01955637,ACC119158,DEBIT,47446
TXN01955638,ACC140609,TRANSFER,13974
TXN01955639,ACC006818,DEBIT,1371
TXN01955640,ACC002500,CREDIT,12712
TXN01955641,ACC106836,CREDIT,19371
TXN01955642,ACC030966,TRANSFER,33721
TXN01955643,ACC037153,TRANSFER,49458
TXN01955644,ACC087822,CREDIT,5694
TXN01955645,ACC087094,CREDIT,41259
TXN01955646,ACC101992,TRANSFER,48318
TXN01955647,ACC012002,CREDIT,39887
TXN01955648,ACC019599,CREDIT,1520
TXN01955649,ACC086210,DEBIT,25455
TXN01955650,ACC075955,TRANSFER,804
TXN01955651,ACC131597,UPI,33373
TXN01955652,ACC048694,UPI,43026
TXN01955653,ACC022891,TRANSFER,35056
TXN01955654,ACC025260,TRANSFER,11909
TXN01955655,ACC019150,CREDIT,124
TXN01955656,ACC108254,CREDIT,13607
TXN01955657,ACC132115,TRANSFER,38827
TXN01955658,ACC094524,DEBIT,42174
TXN01955659,ACC122829,DEBIT,20307
TXN01955660,ACC088674,UPI,34144
TXN01955661,ACC021724,TRANSFER,47230
TXN01955662,ACC118501,CREDIT,33672
TXN01955663,ACC112976,TRANSFER,12635
TXN01955664,ACC108649,CREDIT,17413
TXN01955665,ACC012047,UPI,17282
TXN01955666,ACC002751,UPI,27541
TXN01955667,ACC082019,UPI,27598
TXN01955668,ACC128008,UPI,45004
TXN01955669,ACC040351,CREDIT,8956
TXN01955670,ACC030802,DEBIT,4065
TXN01955671,ACC011139,UPI,14697
TXN01955672,ACC020035,UPI,44984
TXN01955673,ACC083690,DEBIT,33459
TXN01955674,ACC126959,UPI,11854
TXN01955675,ACC039472,CREDIT,49002
TXN01955676,ACC104949,TRANSFER,46076
TXN01955677,ACC121663,UPI,31167
TXN01955678,ACC124421,TRANSFER,37281
TXN01955679,ACC014829,TRANSFER,26979
TXN01955680,ACC057993,TRANSFER,9535
TXN01955681,ACC066659,TRANSFER,17231
TXN01955682,ACC013846,DEBIT,41884
TXN01955683,ACC085433,UPI,19544
TXN01955684,ACC037104,UPI,38637
TXN01955685,ACC015902,UPI,1729
TXN01955686,ACC066124,DEBIT,45073
TXN01955687,ACC117981,UPI,20876
TXN01955688,ACC140601,DEBIT,30588
TXN01955689,ACC038229,TRANSFER,33709
TXN01955690,ACC146651,DEBIT,31556
TXN01955691,ACC105361,TRANSFER,7665
TXN01955692,ACC124692,TRANSFER,26965
TXN01955693,ACC097627,DEBIT,36318
TXN01955694,ACC036568,TRANSFER,29372
TXN01955695,ACC120360,DEBIT,7383
TXN01955696,ACC053497,DEBIT,22610
TXN01955697,ACC059813,TRANSFER,6346
TXN01955698,ACC138207,CREDIT,38377
TXN01955699,ACC097605,UPI,25752
TXN01955700,ACC095591,TRANSFER,35999
TXN01955701,ACC109589,DEBIT,48906
TXN01955702,ACC102495,TRANSFER,10455
TXN01955703,ACC127677,DEBIT,11660
TXN01955704,ACC076235,CREDIT,44030
TXN01955705,ACC033920,UPI,8363
TXN01955706,ACC016684,DEBIT,2502
TXN01955707,ACC007224,TRANSFER,39434
TXN01955708,ACC066800,TRANSFER,39675
TXN01955709,ACC117222,TRANSFER,834
TXN01955710,ACC038901,DEBIT,24696
TXN01955711,ACC129333,UPI,41692
TXN01955712,ACC047757,UPI,11294
TXN01955713,ACC011811,CREDIT,28372
TXN01955714,ACC052892,CREDIT,231
TXN01955715,ACC050029,UPI,45326
TXN01955716,ACC099567,DEBIT,36113
TXN01955717,ACC097165,UPI,49914
TXN01955718,ACC012316,CREDIT,23461
TXN01955719,ACC132851,CREDIT,11236
TXN01955720,ACC102765,UPI,38074
TXN01955721,ACC109288,DEBIT,42285
TXN01955722,ACC093687,UPI,26230
TXN01955723,ACC130052,CREDIT,28909
TXN01955724,ACC098913,UPI,20355
TXN01955725,ACC085577,CREDIT,9442
TXN01955726,ACC105089,TRANSFER,49311
TXN01955727,ACC144207,UPI,35929
TXN01955728,ACC115382,TRANSFER,6328
TXN01955729,ACC112343,DEBIT,16902
TXN01955730,ACC068881,DEBIT,1089
TXN01955731,ACC133267,TRANSFER,8808
TXN01955732,ACC105115,UPI,4671
TXN01955733,ACC130788,UPI,32842
TXN01955734,ACC031641,CREDIT,33792
TXN01955735,ACC070651,TRANSFER,40223
TXN01955736,ACC096329,UPI,11967
TXN01955737,ACC116676,CREDIT,19283
TXN01955738,ACC141260,DEBIT,21672
TXN01955739,ACC117279,TRANSFER,10093
TXN01955740,ACC046932,CREDIT,20535
TXN01955741,ACC003482,UPI,17290
TXN01955742,ACC020899,TRANSFER,23717
TXN01955743,ACC102439,TRANSFER,19036
TXN01955744,ACC035754,DEBIT,6869
TXN01955745,ACC069662,UPI,2800
TXN01955746,ACC035694,CREDIT,26239
TXN01955747,ACC000196,CREDIT,14094
TXN01955748,ACC030106,DEBIT,47352
TXN01955749,ACC074525,DEBIT,3655
TXN01955750,ACC098334,CREDIT,307
TXN01955751,ACC048941,CREDIT,33237
TXN01955752,ACC094132,CREDIT,6670
TXN01955753,ACC087375,TRANSFER,42646
TXN01955754,ACC057074,CREDIT,32632
TXN01955755,ACC032565,DEBIT,42562
TXN01955756,ACC116075,DEBIT,7813
TXN01955757,ACC070630,UPI,9429
TXN01955758,ACC106633,TRANSFER,34410
TXN01955759,ACC035922,DEBIT,37488
TXN01955760,ACC126757,TRANSFER,12781
TXN01955761,ACC085724,TRANSFER,20827
TXN01955762,ACC108307,TRANSFER,47998
TXN01955763,ACC100808,DEBIT,2397
TXN01955764,ACC021881,CREDIT,45464
TXN01955765,ACC136438,CREDIT,30587
TXN01955766,ACC097830,DEBIT,13945
TXN01955767,ACC107999,CREDIT,16206
TXN01955768,ACC009351,UPI,47799
TXN01955769,ACC077673,CREDIT,2926
TXN01955770,ACC109221,CREDIT,22415
TXN01955771,ACC149985,UPI,22940
TXN01955772,ACC048017,CREDIT,41860
TXN01955773,ACC087562,TRANSFER,42207
TXN01955774,ACC142603,CREDIT,8663
TXN01955775,ACC066829,TRANSFER,49827
TXN01955776,ACC025015,CREDIT,28791
TXN01955777,ACC028875,DEBIT,38031
TXN01955778,ACC044590,UPI,20282
TXN01955779,ACC011150,CREDIT,14907
TXN01955780,ACC105434,TRANSFER,38148
TXN01955781,ACC122267,UPI,38903
TXN01955782,ACC105047,CREDIT,16130
TXN01955783,ACC104631,DEBIT,30311
TXN01955784,ACC034181,CREDIT,35278
TXN01955785,ACC123215,DEBIT,39682
TXN01955786,ACC143548,UPI,43164
TXN01955787,ACC047061,DEBIT,44797
TXN01955788,ACC122387,TRANSFER,45814
TXN01955789,ACC057719,UPI,5891
TXN01955790,ACC081797,CREDIT,46900
TXN01955791,ACC110100,CREDIT,7490
TXN01955792,ACC021937,DEBIT,15554
TXN01955793,ACC086878,TRANSFER,41265
TXN01955794,ACC099772,UPI,23935
TXN01955795,ACC036656,DEBIT,22300
TXN01955796,ACC096747,UPI,42766
TXN01955797,ACC099848,CREDIT,46949
TXN01955798,ACC074431,CREDIT,5387
TXN01955799,ACC129818,UPI,34585
TXN01955800,ACC038671,TRANSFER,13357
TXN01955801,ACC065439,UPI,22309
TXN01955802,ACC143782,TRANSFER,23186
TXN01955803,ACC048844,CREDIT,24123
TXN01955804,ACC055666,TRANSFER,15275
TXN01955805,ACC049055,CREDIT,17659
TXN01955806,ACC132819,CREDIT,45017
TXN01955807,ACC091563,UPI,46928
TXN01955808,ACC122041,CREDIT,856
TXN01955809,ACC113132,TRANSFER,48193
TXN01955810,ACC116120,UPI,8443
TXN01955811,ACC088854,UPI,14102
TXN01955812,ACC129242,UPI,9663
TXN01955813,ACC069129,TRANSFER,28339
TXN01955814,ACC058761,UPI,44035
TXN01955815,ACC148903,CREDIT,8904
TXN01955816,ACC068992,UPI,46259
TXN01955817,ACC085478,DEBIT,10850
TXN01955818,ACC044303,TRANSFER,46839
TXN01955819,ACC123647,UPI,40599
TXN01955820,ACC003264,CREDIT,25825
TXN01955821,ACC033575,DEBIT,36869
TXN01955822,ACC111508,DEBIT,18612
TXN01955823,ACC077691,CREDIT,22055
TXN01955824,ACC115277,UPI,5216
TXN01955825,ACC118370,DEBIT,39432
TXN01955826,ACC128105,TRANSFER,13853
TXN01955827,ACC108684,TRANSFER,43365
TXN01955828,ACC027551,UPI,38844
TXN01955829,ACC016259,UPI,2133
TXN01955830,ACC074507,UPI,32688
TXN01955831,ACC137839,DEBIT,35003
TXN01955832,ACC019797,CREDIT,21963
TXN01955833,ACC067847,CREDIT,41007
TXN01955834,ACC018328,CREDIT,15954
TXN01955835,ACC138263,CREDIT,23975
TXN01955836,ACC031731,TRANSFER,17959
TXN01955837,ACC085480,UPI,12870
TXN01955838,ACC052285,CREDIT,10923
TXN01955839,ACC105308,TRANSFER,42190
TXN01955840,ACC015201,CREDIT,22403
TXN01955841,ACC007118,DEBIT,2420
TXN01955842,ACC095173,TRANSFER,39853
TXN01955843,ACC029651,TRANSFER,32851
TXN01955844,ACC079124,CREDIT,22464
TXN01955845,ACC088176,UPI,30360
TXN01955846,ACC011473,UPI,41776
TXN01955847,ACC037123,UPI,20883
TXN01955848,ACC122093,TRANSFER,35983
TXN01955849,ACC042045,DEBIT,37437
TXN01955850,ACC134200,UPI,17387
TXN01955851,ACC127080,CREDIT,38643
TXN01955852,ACC028951,UPI,23229
TXN01955853,ACC110048,TRANSFER,33954
TXN01955854,ACC075005,TRANSFER,32628
TXN01955855,ACC053813,TRANSFER,35257
TXN01955856,ACC010482,DEBIT,6807
TXN01955857,ACC130994,UPI,44847
TXN01955858,ACC090790,CREDIT,25422
TXN01955859,ACC130225,UPI,43334
TXN01955860,ACC058198,UPI,44599
TXN01955861,ACC011824,CREDIT,32094
TXN01955862,ACC061203,DEBIT,16433
TXN01955863,ACC014095,TRANSFER,22353
TXN01955864,ACC002473,UPI,19966
TXN01955865,ACC049768,CREDIT,2111
TXN01955866,ACC041732,DEBIT,14390
TXN01955867,ACC005719,UPI,18418
TXN01955868,ACC082437,DEBIT,16444
TXN01955869,ACC010853,DEBIT,48026
TXN01955870,ACC100924,TRANSFER,37455
TXN01955871,ACC104917,TRANSFER,28009
TXN01955872,ACC058778,UPI,1336
TXN01955873,ACC045937,TRANSFER,43184
TXN01955874,ACC091474,TRANSFER,38582
TXN01955875,ACC056784,TRANSFER,24203
TXN01955876,ACC033866,DEBIT,17618
TXN01955877,ACC074893,CREDIT,16291
TXN01955878,ACC096667,CREDIT,5667
TXN01955879,ACC033464,CREDIT,40250
TXN01955880,ACC113335,UPI,4229
TXN01955881,ACC093974,DEBIT,47765
TXN01955882,ACC139006,DEBIT,4217
TXN01955883,ACC080129,CREDIT,47462
TXN01955884,ACC038322,DEBIT,26453
TXN01955885,ACC072783,CREDIT,5393
TXN01955886,ACC032201,DEBIT,17181
TXN01955887,ACC123139,UPI,20059
TXN01955888,ACC019218,TRANSFER,17298
TXN01955889,ACC030034,DEBIT,28563
TXN01955890,ACC134805,UPI,47122
TXN01955891,ACC117795,TRANSFER,41280
TXN01955892,ACC036351,TRANSFER,33261
TXN01955893,ACC099681,UPI,43812
TXN01955894,ACC146464,CREDIT,15517
TXN01955895,ACC138039,CREDIT,38834
TXN01955896,ACC124022,CREDIT,3539
TXN01955897,ACC082609,TRANSFER,31221
TXN01955898,ACC066966,TRANSFER,16247
TXN01955899,ACC137151,DEBIT,26699
TXN01955900,ACC061951,TRANSFER,3250
TXN01955901,ACC071312,UPI,30950
TXN01955902,ACC035493,TRANSFER,15388
TXN01955903,ACC106347,DEBIT,49489
TXN01955904,ACC082923,CREDIT,16276
TXN01955905,ACC024258,UPI,33745
TXN01955906,ACC149684,UPI,49553
TXN01955907,ACC093526,UPI,42208
TXN01955908,ACC132490,UPI,22736
TXN01955909,ACC031063,TRANSFER,16635
TXN01955910,ACC003273,UPI,22625
TXN01955911,ACC070317,CREDIT,44252
TXN01955912,ACC028089,TRANSFER,2865
TXN01955913,ACC050322,DEBIT,37754
TXN01955914,ACC131963,UPI,6580
TXN01955915,ACC147425,DEBIT,41823
TXN01955916,ACC123619,TRANSFER,13671
TXN01955917,ACC000506,DEBIT,2491
TXN01955918,ACC002259,TRANSFER,40381
TXN01955919,ACC118437,CREDIT,21069
TXN01955920,ACC030649,TRANSFER,901
TXN01955921,ACC097299,CREDIT,1513
TXN01955922,ACC111727,UPI,7783
TXN01955923,ACC063967,UPI,48759
TXN01955924,ACC040877,CREDIT,694
TXN01955925,ACC049322,CREDIT,40240
TXN01955926,ACC114143,TRANSFER,20882
TXN01955927,ACC008100,DEBIT,41945
TXN01955928,ACC143395,DEBIT,47155
TXN01955929,ACC133460,UPI,18669
TXN01955930,ACC080712,DEBIT,25527
TXN01955931,ACC029193,DEBIT,20701
TXN01955932,ACC086262,CREDIT,10368
TXN01955933,ACC108148,TRANSFER,21771
TXN01955934,ACC101455,TRANSFER,22856
TXN01955935,ACC052767,UPI,33772
TXN01955936,ACC117717,DEBIT,12562
TXN01955937,ACC134831,UPI,15644
TXN01955938,ACC021158,TRANSFER,21961
TXN01955939,ACC100398,UPI,21142
TXN01955940,ACC106510,CREDIT,14808
TXN01955941,ACC107803,UPI,49243
TXN01955942,ACC044639,TRANSFER,43431
TXN01955943,ACC044929,TRANSFER,46058
TXN01955944,ACC140379,TRANSFER,26397
TXN01955945,ACC068895,CREDIT,16756
TXN01955946,ACC033750,UPI,36842
TXN01955947,ACC054393,CREDIT,21600
TXN01955948,ACC138099,CREDIT,24946
TXN01955949,ACC047094,UPI,35556
TXN01955950,ACC002980,DEBIT,32920
TXN01955951,ACC101239,UPI,31950
TXN01955952,ACC087885,DEBIT,15651
TXN01955953,ACC062893,CREDIT,20586
TXN01955954,ACC147441,CREDIT,33077
TXN01955955,ACC109196,TRANSFER,43827
TXN01955956,ACC081637,DEBIT,10168
TXN01955957,ACC005186,CREDIT,14682
TXN01955958,ACC103661,CREDIT,13723
TXN01955959,ACC142077,CREDIT,36604
TXN01955960,ACC098153,TRANSFER,21868
TXN01955961,ACC006118,CREDIT,39092
TXN01955962,ACC038719,TRANSFER,39392
TXN01955963,ACC008210,CREDIT,9696
TXN01955964,ACC092707,TRANSFER,22839
TXN01955965,ACC079499,UPI,49262
TXN01955966,ACC118743,TRANSFER,26497
TXN01955967,ACC133551,DEBIT,10754
TXN01955968,ACC097680,CREDIT,26234
TXN01955969,ACC033252,UPI,37188
TXN01955970,ACC016556,TRANSFER,7777
TXN01955971,ACC087776,UPI,49176
TXN01955972,ACC057103,UPI,23324
TXN01955973,ACC093538,TRANSFER,44134
TXN01955974,ACC144677,DEBIT,3362
TXN01955975,ACC004128,CREDIT,10442
TXN01955976,ACC025688,TRANSFER,11650
TXN01955977,ACC080052,TRANSFER,9203
TXN01955978,ACC091141,UPI,19662
TXN01955979,ACC120620,DEBIT,7985
TXN01955980,ACC047750,DEBIT,7874
TXN01955981,ACC115367,DEBIT,47812
TXN01955982,ACC094115,CREDIT,17502
TXN01955983,ACC076964,DEBIT,9892
TXN01955984,ACC022389,TRANSFER,22746
TXN01955985,ACC034594,TRANSFER,45917
TXN01955986,ACC000238,CREDIT,44398
TXN01955987,ACC088725,DEBIT,29399
TXN01955988,ACC014674,DEBIT,3721
TXN01955989,ACC071393,TRANSFER,11943
TXN01955990,ACC116128,UPI,30387
TXN01955991,ACC034545,TRANSFER,9579
TXN01955992,ACC148269,DEBIT,28753
TXN01955993,ACC144201,UPI,45728
TXN01955994,ACC094511,UPI,35239
TXN01955995,ACC087161,UPI,1382
TXN01955996,ACC127955,CREDIT,37762
TXN01955997,ACC143937,DEBIT,26735
TXN01955998,ACC078342,DEBIT,15408
TXN01955999,ACC124171,UPI,31802
TXN01956000,ACC079214,DEBIT,46045
TXN01956001,ACC004795,TRANSFER,19768
TXN01956002,ACC090988,TRANSFER,37980
TXN01956003,ACC060752,CREDIT,34722
TXN01956004,ACC036744,TRANSFER,11464
TXN01956005,ACC044125,TRANSFER,27866
TXN01956006,ACC090777,TRANSFER,44019
TXN01956007,ACC039970,TRANSFER,26219
TXN01956008,ACC109665,CREDIT,1560
TXN01956009,ACC125716,CREDIT,10119
TXN01956010,ACC053369,DEBIT,1769
TXN01956011,ACC027276,UPI,21173
TXN01956012,ACC041982,DEBIT,1224
TXN01956013,ACC069695,TRANSFER,18838
TXN01956014,ACC097589,DEBIT,30840
TXN01956015,ACC029388,TRANSFER,31215
TXN01956016,ACC051951,CREDIT,28494
TXN01956017,ACC028001,TRANSFER,8445
TXN01956018,ACC122946,UPI,19978
TXN01956019,ACC134662,CREDIT,29288
TXN01956020,ACC121930,DEBIT,30937
TXN01956021,ACC099162,CREDIT,39878
TXN01956022,ACC122499,CREDIT,6798
TXN01956023,ACC013568,DEBIT,3790
TXN01956024,ACC012285,CREDIT,17339
TXN01956025,ACC008469,UPI,46970
TXN01956026,ACC021494,TRANSFER,35948
TXN01956027,ACC140089,DEBIT,43662
TXN01956028,ACC133344,CREDIT,48610
TXN01956029,ACC009299,CREDIT,43794
TXN01956030,ACC109396,DEBIT,19480
TXN01956031,ACC075445,CREDIT,6784
TXN01956032,ACC013403,CREDIT,13284
TXN01956033,ACC120453,CREDIT,23811
TXN01956034,ACC029498,DEBIT,774
TXN01956035,ACC046805,TRANSFER,9205
TXN01956036,ACC061147,UPI,11284
TXN01956037,ACC014773,TRANSFER,31366
TXN01956038,ACC056160,TRANSFER,12706
TXN01956039,ACC032736,TRANSFER,38194
TXN01956040,ACC087078,UPI,29872
TXN01956041,ACC056157,CREDIT,14800
TXN01956042,ACC032424,UPI,5449
TXN01956043,ACC088056,CREDIT,46157
TXN01956044,ACC089669,TRANSFER,4925
TXN01956045,ACC037149,TRANSFER,48876
TXN01956046,ACC044223,CREDIT,2279
TXN01956047,ACC116994,TRANSFER,16970
TXN01956048,ACC058315,UPI,20600
TXN01956049,ACC098986,UPI,14345
TXN01956050,ACC133009,DEBIT,17821
TXN01956051,ACC006520,TRANSFER,24754
TXN01956052,ACC030597,CREDIT,22118
TXN01956053,ACC032642,DEBIT,17263
TXN01956054,ACC095905,CREDIT,6579
TXN01956055,ACC051093,DEBIT,44022
TXN01956056,ACC018087,DEBIT,18959
TXN01956057,ACC046418,CREDIT,23235
TXN01956058,ACC004908,CREDIT,18357
TXN01956059,ACC133448,DEBIT,11238
TXN01956060,ACC097515,TRANSFER,40173
TXN01956061,ACC023694,UPI,37723
TXN01956062,ACC038139,UPI,45567
TXN01956063,ACC053212,DEBIT,7367
TXN01956064,ACC102139,TRANSFER,40130
TXN01956065,ACC007116,TRANSFER,2623
TXN01956066,ACC029598,UPI,35339
TXN01956067,ACC135767,DEBIT,34131
TXN01956068,ACC120002,TRANSFER,20006
TXN01956069,ACC009277,UPI,25234
TXN01956070,ACC116742,UPI,5924
TXN01956071,ACC070974,CREDIT,12713
TXN01956072,ACC047296,TRANSFER,967
TXN01956073,ACC023034,TRANSFER,5272
TXN01956074,ACC053981,TRANSFER,10048
TXN01956075,ACC103275,TRANSFER,7036
TXN01956076,ACC094981,TRANSFER,17064
TXN01956077,ACC036158,UPI,47633
TXN01956078,ACC128775,CREDIT,10297
TXN01956079,ACC137843,DEBIT,24553
TXN01956080,ACC086264,TRANSFER,9233
TXN01956081,ACC128551,CREDIT,11899
TXN01956082,ACC130713,UPI,45775
TXN01956083,ACC055530,TRANSFER,7422
TXN01956084,ACC047467,DEBIT,20816
TXN01956085,ACC098058,TRANSFER,3861
TXN01956086,ACC059560,DEBIT,37887
TXN01956087,ACC081087,CREDIT,1249
TXN01956088,ACC130518,CREDIT,29842
TXN01956089,ACC051798,DEBIT,7899
TXN01956090,ACC097766,DEBIT,3804
TXN01956091,ACC046070,CREDIT,44190
TXN01956092,ACC056369,UPI,40246
TXN01956093,ACC042480,TRANSFER,37816
TXN01956094,ACC056533,DEBIT,36955
TXN01956095,ACC133771,DEBIT,21518
TXN01956096,ACC105454,CREDIT,29234
TXN01956097,ACC053833,CREDIT,16232
TXN01956098,ACC074817,CREDIT,36820
TXN01956099,ACC110652,DEBIT,45631
TXN01956100,ACC080551,UPI,24123
TXN01956101,ACC063134,UPI,19074
TXN01956102,ACC029633,UPI,23628
TXN01956103,ACC082853,UPI,22067
TXN01956104,ACC121073,CREDIT,32954
TXN01956105,ACC147328,CREDIT,6145
TXN01956106,ACC122681,TRANSFER,8860
TXN01956107,ACC115931,CREDIT,21998
TXN01956108,ACC067710,UPI,26579
TXN01956109,ACC002024,CREDIT,47902
TXN01956110,ACC116157,DEBIT,10948
TXN01956111,ACC005599,DEBIT,48637
TXN01956112,ACC005260,DEBIT,13608
TXN01956113,ACC032530,TRANSFER,46874
TXN01956114,ACC008515,DEBIT,36680
TXN01956115,ACC061714,DEBIT,27570
TXN01956116,ACC138099,UPI,41956
TXN01956117,ACC128389,UPI,22805
TXN01956118,ACC126768,DEBIT,20590
TXN01956119,ACC140702,DEBIT,4482
TXN01956120,ACC003598,TRANSFER,29778
TXN01956121,ACC145554,UPI,23782
TXN01956122,ACC055866,TRANSFER,40787
TXN01956123,ACC029536,DEBIT,33188
TXN01956124,ACC045509,DEBIT,43697
TXN01956125,ACC096074,UPI,65
TXN01956126,ACC095831,DEBIT,34663
TXN01956127,ACC120805,UPI,1194
TXN01956128,ACC065877,DEBIT,13426
TXN01956129,ACC122549,UPI,42890
TXN01956130,ACC051482,CREDIT,27305
TXN01956131,ACC077135,DEBIT,9869
TXN01956132,ACC063964,UPI,4394
TXN01956133,ACC084021,DEBIT,44896
TXN01956134,ACC005199,TRANSFER,42007
TXN01956135,ACC124916,CREDIT,49559
TXN01956136,ACC074363,UPI,9358
TXN01956137,ACC085156,UPI,1855
TXN01956138,ACC054874,TRANSFER,11967
TXN01956139,ACC101427,TRANSFER,37348
TXN01956140,ACC093873,CREDIT,17822
TXN01956141,ACC082125,CREDIT,19678
TXN01956142,ACC051778,UPI,27000
TXN01956143,ACC141167,CREDIT,2706
TXN01956144,ACC019045,TRANSFER,14860
TXN01956145,ACC083564,DEBIT,18299
TXN01956146,ACC145808,UPI,24181
TXN01956147,ACC110598,TRANSFER,1611
TXN01956148,ACC053906,CREDIT,26833
TXN01956149,ACC067605,UPI,15341
TXN01956150,ACC116970,DEBIT,31800
TXN01956151,ACC027250,DEBIT,13394
TXN01956152,ACC085804,TRANSFER,41863
TXN01956153,ACC114274,TRANSFER,4309
TXN01956154,ACC085863,TRANSFER,10163
TXN01956155,ACC117804,CREDIT,23925
TXN01956156,ACC000473,UPI,13836
TXN01956157,ACC149176,TRANSFER,6531
TXN01956158,ACC021415,DEBIT,41366
TXN01956159,ACC077302,CREDIT,14493
TXN01956160,ACC061573,DEBIT,23738
TXN01956161,ACC015622,CREDIT,39846
TXN01956162,ACC068638,DEBIT,11866
TXN01956163,ACC061876,TRANSFER,41572
TXN01956164,ACC145266,DEBIT,1146
TXN01956165,ACC033929,DEBIT,41985
TXN01956166,ACC079445,CREDIT,49988
TXN01956167,ACC126153,DEBIT,48421
TXN01956168,ACC092499,DEBIT,42161
TXN01956169,ACC131218,TRANSFER,26042
TXN01956170,ACC000513,UPI,31750
TXN01956171,ACC002560,UPI,3701
TXN01956172,ACC144668,CREDIT,31905
TXN01956173,ACC061370,UPI,39241
TXN01956174,ACC019479,TRANSFER,13676
TXN01956175,ACC147660,DEBIT,3557
TXN01956176,ACC123345,TRANSFER,28066
TXN01956177,ACC008193,UPI,29756
TXN01956178,ACC000254,UPI,48427
TXN01956179,ACC138341,CREDIT,14501
TXN01956180,ACC057756,CREDIT,39312
TXN01956181,ACC121260,CREDIT,5072
TXN01956182,ACC047948,UPI,37519
TXN01956183,ACC105405,UPI,5246
TXN01956184,ACC111951,UPI,47823
TXN01956185,ACC003389,CREDIT,47451
TXN01956186,ACC021252,TRANSFER,13639
TXN01956187,ACC064329,UPI,13184
TXN01956188,ACC071810,CREDIT,43457
TXN01956189,ACC099546,UPI,15230
TXN01956190,ACC071230,UPI,8579
TXN01956191,ACC091663,UPI,46035
TXN01956192,ACC052940,TRANSFER,29479
TXN01956193,ACC010174,CREDIT,14987
TXN01956194,ACC003497,CREDIT,49430
TXN01956195,ACC034271,UPI,3409
TXN01956196,ACC127750,CREDIT,7998
TXN01956197,ACC115845,UPI,18804
TXN01956198,ACC065942,TRANSFER,2534
TXN01956199,ACC121677,UPI,18871
TXN01956200,ACC073306,CREDIT,39781
TXN01956201,ACC125803,DEBIT,18925
TXN01956202,ACC057801,DEBIT,33412
TXN01956203,ACC146604,TRANSFER,31939
TXN01956204,ACC072257,TRANSFER,30261
TXN01956205,ACC019053,CREDIT,37308
TXN01956206,ACC074461,TRANSFER,35286
TXN01956207,ACC139763,CREDIT,23576
TXN01956208,ACC148644,TRANSFER,9583
TXN01956209,ACC067086,DEBIT,41894
TXN01956210,ACC068635,DEBIT,16210
TXN01956211,ACC054040,UPI,12341
TXN01956212,ACC109255,UPI,37535
TXN01956213,ACC137884,CREDIT,24556
TXN01956214,ACC010149,UPI,33328
TXN01956215,ACC049539,UPI,33404
TXN01956216,ACC032237,CREDIT,25485
TXN01956217,ACC028589,CREDIT,1563
TXN01956218,ACC041952,DEBIT,16673
TXN01956219,ACC033680,CREDIT,4836
TXN01956220,ACC037145,TRANSFER,32960
TXN01956221,ACC070855,TRANSFER,42702
TXN01956222,ACC089068,DEBIT,727
TXN01956223,ACC043398,DEBIT,38618
TXN01956224,ACC067468,UPI,37278
TXN01956225,ACC097763,UPI,49420
TXN01956226,ACC144003,DEBIT,821
TXN01956227,ACC006942,TRANSFER,316
TXN01956228,ACC103358,UPI,15928
TXN01956229,ACC093281,TRANSFER,47685
TXN01956230,ACC120595,UPI,41527
TXN01956231,ACC130701,CREDIT,34518
TXN01956232,ACC114974,CREDIT,5284
TXN01956233,ACC130177,DEBIT,14605
TXN01956234,ACC093065,UPI,36532
TXN01956235,ACC125212,DEBIT,42592
TXN01956236,ACC121362,TRANSFER,38716
TXN01956237,ACC032617,TRANSFER,24420
TXN01956238,ACC101566,TRANSFER,8880
TXN01956239,ACC027777,TRANSFER,1199
TXN01956240,ACC021643,CREDIT,43365
TXN01956241,ACC005700,CREDIT,23703
TXN01956242,ACC109983,UPI,19857
TXN01956243,ACC010580,TRANSFER,21244
TXN01956244,ACC149442,UPI,42494
TXN01956245,ACC092016,TRANSFER,10416
TXN01956246,ACC076445,UPI,20925
TXN01956247,ACC071939,TRANSFER,47981
TXN01956248,ACC001831,UPI,30882
TXN01956249,ACC139015,TRANSFER,12417
TXN01956250,ACC147017,UPI,41263
TXN01956251,ACC056308,DEBIT,12599
TXN01956252,ACC053003,CREDIT,42496
TXN01956253,ACC058898,TRANSFER,22424
TXN01956254,ACC141363,TRANSFER,263
TXN01956255,ACC025310,TRANSFER,15148
TXN01956256,ACC065654,DEBIT,16955
TXN01956257,ACC123658,CREDIT,33474
TXN01956258,ACC022508,UPI,49840
TXN01956259,ACC050621,CREDIT,19811
TXN01956260,ACC093324,CREDIT,17714
TXN01956261,ACC022430,DEBIT,1736
TXN01956262,ACC077871,TRANSFER,44786
TXN01956263,ACC114155,TRANSFER,38143
