transaction_id,account_id,transaction_type,amount
TXN00757082,ACC068364,UPI,21505
TXN00757083,ACC096945,CREDIT,20518
TXN00757084,ACC083868,TRANSFER,10921
TXN00757085,ACC136657,UPI,20683
TXN00757086,ACC039262,DEBIT,29563
TXN00757087,ACC034258,TRANSFER,19971
TXN00757088,ACC108685,TRANSFER,13779
TXN00757089,ACC144291,UPI,17455
TXN00757090,ACC126250,TRANSFER,4079
TXN00757091,ACC056206,DEBIT,49579
TXN00757092,ACC013600,UPI,47408
TXN00757093,ACC092756,CREDIT,12241
TXN00757094,ACC039737,UPI,32467
TXN00757095,ACC004150,UPI,47990
TXN00757096,ACC032178,UPI,33303
TXN00757097,ACC091865,DEBIT,11679
TXN00757098,ACC070487,DEBIT,5822
TXN00757099,ACC079009,UPI,35749
TXN00757100,ACC137801,TRANSFER,27717
TXN00757101,ACC012895,CREDIT,23798
TXN00757102,ACC071330,UPI,24803
TXN00757103,ACC100962,DEBIT,41841
TXN00757104,ACC016226,TRANSFER,45503
TXN00757105,ACC117640,CREDIT,28727
TXN00757106,ACC108564,UPI,31325
TXN00757107,ACC018592,UPI,9961
TXN00757108,ACC037521,CREDIT,4513
TXN00757109,ACC036793,UPI,13059
TXN00757110,ACC009692,DEBIT,38957
TXN00757111,ACC098282,DEBIT,25513
TXN00757112,ACC145359,TRANSFER,28445
TXN00757113,ACC059914,DEBIT,8413
TXN00757114,ACC137895,CREDIT,45152
TXN00757115,ACC125162,CREDIT,27396
TXN00757116,ACC062643,CREDIT,44416
TXN00757117,ACC120933,UPI,2296
TXN00757118,ACC136268,DEBIT,42594
TXN00757119,ACC004707,TRANSFER,49155
TXN00757120,ACC139176,DEBIT,43002
TXN00757121,ACC147356,TRANSFER,8361
TXN00757122,ACC018697,UPI,11399
TXN00757123,ACC057599,UPI,29248
TXN00757124,ACC001572,DEBIT,24658
TXN00757125,ACC003853,UPI,31276
TXN00757126,ACC018727,UPI,16092
TXN00757127,ACC135526,DEBIT,2440
TXN00757128,ACC124999,DEBIT,17151
TXN00757129,ACC070025,TRANSFER,9277
TXN00757130,ACC110480,DEBIT,32579
TXN00757131,ACC066076,DEBIT,23697
TXN00757132,ACC145858,DEBIT,26977
TXN00757133,ACC033439,DEBIT,49355
TXN00757134,ACC003805,UPI,3354
TXN00757135,ACC113328,DEBIT,1264
TXN00757136,ACC002037,CREDIT,10943
TXN00757137,ACC147201,TRANSFER,8444
TXN00757138,ACC068057,TRANSFER,14208
TXN00757139,ACC044345,DEBIT,11842
TXN00757140,ACC126718,DEBIT,17145
TXN00757141,ACC068055,CREDIT,17782
TXN00757142,ACC052581,TRANSFER,15776
TXN00757143,ACC063687,DEBIT,15102
TXN00757144,ACC010042,TRANSFER,45279
TXN00757145,ACC111354,CREDIT,49983
TXN00757146,ACC020178,TRANSFER,964
TXN00757147,ACC063114,TRANSFER,13325
TXN00757148,ACC127149,DEBIT,37425
TXN00757149,ACC127540,UPI,25002
TXN00757150,ACC040189,UPI,32846
TXN00757151,ACC078686,UPI,35380
TXN00757152,ACC113940,TRANSFER,473
TXN00757153,ACC122019,CREDIT,3686
TXN00757154,ACC056171,DEBIT,15264
TXN00757155,ACC119581,UPI,1159
TXN00757156,ACC105639,UPI,31061
TXN00757157,ACC052485,TRANSFER,23728
TXN00757158,ACC068282,CREDIT,10204
TXN00757159,ACC109673,CREDIT,10792
TXN00757160,ACC124255,DEBIT,5747
TXN00757161,ACC071980,DEBIT,13882
TXN00757162,ACC091919,UPI,42315
TXN00757163,ACC004569,DEBIT,28474
TXN00757164,ACC001150,CREDIT,9369
TXN00757165,ACC111149,UPI,4623
TXN00757166,ACC019100,TRANSFER,18987
TXN00757167,ACC038421,TRANSFER,43934
TXN00757168,ACC021588,UPI,35450
TXN00757169,ACC113820,CREDIT,4932
TXN00757170,ACC045419,TRANSFER,34459
TXN00757171,ACC014958,DEBIT,37534
TXN00757172,ACC038274,CREDIT,32039
TXN00757173,ACC068525,DEBIT,28549
TXN00757174,ACC053586,CREDIT,3064
TXN00757175,ACC109181,TRANSFER,47143
TXN00757176,ACC065745,UPI,9607
TXN00757177,ACC132615,CREDIT,16247
TXN00757178,ACC021429,TRANSFER,1730
TXN00757179,ACC002651,UPI,46774
TXN00757180,ACC017156,CREDIT,42774
TXN00757181,ACC065897,DEBIT,23599
TXN00757182,ACC122756,DEBIT,49966
TXN00757183,ACC023626,TRANSFER,2667
TXN00757184,ACC031088,UPI,30344
TXN00757185,ACC113048,CREDIT,23134
TXN00757186,ACC046458,TRANSFER,42121
TXN00757187,ACC064611,UPI,16377
TXN00757188,ACC142246,CREDIT,31718
TXN00757189,ACC127600,CREDIT,37510
TXN00757190,ACC113021,UPI,10936
TXN00757191,ACC115897,TRANSFER,34194
TXN00757192,ACC069518,TRANSFER,44178
TXN00757193,ACC010694,TRANSFER,32534
TXN00757194,ACC116937,TRANSFER,17256
TXN00757195,ACC134617,UPI,7050
TXN00757196,ACC071092,TRANSFER,4156
TXN00757197,ACC111643,DEBIT,38112
TXN00757198,ACC068228,TRANSFER,5812
TXN00757199,ACC036769,CREDIT,13037
TXN00757200,ACC037047,TRANSFER,2709
TXN00757201,ACC139209,TRANSFER,6314
TXN00757202,ACC018464,DEBIT,43898
TXN00757203,ACC145340,TRANSFER,17348
TXN00757204,ACC149163,CREDIT,35713
TXN00757205,ACC116991,DEBIT,4728
TXN00757206,ACC117655,CREDIT,31740
TXN00757207,ACC142233,UPI,45118
TXN00757208,ACC086452,UPI,47507
TXN00757209,ACC124260,DEBIT,7942
TXN00757210,ACC146641,UPI,7021
TXN00757211,ACC101676,CREDIT,320
TXN00757212,ACC045039,DEBIT,48511
TXN00757213,ACC137001,TRANSFER,28614
TXN00757214,ACC022189,DEBIT,18049
TXN00757215,ACC006601,TRANSFER,24013
TXN00757216,ACC051536,DEBIT,33499
TXN00757217,ACC104453,TRANSFER,32049
TXN00757218,ACC116481,UPI,45363
TXN00757219,ACC054544,CREDIT,21975
TXN00757220,ACC078835,DEBIT,42204
TXN00757221,ACC055521,UPI,19034
TXN00757222,ACC032979,TRANSFER,11505
TXN00757223,ACC100056,UPI,29263
TXN00757224,ACC071078,UPI,19604
TXN00757225,ACC021229,TRANSFER,33150
TXN00757226,ACC114138,CREDIT,12974
TXN00757227,ACC147505,UPI,44492
TXN00757228,ACC040874,CREDIT,38785
TXN00757229,ACC064292,TRANSFER,3996
TXN00757230,ACC042102,CREDIT,18374
TXN00757231,ACC132123,DEBIT,24214
TXN00757232,ACC084731,DEBIT,45219
TXN00757233,ACC029980,UPI,31493
TXN00757234,ACC005022,TRANSFER,369
TXN00757235,ACC147627,CREDIT,15953
TXN00757236,ACC065440,CREDIT,35527
TXN00757237,ACC137324,TRANSFER,32501
TXN00757238,ACC013843,CREDIT,8109
TXN00757239,ACC076735,CREDIT,31210
TXN00757240,ACC136468,DEBIT,17558
TXN00757241,ACC066222,TRANSFER,40363
TXN00757242,ACC056704,DEBIT,31147
TXN00757243,ACC035082,TRANSFER,14316
TXN00757244,ACC062891,CREDIT,11841
TXN00757245,ACC134740,DEBIT,4367
TXN00757246,ACC090195,TRANSFER,16832
TXN00757247,ACC008414,DEBIT,43255
TXN00757248,ACC013226,UPI,31564
TXN00757249,ACC118276,UPI,9699
TXN00757250,ACC044050,CREDIT,9082
TXN00757251,ACC043635,TRANSFER,12450
TXN00757252,ACC127762,TRANSFER,47490
TXN00757253,ACC011396,DEBIT,4260
TXN00757254,ACC106276,UPI,36472
TXN00757255,ACC015696,DEBIT,23696
TXN00757256,ACC067645,CREDIT,10979
TXN00757257,ACC008138,DEBIT,9499
TXN00757258,ACC098867,CREDIT,33538
TXN00757259,ACC067940,TRANSFER,20703
TXN00757260,ACC036647,CREDIT,13650
TXN00757261,ACC073183,DEBIT,35066
TXN00757262,ACC117048,CREDIT,9730
TXN00757263,ACC100640,TRANSFER,23871
TXN00757264,ACC132557,TRANSFER,1394
TXN00757265,ACC004123,CREDIT,9936
TXN00757266,ACC054671,CREDIT,2554
TXN00757267,ACC017789,CREDIT,2763
TXN00757268,ACC071969,UPI,46392
TXN00757269,ACC086497,UPI,36197
TXN00757270,ACC089059,UPI,5747
TXN00757271,ACC083396,UPI,19832
TXN00757272,ACC114461,CREDIT,40948
TXN00757273,ACC140029,TRANSFER,20637
TXN00757274,ACC062671,UPI,31811
TXN00757275,ACC136902,TRANSFER,20962
TXN00757276,ACC040077,DEBIT,38302
TXN00757277,ACC121505,DEBIT,26021
TXN00757278,ACC024929,UPI,27561
TXN00757279,ACC123187,TRANSFER,41950
TXN00757280,ACC137778,CREDIT,44499
TXN00757281,ACC119049,UPI,36183
TXN00757282,ACC127571,DEBIT,49692
TXN00757283,ACC119466,DEBIT,19180
TXN00757284,ACC053269,TRANSFER,28678
TXN00757285,ACC105157,DEBIT,24270
TXN00757286,ACC138169,UPI,3885
TXN00757287,ACC117331,TRANSFER,866
TXN00757288,ACC100035,DEBIT,43176
TXN00757289,ACC113583,TRANSFER,33458
TXN00757290,ACC002352,CREDIT,26100
TXN00757291,ACC048891,CREDIT,15880
TXN00757292,ACC000965,CREDIT,46389
TXN00757293,ACC113012,CREDIT,23460
TXN00757294,ACC059582,DEBIT,47987
TXN00757295,ACC070080,DEBIT,20534
TXN00757296,ACC054989,TRANSFER,22311
TXN00757297,ACC018502,DEBIT,8324
TXN00757298,ACC112349,CREDIT,43577
TXN00757299,ACC126831,CREDIT,40855
TXN00757300,ACC045780,TRANSFER,8414
TXN00757301,ACC023304,UPI,47997
TXN00757302,ACC145990,CREDIT,11367
TXN00757303,ACC113813,TRANSFER,20946
TXN00757304,ACC145546,CREDIT,19975
TXN00757305,ACC149241,TRANSFER,18362
TXN00757306,ACC069353,TRANSFER,562
TXN00757307,ACC143867,UPI,2154
TXN00757308,ACC092998,TRANSFER,26903
TXN00757309,ACC008243,TRANSFER,32883
TXN00757310,ACC092476,TRANSFER,9341
TXN00757311,ACC117840,CREDIT,1132
TXN00757312,ACC024753,TRANSFER,3354
TXN00757313,ACC087858,UPI,15034
TXN00757314,ACC054010,UPI,30515
TXN00757315,ACC031640,TRANSFER,26110
TXN00757316,ACC023166,DEBIT,751
TXN00757317,ACC117409,TRANSFER,25824
TXN00757318,ACC047659,DEBIT,6209
TXN00757319,ACC026159,DEBIT,19728
TXN00757320,ACC065931,DEBIT,40299
TXN00757321,ACC123556,CREDIT,47255
TXN00757322,ACC138863,UPI,21013
TXN00757323,ACC121624,DEBIT,41554
TXN00757324,ACC043799,UPI,42356
TXN00757325,ACC096206,TRANSFER,5141
TXN00757326,ACC138269,CREDIT,41311
TXN00757327,ACC141929,DEBIT,26969
TXN00757328,ACC043172,CREDIT,13360
TXN00757329,ACC122014,TRANSFER,14685
TXN00757330,ACC145185,DEBIT,26519
TXN00757331,ACC009069,TRANSFER,23859
TXN00757332,ACC041782,DEBIT,32003
TXN00757333,ACC058883,UPI,22736
TXN00757334,ACC048687,UPI,15777
TXN00757335,ACC084399,TRANSFER,13213
TXN00757336,ACC133656,TRANSFER,18548
TXN00757337,ACC134472,CREDIT,24424
TXN00757338,ACC102714,DEBIT,22575
TXN00757339,ACC093321,TRANSFER,8070
TXN00757340,ACC119907,DEBIT,44483
TXN00757341,ACC091234,CREDIT,40173
TXN00757342,ACC088022,DEBIT,29022
TXN00757343,ACC081779,CREDIT,22260
TXN00757344,ACC092969,TRANSFER,36472
TXN00757345,ACC089108,DEBIT,7354
TXN00757346,ACC036040,DEBIT,40308
TXN00757347,ACC088176,TRANSFER,49060
TXN00757348,ACC114036,TRANSFER,36433
TXN00757349,ACC117392,TRANSFER,21919
TXN00757350,ACC017403,DEBIT,10358
TXN00757351,ACC139130,CREDIT,43238
TXN00757352,ACC032733,UPI,46566
TXN00757353,ACC120979,TRANSFER,38923
TXN00757354,ACC044180,UPI,17827
TXN00757355,ACC131100,UPI,46643
TXN00757356,ACC071520,CREDIT,28511
TXN00757357,ACC065218,CREDIT,40910
TXN00757358,ACC029240,DEBIT,30904
TXN00757359,ACC130338,DEBIT,4483
TXN00757360,ACC054437,TRANSFER,11474
TXN00757361,ACC117674,DEBIT,46854
TXN00757362,ACC072478,CREDIT,11534
TXN00757363,ACC129915,UPI,48089
TXN00757364,ACC046012,CREDIT,38356
TXN00757365,ACC112944,TRANSFER,35014
TXN00757366,ACC038675,TRANSFER,45746
TXN00757367,ACC020062,UPI,37234
TXN00757368,ACC082570,UPI,31867
TXN00757369,ACC119293,DEBIT,33602
TXN00757370,ACC099413,DEBIT,47607
TXN00757371,ACC039108,TRANSFER,37943
TXN00757372,ACC006824,CREDIT,17449
TXN00757373,ACC149360,DEBIT,17243
TXN00757374,ACC142541,UPI,46872
TXN00757375,ACC134225,TRANSFER,11942
TXN00757376,ACC099269,TRANSFER,8054
TXN00757377,ACC101286,TRANSFER,22336
TXN00757378,ACC038014,TRANSFER,44609
TXN00757379,ACC098402,TRANSFER,12348
TXN00757380,ACC123279,CREDIT,4917
TXN00757381,ACC073587,TRANSFER,11042
TXN00757382,ACC083536,UPI,41085
TXN00757383,ACC057667,UPI,35753
TXN00757384,ACC024285,DEBIT,2114
TXN00757385,ACC127519,UPI,24021
TXN00757386,ACC146339,TRANSFER,14887
TXN00757387,ACC113975,CREDIT,33022
TXN00757388,ACC073736,UPI,29546
TXN00757389,ACC056075,UPI,2353
TXN00757390,ACC019377,TRANSFER,43985
TXN00757391,ACC065533,TRANSFER,21723
TXN00757392,ACC147885,UPI,48062
TXN00757393,ACC033465,CREDIT,14114
TXN00757394,ACC105330,CREDIT,18935
TXN00757395,ACC143014,CREDIT,22454
TXN00757396,ACC061344,DEBIT,47766
TXN00757397,ACC009488,TRANSFER,40985
TXN00757398,ACC080226,TRANSFER,22627
TXN00757399,ACC122268,TRANSFER,37813
TXN00757400,ACC128500,DEBIT,11079
TXN00757401,ACC079977,DEBIT,30571
TXN00757402,ACC115850,TRANSFER,48294
TXN00757403,ACC124796,TRANSFER,38858
TXN00757404,ACC037160,DEBIT,29819
TXN00757405,ACC122180,DEBIT,5858
TXN00757406,ACC010179,DEBIT,49942
TXN00757407,ACC142572,TRANSFER,14488
TXN00757408,ACC107727,UPI,17093
TXN00757409,ACC032088,UPI,29023
TXN00757410,ACC093291,TRANSFER,44637
TXN00757411,ACC068317,CREDIT,40420
TXN00757412,ACC113781,DEBIT,1549
TXN00757413,ACC000368,TRANSFER,18386
TXN00757414,ACC021133,UPI,32985
TXN00757415,ACC031763,CREDIT,11070
TXN00757416,ACC068523,UPI,32932
TXN00757417,ACC130852,DEBIT,30550
TXN00757418,ACC145676,DEBIT,33202
TXN00757419,ACC025119,TRANSFER,42821
TXN00757420,ACC082909,CREDIT,13159
TXN00757421,ACC041776,DEBIT,44166
TXN00757422,ACC084983,UPI,23483
TXN00757423,ACC026248,TRANSFER,12681
TXN00757424,ACC107661,DEBIT,6834
TXN00757425,ACC046090,TRANSFER,17859
TXN00757426,ACC142647,UPI,34176
TXN00757427,ACC091109,TRANSFER,5165
TXN00757428,ACC049991,DEBIT,42935
TXN00757429,ACC006306,TRANSFER,9881
TXN00757430,ACC119495,CREDIT,2341
TXN00757431,ACC081381,TRANSFER,36783
TXN00757432,ACC015059,DEBIT,46024
TXN00757433,ACC038036,UPI,48506
TXN00757434,ACC002828,CREDIT,37585
TXN00757435,ACC133402,UPI,24473
TXN00757436,ACC089504,TRANSFER,30950
TXN00757437,ACC037184,CREDIT,4158
TXN00757438,ACC065377,DEBIT,42620
TXN00757439,ACC057308,CREDIT,7794
TXN00757440,ACC009143,CREDIT,33225
TXN00757441,ACC099301,CREDIT,24301
TXN00757442,ACC027554,UPI,30217
TXN00757443,ACC001127,UPI,9839
TXN00757444,ACC054643,UPI,10514
TXN00757445,ACC023470,CREDIT,606
TXN00757446,ACC052346,CREDIT,34266
TXN00757447,ACC101815,DEBIT,28821
TXN00757448,ACC144868,DEBIT,27449
TXN00757449,ACC139974,TRANSFER,41311
TXN00757450,ACC106400,UPI,26153
TXN00757451,ACC077548,UPI,36813
TXN00757452,ACC138937,CREDIT,28388
TXN00757453,ACC073773,TRANSFER,37438
TXN00757454,ACC052036,TRANSFER,42950
TXN00757455,ACC145072,TRANSFER,35171
TXN00757456,ACC144298,TRANSFER,42653
TXN00757457,ACC062353,TRANSFER,28416
TXN00757458,ACC086006,DEBIT,38443
TXN00757459,ACC075525,UPI,42647
TXN00757460,ACC148453,CREDIT,35915
TXN00757461,ACC120930,UPI,23336
TXN00757462,ACC081092,UPI,13960
TXN00757463,ACC118843,TRANSFER,5235
TXN00757464,ACC014546,UPI,40289
TXN00757465,ACC095997,TRANSFER,16421
TXN00757466,ACC121355,UPI,41619
TXN00757467,ACC110548,CREDIT,16877
TXN00757468,ACC116359,UPI,23429
TXN00757469,ACC130510,UPI,12302
TXN00757470,ACC044834,CREDIT,2209
TXN00757471,ACC031090,TRANSFER,24368
TXN00757472,ACC004525,TRANSFER,27682
TXN00757473,ACC136155,UPI,22800
TXN00757474,ACC031851,TRANSFER,36678
TXN00757475,ACC087259,DEBIT,28204
TXN00757476,ACC105677,TRANSFER,31660
TXN00757477,ACC041400,CREDIT,41654
TXN00757478,ACC047030,CREDIT,29452
TXN00757479,ACC061001,UPI,24814
TXN00757480,ACC012487,UPI,17884
TXN00757481,ACC046866,CREDIT,30148
TXN00757482,ACC110034,DEBIT,31127
TXN00757483,ACC136080,UPI,48885
TXN00757484,ACC037713,DEBIT,42254
TXN00757485,ACC139134,TRANSFER,34424
TXN00757486,ACC112490,DEBIT,33650
TXN00757487,ACC025204,UPI,47884
TXN00757488,ACC113950,CREDIT,38775
TXN00757489,ACC142173,CREDIT,1857
TXN00757490,ACC127671,DEBIT,5967
TXN00757491,ACC005074,CREDIT,37572
TXN00757492,ACC021376,UPI,20221
TXN00757493,ACC085126,CREDIT,24258
TXN00757494,ACC122333,CREDIT,13825
TXN00757495,ACC094256,UPI,14948
TXN00757496,ACC002104,TRANSFER,45880
TXN00757497,ACC072747,UPI,47834
TXN00757498,ACC009872,CREDIT,17506
TXN00757499,ACC094055,TRANSFER,44387
TXN00757500,ACC050094,DEBIT,18522
TXN00757501,ACC077277,DEBIT,36171
TXN00757502,ACC066872,DEBIT,5989
TXN00757503,ACC135247,UPI,49513
TXN00757504,ACC030573,UPI,15316
TXN00757505,ACC083522,DEBIT,43389
TXN00757506,ACC148318,UPI,9936
TXN00757507,ACC101234,UPI,5327
TXN00757508,ACC091124,DEBIT,4063
TXN00757509,ACC084690,DEBIT,37892
TXN00757510,ACC038369,DEBIT,37794
TXN00757511,ACC023635,CREDIT,31097
TXN00757512,ACC036966,CREDIT,26391
TXN00757513,ACC120385,CREDIT,10483
TXN00757514,ACC093473,TRANSFER,47742
TXN00757515,ACC046298,TRANSFER,9564
TXN00757516,ACC024242,DEBIT,23297
TXN00757517,ACC061478,TRANSFER,392
TXN00757518,ACC031423,CREDIT,23696
TXN00757519,ACC135646,DEBIT,2889
TXN00757520,ACC046366,CREDIT,15601
TXN00757521,ACC016134,DEBIT,16495
TXN00757522,ACC017287,UPI,17689
TXN00757523,ACC100811,UPI,47480
TXN00757524,ACC146300,CREDIT,7027
TXN00757525,ACC001881,UPI,34475
TXN00757526,ACC090064,TRANSFER,16250
TXN00757527,ACC032802,TRANSFER,27279
TXN00757528,ACC041317,CREDIT,25215
TXN00757529,ACC124508,UPI,19071
TXN00757530,ACC123943,DEBIT,46515
TXN00757531,ACC141218,DEBIT,47049
TXN00757532,ACC108399,UPI,17392
TXN00757533,ACC080511,DEBIT,30279
TXN00757534,ACC006703,DEBIT,46854
TXN00757535,ACC142339,CREDIT,26329
TXN00757536,ACC075002,CREDIT,12167
TXN00757537,ACC138309,DEBIT,41581
TXN00757538,ACC031232,TRANSFER,37060
TXN00757539,ACC073281,TRANSFER,38747
TXN00757540,ACC002830,DEBIT,31905
TXN00757541,ACC043381,DEBIT,45133
TXN00757542,ACC025284,CREDIT,26220
TXN00757543,ACC088928,UPI,15015
TXN00757544,ACC054846,CREDIT,343
TXN00757545,ACC099136,CREDIT,11043
TXN00757546,ACC065437,UPI,46903
TXN00757547,ACC084339,TRANSFER,38073
TXN00757548,ACC089229,DEBIT,48730
TXN00757549,ACC050243,TRANSFER,12053
TXN00757550,ACC144328,DEBIT,5104
TXN00757551,ACC135570,TRANSFER,41605
TXN00757552,ACC004141,CREDIT,46134
TXN00757553,ACC072849,CREDIT,1688
TXN00757554,ACC127953,TRANSFER,40449
TXN00757555,ACC015661,DEBIT,37109
TXN00757556,ACC076749,CREDIT,29373
TXN00757557,ACC017661,CREDIT,6906
TXN00757558,ACC000136,DEBIT,24643
TXN00757559,ACC094128,TRANSFER,35517
TXN00757560,ACC037429,UPI,23152
TXN00757561,ACC121605,UPI,35546
TXN00757562,ACC071344,DEBIT,35737
TXN00757563,ACC068894,DEBIT,7625
TXN00757564,ACC020014,CREDIT,41722
TXN00757565,ACC046245,TRANSFER,48707
TXN00757566,ACC035538,TRANSFER,11845
TXN00757567,ACC102398,UPI,1324
TXN00757568,ACC010693,UPI,21354
TXN00757569,ACC030853,DEBIT,31765
TXN00757570,ACC001944,DEBIT,15501
TXN00757571,ACC063730,CREDIT,35731
TXN00757572,ACC135402,UPI,24679
TXN00757573,ACC105911,DEBIT,36343
TXN00757574,ACC028735,TRANSFER,21502
TXN00757575,ACC026149,TRANSFER,20256
TXN00757576,ACC047056,UPI,45161
TXN00757577,ACC121351,TRANSFER,4923
TXN00757578,ACC099597,DEBIT,48295
TXN00757579,ACC011972,TRANSFER,15439
TXN00757580,ACC089474,CREDIT,39084
TXN00757581,ACC012752,UPI,24425
TXN00757582,ACC127804,CREDIT,37241
TXN00757583,ACC025097,CREDIT,47196
TXN00757584,ACC127528,DEBIT,29989
TXN00757585,ACC058305,CREDIT,23585
TXN00757586,ACC087355,UPI,38410
TXN00757587,ACC050828,DEBIT,2340
TXN00757588,ACC142300,UPI,19409
TXN00757589,ACC076579,TRANSFER,3594
TXN00757590,ACC016967,CREDIT,17292
TXN00757591,ACC135810,UPI,5346
TXN00757592,ACC041837,TRANSFER,41599
TXN00757593,ACC037709,CREDIT,29597
TXN00757594,ACC126103,UPI,45994
TXN00757595,ACC005972,CREDIT,11384
TXN00757596,ACC075708,DEBIT,9474
TXN00757597,ACC077807,TRANSFER,49708
TXN00757598,ACC062451,DEBIT,4467
TXN00757599,ACC000332,CREDIT,2666
TXN00757600,ACC034265,TRANSFER,39759
TXN00757601,ACC006290,UPI,40670
TXN00757602,ACC047214,UPI,32311
TXN00757603,ACC108036,TRANSFER,21372
TXN00757604,ACC133277,UPI,10705
TXN00757605,ACC031092,CREDIT,42249
TXN00757606,ACC036040,UPI,43478
TXN00757607,ACC080028,TRANSFER,8202
TXN00757608,ACC027327,CREDIT,16183
TXN00757609,ACC065422,DEBIT,13243
TXN00757610,ACC005187,DEBIT,35923
TXN00757611,ACC097074,UPI,49522
TXN00757612,ACC064981,CREDIT,49281
TXN00757613,ACC121899,DEBIT,34817
TXN00757614,ACC011030,TRANSFER,12390
TXN00757615,ACC033309,DEBIT,35134
TXN00757616,ACC062469,CREDIT,40248
TXN00757617,ACC139913,CREDIT,12609
TXN00757618,ACC149037,TRANSFER,34890
TXN00757619,ACC117002,CREDIT,39454
TXN00757620,ACC133058,DEBIT,23405
TXN00757621,ACC030052,DEBIT,10996
TXN00757622,ACC094063,DEBIT,46866
TXN00757623,ACC095424,TRANSFER,32336
TXN00757624,ACC120689,CREDIT,16246
TXN00757625,ACC090546,CREDIT,42139
TXN00757626,ACC033576,CREDIT,3559
TXN00757627,ACC110439,DEBIT,36694
TXN00757628,ACC006091,UPI,29965
TXN00757629,ACC031388,CREDIT,37891
TXN00757630,ACC142020,CREDIT,43199
TXN00757631,ACC141750,TRANSFER,21891
TXN00757632,ACC097541,DEBIT,6046
TXN00757633,ACC129016,CREDIT,3357
TXN00757634,ACC135265,DEBIT,32034
TXN00757635,ACC084940,DEBIT,17352
TXN00757636,ACC080620,TRANSFER,44204
TXN00757637,ACC088083,CREDIT,13982
TXN00757638,ACC051654,DEBIT,30103
TXN00757639,ACC097715,CREDIT,28825
TXN00757640,ACC142963,DEBIT,37150
TXN00757641,ACC033888,DEBIT,30456
TXN00757642,ACC095513,CREDIT,3081
TXN00757643,ACC003595,CREDIT,23003
TXN00757644,ACC013088,DEBIT,25294
TXN00757645,ACC049646,CREDIT,30635
TXN00757646,ACC092836,UPI,1340
TXN00757647,ACC011826,CREDIT,36173
TXN00757648,ACC035807,UPI,9012
TXN00757649,ACC071734,CREDIT,46535
TXN00757650,ACC104250,CREDIT,23598
TXN00757651,ACC098756,CREDIT,16573
TXN00757652,ACC049264,TRANSFER,28048
TXN00757653,ACC136711,DEBIT,41094
TXN00757654,ACC048067,DEBIT,40567
TXN00757655,ACC065116,UPI,5755
TXN00757656,ACC033304,TRANSFER,1305
TXN00757657,ACC091492,TRANSFER,18988
TXN00757658,ACC019122,DEBIT,6534
TXN00757659,ACC131165,TRANSFER,38852
TXN00757660,ACC118119,TRANSFER,39596
TXN00757661,ACC079272,DEBIT,25264
TXN00757662,ACC069752,CREDIT,49036
TXN00757663,ACC125654,UPI,17113
TXN00757664,ACC149385,TRANSFER,22976
TXN00757665,ACC000176,TRANSFER,12340
TXN00757666,ACC129359,DEBIT,33714
TXN00757667,ACC114604,TRANSFER,35955
TXN00757668,ACC122668,UPI,1943
TXN00757669,ACC105142,DEBIT,35934
TXN00757670,ACC083050,DEBIT,38465
TXN00757671,ACC036453,TRANSFER,10150
TXN00757672,ACC092638,UPI,29494
TXN00757673,ACC090046,CREDIT,33352
TXN00757674,ACC121135,TRANSFER,12017
TXN00757675,ACC002523,CREDIT,49786
TXN00757676,ACC014986,CREDIT,49386
TXN00757677,ACC049274,DEBIT,8015
TXN00757678,ACC070323,UPI,29408
TXN00757679,ACC086906,TRANSFER,26768
TXN00757680,ACC090932,UPI,21775
TXN00757681,ACC119911,UPI,6409
TXN00757682,ACC025238,DEBIT,20087
TXN00757683,ACC122738,UPI,21430
TXN00757684,ACC058188,TRANSFER,17503
TXN00757685,ACC148807,DEBIT,24782
TXN00757686,ACC026564,DEBIT,14679
TXN00757687,ACC119835,DEBIT,15998
TXN00757688,ACC047247,UPI,3322
TXN00757689,ACC062947,CREDIT,31513
TXN00757690,ACC035249,TRANSFER,8071
TXN00757691,ACC136499,DEBIT,47509
TXN00757692,ACC105106,UPI,37961
TXN00757693,ACC076784,CREDIT,20723
TXN00757694,ACC107998,TRANSFER,11536
TXN00757695,ACC124647,CREDIT,19286
TXN00757696,ACC075658,CREDIT,6105
TXN00757697,ACC025819,UPI,4936
TXN00757698,ACC082597,TRANSFER,26795
TXN00757699,ACC108670,CREDIT,2656
TXN00757700,ACC107687,TRANSFER,39720
TXN00757701,ACC041756,TRANSFER,877
TXN00757702,ACC135368,CREDIT,19745
TXN00757703,ACC079032,DEBIT,21062
TXN00757704,ACC004545,CREDIT,39240
TXN00757705,ACC101473,TRANSFER,20955
TXN00757706,ACC053775,CREDIT,42902
TXN00757707,ACC146680,TRANSFER,43306
TXN00757708,ACC103274,DEBIT,29862
TXN00757709,ACC100245,CREDIT,7608
TXN00757710,ACC087140,DEBIT,35026
TXN00757711,ACC052329,CREDIT,11828
TXN00757712,ACC093755,TRANSFER,44673
TXN00757713,ACC057039,UPI,7982
TXN00757714,ACC027375,CREDIT,4050
TXN00757715,ACC099387,UPI,8236
TXN00757716,ACC088269,TRANSFER,32810
TXN00757717,ACC057815,CREDIT,19202
TXN00757718,ACC060588,UPI,37874
TXN00757719,ACC114020,TRANSFER,32181
TXN00757720,ACC084212,UPI,34102
TXN00757721,ACC063011,CREDIT,42940
TXN00757722,ACC099720,UPI,14615
