transaction_id,account_id,transaction_type,amount
TXN01461695,ACC018792,TRANSFER,43238
TXN01461696,ACC112426,UPI,28737
TXN01461697,ACC104501,DEBIT,43704
TXN01461698,ACC044880,DEBIT,22485
TXN01461699,ACC092464,TRANSFER,28801
TXN01461700,ACC007215,TRANSFER,24265
TXN01461701,ACC099234,TRANSFER,29373
TXN01461702,ACC070810,UPI,39466
TXN01461703,ACC080749,UPI,16618
TXN01461704,ACC107229,UPI,1725
TXN01461705,ACC037138,CREDIT,27972
TXN01461706,ACC132648,CREDIT,8322
TXN01461707,ACC026812,DEBIT,24900
TXN01461708,ACC124541,DEBIT,40469
TXN01461709,ACC026728,TRANSFER,28357
TXN01461710,ACC058742,DEBIT,200
TXN01461711,ACC125893,DEBIT,22031
TXN01461712,ACC054407,TRANSFER,17544
TXN01461713,ACC112192,TRANSFER,25841
TXN01461714,ACC141531,TRANSFER,10950
TXN01461715,ACC098358,TRANSFER,36836
TXN01461716,ACC096784,DEBIT,48656
TXN01461717,ACC121103,DEBIT,10351
TXN01461718,ACC049853,DEBIT,30366
TXN01461719,ACC124347,DEBIT,27159
TXN01461720,ACC026339,TRANSFER,6803
TXN01461721,ACC094264,TRANSFER,49085
TXN01461722,ACC011066,UPI,24624
TXN01461723,ACC055766,TRANSFER,48741
TXN01461724,ACC069450,DEBIT,40231
TXN01461725,ACC070812,DEBIT,48730
TXN01461726,ACC046238,CREDIT,21639
TXN01461727,ACC095967,DEBIT,28785
TXN01461728,ACC008919,DEBIT,35440
TXN01461729,ACC013745,TRANSFER,38014
TXN01461730,ACC003032,UPI,48097
TXN01461731,ACC126705,DEBIT,6610
TXN01461732,ACC037158,TRANSFER,4964
TXN01461733,ACC117084,DEBIT,19183
TXN01461734,ACC003200,DEBIT,20506
TXN01461735,ACC018163,CREDIT,47287
TXN01461736,ACC027614,TRANSFER,12494
TXN01461737,ACC054455,TRANSFER,27366
TXN01461738,ACC135458,TRANSFER,29783
TXN01461739,ACC118416,UPI,17313
TXN01461740,ACC148654,DEBIT,29999
TXN01461741,ACC078382,CREDIT,16000
TXN01461742,ACC034625,DEBIT,20985
TXN01461743,ACC030436,TRANSFER,47142
TXN01461744,ACC124340,UPI,14110
TXN01461745,ACC047092,TRANSFER,17662
TXN01461746,ACC098730,CREDIT,25788
TXN01461747,ACC067794,TRANSFER,42438
TXN01461748,ACC055300,UPI,15558
TXN01461749,ACC077358,DEBIT,16130
TXN01461750,ACC028563,CREDIT,25090
TXN01461751,ACC057521,TRANSFER,49282
TXN01461752,ACC052705,UPI,28411
TXN01461753,ACC084473,TRANSFER,38855
TXN01461754,ACC055217,TRANSFER,7406
TXN01461755,ACC125127,TRANSFER,6089
TXN01461756,ACC049277,UPI,15250
TXN01461757,ACC015131,UPI,33242
TXN01461758,ACC047547,CREDIT,32049
TXN01461759,ACC044452,TRANSFER,39455
TXN01461760,ACC057563,UPI,23758
TXN01461761,ACC033152,TRANSFER,8465
TXN01461762,ACC027369,UPI,22919
TXN01461763,ACC118980,CREDIT,10840
TXN01461764,ACC127187,CREDIT,30114
TXN01461765,ACC074590,TRANSFER,21335
TXN01461766,ACC089223,CREDIT,48328
TXN01461767,ACC061484,DEBIT,28864
TXN01461768,ACC037618,CREDIT,18947
TXN01461769,ACC037761,CREDIT,49700
TXN01461770,ACC075596,CREDIT,45582
TXN01461771,ACC093407,TRANSFER,17065
TXN01461772,ACC094733,TRANSFER,47701
TXN01461773,ACC088590,CREDIT,49023
TXN01461774,ACC038795,TRANSFER,47994
TXN01461775,ACC070794,UPI,7723
TXN01461776,ACC125929,UPI,28224
TXN01461777,ACC006927,TRANSFER,15750
TXN01461778,ACC044474,DEBIT,47656
TXN01461779,ACC088715,CREDIT,34778
TXN01461780,ACC043599,CREDIT,26736
TXN01461781,ACC143560,CREDIT,19777
TXN01461782,ACC021035,CREDIT,41103
TXN01461783,ACC011235,DEBIT,22661
TXN01461784,ACC136735,UPI,6249
TXN01461785,ACC059835,DEBIT,41861
TXN01461786,ACC043242,UPI,35308
TXN01461787,ACC078767,CREDIT,24470
TXN01461788,ACC065553,TRANSFER,46634
TXN01461789,ACC050583,UPI,25154
TXN01461790,ACC001332,CREDIT,3926
TXN01461791,ACC043989,CREDIT,36005
TXN01461792,ACC004147,CREDIT,26405
TXN01461793,ACC136850,DEBIT,12206
TXN01461794,ACC011003,UPI,33578
TXN01461795,ACC127458,CREDIT,15379
TXN01461796,ACC139401,DEBIT,43851
TXN01461797,ACC133982,CREDIT,45001
TXN01461798,ACC069283,TRANSFER,41257
TXN01461799,ACC087696,CREDIT,37951
TXN01461800,ACC143764,UPI,4683
TXN01461801,ACC091998,DEBIT,7166
TXN01461802,ACC005396,TRANSFER,22845
TXN01461803,ACC089139,TRANSFER,9223
TXN01461804,ACC010127,UPI,9243
TXN01461805,ACC120044,DEBIT,31637
TXN01461806,ACC120902,DEBIT,39192
TXN01461807,ACC065112,DEBIT,13297
TXN01461808,ACC067780,UPI,24605
TXN01461809,ACC140815,CREDIT,26074
TXN01461810,ACC073191,TRANSFER,7137
TXN01461811,ACC080748,DEBIT,49008
TXN01461812,ACC030270,CREDIT,16205
TXN01461813,ACC114448,CREDIT,35295
TXN01461814,ACC066299,DEBIT,3195
TXN01461815,ACC053478,CREDIT,17787
TXN01461816,ACC072696,TRANSFER,15466
TXN01461817,ACC102501,TRANSFER,29670
TXN01461818,ACC036981,UPI,19598
TXN01461819,ACC136299,DEBIT,1686
TXN01461820,ACC024775,DEBIT,40855
TXN01461821,ACC125569,DEBIT,30341
TXN01461822,ACC014455,TRANSFER,5562
TXN01461823,ACC047304,CREDIT,44603
TXN01461824,ACC090852,UPI,5970
TXN01461825,ACC062857,TRANSFER,40037
TXN01461826,ACC054772,UPI,20692
TXN01461827,ACC137634,TRANSFER,47703
TXN01461828,ACC115261,UPI,589
TXN01461829,ACC065986,TRANSFER,6602
TXN01461830,ACC010799,TRANSFER,35619
TXN01461831,ACC044416,DEBIT,36053
TXN01461832,ACC061837,DEBIT,183
TXN01461833,ACC077573,UPI,27974
TXN01461834,ACC103514,DEBIT,9807
TXN01461835,ACC146891,CREDIT,17270
TXN01461836,ACC133154,CREDIT,34445
TXN01461837,ACC131763,UPI,7847
TXN01461838,ACC148391,TRANSFER,41325
TXN01461839,ACC055081,TRANSFER,22475
TXN01461840,ACC057038,TRANSFER,28298
TXN01461841,ACC139257,UPI,16105
TXN01461842,ACC057131,DEBIT,16280
TXN01461843,ACC075916,DEBIT,20802
TXN01461844,ACC121187,DEBIT,42912
TXN01461845,ACC021945,DEBIT,41609
TXN01461846,ACC011289,TRANSFER,18363
TXN01461847,ACC066390,CREDIT,29230
TXN01461848,ACC065759,UPI,22186
TXN01461849,ACC035025,UPI,38189
TXN01461850,ACC109113,UPI,43941
TXN01461851,ACC037269,CREDIT,47016
TXN01461852,ACC030274,UPI,11955
TXN01461853,ACC005672,UPI,2649
TXN01461854,ACC133992,DEBIT,47117
TXN01461855,ACC028185,DEBIT,35122
TXN01461856,ACC050218,TRANSFER,48066
TXN01461857,ACC145184,UPI,35361
TXN01461858,ACC101759,CREDIT,40779
TXN01461859,ACC060568,CREDIT,28388
TXN01461860,ACC088360,UPI,24742
TXN01461861,ACC091836,TRANSFER,20630
TXN01461862,ACC049932,UPI,47337
TXN01461863,ACC080847,CREDIT,35269
TXN01461864,ACC084859,DEBIT,35724
TXN01461865,ACC096032,CREDIT,27625
TXN01461866,ACC011576,CREDIT,16648
TXN01461867,ACC111243,CREDIT,10970
TXN01461868,ACC102362,CREDIT,47881
TXN01461869,ACC053026,CREDIT,21738
TXN01461870,ACC138726,UPI,47780
TXN01461871,ACC005948,DEBIT,42451
TXN01461872,ACC028052,CREDIT,6211
TXN01461873,ACC046195,TRANSFER,2819
TXN01461874,ACC109986,UPI,13191
TXN01461875,ACC063139,UPI,14207
TXN01461876,ACC048780,DEBIT,45368
TXN01461877,ACC063054,UPI,22478
TXN01461878,ACC088303,UPI,24274
TXN01461879,ACC001076,TRANSFER,38540
TXN01461880,ACC113008,TRANSFER,6706
TXN01461881,ACC121935,DEBIT,31505
TXN01461882,ACC013370,UPI,25508
TXN01461883,ACC092471,TRANSFER,25484
TXN01461884,ACC114016,DEBIT,11254
TXN01461885,ACC118035,TRANSFER,16119
TXN01461886,ACC149453,CREDIT,26903
TXN01461887,ACC129586,UPI,8858
TXN01461888,ACC084227,UPI,18269
TXN01461889,ACC124810,TRANSFER,22063
TXN01461890,ACC066523,UPI,24235
TXN01461891,ACC007722,TRANSFER,39853
TXN01461892,ACC074859,CREDIT,3461
TXN01461893,ACC097257,UPI,30192
TXN01461894,ACC008857,TRANSFER,34974
TXN01461895,ACC116776,TRANSFER,24482
TXN01461896,ACC038176,DEBIT,1233
TXN01461897,ACC022147,UPI,33689
TXN01461898,ACC098266,TRANSFER,2591
TXN01461899,ACC002044,CREDIT,12940
TXN01461900,ACC133380,DEBIT,16718
TXN01461901,ACC147230,DEBIT,14614
TXN01461902,ACC005762,DEBIT,23827
TXN01461903,ACC079159,TRANSFER,25373
TXN01461904,ACC097182,TRANSFER,16542
TXN01461905,ACC006422,DEBIT,47629
TXN01461906,ACC083484,UPI,34045
TXN01461907,ACC095769,DEBIT,24193
TXN01461908,ACC047412,CREDIT,5191
TXN01461909,ACC082602,DEBIT,21822
TXN01461910,ACC042399,DEBIT,28736
TXN01461911,ACC094170,CREDIT,16760
TXN01461912,ACC122125,UPI,45634
TXN01461913,ACC135979,DEBIT,21719
TXN01461914,ACC085507,CREDIT,39902
TXN01461915,ACC052321,DEBIT,21959
TXN01461916,ACC116201,UPI,22196
TXN01461917,ACC007207,DEBIT,2881
TXN01461918,ACC143138,DEBIT,39086
TXN01461919,ACC032015,DEBIT,35756
TXN01461920,ACC117444,UPI,38911
TXN01461921,ACC020693,DEBIT,28556
TXN01461922,ACC124486,UPI,43520
TXN01461923,ACC093216,CREDIT,1712
TXN01461924,ACC038517,UPI,45654
TXN01461925,ACC147726,CREDIT,14791
TXN01461926,ACC009936,DEBIT,45561
TXN01461927,ACC141437,UPI,18844
TXN01461928,ACC147659,UPI,33251
TXN01461929,ACC060705,CREDIT,7368
TXN01461930,ACC082893,CREDIT,28979
TXN01461931,ACC002359,DEBIT,31837
TXN01461932,ACC034091,DEBIT,46982
TXN01461933,ACC050728,UPI,38112
TXN01461934,ACC131035,DEBIT,4974
TXN01461935,ACC059467,UPI,14393
TXN01461936,ACC004254,CREDIT,24170
TXN01461937,ACC095730,CREDIT,19244
TXN01461938,ACC135959,CREDIT,49600
TXN01461939,ACC007687,CREDIT,30296
TXN01461940,ACC033819,CREDIT,23497
TXN01461941,ACC035376,CREDIT,8949
TXN01461942,ACC144441,TRANSFER,80
TXN01461943,ACC009694,CREDIT,44783
TXN01461944,ACC122954,TRANSFER,46426
TXN01461945,ACC066731,TRANSFER,48144
TXN01461946,ACC001204,UPI,30079
TXN01461947,ACC028494,TRANSFER,31169
TXN01461948,ACC144232,CREDIT,25418
TXN01461949,ACC103509,CREDIT,13532
TXN01461950,ACC078522,CREDIT,10105
TXN01461951,ACC041883,TRANSFER,10695
TXN01461952,ACC149827,CREDIT,44101
TXN01461953,ACC147849,TRANSFER,6717
TXN01461954,ACC019511,DEBIT,14243
TXN01461955,ACC008465,CREDIT,23165
TXN01461956,ACC009596,TRANSFER,8952
TXN01461957,ACC025406,TRANSFER,10866
TXN01461958,ACC058820,TRANSFER,9980
TXN01461959,ACC147830,DEBIT,4979
TXN01461960,ACC121009,UPI,14882
TXN01461961,ACC128251,TRANSFER,43725
TXN01461962,ACC110872,CREDIT,35267
TXN01461963,ACC064825,CREDIT,28821
TXN01461964,ACC089195,TRANSFER,2815
TXN01461965,ACC113720,DEBIT,28177
TXN01461966,ACC097903,DEBIT,21349
TXN01461967,ACC134919,DEBIT,43707
TXN01461968,ACC035253,UPI,7251
TXN01461969,ACC132706,UPI,11270
TXN01461970,ACC069260,CREDIT,22473
TXN01461971,ACC054979,DEBIT,26389
TXN01461972,ACC070356,UPI,45511
TXN01461973,ACC128097,CREDIT,45212
TXN01461974,ACC071340,DEBIT,22458
TXN01461975,ACC039036,CREDIT,48264
TXN01461976,ACC029115,TRANSFER,48341
TXN01461977,ACC043332,DEBIT,17115
TXN01461978,ACC115208,DEBIT,24530
TXN01461979,ACC003220,TRANSFER,5611
TXN01461980,ACC122644,TRANSFER,27388
TXN01461981,ACC011657,UPI,10352
TXN01461982,ACC143041,TRANSFER,20661
TXN01461983,ACC030021,CREDIT,907
TXN01461984,ACC114286,DEBIT,7488
TXN01461985,ACC072834,CREDIT,4055
TXN01461986,ACC072457,TRANSFER,22145
TXN01461987,ACC100667,DEBIT,41379
TXN01461988,ACC135581,DEBIT,21011
TXN01461989,ACC134206,CREDIT,5734
TXN01461990,ACC051062,TRANSFER,35147
TXN01461991,ACC032630,TRANSFER,48873
TXN01461992,ACC009415,TRANSFER,32701
TXN01461993,ACC007168,CREDIT,31475
TXN01461994,ACC054698,UPI,44714
TXN01461995,ACC084681,CREDIT,12031
TXN01461996,ACC030061,UPI,13442
TXN01461997,ACC057522,CREDIT,15618
TXN01461998,ACC031024,CREDIT,16031
TXN01461999,ACC090794,UPI,6352
TXN01462000,ACC070940,UPI,4573
TXN01462001,ACC125627,CREDIT,34507
TXN01462002,ACC123799,CREDIT,20443
TXN01462003,ACC082451,DEBIT,1113
TXN01462004,ACC112805,DEBIT,44985
TXN01462005,ACC108777,UPI,2471
TXN01462006,ACC094487,UPI,28170
TXN01462007,ACC041542,CREDIT,34516
TXN01462008,ACC103617,DEBIT,11889
TXN01462009,ACC140621,DEBIT,47366
TXN01462010,ACC080651,UPI,6359
TXN01462011,ACC057296,UPI,1666
TXN01462012,ACC001405,CREDIT,4556
TXN01462013,ACC047295,DEBIT,13234
TXN01462014,ACC041979,UPI,1162
TXN01462015,ACC090824,CREDIT,29284
TXN01462016,ACC066404,CREDIT,36136
TXN01462017,ACC006398,UPI,31005
TXN01462018,ACC116061,TRANSFER,22087
TXN01462019,ACC037567,UPI,44687
TXN01462020,ACC080686,DEBIT,27642
TXN01462021,ACC102812,CREDIT,47860
TXN01462022,ACC123664,DEBIT,31709
TXN01462023,ACC069010,DEBIT,41683
TXN01462024,ACC122118,UPI,28372
TXN01462025,ACC120508,TRANSFER,6918
TXN01462026,ACC068081,UPI,40237
TXN01462027,ACC054623,TRANSFER,11384
TXN01462028,ACC146149,UPI,25268
TXN01462029,ACC116322,DEBIT,38091
TXN01462030,ACC095045,DEBIT,29166
TXN01462031,ACC049208,UPI,27762
TXN01462032,ACC049005,UPI,41014
TXN01462033,ACC016972,CREDIT,27567
TXN01462034,ACC041068,DEBIT,24117
TXN01462035,ACC103798,UPI,7615
TXN01462036,ACC009539,DEBIT,23028
TXN01462037,ACC022012,TRANSFER,27957
TXN01462038,ACC105154,TRANSFER,5087
TXN01462039,ACC081031,DEBIT,17087
TXN01462040,ACC091603,UPI,43747
TXN01462041,ACC108230,CREDIT,29585
TXN01462042,ACC044175,UPI,43679
TXN01462043,ACC106795,DEBIT,33917
TXN01462044,ACC016269,UPI,6790
TXN01462045,ACC093830,DEBIT,24742
TXN01462046,ACC043030,TRANSFER,22501
TXN01462047,ACC044202,UPI,49432
TXN01462048,ACC090976,DEBIT,46075
TXN01462049,ACC065912,DEBIT,3116
TXN01462050,ACC083875,DEBIT,4943
TXN01462051,ACC052652,DEBIT,42493
TXN01462052,ACC097853,UPI,29564
TXN01462053,ACC144969,UPI,27343
TXN01462054,ACC093252,TRANSFER,20316
TXN01462055,ACC051905,CREDIT,9101
TXN01462056,ACC104058,UPI,2906
TXN01462057,ACC012911,DEBIT,36098
TXN01462058,ACC079088,TRANSFER,17166
TXN01462059,ACC149034,UPI,6866
TXN01462060,ACC134275,CREDIT,41904
TXN01462061,ACC044625,DEBIT,16191
TXN01462062,ACC078509,CREDIT,41530
TXN01462063,ACC015277,DEBIT,20516
TXN01462064,ACC109296,UPI,17967
TXN01462065,ACC102102,DEBIT,42737
TXN01462066,ACC035891,TRANSFER,48920
TXN01462067,ACC030767,TRANSFER,39584
TXN01462068,ACC093917,DEBIT,10205
TXN01462069,ACC097528,TRANSFER,8482
TXN01462070,ACC092798,TRANSFER,44942
TXN01462071,ACC059510,CREDIT,49544
TXN01462072,ACC092867,DEBIT,25958
TXN01462073,ACC117388,CREDIT,41331
TXN01462074,ACC104416,CREDIT,24745
TXN01462075,ACC110367,CREDIT,29231
TXN01462076,ACC113728,TRANSFER,36656
TXN01462077,ACC078114,DEBIT,26725
TXN01462078,ACC043992,CREDIT,20258
TXN01462079,ACC002198,TRANSFER,15657
TXN01462080,ACC111027,CREDIT,13969
TXN01462081,ACC029705,TRANSFER,36565
TXN01462082,ACC114960,UPI,15203
TXN01462083,ACC133598,UPI,47079
TXN01462084,ACC076662,DEBIT,9964
TXN01462085,ACC083777,TRANSFER,19475
TXN01462086,ACC033125,TRANSFER,34010
TXN01462087,ACC067974,DEBIT,21393
TXN01462088,ACC082281,CREDIT,47624
TXN01462089,ACC105312,DEBIT,9468
TXN01462090,ACC019575,CREDIT,46317
TXN01462091,ACC102654,TRANSFER,47665
TXN01462092,ACC112185,CREDIT,20213
TXN01462093,ACC040569,UPI,49513
TXN01462094,ACC032514,DEBIT,25279
TXN01462095,ACC088883,UPI,47811
TXN01462096,ACC025097,DEBIT,48296
TXN01462097,ACC086344,CREDIT,32740
TXN01462098,ACC133451,UPI,42123
TXN01462099,ACC038064,UPI,42228
TXN01462100,ACC101779,UPI,11377
TXN01462101,ACC015274,UPI,29824
TXN01462102,ACC031849,UPI,17491
TXN01462103,ACC016348,DEBIT,11926
TXN01462104,ACC130644,CREDIT,43631
TXN01462105,ACC107087,UPI,21628
TXN01462106,ACC119932,CREDIT,12199
TXN01462107,ACC033884,TRANSFER,21447
TXN01462108,ACC038016,TRANSFER,25662
TXN01462109,ACC006739,DEBIT,17681
TXN01462110,ACC076010,UPI,23153
TXN01462111,ACC129050,UPI,1835
TXN01462112,ACC070264,TRANSFER,24765
TXN01462113,ACC004952,DEBIT,12669
TXN01462114,ACC088899,DEBIT,38507
TXN01462115,ACC109497,CREDIT,25317
TXN01462116,ACC090874,UPI,19449
TXN01462117,ACC138159,DEBIT,49901
TXN01462118,ACC049717,UPI,46871
TXN01462119,ACC106110,CREDIT,48096
TXN01462120,ACC147423,TRANSFER,9275
TXN01462121,ACC079550,UPI,37574
TXN01462122,ACC117770,CREDIT,35845
TXN01462123,ACC041899,DEBIT,10021
TXN01462124,ACC036583,DEBIT,30543
TXN01462125,ACC126165,UPI,29303
TXN01462126,ACC141783,DEBIT,22326
TXN01462127,ACC082944,CREDIT,15979
TXN01462128,ACC069999,DEBIT,44791
TXN01462129,ACC024883,DEBIT,16200
TXN01462130,ACC092870,CREDIT,31930
TXN01462131,ACC000040,TRANSFER,44279
TXN01462132,ACC092288,UPI,46922
TXN01462133,ACC139716,UPI,17454
TXN01462134,ACC118512,DEBIT,12436
TXN01462135,ACC008986,CREDIT,16982
TXN01462136,ACC047679,UPI,14552
TXN01462137,ACC076394,CREDIT,37486
TXN01462138,ACC044188,DEBIT,15959
TXN01462139,ACC136389,CREDIT,49877
TXN01462140,ACC016988,TRANSFER,22682
TXN01462141,ACC120337,TRANSFER,31422
TXN01462142,ACC144603,DEBIT,45363
TXN01462143,ACC071472,CREDIT,37662
TXN01462144,ACC008327,UPI,20520
TXN01462145,ACC088805,CREDIT,23687
TXN01462146,ACC112733,DEBIT,4991
TXN01462147,ACC141650,CREDIT,16728
TXN01462148,ACC098567,CREDIT,36953
TXN01462149,ACC146828,TRANSFER,22697
TXN01462150,ACC109572,DEBIT,13882
TXN01462151,ACC142932,DEBIT,35092
TXN01462152,ACC028454,UPI,18344
TXN01462153,ACC006157,DEBIT,14065
TXN01462154,ACC057893,TRANSFER,25742
TXN01462155,ACC122103,DEBIT,26748
TXN01462156,ACC081452,CREDIT,5005
TXN01462157,ACC139524,TRANSFER,45536
TXN01462158,ACC073114,TRANSFER,19614
TXN01462159,ACC048236,DEBIT,10423
TXN01462160,ACC126691,TRANSFER,46880
TXN01462161,ACC100386,TRANSFER,12150
TXN01462162,ACC052699,UPI,30675
TXN01462163,ACC045813,UPI,10399
TXN01462164,ACC054349,UPI,25624
TXN01462165,ACC086970,TRANSFER,14822
TXN01462166,ACC132246,CREDIT,6404
TXN01462167,ACC103313,TRANSFER,8326
TXN01462168,ACC148462,TRANSFER,36308
TXN01462169,ACC148512,TRANSFER,17829
TXN01462170,ACC029387,DEBIT,22615
TXN01462171,ACC119541,TRANSFER,25499
TXN01462172,ACC071763,TRANSFER,39725
TXN01462173,ACC070177,UPI,11465
TXN01462174,ACC026463,CREDIT,4321
TXN01462175,ACC104034,TRANSFER,31264
TXN01462176,ACC110941,DEBIT,23729
TXN01462177,ACC089869,TRANSFER,15157
TXN01462178,ACC123391,CREDIT,15653
TXN01462179,ACC001921,DEBIT,12571
TXN01462180,ACC088598,CREDIT,37153
TXN01462181,ACC014473,UPI,36708
TXN01462182,ACC096607,DEBIT,25678
TXN01462183,ACC070139,UPI,28008
TXN01462184,ACC109192,CREDIT,31808
TXN01462185,ACC126798,DEBIT,46738
TXN01462186,ACC043601,UPI,32568
TXN01462187,ACC094185,DEBIT,27717
TXN01462188,ACC018829,UPI,20595
TXN01462189,ACC123296,DEBIT,44350
TXN01462190,ACC065442,UPI,27281
TXN01462191,ACC041055,DEBIT,132
TXN01462192,ACC109820,TRANSFER,23157
TXN01462193,ACC118085,CREDIT,34353
TXN01462194,ACC091367,TRANSFER,25216
TXN01462195,ACC024323,CREDIT,42728
TXN01462196,ACC025666,CREDIT,2672
TXN01462197,ACC119212,TRANSFER,11782
TXN01462198,ACC100004,UPI,46071
TXN01462199,ACC021754,TRANSFER,41434
TXN01462200,ACC112004,CREDIT,36753
TXN01462201,ACC125529,UPI,11903
TXN01462202,ACC084574,UPI,29971
TXN01462203,ACC139309,UPI,20729
TXN01462204,ACC057895,UPI,7121
TXN01462205,ACC041103,UPI,29958
TXN01462206,ACC042270,DEBIT,37545
TXN01462207,ACC131386,UPI,39552
TXN01462208,ACC013183,UPI,7710
TXN01462209,ACC095647,UPI,39114
TXN01462210,ACC015439,CREDIT,10845
TXN01462211,ACC043401,UPI,34838
TXN01462212,ACC104545,CREDIT,4731
TXN01462213,ACC041866,UPI,15813
TXN01462214,ACC093303,CREDIT,23679
TXN01462215,ACC146058,DEBIT,24753
TXN01462216,ACC085238,UPI,26290
TXN01462217,ACC053258,TRANSFER,23771
TXN01462218,ACC116361,DEBIT,19033
TXN01462219,ACC139037,UPI,28596
TXN01462220,ACC059922,TRANSFER,24881
TXN01462221,ACC093696,TRANSFER,22714
TXN01462222,ACC035368,TRANSFER,40605
TXN01462223,ACC013846,TRANSFER,13045
TXN01462224,ACC082777,DEBIT,19619
TXN01462225,ACC023742,CREDIT,12610
TXN01462226,ACC146855,TRANSFER,46531
TXN01462227,ACC043494,DEBIT,18618
TXN01462228,ACC031746,CREDIT,26761
TXN01462229,ACC096317,CREDIT,15985
TXN01462230,ACC044734,TRANSFER,31265
TXN01462231,ACC084027,TRANSFER,20297
TXN01462232,ACC093024,DEBIT,11724
TXN01462233,ACC088134,TRANSFER,20260
TXN01462234,ACC082027,TRANSFER,24649
TXN01462235,ACC003883,UPI,23206
TXN01462236,ACC103623,TRANSFER,29000
TXN01462237,ACC035073,DEBIT,38803
TXN01462238,ACC126529,CREDIT,3312
TXN01462239,ACC019207,TRANSFER,45278
TXN01462240,ACC106380,DEBIT,4440
TXN01462241,ACC107735,CREDIT,16792
TXN01462242,ACC066322,CREDIT,39051
TXN01462243,ACC048238,DEBIT,18501
TXN01462244,ACC082057,UPI,629
TXN01462245,ACC149153,DEBIT,21251
TXN01462246,ACC112995,CREDIT,46198
TXN01462247,ACC046350,DEBIT,7209
TXN01462248,ACC124574,TRANSFER,3628
TXN01462249,ACC054541,DEBIT,37128
TXN01462250,ACC054128,TRANSFER,13512
TXN01462251,ACC143330,DEBIT,39902
TXN01462252,ACC073212,TRANSFER,5556
TXN01462253,ACC030871,DEBIT,30137
TXN01462254,ACC035889,DEBIT,4268
TXN01462255,ACC036866,CREDIT,15183
TXN01462256,ACC126718,DEBIT,44798
TXN01462257,ACC095042,UPI,8159
TXN01462258,ACC084512,UPI,1432
TXN01462259,ACC051272,DEBIT,1688
TXN01462260,ACC066764,CREDIT,35755
TXN01462261,ACC138805,DEBIT,15845
TXN01462262,ACC066876,DEBIT,45332
TXN01462263,ACC036785,TRANSFER,29988
TXN01462264,ACC048163,DEBIT,43250
TXN01462265,ACC130106,TRANSFER,13134
TXN01462266,ACC097756,DEBIT,15848
TXN01462267,ACC012695,DEBIT,17138
TXN01462268,ACC008929,DEBIT,40955
TXN01462269,ACC148249,DEBIT,21702
TXN01462270,ACC110477,UPI,21471
TXN01462271,ACC147722,DEBIT,30503
TXN01462272,ACC136839,DEBIT,44965
TXN01462273,ACC112898,CREDIT,17336
TXN01462274,ACC048447,DEBIT,19680
TXN01462275,ACC124936,CREDIT,25825
TXN01462276,ACC069680,TRANSFER,38929
TXN01462277,ACC029802,DEBIT,26971
TXN01462278,ACC126448,TRANSFER,6711
TXN01462279,ACC116995,DEBIT,15683
TXN01462280,ACC082928,CREDIT,3136
TXN01462281,ACC058942,UPI,48407
TXN01462282,ACC097666,UPI,45981
TXN01462283,ACC027271,TRANSFER,15520
TXN01462284,ACC027296,DEBIT,22667
TXN01462285,ACC095589,DEBIT,22384
TXN01462286,ACC127382,UPI,7057
TXN01462287,ACC063257,UPI,1458
TXN01462288,ACC087034,CREDIT,8931
TXN01462289,ACC089171,TRANSFER,7070
TXN01462290,ACC046358,DEBIT,22152
TXN01462291,ACC015502,CREDIT,45771
TXN01462292,ACC019972,UPI,41013
TXN01462293,ACC001974,UPI,4821
TXN01462294,ACC047186,TRANSFER,35596
TXN01462295,ACC003788,TRANSFER,17737
TXN01462296,ACC122897,DEBIT,26673
TXN01462297,ACC035555,DEBIT,35960
TXN01462298,ACC139981,DEBIT,6358
TXN01462299,ACC025425,DEBIT,8755
TXN01462300,ACC002765,DEBIT,22399
TXN01462301,ACC072164,UPI,5822
TXN01462302,ACC024968,CREDIT,23683
TXN01462303,ACC140275,UPI,15763
TXN01462304,ACC119476,DEBIT,42622
TXN01462305,ACC018067,TRANSFER,19761
TXN01462306,ACC098383,DEBIT,48194
TXN01462307,ACC041161,DEBIT,33573
TXN01462308,ACC041462,DEBIT,25788
TXN01462309,ACC001885,TRANSFER,17419
TXN01462310,ACC118551,UPI,39211
TXN01462311,ACC086156,DEBIT,26618
TXN01462312,ACC033381,UPI,18034
TXN01462313,ACC136958,UPI,47043
TXN01462314,ACC099137,UPI,37756
TXN01462315,ACC054753,CREDIT,44673
TXN01462316,ACC034791,CREDIT,31639
TXN01462317,ACC033662,TRANSFER,32524
TXN01462318,ACC086868,UPI,16544
TXN01462319,ACC063869,DEBIT,8414
TXN01462320,ACC035063,DEBIT,18387
TXN01462321,ACC068016,CREDIT,41692
TXN01462322,ACC042094,DEBIT,36746
TXN01462323,ACC003979,UPI,10197
TXN01462324,ACC033783,TRANSFER,47339
TXN01462325,ACC073837,DEBIT,22554
TXN01462326,ACC119137,CREDIT,14070
TXN01462327,ACC085426,TRANSFER,19528
TXN01462328,ACC149113,CREDIT,26270
TXN01462329,ACC067220,CREDIT,1547
TXN01462330,ACC005750,TRANSFER,26988
TXN01462331,ACC000823,UPI,42668
TXN01462332,ACC121065,DEBIT,20728
TXN01462333,ACC032841,DEBIT,8766
TXN01462334,ACC085460,DEBIT,2794
TXN01462335,ACC016117,CREDIT,42091
TXN01462336,ACC004459,DEBIT,48671
TXN01462337,ACC021794,UPI,40551
