transaction_id,account_id,transaction_type,amount
TXN01137909,ACC125531,CREDIT,7700
TXN01137910,ACC092311,TRANSFER,49001
TXN01137911,ACC108149,UPI,9353
TXN01137912,ACC149359,UPI,39863
TXN01137913,ACC045375,UPI,37766
TXN01137914,ACC106684,UPI,12874
TXN01137915,ACC095522,DEBIT,29878
TXN01137916,ACC008582,CREDIT,45532
TXN01137917,ACC002839,UPI,8255
TXN01137918,ACC034933,UPI,24846
TXN01137919,ACC038987,CREDIT,3573
TXN01137920,ACC041231,UPI,626
TXN01137921,ACC058710,CREDIT,2108
TXN01137922,ACC047709,DEBIT,7217
TXN01137923,ACC097867,UPI,48360
TXN01137924,ACC055281,UPI,48894
TXN01137925,ACC071368,UPI,14602
TXN01137926,ACC046665,UPI,2520
TXN01137927,ACC068533,TRANSFER,35019
TXN01137928,ACC037814,TRANSFER,35239
TXN01137929,ACC127913,CREDIT,38664
TXN01137930,ACC017105,UPI,29271
TXN01137931,ACC026252,UPI,24573
TXN01137932,ACC089272,UPI,30161
TXN01137933,ACC048735,DEBIT,45315
TXN01137934,ACC105811,CREDIT,25920
TXN01137935,ACC124951,TRANSFER,35654
TXN01137936,ACC078893,UPI,1620
TXN01137937,ACC116078,CREDIT,44901
TXN01137938,ACC016882,CREDIT,11094
TXN01137939,ACC145148,UPI,37205
TXN01137940,ACC040066,TRANSFER,18236
TXN01137941,ACC111313,DEBIT,41641
TXN01137942,ACC098782,DEBIT,37574
TXN01137943,ACC033219,TRANSFER,7553
TXN01137944,ACC131278,CREDIT,2494
TXN01137945,ACC120629,UPI,18248
TXN01137946,ACC036450,DEBIT,16
TXN01137947,ACC083966,CREDIT,13505
TXN01137948,ACC005763,DEBIT,28223
TXN01137949,ACC060081,UPI,48452
TXN01137950,ACC066499,DEBIT,32507
TXN01137951,ACC115002,CREDIT,7700
TXN01137952,ACC034519,CREDIT,34325
TXN01137953,ACC083606,DEBIT,19643
TXN01137954,ACC113786,UPI,33397
TXN01137955,ACC131471,UPI,23428
TXN01137956,ACC101874,UPI,33314
TXN01137957,ACC125735,TRANSFER,37244
TXN01137958,ACC005864,DEBIT,15718
TXN01137959,ACC075980,TRANSFER,17429
TXN01137960,ACC019040,CREDIT,3328
TXN01137961,ACC025886,UPI,31485
TXN01137962,ACC086927,UPI,29730
TXN01137963,ACC088827,TRANSFER,674
TXN01137964,ACC018124,DEBIT,35881
TXN01137965,ACC149127,CREDIT,23401
TXN01137966,ACC108881,TRANSFER,36961
TXN01137967,ACC031034,UPI,18494
TXN01137968,ACC001173,UPI,1330
TXN01137969,ACC004398,UPI,10811
TXN01137970,ACC141838,CREDIT,36334
TXN01137971,ACC018502,DEBIT,12826
TXN01137972,ACC117303,UPI,11272
TXN01137973,ACC127555,TRANSFER,44764
TXN01137974,ACC020047,UPI,47976
TXN01137975,ACC123095,UPI,7464
TXN01137976,ACC026833,CREDIT,9139
TXN01137977,ACC146927,CREDIT,34580
TXN01137978,ACC043877,DEBIT,11050
TXN01137979,ACC063789,TRANSFER,27623
TXN01137980,ACC135459,DEBIT,40854
TXN01137981,ACC001195,CREDIT,37340
TXN01137982,ACC148717,CREDIT,33425
TXN01137983,ACC035810,TRANSFER,5266
TXN01137984,ACC110622,DEBIT,61
TXN01137985,ACC148194,TRANSFER,37995
TXN01137986,ACC149922,CREDIT,2916
TXN01137987,ACC131970,UPI,16278
TXN01137988,ACC021417,UPI,36157
TXN01137989,ACC020347,DEBIT,31011
TXN01137990,ACC063263,TRANSFER,41126
TXN01137991,ACC002451,DEBIT,11270
TXN01137992,ACC045219,DEBIT,45400
TXN01137993,ACC070096,DEBIT,9651
TXN01137994,ACC137040,UPI,35267
TXN01137995,ACC132626,TRANSFER,36716
TXN01137996,ACC128151,CREDIT,30559
TXN01137997,ACC035022,TRANSFER,8035
TXN01137998,ACC024579,UPI,29520
TXN01137999,ACC021356,DEBIT,18975
TXN01138000,ACC124005,TRANSFER,44607
TXN01138001,ACC041962,CREDIT,48561
TXN01138002,ACC134088,UPI,39995
TXN01138003,ACC036758,TRANSFER,8264
TXN01138004,ACC043731,CREDIT,49799
TXN01138005,ACC138567,CREDIT,12409
TXN01138006,ACC119427,UPI,12239
TXN01138007,ACC091193,TRANSFER,49412
TXN01138008,ACC000707,TRANSFER,7592
TXN01138009,ACC105782,DEBIT,28569
TXN01138010,ACC054849,DEBIT,16786
TXN01138011,ACC073521,DEBIT,38716
TXN01138012,ACC034681,UPI,20619
TXN01138013,ACC093449,UPI,24850
TXN01138014,ACC067365,DEBIT,33397
TXN01138015,ACC115115,TRANSFER,8820
TXN01138016,ACC015707,UPI,46922
TXN01138017,ACC021960,UPI,7798
TXN01138018,ACC085945,CREDIT,48905
TXN01138019,ACC067345,DEBIT,46729
TXN01138020,ACC029254,UPI,3211
TXN01138021,ACC025695,DEBIT,41032
TXN01138022,ACC025970,CREDIT,24078
TXN01138023,ACC103870,TRANSFER,27674
TXN01138024,ACC149631,DEBIT,26470
TXN01138025,ACC120791,CREDIT,47696
TXN01138026,ACC015991,UPI,40195
TXN01138027,ACC013306,CREDIT,2965
TXN01138028,ACC127750,UPI,44007
TXN01138029,ACC091554,CREDIT,47719
TXN01138030,ACC022460,CREDIT,28123
TXN01138031,ACC086998,CREDIT,3118
TXN01138032,ACC145033,DEBIT,32915
TXN01138033,ACC077740,CREDIT,5917
TXN01138034,ACC119345,UPI,46119
TXN01138035,ACC058263,UPI,28368
TXN01138036,ACC142752,DEBIT,21459
TXN01138037,ACC014036,DEBIT,3555
TXN01138038,ACC052184,UPI,19725
TXN01138039,ACC068183,DEBIT,11510
TXN01138040,ACC001775,CREDIT,9048
TXN01138041,ACC119897,CREDIT,19100
TXN01138042,ACC016217,CREDIT,12871
TXN01138043,ACC133629,DEBIT,20527
TXN01138044,ACC147930,DEBIT,39013
TXN01138045,ACC043116,CREDIT,30037
TXN01138046,ACC010241,DEBIT,15273
TXN01138047,ACC016938,TRANSFER,3912
TXN01138048,ACC050920,DEBIT,19400
TXN01138049,ACC053144,CREDIT,28128
TXN01138050,ACC060910,CREDIT,21669
TXN01138051,ACC050523,UPI,36973
TXN01138052,ACC067468,CREDIT,26727
TXN01138053,ACC127181,UPI,24655
TXN01138054,ACC043213,UPI,20843
TXN01138055,ACC076208,CREDIT,4274
TXN01138056,ACC084616,CREDIT,3589
TXN01138057,ACC041599,DEBIT,3505
TXN01138058,ACC005108,TRANSFER,30925
TXN01138059,ACC028173,TRANSFER,21714
TXN01138060,ACC137125,TRANSFER,5605
TXN01138061,ACC039994,CREDIT,22599
TXN01138062,ACC100322,TRANSFER,9558
TXN01138063,ACC086825,UPI,18057
TXN01138064,ACC016161,CREDIT,29907
TXN01138065,ACC100367,CREDIT,7339
TXN01138066,ACC015718,TRANSFER,29075
TXN01138067,ACC031263,CREDIT,38585
TXN01138068,ACC031817,DEBIT,164
TXN01138069,ACC106457,CREDIT,30237
TXN01138070,ACC118810,CREDIT,29410
TXN01138071,ACC043935,TRANSFER,38287
TXN01138072,ACC109974,CREDIT,29441
TXN01138073,ACC065184,DEBIT,33873
TXN01138074,ACC020382,UPI,17210
TXN01138075,ACC114418,UPI,40092
TXN01138076,ACC078029,DEBIT,11818
TXN01138077,ACC017694,DEBIT,21550
TXN01138078,ACC126265,DEBIT,45312
TXN01138079,ACC052092,CREDIT,6693
TXN01138080,ACC071340,DEBIT,2011
TXN01138081,ACC136008,TRANSFER,12113
TXN01138082,ACC005825,CREDIT,10613
TXN01138083,ACC092780,CREDIT,31134
TXN01138084,ACC021040,UPI,21377
TXN01138085,ACC071696,DEBIT,17421
TXN01138086,ACC017472,CREDIT,9297
TXN01138087,ACC068120,TRANSFER,45377
TXN01138088,ACC105390,TRANSFER,4186
TXN01138089,ACC118323,UPI,16719
TXN01138090,ACC048875,UPI,21574
TXN01138091,ACC017520,UPI,19590
TXN01138092,ACC029327,UPI,30039
TXN01138093,ACC101302,CREDIT,7884
TXN01138094,ACC042967,DEBIT,15315
TXN01138095,ACC089588,UPI,17866
TXN01138096,ACC012024,DEBIT,10447
TXN01138097,ACC093557,UPI,35168
TXN01138098,ACC053023,CREDIT,20105
TXN01138099,ACC115821,TRANSFER,27978
TXN01138100,ACC019075,CREDIT,8305
TXN01138101,ACC038712,TRANSFER,31740
TXN01138102,ACC146664,TRANSFER,28324
TXN01138103,ACC069054,CREDIT,33003
TXN01138104,ACC000972,CREDIT,10629
TXN01138105,ACC101744,UPI,30894
TXN01138106,ACC012874,UPI,28228
TXN01138107,ACC090058,DEBIT,45572
TXN01138108,ACC109353,TRANSFER,3552
TXN01138109,ACC139319,TRANSFER,36159
TXN01138110,ACC079814,TRANSFER,9288
TXN01138111,ACC139320,UPI,28253
TXN01138112,ACC031707,UPI,31599
TXN01138113,ACC087372,UPI,40017
TXN01138114,ACC012858,CREDIT,46446
TXN01138115,ACC111332,UPI,3841
TXN01138116,ACC124266,CREDIT,31902
TXN01138117,ACC002790,TRANSFER,31931
TXN01138118,ACC024028,UPI,45674
TXN01138119,ACC051126,DEBIT,39323
TXN01138120,ACC090126,UPI,18579
TXN01138121,ACC114530,UPI,17253
TXN01138122,ACC046237,CREDIT,12587
TXN01138123,ACC007791,UPI,982
TXN01138124,ACC076457,UPI,26975
TXN01138125,ACC022064,UPI,16974
TXN01138126,ACC149919,TRANSFER,18918
TXN01138127,ACC107968,CREDIT,36099
TXN01138128,ACC052921,TRANSFER,10673
TXN01138129,ACC062311,UPI,38172
TXN01138130,ACC101542,UPI,3325
TXN01138131,ACC061094,TRANSFER,8363
TXN01138132,ACC145360,UPI,6489
TXN01138133,ACC011788,UPI,36696
TXN01138134,ACC069145,CREDIT,29612
TXN01138135,ACC089346,CREDIT,11714
TXN01138136,ACC025192,DEBIT,25790
TXN01138137,ACC119107,UPI,35599
TXN01138138,ACC113079,DEBIT,28658
TXN01138139,ACC086123,TRANSFER,20687
TXN01138140,ACC036533,UPI,47898
TXN01138141,ACC068704,TRANSFER,18037
TXN01138142,ACC073391,TRANSFER,1014
TXN01138143,ACC031022,UPI,43591
TXN01138144,ACC117258,DEBIT,22131
TXN01138145,ACC093997,TRANSFER,19132
TXN01138146,ACC029495,TRANSFER,26049
TXN01138147,ACC000566,UPI,34389
TXN01138148,ACC049462,DEBIT,38177
TXN01138149,ACC046973,CREDIT,40184
TXN01138150,ACC112799,DEBIT,38022
TXN01138151,ACC057166,TRANSFER,17306
TXN01138152,ACC015744,CREDIT,25565
TXN01138153,ACC045501,TRANSFER,9853
TXN01138154,ACC146224,TRANSFER,39546
TXN01138155,ACC090165,UPI,25416
TXN01138156,ACC025500,DEBIT,38874
TXN01138157,ACC106305,UPI,18406
TXN01138158,ACC104699,TRANSFER,4847
TXN01138159,ACC054841,TRANSFER,40467
TXN01138160,ACC096009,TRANSFER,46533
TXN01138161,ACC097196,DEBIT,1430
TXN01138162,ACC016954,UPI,24918
TXN01138163,ACC010170,DEBIT,31511
TXN01138164,ACC116935,CREDIT,7432
TXN01138165,ACC057869,UPI,38569
TXN01138166,ACC146400,CREDIT,7241
TXN01138167,ACC038477,UPI,21562
TXN01138168,ACC054365,TRANSFER,47838
TXN01138169,ACC008589,CREDIT,5205
TXN01138170,ACC064125,DEBIT,44100
TXN01138171,ACC003653,TRANSFER,49566
TXN01138172,ACC010464,UPI,34818
TXN01138173,ACC072232,UPI,26642
TXN01138174,ACC037603,UPI,32862
TXN01138175,ACC098906,DEBIT,14180
TXN01138176,ACC014155,UPI,37987
TXN01138177,ACC143742,UPI,19680
TXN01138178,ACC109646,CREDIT,22525
TXN01138179,ACC028652,CREDIT,33595
TXN01138180,ACC070909,CREDIT,24462
TXN01138181,ACC039117,DEBIT,49776
TXN01138182,ACC093903,TRANSFER,15575
TXN01138183,ACC117050,UPI,10425
TXN01138184,ACC147614,DEBIT,26992
TXN01138185,ACC089282,TRANSFER,23475
TXN01138186,ACC037812,DEBIT,13164
TXN01138187,ACC054051,CREDIT,28381
TXN01138188,ACC105015,DEBIT,3654
TXN01138189,ACC112212,UPI,48667
TXN01138190,ACC025773,CREDIT,1228
TXN01138191,ACC122251,DEBIT,36958
TXN01138192,ACC107082,CREDIT,4357
TXN01138193,ACC009316,DEBIT,36334
TXN01138194,ACC042972,TRANSFER,46705
TXN01138195,ACC115492,CREDIT,26553
TXN01138196,ACC038740,CREDIT,18585
TXN01138197,ACC006545,DEBIT,40434
TXN01138198,ACC068723,DEBIT,39650
TXN01138199,ACC148563,UPI,9361
TXN01138200,ACC005065,TRANSFER,36100
TXN01138201,ACC113923,CREDIT,38525
TXN01138202,ACC020461,TRANSFER,24
TXN01138203,ACC060823,TRANSFER,6404
TXN01138204,ACC128235,TRANSFER,27108
TXN01138205,ACC016837,TRANSFER,20846
TXN01138206,ACC145067,TRANSFER,21575
TXN01138207,ACC004580,DEBIT,17383
TXN01138208,ACC018708,CREDIT,5102
TXN01138209,ACC087430,TRANSFER,22604
TXN01138210,ACC010603,DEBIT,16270
TXN01138211,ACC123537,CREDIT,30421
TXN01138212,ACC054150,CREDIT,4059
TXN01138213,ACC064053,CREDIT,6322
TXN01138214,ACC087960,UPI,23399
TXN01138215,ACC021573,UPI,42109
TXN01138216,ACC137409,DEBIT,42934
TXN01138217,ACC115993,DEBIT,23593
TXN01138218,ACC115755,DEBIT,23632
TXN01138219,ACC119678,TRANSFER,49516
TXN01138220,ACC094176,DEBIT,104
TXN01138221,ACC087210,TRANSFER,1218
TXN01138222,ACC039927,TRANSFER,43349
TXN01138223,ACC053068,TRANSFER,31669
TXN01138224,ACC130432,DEBIT,9733
TXN01138225,ACC142549,UPI,34236
TXN01138226,ACC025517,DEBIT,20858
TXN01138227,ACC092567,UPI,8599
TXN01138228,ACC018525,CREDIT,44349
TXN01138229,ACC017774,CREDIT,49830
TXN01138230,ACC139040,DEBIT,36640
TXN01138231,ACC120397,CREDIT,44054
TXN01138232,ACC138609,TRANSFER,6279
TXN01138233,ACC103348,CREDIT,22022
TXN01138234,ACC141603,DEBIT,36702
TXN01138235,ACC123366,DEBIT,46748
TXN01138236,ACC118499,CREDIT,199
TXN01138237,ACC061923,DEBIT,15858
TXN01138238,ACC025239,TRANSFER,44497
TXN01138239,ACC044150,TRANSFER,35760
TXN01138240,ACC014120,CREDIT,49909
TXN01138241,ACC098595,CREDIT,44085
TXN01138242,ACC070618,DEBIT,19024
TXN01138243,ACC003319,CREDIT,27847
TXN01138244,ACC079910,DEBIT,27295
TXN01138245,ACC102079,TRANSFER,10807
TXN01138246,ACC069631,DEBIT,45263
TXN01138247,ACC084334,DEBIT,42308
TXN01138248,ACC107547,TRANSFER,42217
TXN01138249,ACC030577,DEBIT,43290
TXN01138250,ACC046210,DEBIT,30782
TXN01138251,ACC139823,CREDIT,9251
TXN01138252,ACC143953,CREDIT,2486
TXN01138253,ACC092151,UPI,30114
TXN01138254,ACC086933,DEBIT,23650
TXN01138255,ACC017826,TRANSFER,5910
TXN01138256,ACC044267,DEBIT,35740
TXN01138257,ACC147361,UPI,47731
TXN01138258,ACC144031,TRANSFER,32961
TXN01138259,ACC025300,DEBIT,4235
TXN01138260,ACC058470,CREDIT,11502
TXN01138261,ACC127676,CREDIT,36374
TXN01138262,ACC084970,UPI,37435
TXN01138263,ACC028578,CREDIT,1788
TXN01138264,ACC004712,UPI,41158
TXN01138265,ACC089964,DEBIT,30150
TXN01138266,ACC120241,UPI,38639
TXN01138267,ACC070742,TRANSFER,14826
TXN01138268,ACC019904,DEBIT,23309
TXN01138269,ACC148478,UPI,8976
TXN01138270,ACC074711,CREDIT,13158
TXN01138271,ACC004294,UPI,4065
TXN01138272,ACC085346,UPI,23471
TXN01138273,ACC036753,UPI,1466
TXN01138274,ACC142965,CREDIT,6106
TXN01138275,ACC108510,DEBIT,754
TXN01138276,ACC074473,DEBIT,48133
TXN01138277,ACC062527,DEBIT,1077
TXN01138278,ACC115066,UPI,32355
TXN01138279,ACC146702,DEBIT,49638
TXN01138280,ACC082599,DEBIT,8986
TXN01138281,ACC057619,UPI,46496
TXN01138282,ACC120323,UPI,40315
TXN01138283,ACC044725,DEBIT,11423
TXN01138284,ACC082630,DEBIT,29385
TXN01138285,ACC130083,TRANSFER,28760
TXN01138286,ACC001195,DEBIT,7388
TXN01138287,ACC140746,DEBIT,8453
TXN01138288,ACC056740,CREDIT,8095
TXN01138289,ACC117803,UPI,7096
TXN01138290,ACC140550,UPI,37108
TXN01138291,ACC090070,DEBIT,35019
TXN01138292,ACC045841,TRANSFER,40846
TXN01138293,ACC068012,UPI,27671
TXN01138294,ACC004201,CREDIT,30189
TXN01138295,ACC085385,TRANSFER,41753
TXN01138296,ACC053731,DEBIT,38229
TXN01138297,ACC087568,CREDIT,36520
TXN01138298,ACC063223,DEBIT,20354
TXN01138299,ACC037688,CREDIT,47002
TXN01138300,ACC119353,TRANSFER,2392
TXN01138301,ACC048860,DEBIT,10343
TXN01138302,ACC110116,DEBIT,38785
TXN01138303,ACC073836,CREDIT,8128
TXN01138304,ACC130421,CREDIT,1064
TXN01138305,ACC087116,DEBIT,36966
TXN01138306,ACC127299,DEBIT,12021
TXN01138307,ACC049731,DEBIT,16298
TXN01138308,ACC039323,DEBIT,41982
TXN01138309,ACC149041,TRANSFER,12077
TXN01138310,ACC028127,CREDIT,28957
TXN01138311,ACC055562,UPI,33918
TXN01138312,ACC079146,CREDIT,41416
TXN01138313,ACC038175,DEBIT,45813
TXN01138314,ACC031296,CREDIT,29900
TXN01138315,ACC093493,DEBIT,17445
TXN01138316,ACC124831,UPI,7184
TXN01138317,ACC018949,DEBIT,19132
TXN01138318,ACC144768,DEBIT,32818
TXN01138319,ACC075298,CREDIT,14103
TXN01138320,ACC088894,CREDIT,33978
TXN01138321,ACC090050,UPI,5569
TXN01138322,ACC068600,DEBIT,42384
TXN01138323,ACC022105,UPI,37889
TXN01138324,ACC046070,TRANSFER,3812
TXN01138325,ACC026276,TRANSFER,16000
TXN01138326,ACC070605,TRANSFER,14576
TXN01138327,ACC036674,UPI,24404
TXN01138328,ACC001482,DEBIT,30835
TXN01138329,ACC031429,CREDIT,29225
TXN01138330,ACC040734,UPI,27761
TXN01138331,ACC081884,DEBIT,48886
TXN01138332,ACC068906,UPI,5460
TXN01138333,ACC041766,CREDIT,44141
TXN01138334,ACC030875,CREDIT,36978
TXN01138335,ACC084003,TRANSFER,34420
TXN01138336,ACC118310,CREDIT,20962
TXN01138337,ACC004210,UPI,24400
TXN01138338,ACC047460,UPI,47469
TXN01138339,ACC017080,DEBIT,15010
TXN01138340,ACC014860,TRANSFER,13536
TXN01138341,ACC066664,TRANSFER,29923
TXN01138342,ACC014559,DEBIT,20032
TXN01138343,ACC123804,DEBIT,38004
TXN01138344,ACC089273,TRANSFER,8575
TXN01138345,ACC124284,DEBIT,19576
TXN01138346,ACC128385,CREDIT,3596
TXN01138347,ACC104894,UPI,32712
TXN01138348,ACC130673,TRANSFER,20223
TXN01138349,ACC063612,CREDIT,39071
TXN01138350,ACC032546,UPI,25664
TXN01138351,ACC122685,UPI,35580
TXN01138352,ACC023000,CREDIT,34225
TXN01138353,ACC136943,TRANSFER,18558
TXN01138354,ACC136947,CREDIT,46582
TXN01138355,ACC092256,CREDIT,33612
TXN01138356,ACC075438,CREDIT,45178
TXN01138357,ACC135392,TRANSFER,28440
TXN01138358,ACC091004,TRANSFER,47163
TXN01138359,ACC136645,CREDIT,44212
TXN01138360,ACC013874,TRANSFER,33094
TXN01138361,ACC100127,CREDIT,26324
TXN01138362,ACC116058,TRANSFER,3971
TXN01138363,ACC097316,DEBIT,7690
TXN01138364,ACC135982,DEBIT,11428
TXN01138365,ACC063591,CREDIT,39621
TXN01138366,ACC000134,DEBIT,40472
TXN01138367,ACC050974,TRANSFER,16655
TXN01138368,ACC043614,DEBIT,38502
TXN01138369,ACC083300,DEBIT,29365
TXN01138370,ACC089872,TRANSFER,888
TXN01138371,ACC058320,UPI,12879
TXN01138372,ACC110222,CREDIT,6676
TXN01138373,ACC110431,DEBIT,16220
TXN01138374,ACC070211,TRANSFER,35170
TXN01138375,ACC070728,UPI,29550
TXN01138376,ACC104761,DEBIT,14343
TXN01138377,ACC108553,TRANSFER,38327
TXN01138378,ACC072488,CREDIT,18443
TXN01138379,ACC091820,TRANSFER,36303
TXN01138380,ACC121703,UPI,36502
TXN01138381,ACC104568,CREDIT,11029
TXN01138382,ACC117541,UPI,23782
TXN01138383,ACC096844,CREDIT,4921
TXN01138384,ACC057250,UPI,27373
TXN01138385,ACC061905,DEBIT,16768
TXN01138386,ACC123754,UPI,14937
TXN01138387,ACC066021,TRANSFER,24441
TXN01138388,ACC104589,DEBIT,5750
TXN01138389,ACC043329,UPI,10738
TXN01138390,ACC049356,DEBIT,2943
TXN01138391,ACC044366,UPI,525
TXN01138392,ACC029898,CREDIT,35451
TXN01138393,ACC085644,UPI,17799
TXN01138394,ACC110604,CREDIT,30628
TXN01138395,ACC028321,UPI,18198
TXN01138396,ACC013820,UPI,43185
TXN01138397,ACC004637,DEBIT,41622
TXN01138398,ACC082435,DEBIT,23356
TXN01138399,ACC091886,TRANSFER,37747
TXN01138400,ACC093192,UPI,33497
TXN01138401,ACC126648,CREDIT,1141
TXN01138402,ACC075318,DEBIT,47039
TXN01138403,ACC033224,DEBIT,15550
TXN01138404,ACC089430,TRANSFER,36791
TXN01138405,ACC036744,DEBIT,46244
TXN01138406,ACC075311,CREDIT,27102
TXN01138407,ACC001322,TRANSFER,43182
TXN01138408,ACC095187,DEBIT,285
TXN01138409,ACC061641,UPI,33269
TXN01138410,ACC117060,DEBIT,26785
TXN01138411,ACC077965,UPI,454
TXN01138412,ACC062206,UPI,36309
TXN01138413,ACC039666,TRANSFER,45253
TXN01138414,ACC078653,TRANSFER,13861
TXN01138415,ACC106028,CREDIT,16805
TXN01138416,ACC087047,TRANSFER,10491
TXN01138417,ACC098149,CREDIT,3287
TXN01138418,ACC091227,TRANSFER,23395
TXN01138419,ACC098656,DEBIT,29559
TXN01138420,ACC033539,UPI,40133
TXN01138421,ACC028583,CREDIT,37964
TXN01138422,ACC113904,CREDIT,44493
TXN01138423,ACC094818,TRANSFER,1178
TXN01138424,ACC001118,CREDIT,44340
TXN01138425,ACC020734,DEBIT,40108
TXN01138426,ACC081946,CREDIT,23873
TXN01138427,ACC138864,TRANSFER,48904
TXN01138428,ACC119402,CREDIT,32753
TXN01138429,ACC123563,TRANSFER,3198
TXN01138430,ACC053826,TRANSFER,27450
TXN01138431,ACC129653,CREDIT,34422
TXN01138432,ACC052376,UPI,31006
TXN01138433,ACC010402,TRANSFER,47469
TXN01138434,ACC100216,TRANSFER,19621
TXN01138435,ACC062340,DEBIT,13466
TXN01138436,ACC070692,CREDIT,11112
TXN01138437,ACC095741,UPI,18829
TXN01138438,ACC099958,CREDIT,9810
TXN01138439,ACC128850,UPI,28847
TXN01138440,ACC112870,CREDIT,7445
TXN01138441,ACC035045,CREDIT,28157
TXN01138442,ACC046004,DEBIT,1742
TXN01138443,ACC111984,CREDIT,42919
TXN01138444,ACC080520,CREDIT,32986
TXN01138445,ACC041367,CREDIT,42570
TXN01138446,ACC014658,UPI,16003
TXN01138447,ACC149070,CREDIT,36472
TXN01138448,ACC009084,DEBIT,13539
TXN01138449,ACC059444,CREDIT,49026
TXN01138450,ACC065693,TRANSFER,41039
TXN01138451,ACC033832,UPI,16175
TXN01138452,ACC108480,UPI,1366
TXN01138453,ACC145209,UPI,4025
TXN01138454,ACC077510,CREDIT,5665
TXN01138455,ACC065311,CREDIT,23408
TXN01138456,ACC061843,TRANSFER,28578
TXN01138457,ACC094078,DEBIT,12965
TXN01138458,ACC016359,DEBIT,7067
TXN01138459,ACC069775,TRANSFER,16895
TXN01138460,ACC022476,CREDIT,20022
TXN01138461,ACC000766,UPI,20166
TXN01138462,ACC129181,CREDIT,4079
TXN01138463,ACC105947,CREDIT,4670
TXN01138464,ACC105818,TRANSFER,32073
TXN01138465,ACC038048,TRANSFER,11708
TXN01138466,ACC099052,UPI,33062
TXN01138467,ACC132842,DEBIT,31916
TXN01138468,ACC118443,UPI,23538
TXN01138469,ACC036680,TRANSFER,2557
TXN01138470,ACC103075,UPI,25755
TXN01138471,ACC006188,CREDIT,25958
TXN01138472,ACC084052,DEBIT,20277
TXN01138473,ACC013426,UPI,37498
TXN01138474,ACC025630,UPI,8505
TXN01138475,ACC085655,CREDIT,34133
TXN01138476,ACC005426,TRANSFER,48512
TXN01138477,ACC014314,TRANSFER,11145
TXN01138478,ACC096942,DEBIT,7730
TXN01138479,ACC039732,UPI,26720
TXN01138480,ACC049852,UPI,20283
TXN01138481,ACC031578,TRANSFER,25725
TXN01138482,ACC121553,CREDIT,28678
TXN01138483,ACC022921,CREDIT,28087
TXN01138484,ACC014030,CREDIT,11214
TXN01138485,ACC072980,UPI,8672
TXN01138486,ACC139633,DEBIT,40847
TXN01138487,ACC113856,TRANSFER,20486
TXN01138488,ACC014309,CREDIT,14653
TXN01138489,ACC015705,CREDIT,6894
TXN01138490,ACC103880,UPI,40980
TXN01138491,ACC148025,CREDIT,21563
TXN01138492,ACC106011,TRANSFER,43212
TXN01138493,ACC033868,UPI,28121
TXN01138494,ACC077488,UPI,6213
TXN01138495,ACC062874,CREDIT,36594
TXN01138496,ACC125206,CREDIT,8572
TXN01138497,ACC113281,UPI,10144
TXN01138498,ACC052715,CREDIT,5006
TXN01138499,ACC137985,TRANSFER,23065
TXN01138500,ACC148455,TRANSFER,28163
TXN01138501,ACC045140,TRANSFER,17122
TXN01138502,ACC129673,TRANSFER,10888
TXN01138503,ACC103892,UPI,513
TXN01138504,ACC100413,UPI,28806
TXN01138505,ACC110776,CREDIT,35503
TXN01138506,ACC138106,CREDIT,20812
TXN01138507,ACC147349,TRANSFER,13367
TXN01138508,ACC106563,DEBIT,35420
TXN01138509,ACC014890,TRANSFER,7800
TXN01138510,ACC140141,CREDIT,2473
TXN01138511,ACC077802,TRANSFER,33685
TXN01138512,ACC091431,TRANSFER,5987
TXN01138513,ACC079811,TRANSFER,45732
TXN01138514,ACC008782,DEBIT,2881
TXN01138515,ACC094654,CREDIT,40363
TXN01138516,ACC137905,DEBIT,6228
TXN01138517,ACC048761,TRANSFER,31066
TXN01138518,ACC081540,CREDIT,48290
TXN01138519,ACC148545,DEBIT,39886
TXN01138520,ACC113381,TRANSFER,46128
TXN01138521,ACC101390,UPI,9561
TXN01138522,ACC041320,CREDIT,11095
TXN01138523,ACC121098,UPI,40447
TXN01138524,ACC075846,DEBIT,4634
TXN01138525,ACC031356,CREDIT,17945
TXN01138526,ACC040073,TRANSFER,10187
TXN01138527,ACC017062,DEBIT,29886
TXN01138528,ACC022480,CREDIT,5156
TXN01138529,ACC037339,DEBIT,1976
TXN01138530,ACC100270,CREDIT,8750
TXN01138531,ACC088007,CREDIT,22677
TXN01138532,ACC132980,UPI,29003
TXN01138533,ACC132297,TRANSFER,32457
TXN01138534,ACC009573,UPI,19815
TXN01138535,ACC054604,CREDIT,45469
TXN01138536,ACC055174,TRANSFER,27386
TXN01138537,ACC006255,CREDIT,5735
TXN01138538,ACC103666,TRANSFER,24331
TXN01138539,ACC048532,UPI,46706
TXN01138540,ACC081948,TRANSFER,3244
TXN01138541,ACC015167,DEBIT,5528
TXN01138542,ACC013381,UPI,31195
TXN01138543,ACC120527,CREDIT,13102
TXN01138544,ACC091000,UPI,28959
TXN01138545,ACC134348,UPI,44111
TXN01138546,ACC140493,CREDIT,8604
TXN01138547,ACC021162,TRANSFER,14953
TXN01138548,ACC082911,CREDIT,14191
TXN01138549,ACC098173,CREDIT,29668
TXN01138550,ACC133619,TRANSFER,9691
TXN01138551,ACC051794,DEBIT,40959
TXN01138552,ACC089088,CREDIT,3950
TXN01138553,ACC111395,UPI,31111
