transaction_id,account_id,transaction_type,amount
TXN00458186,ACC022695,CREDIT,46960
TXN00458187,ACC058931,TRANSFER,47304
TXN00458188,ACC100780,TRANSFER,7495
TXN00458189,ACC127745,DEBIT,11994
TXN00458190,ACC064328,TRANSFER,8658
TXN00458191,ACC094473,CREDIT,7859
TXN00458192,ACC139564,DEBIT,43113
TXN00458193,ACC039652,CREDIT,23138
TXN00458194,ACC142765,DEBIT,36853
TXN00458195,ACC071906,UPI,3864
TXN00458196,ACC113449,TRANSFER,40861
TXN00458197,ACC119460,DEBIT,46072
TXN00458198,ACC048873,CREDIT,46139
TXN00458199,ACC024552,CREDIT,3540
TXN00458200,ACC120419,DEBIT,20622
TXN00458201,ACC067061,CREDIT,16615
TXN00458202,ACC029103,TRANSFER,41771
TXN00458203,ACC124976,UPI,25312
TXN00458204,ACC055614,TRANSFER,12250
TXN00458205,ACC042459,UPI,5503
TXN00458206,ACC132475,CREDIT,13888
TXN00458207,ACC140829,TRANSFER,3366
TXN00458208,ACC008146,CREDIT,19308
TXN00458209,ACC016356,DEBIT,13617
TXN00458210,ACC088923,TRANSFER,48479
TXN00458211,ACC000179,CREDIT,12799
TXN00458212,ACC098057,UPI,46345
TXN00458213,ACC110784,DEBIT,20642
TXN00458214,ACC137974,TRANSFER,12849
TXN00458215,ACC149799,CREDIT,9649
TXN00458216,ACC062858,CREDIT,31104
TXN00458217,ACC122949,CREDIT,20484
TXN00458218,ACC010849,UPI,12708
TXN00458219,ACC075146,CREDIT,32884
TXN00458220,ACC097965,UPI,21119
TXN00458221,ACC142460,DEBIT,19837
TXN00458222,ACC123285,DEBIT,773
TXN00458223,ACC039562,CREDIT,25071
TXN00458224,ACC141583,UPI,39066
TXN00458225,ACC071086,DEBIT,48042
TXN00458226,ACC007544,TRANSFER,387
TXN00458227,ACC046936,DEBIT,36012
TXN00458228,ACC071700,UPI,47249
TXN00458229,ACC096332,TRANSFER,42062
TXN00458230,ACC001794,CREDIT,4704
TXN00458231,ACC095992,CREDIT,10108
TXN00458232,ACC121906,CREDIT,20876
TXN00458233,ACC057653,TRANSFER,20529
TXN00458234,ACC056811,CREDIT,22455
TXN00458235,ACC041360,CREDIT,12588
TXN00458236,ACC063275,CREDIT,34699
TXN00458237,ACC079529,TRANSFER,23566
TXN00458238,ACC031918,CREDIT,33749
TXN00458239,ACC055994,TRANSFER,19832
TXN00458240,ACC118398,UPI,39507
TXN00458241,ACC134296,TRANSFER,38565
TXN00458242,ACC006336,UPI,24212
TXN00458243,ACC072612,TRANSFER,19740
TXN00458244,ACC116497,UPI,24758
TXN00458245,ACC094156,TRANSFER,25751
TXN00458246,ACC073878,UPI,22373
TXN00458247,ACC148088,DEBIT,4141
TXN00458248,ACC057087,CREDIT,31477
TXN00458249,ACC105091,CREDIT,4793
TXN00458250,ACC019731,TRANSFER,43662
TXN00458251,ACC052639,CREDIT,7530
TXN00458252,ACC013908,CREDIT,4698
TXN00458253,ACC046107,DEBIT,23182
TXN00458254,ACC007687,DEBIT,25208
TXN00458255,ACC120703,DEBIT,42555
TXN00458256,ACC081618,DEBIT,16491
TXN00458257,ACC080611,DEBIT,11753
TXN00458258,ACC140264,TRANSFER,14957
TXN00458259,ACC058900,DEBIT,49369
TXN00458260,ACC134710,DEBIT,36025
TXN00458261,ACC124752,DEBIT,31568
TXN00458262,ACC038343,CREDIT,32253
TXN00458263,ACC071605,UPI,21591
TXN00458264,ACC144315,UPI,10637
TXN00458265,ACC101386,CREDIT,42744
TXN00458266,ACC076117,DEBIT,31535
TXN00458267,ACC110440,TRANSFER,40809
TXN00458268,ACC077898,UPI,44590
TXN00458269,ACC041709,CREDIT,208
TXN00458270,ACC089023,CREDIT,44339
TXN00458271,ACC012368,TRANSFER,44621
TXN00458272,ACC110434,TRANSFER,30451
TXN00458273,ACC048618,UPI,4883
TXN00458274,ACC019206,DEBIT,25185
TXN00458275,ACC145694,CREDIT,47202
TXN00458276,ACC125090,DEBIT,25390
TXN00458277,ACC098287,DEBIT,37880
TXN00458278,ACC055494,UPI,5428
TXN00458279,ACC029525,TRANSFER,36535
TXN00458280,ACC018983,UPI,4442
TXN00458281,ACC143390,TRANSFER,22449
TXN00458282,ACC128615,DEBIT,14720
TXN00458283,ACC003768,UPI,47376
TXN00458284,ACC018878,TRANSFER,20543
TXN00458285,ACC002854,TRANSFER,46866
TXN00458286,ACC004367,UPI,34821
TXN00458287,ACC089444,UPI,20792
TXN00458288,ACC010141,CREDIT,48607
TXN00458289,ACC028918,UPI,12287
TXN00458290,ACC012299,TRANSFER,46141
TXN00458291,ACC027221,TRANSFER,32621
TXN00458292,ACC008976,DEBIT,36498
TXN00458293,ACC075014,UPI,34526
TXN00458294,ACC099615,CREDIT,18562
TXN00458295,ACC054959,UPI,4154
TXN00458296,ACC002819,UPI,41897
TXN00458297,ACC093642,TRANSFER,44672
TXN00458298,ACC049720,UPI,44300
TXN00458299,ACC042477,CREDIT,22841
TXN00458300,ACC142710,CREDIT,34354
TXN00458301,ACC129083,UPI,45743
TXN00458302,ACC120736,DEBIT,33612
TXN00458303,ACC010400,CREDIT,8842
TXN00458304,ACC049681,DEBIT,49531
TXN00458305,ACC097725,TRANSFER,1548
TXN00458306,ACC112519,TRANSFER,11791
TXN00458307,ACC037125,TRANSFER,1081
TXN00458308,ACC020744,DEBIT,47168
TXN00458309,ACC141088,DEBIT,27442
TXN00458310,ACC097831,CREDIT,33980
TXN00458311,ACC127511,UPI,49580
TXN00458312,ACC139570,DEBIT,35858
TXN00458313,ACC000015,DEBIT,46450
TXN00458314,ACC016435,TRANSFER,47281
TXN00458315,ACC005717,TRANSFER,16807
TXN00458316,ACC130041,UPI,47602
TXN00458317,ACC003520,DEBIT,20320
TXN00458318,ACC053167,TRANSFER,46984
TXN00458319,ACC139683,UPI,25872
TXN00458320,ACC024552,DEBIT,18850
TXN00458321,ACC067001,UPI,45136
TXN00458322,ACC107423,DEBIT,16231
TXN00458323,ACC093865,UPI,32514
TXN00458324,ACC141998,TRANSFER,32991
TXN00458325,ACC138988,DEBIT,27093
TXN00458326,ACC002072,DEBIT,21007
TXN00458327,ACC134683,DEBIT,3599
TXN00458328,ACC120005,TRANSFER,4782
TXN00458329,ACC142148,TRANSFER,6623
TXN00458330,ACC060138,UPI,27730
TXN00458331,ACC087981,TRANSFER,27627
TXN00458332,ACC096147,CREDIT,29812
TXN00458333,ACC148976,TRANSFER,19864
TXN00458334,ACC073431,DEBIT,33314
TXN00458335,ACC102743,DEBIT,47825
TXN00458336,ACC094538,DEBIT,22309
TXN00458337,ACC139099,DEBIT,49383
TXN00458338,ACC117472,CREDIT,14944
TXN00458339,ACC128480,CREDIT,46949
TXN00458340,ACC101791,DEBIT,30217
TXN00458341,ACC067111,UPI,32193
TXN00458342,ACC029313,UPI,29197
TXN00458343,ACC005667,CREDIT,16474
TXN00458344,ACC120332,TRANSFER,20855
TXN00458345,ACC069443,DEBIT,22240
TXN00458346,ACC022219,UPI,20908
TXN00458347,ACC110611,DEBIT,23702
TXN00458348,ACC004719,TRANSFER,27022
TXN00458349,ACC043466,UPI,27198
TXN00458350,ACC141484,DEBIT,16717
TXN00458351,ACC137425,CREDIT,37814
TXN00458352,ACC127964,CREDIT,16946
TXN00458353,ACC110141,TRANSFER,1949
TXN00458354,ACC040271,DEBIT,47464
TXN00458355,ACC094478,TRANSFER,2923
TXN00458356,ACC010225,CREDIT,9916
TXN00458357,ACC076296,TRANSFER,40340
TXN00458358,ACC024505,CREDIT,21265
TXN00458359,ACC021626,CREDIT,20984
TXN00458360,ACC019158,TRANSFER,26961
TXN00458361,ACC054946,TRANSFER,33548
TXN00458362,ACC058366,UPI,40039
TXN00458363,ACC010053,UPI,1392
TXN00458364,ACC079250,DEBIT,23898
TXN00458365,ACC027640,CREDIT,15589
TXN00458366,ACC042418,TRANSFER,49368
TXN00458367,ACC071387,UPI,4794
TXN00458368,ACC032308,DEBIT,557
TXN00458369,ACC102919,UPI,6817
TXN00458370,ACC124699,UPI,26686
TXN00458371,ACC071346,UPI,45816
TXN00458372,ACC056040,DEBIT,8466
TXN00458373,ACC009994,CREDIT,2753
TXN00458374,ACC135739,CREDIT,18483
TXN00458375,ACC083610,TRANSFER,28109
TXN00458376,ACC099724,UPI,38148
TXN00458377,ACC111837,CREDIT,43440
TXN00458378,ACC085225,TRANSFER,45068
TXN00458379,ACC027564,CREDIT,1395
TXN00458380,ACC126372,UPI,4127
TXN00458381,ACC077495,DEBIT,45735
TXN00458382,ACC041720,CREDIT,14933
TXN00458383,ACC144603,DEBIT,47542
TXN00458384,ACC042907,CREDIT,19774
TXN00458385,ACC021569,DEBIT,39822
TXN00458386,ACC146232,CREDIT,4324
TXN00458387,ACC115100,DEBIT,3048
TXN00458388,ACC101980,TRANSFER,24163
TXN00458389,ACC064515,TRANSFER,32951
TXN00458390,ACC072690,CREDIT,25810
TXN00458391,ACC128613,DEBIT,21857
TXN00458392,ACC082993,CREDIT,3465
TXN00458393,ACC106171,CREDIT,15944
TXN00458394,ACC134138,CREDIT,30842
TXN00458395,ACC069919,TRANSFER,19743
TXN00458396,ACC054745,DEBIT,49832
TXN00458397,ACC102824,DEBIT,22945
TXN00458398,ACC072126,TRANSFER,3610
TXN00458399,ACC093528,DEBIT,10570
TXN00458400,ACC003416,CREDIT,42776
TXN00458401,ACC120234,DEBIT,9630
TXN00458402,ACC034270,DEBIT,13878
TXN00458403,ACC061378,UPI,30157
TXN00458404,ACC142729,CREDIT,47431
TXN00458405,ACC148079,CREDIT,35665
TXN00458406,ACC002557,DEBIT,30734
TXN00458407,ACC062585,DEBIT,40919
TXN00458408,ACC123172,CREDIT,49843
TXN00458409,ACC118288,TRANSFER,5965
TXN00458410,ACC107987,DEBIT,28104
TXN00458411,ACC086766,UPI,7059
TXN00458412,ACC069314,UPI,4482
TXN00458413,ACC098927,DEBIT,12009
TXN00458414,ACC143714,TRANSFER,36135
TXN00458415,ACC137438,TRANSFER,45565
TXN00458416,ACC142372,CREDIT,37358
TXN00458417,ACC126758,CREDIT,33741
TXN00458418,ACC093049,CREDIT,314
TXN00458419,ACC086131,TRANSFER,24414
TXN00458420,ACC088417,CREDIT,39580
TXN00458421,ACC114800,UPI,36082
TXN00458422,ACC081777,UPI,3246
TXN00458423,ACC033521,DEBIT,15609
TXN00458424,ACC019420,TRANSFER,47397
TXN00458425,ACC142304,DEBIT,37705
TXN00458426,ACC038243,UPI,37971
TXN00458427,ACC077843,DEBIT,32941
TXN00458428,ACC031800,DEBIT,28134
TXN00458429,ACC081540,TRANSFER,10744
TXN00458430,ACC034966,UPI,29523
TXN00458431,ACC031909,CREDIT,4201
TXN00458432,ACC103859,CREDIT,19245
TXN00458433,ACC108024,UPI,37408
TXN00458434,ACC108935,DEBIT,38212
TXN00458435,ACC061148,TRANSFER,43094
TXN00458436,ACC090993,CREDIT,21659
TXN00458437,ACC083123,TRANSFER,38928
TXN00458438,ACC022533,UPI,13566
TXN00458439,ACC027820,UPI,26280
TXN00458440,ACC000467,CREDIT,3014
TXN00458441,ACC142502,UPI,44713
TXN00458442,ACC109899,UPI,12516
TXN00458443,ACC053990,DEBIT,1000
TXN00458444,ACC092733,UPI,38486
TXN00458445,ACC077768,UPI,24956
TXN00458446,ACC104368,CREDIT,30437
TXN00458447,ACC093192,TRANSFER,25821
TXN00458448,ACC015207,TRANSFER,39393
TXN00458449,ACC049544,DEBIT,19270
TXN00458450,ACC146576,DEBIT,32672
TXN00458451,ACC086659,CREDIT,20531
TXN00458452,ACC003724,CREDIT,123
TXN00458453,ACC103384,CREDIT,30610
TXN00458454,ACC097815,CREDIT,20739
TXN00458455,ACC100404,UPI,48927
TXN00458456,ACC043110,UPI,41417
TXN00458457,ACC102023,CREDIT,3993
TXN00458458,ACC057661,UPI,12715
TXN00458459,ACC002752,TRANSFER,11335
TXN00458460,ACC108458,CREDIT,29062
TXN00458461,ACC071509,TRANSFER,6103
TXN00458462,ACC068921,TRANSFER,8620
TXN00458463,ACC128049,DEBIT,9021
TXN00458464,ACC051310,CREDIT,46313
TXN00458465,ACC073559,DEBIT,12879
TXN00458466,ACC085001,DEBIT,6730
TXN00458467,ACC033253,UPI,1530
TXN00458468,ACC143268,UPI,20569
TXN00458469,ACC122629,DEBIT,20481
TXN00458470,ACC071383,TRANSFER,23508
TXN00458471,ACC100706,DEBIT,27618
TXN00458472,ACC092600,DEBIT,33744
TXN00458473,ACC142128,CREDIT,3333
TXN00458474,ACC089574,TRANSFER,35421
TXN00458475,ACC128117,DEBIT,16579
TXN00458476,ACC097247,UPI,1236
TXN00458477,ACC130388,DEBIT,43
TXN00458478,ACC130273,TRANSFER,22491
TXN00458479,ACC058583,CREDIT,28140
TXN00458480,ACC110157,CREDIT,48991
TXN00458481,ACC133830,CREDIT,47535
TXN00458482,ACC083304,CREDIT,20953
TXN00458483,ACC095008,CREDIT,2070
TXN00458484,ACC003951,TRANSFER,17276
TXN00458485,ACC118166,CREDIT,22101
TXN00458486,ACC002045,CREDIT,12526
TXN00458487,ACC139697,DEBIT,16669
TXN00458488,ACC079115,UPI,42300
TXN00458489,ACC138962,TRANSFER,38765
TXN00458490,ACC015049,UPI,26668
TXN00458491,ACC125069,CREDIT,17921
TXN00458492,ACC015788,UPI,7808
TXN00458493,ACC061436,UPI,4656
TXN00458494,ACC005719,TRANSFER,36519
TXN00458495,ACC020478,CREDIT,15542
TXN00458496,ACC042057,UPI,8682
TXN00458497,ACC085105,UPI,34957
TXN00458498,ACC066421,TRANSFER,48919
TXN00458499,ACC121111,DEBIT,19729
TXN00458500,ACC013663,DEBIT,3973
TXN00458501,ACC035775,CREDIT,12785
TXN00458502,ACC010817,UPI,31428
TXN00458503,ACC067128,UPI,5803
TXN00458504,ACC149102,DEBIT,15300
TXN00458505,ACC076390,TRANSFER,10762
TXN00458506,ACC074279,TRANSFER,44637
TXN00458507,ACC031145,TRANSFER,33852
TXN00458508,ACC051380,CREDIT,10912
TXN00458509,ACC061316,TRANSFER,2328
TXN00458510,ACC103624,UPI,20389
TXN00458511,ACC034665,UPI,11291
TXN00458512,ACC052229,UPI,37612
TXN00458513,ACC038654,DEBIT,40118
TXN00458514,ACC007764,DEBIT,29225
TXN00458515,ACC126649,CREDIT,30900
TXN00458516,ACC010335,UPI,48077
TXN00458517,ACC052765,DEBIT,16650
TXN00458518,ACC135301,UPI,8585
TXN00458519,ACC129619,TRANSFER,17667
TXN00458520,ACC096554,CREDIT,34839
TXN00458521,ACC033993,UPI,10197
TXN00458522,ACC117325,TRANSFER,14073
TXN00458523,ACC081620,TRANSFER,33670
TXN00458524,ACC058155,DEBIT,38842
TXN00458525,ACC034339,CREDIT,47228
TXN00458526,ACC121713,UPI,5877
TXN00458527,ACC077085,TRANSFER,44379
TXN00458528,ACC105058,DEBIT,21525
TXN00458529,ACC090764,TRANSFER,14057
TXN00458530,ACC019149,UPI,44659
TXN00458531,ACC038368,UPI,24200
TXN00458532,ACC083855,UPI,26824
TXN00458533,ACC048550,TRANSFER,30794
TXN00458534,ACC122403,UPI,23550
TXN00458535,ACC149839,TRANSFER,10160
TXN00458536,ACC134533,TRANSFER,43452
TXN00458537,ACC148952,TRANSFER,13913
TXN00458538,ACC085567,CREDIT,44715
TXN00458539,ACC125252,CREDIT,2321
TXN00458540,ACC096399,CREDIT,44849
TXN00458541,ACC133644,CREDIT,20909
TXN00458542,ACC092515,TRANSFER,39061
TXN00458543,ACC091482,DEBIT,29364
TXN00458544,ACC026766,TRANSFER,16969
TXN00458545,ACC038565,CREDIT,47769
TXN00458546,ACC145056,TRANSFER,37445
TXN00458547,ACC125244,CREDIT,42105
TXN00458548,ACC127018,UPI,14982
TXN00458549,ACC123725,UPI,27954
TXN00458550,ACC001226,CREDIT,1395
TXN00458551,ACC046445,DEBIT,36411
TXN00458552,ACC013073,TRANSFER,25283
TXN00458553,ACC043781,TRANSFER,15008
TXN00458554,ACC062551,DEBIT,4615
TXN00458555,ACC136196,UPI,28156
TXN00458556,ACC002893,TRANSFER,9803
TXN00458557,ACC070681,CREDIT,34443
TXN00458558,ACC138510,TRANSFER,38405
TXN00458559,ACC082926,CREDIT,23198
TXN00458560,ACC057985,UPI,30537
TXN00458561,ACC094735,UPI,6635
TXN00458562,ACC145899,DEBIT,10169
TXN00458563,ACC132176,CREDIT,38433
TXN00458564,ACC072827,DEBIT,7449
TXN00458565,ACC094173,DEBIT,22781
TXN00458566,ACC076639,UPI,47551
TXN00458567,ACC061130,UPI,13648
TXN00458568,ACC134979,DEBIT,5188
TXN00458569,ACC137414,CREDIT,24506
TXN00458570,ACC133714,UPI,15236
TXN00458571,ACC147390,DEBIT,47990
TXN00458572,ACC147471,CREDIT,24672
TXN00458573,ACC057283,TRANSFER,35218
TXN00458574,ACC083027,CREDIT,34218
TXN00458575,ACC049177,DEBIT,11297
TXN00458576,ACC113730,TRANSFER,33406
TXN00458577,ACC045247,TRANSFER,20827
TXN00458578,ACC073766,CREDIT,34195
TXN00458579,ACC107396,TRANSFER,35461
TXN00458580,ACC129400,CREDIT,12791
TXN00458581,ACC067757,DEBIT,2226
TXN00458582,ACC001533,DEBIT,32748
TXN00458583,ACC073376,UPI,26928
TXN00458584,ACC025372,TRANSFER,20536
TXN00458585,ACC055421,CREDIT,20062
TXN00458586,ACC064900,TRANSFER,14965
TXN00458587,ACC001432,CREDIT,3687
TXN00458588,ACC108953,CREDIT,33803
TXN00458589,ACC013900,TRANSFER,45694
TXN00458590,ACC133838,CREDIT,45830
TXN00458591,ACC098586,CREDIT,16065
TXN00458592,ACC120636,UPI,45338
TXN00458593,ACC107353,UPI,46228
TXN00458594,ACC057159,DEBIT,48020
TXN00458595,ACC000327,DEBIT,19135
TXN00458596,ACC055295,DEBIT,34928
TXN00458597,ACC024328,CREDIT,40727
TXN00458598,ACC084041,UPI,18607
TXN00458599,ACC012082,UPI,14818
TXN00458600,ACC031044,DEBIT,32708
TXN00458601,ACC125291,DEBIT,22190
TXN00458602,ACC022479,TRANSFER,28246
TXN00458603,ACC139976,TRANSFER,12736
TXN00458604,ACC099086,CREDIT,46238
TXN00458605,ACC098370,DEBIT,5213
TXN00458606,ACC094673,TRANSFER,17141
TXN00458607,ACC023279,CREDIT,49505
TXN00458608,ACC055046,TRANSFER,22589
TXN00458609,ACC096747,TRANSFER,19518
TXN00458610,ACC028377,TRANSFER,32768
TXN00458611,ACC053205,DEBIT,22654
TXN00458612,ACC015470,CREDIT,43842
TXN00458613,ACC023731,DEBIT,43286
TXN00458614,ACC105407,TRANSFER,7874
TXN00458615,ACC138711,TRANSFER,2775
TXN00458616,ACC044042,CREDIT,8450
TXN00458617,ACC000984,CREDIT,41779
TXN00458618,ACC086715,UPI,36271
TXN00458619,ACC080958,TRANSFER,17714
TXN00458620,ACC011674,CREDIT,27773
TXN00458621,ACC119564,CREDIT,30696
TXN00458622,ACC061136,CREDIT,34537
TXN00458623,ACC059183,CREDIT,15462
TXN00458624,ACC018701,DEBIT,39087
TXN00458625,ACC059431,TRANSFER,47790
TXN00458626,ACC122668,UPI,29027
TXN00458627,ACC020212,DEBIT,20827
TXN00458628,ACC127036,CREDIT,18275
TXN00458629,ACC116735,UPI,21433
TXN00458630,ACC095172,TRANSFER,41508
TXN00458631,ACC036256,DEBIT,21267
TXN00458632,ACC149228,TRANSFER,46606
TXN00458633,ACC071882,TRANSFER,35864
TXN00458634,ACC133173,CREDIT,39931
TXN00458635,ACC058278,TRANSFER,22187
TXN00458636,ACC131552,TRANSFER,32480
TXN00458637,ACC021775,UPI,2756
TXN00458638,ACC127165,UPI,12994
TXN00458639,ACC106719,DEBIT,44718
TXN00458640,ACC083935,CREDIT,4877
TXN00458641,ACC087362,UPI,19301
TXN00458642,ACC101600,UPI,10683
TXN00458643,ACC119329,CREDIT,21024
TXN00458644,ACC069256,TRANSFER,29494
TXN00458645,ACC007221,UPI,11725
TXN00458646,ACC007449,DEBIT,10721
TXN00458647,ACC128337,UPI,42746
TXN00458648,ACC096379,DEBIT,38051
TXN00458649,ACC093186,CREDIT,3519
TXN00458650,ACC110274,CREDIT,22995
TXN00458651,ACC030244,UPI,39963
TXN00458652,ACC122212,DEBIT,47930
TXN00458653,ACC117570,DEBIT,40940
TXN00458654,ACC060602,UPI,24999
TXN00458655,ACC036564,TRANSFER,7300
TXN00458656,ACC001378,TRANSFER,28829
TXN00458657,ACC079115,TRANSFER,14251
TXN00458658,ACC089778,UPI,17710
TXN00458659,ACC029072,UPI,44055
TXN00458660,ACC018638,UPI,6276
TXN00458661,ACC077504,UPI,6814
TXN00458662,ACC116564,TRANSFER,24775
TXN00458663,ACC128551,DEBIT,32253
TXN00458664,ACC010092,TRANSFER,8484
TXN00458665,ACC045757,DEBIT,749
TXN00458666,ACC131431,CREDIT,43287
TXN00458667,ACC125327,TRANSFER,18901
TXN00458668,ACC000358,DEBIT,39498
TXN00458669,ACC045454,DEBIT,28760
TXN00458670,ACC140212,TRANSFER,12279
TXN00458671,ACC034109,CREDIT,3228
TXN00458672,ACC046631,CREDIT,49544
TXN00458673,ACC082065,CREDIT,45857
TXN00458674,ACC077703,CREDIT,25532
TXN00458675,ACC102443,DEBIT,22990
TXN00458676,ACC107601,UPI,4972
TXN00458677,ACC037533,TRANSFER,25897
TXN00458678,ACC030440,DEBIT,28908
TXN00458679,ACC083374,UPI,14317
TXN00458680,ACC053747,TRANSFER,20711
TXN00458681,ACC085015,DEBIT,6830
TXN00458682,ACC116768,UPI,1610
TXN00458683,ACC073727,TRANSFER,10842
TXN00458684,ACC088329,TRANSFER,37155
TXN00458685,ACC139453,UPI,18297
TXN00458686,ACC133649,UPI,30206
TXN00458687,ACC096413,UPI,6522
TXN00458688,ACC123909,CREDIT,16586
TXN00458689,ACC069079,CREDIT,44996
TXN00458690,ACC029511,UPI,38025
TXN00458691,ACC143552,TRANSFER,44293
TXN00458692,ACC101136,TRANSFER,1442
TXN00458693,ACC079794,DEBIT,9785
TXN00458694,ACC115578,UPI,10706
TXN00458695,ACC083642,CREDIT,3776
TXN00458696,ACC084572,CREDIT,47213
TXN00458697,ACC103850,TRANSFER,2457
TXN00458698,ACC120303,CREDIT,42354
TXN00458699,ACC045734,TRANSFER,47045
TXN00458700,ACC128344,CREDIT,27736
TXN00458701,ACC057504,CREDIT,33905
TXN00458702,ACC051808,UPI,23530
TXN00458703,ACC123741,UPI,49079
TXN00458704,ACC069921,TRANSFER,9637
TXN00458705,ACC052194,DEBIT,48691
TXN00458706,ACC107663,DEBIT,46860
TXN00458707,ACC130457,UPI,44100
TXN00458708,ACC124502,UPI,33543
TXN00458709,ACC139680,TRANSFER,16347
TXN00458710,ACC075968,CREDIT,44921
TXN00458711,ACC004861,DEBIT,35651
TXN00458712,ACC021000,UPI,15105
TXN00458713,ACC148103,TRANSFER,41582
TXN00458714,ACC103885,TRANSFER,26358
TXN00458715,ACC139665,CREDIT,6518
TXN00458716,ACC008023,UPI,24590
TXN00458717,ACC023939,DEBIT,26242
TXN00458718,ACC036549,DEBIT,21490
TXN00458719,ACC029870,UPI,33153
TXN00458720,ACC149952,UPI,12845
TXN00458721,ACC082858,CREDIT,7355
TXN00458722,ACC139913,UPI,31430
TXN00458723,ACC077668,UPI,15013
TXN00458724,ACC026341,CREDIT,11816
TXN00458725,ACC075293,TRANSFER,17864
TXN00458726,ACC080789,DEBIT,7759
TXN00458727,ACC065423,CREDIT,270
TXN00458728,ACC099311,DEBIT,25550
TXN00458729,ACC017856,UPI,20690
TXN00458730,ACC039693,TRANSFER,48293
TXN00458731,ACC059078,UPI,8832
TXN00458732,ACC098769,UPI,36715
TXN00458733,ACC036224,DEBIT,37052
TXN00458734,ACC122342,TRANSFER,17867
TXN00458735,ACC129050,DEBIT,37731
TXN00458736,ACC129504,DEBIT,38851
TXN00458737,ACC062300,DEBIT,16408
TXN00458738,ACC019788,CREDIT,1910
TXN00458739,ACC093149,UPI,13482
TXN00458740,ACC143390,TRANSFER,27287
TXN00458741,ACC054249,TRANSFER,24347
TXN00458742,ACC063024,TRANSFER,36672
TXN00458743,ACC069862,DEBIT,15777
TXN00458744,ACC100538,TRANSFER,30778
TXN00458745,ACC128641,TRANSFER,48674
TXN00458746,ACC148108,TRANSFER,38536
TXN00458747,ACC107237,UPI,11420
TXN00458748,ACC129614,CREDIT,21571
TXN00458749,ACC072412,CREDIT,20411
TXN00458750,ACC091616,DEBIT,49755
TXN00458751,ACC103256,CREDIT,2520
TXN00458752,ACC118899,UPI,12278
TXN00458753,ACC085151,DEBIT,8318
TXN00458754,ACC068112,DEBIT,40600
TXN00458755,ACC130640,TRANSFER,12304
TXN00458756,ACC010617,CREDIT,33572
TXN00458757,ACC043674,UPI,48356
TXN00458758,ACC061120,CREDIT,20516
TXN00458759,ACC009981,CREDIT,3146
TXN00458760,ACC092414,UPI,17013
TXN00458761,ACC087362,DEBIT,26994
TXN00458762,ACC058453,UPI,47941
TXN00458763,ACC109676,TRANSFER,44846
TXN00458764,ACC069590,CREDIT,11218
TXN00458765,ACC080746,TRANSFER,38176
TXN00458766,ACC073874,UPI,48751
TXN00458767,ACC018417,TRANSFER,17755
TXN00458768,ACC121903,UPI,3341
TXN00458769,ACC118202,CREDIT,18254
TXN00458770,ACC012613,DEBIT,4153
TXN00458771,ACC107744,TRANSFER,17454
TXN00458772,ACC079397,UPI,37083
TXN00458773,ACC140024,DEBIT,23610
TXN00458774,ACC099162,TRANSFER,47681
TXN00458775,ACC106597,CREDIT,48219
TXN00458776,ACC082055,CREDIT,49396
TXN00458777,ACC109952,TRANSFER,2248
TXN00458778,ACC130101,CREDIT,16137
TXN00458779,ACC009667,UPI,1313
TXN00458780,ACC025997,DEBIT,39964
TXN00458781,ACC057015,UPI,29981
TXN00458782,ACC018370,UPI,35574
TXN00458783,ACC085802,CREDIT,13060
TXN00458784,ACC020595,DEBIT,43527
TXN00458785,ACC009435,CREDIT,666
TXN00458786,ACC033827,DEBIT,18216
TXN00458787,ACC109841,CREDIT,9627
TXN00458788,ACC011670,TRANSFER,28445
TXN00458789,ACC139860,CREDIT,9473
TXN00458790,ACC030062,CREDIT,16486
TXN00458791,ACC147711,CREDIT,47945
TXN00458792,ACC076018,CREDIT,36243
TXN00458793,ACC036135,DEBIT,31686
TXN00458794,ACC092902,UPI,41283
TXN00458795,ACC024087,DEBIT,33044
TXN00458796,ACC080017,UPI,25205
TXN00458797,ACC045658,DEBIT,3557
TXN00458798,ACC022542,UPI,20729
TXN00458799,ACC060045,UPI,34909
TXN00458800,ACC149139,CREDIT,49461
TXN00458801,ACC020629,CREDIT,26717
TXN00458802,ACC100668,CREDIT,4400
TXN00458803,ACC061304,DEBIT,41972
TXN00458804,ACC148557,UPI,21097
TXN00458805,ACC025433,UPI,36043
TXN00458806,ACC115295,DEBIT,27947
TXN00458807,ACC134127,DEBIT,25674
TXN00458808,ACC121102,UPI,10819
TXN00458809,ACC075753,UPI,35579
TXN00458810,ACC065743,CREDIT,10398
TXN00458811,ACC141537,UPI,4306
TXN00458812,ACC010315,CREDIT,5933
TXN00458813,ACC009348,UPI,46050
TXN00458814,ACC043282,UPI,39861
TXN00458815,ACC002223,UPI,24040
TXN00458816,ACC143243,DEBIT,33629
TXN00458817,ACC054708,DEBIT,17031
TXN00458818,ACC091373,CREDIT,40750
TXN00458819,ACC086374,UPI,3263
TXN00458820,ACC065081,DEBIT,11299
TXN00458821,ACC028417,DEBIT,46579
TXN00458822,ACC098624,DEBIT,40721
TXN00458823,ACC065340,CREDIT,37964
TXN00458824,ACC060175,DEBIT,30053
TXN00458825,ACC034659,UPI,47737
TXN00458826,ACC031555,CREDIT,44002
TXN00458827,ACC085342,TRANSFER,3888
TXN00458828,ACC057971,DEBIT,25585
