transaction_id,account_id,transaction_type,amount
TXN01756779,ACC115435,UPI,18011
TXN01756780,ACC076236,TRANSFER,5133
TXN01756781,ACC053541,DEBIT,848
TXN01756782,ACC058098,CREDIT,6695
TXN01756783,ACC069156,CREDIT,44292
TXN01756784,ACC022882,DEBIT,42145
TXN01756785,ACC038098,UPI,6844
TXN01756786,ACC060254,DEBIT,8271
TXN01756787,ACC063585,DEBIT,18997
TXN01756788,ACC066698,TRANSFER,3847
TXN01756789,ACC060351,CREDIT,24483
TXN01756790,ACC135767,CREDIT,42728
TXN01756791,ACC105480,CREDIT,49962
TXN01756792,ACC133857,CREDIT,1093
TXN01756793,ACC016956,CREDIT,15124
TXN01756794,ACC052854,TRANSFER,7145
TXN01756795,ACC091291,DEBIT,43319
TXN01756796,ACC110795,DEBIT,27081
TXN01756797,ACC051976,DEBIT,17850
TXN01756798,ACC035664,UPI,27100
TXN01756799,ACC008822,DEBIT,9748
TXN01756800,ACC087411,UPI,11037
TXN01756801,ACC130461,UPI,12970
TXN01756802,ACC039965,UPI,25821
TXN01756803,ACC138934,UPI,34286
TXN01756804,ACC127840,DEBIT,496
TXN01756805,ACC079950,CREDIT,1900
TXN01756806,ACC118668,TRANSFER,36259
TXN01756807,ACC028380,CREDIT,9595
TXN01756808,ACC138360,UPI,26715
TXN01756809,ACC012526,TRANSFER,17732
TXN01756810,ACC128034,TRANSFER,33973
TXN01756811,ACC016707,DEBIT,26693
TXN01756812,ACC129922,DEBIT,10032
TXN01756813,ACC035421,TRANSFER,5790
TXN01756814,ACC132504,CREDIT,29589
TXN01756815,ACC095503,DEBIT,39542
TXN01756816,ACC109410,UPI,24969
TXN01756817,ACC044720,CREDIT,39519
TXN01756818,ACC086084,CREDIT,23222
TXN01756819,ACC148939,UPI,34279
TXN01756820,ACC000549,DEBIT,35701
TXN01756821,ACC034869,TRANSFER,37027
TXN01756822,ACC074382,TRANSFER,27710
TXN01756823,ACC144789,DEBIT,46310
TXN01756824,ACC041442,DEBIT,25856
TXN01756825,ACC085352,UPI,46338
TXN01756826,ACC062643,CREDIT,8859
TXN01756827,ACC084772,DEBIT,41360
TXN01756828,ACC101140,TRANSFER,31626
TXN01756829,ACC133986,UPI,15411
TXN01756830,ACC084396,UPI,40583
TXN01756831,ACC086322,UPI,54
TXN01756832,ACC124150,CREDIT,28658
TXN01756833,ACC044421,TRANSFER,36497
TXN01756834,ACC053643,UPI,28590
TXN01756835,ACC009681,TRANSFER,182
TXN01756836,ACC053048,TRANSFER,32550
TXN01756837,ACC072461,CREDIT,35449
TXN01756838,ACC144264,CREDIT,40505
TXN01756839,ACC110869,CREDIT,6761
TXN01756840,ACC052849,DEBIT,21862
TXN01756841,ACC022028,DEBIT,9017
TXN01756842,ACC034478,DEBIT,26658
TXN01756843,ACC022880,UPI,11703
TXN01756844,ACC125909,UPI,33012
TXN01756845,ACC048985,DEBIT,49766
TXN01756846,ACC085312,DEBIT,43569
TXN01756847,ACC003182,CREDIT,9980
TXN01756848,ACC018862,UPI,32199
TXN01756849,ACC139304,CREDIT,47724
TXN01756850,ACC045158,TRANSFER,36651
TXN01756851,ACC025644,UPI,33040
TXN01756852,ACC019586,TRANSFER,2513
TXN01756853,ACC113733,UPI,45780
TXN01756854,ACC051009,DEBIT,24666
TXN01756855,ACC060284,DEBIT,38220
TXN01756856,ACC028113,CREDIT,17830
TXN01756857,ACC072580,CREDIT,5649
TXN01756858,ACC133314,CREDIT,48755
TXN01756859,ACC082389,DEBIT,47809
TXN01756860,ACC054235,CREDIT,12226
TXN01756861,ACC076468,CREDIT,22810
TXN01756862,ACC080738,UPI,18207
TXN01756863,ACC113632,TRANSFER,5159
TXN01756864,ACC050582,UPI,26992
TXN01756865,ACC143140,UPI,35263
TXN01756866,ACC021865,CREDIT,46899
TXN01756867,ACC024854,UPI,48830
TXN01756868,ACC137187,UPI,14626
TXN01756869,ACC143476,UPI,30433
TXN01756870,ACC080687,DEBIT,3799
TXN01756871,ACC119384,UPI,38841
TXN01756872,ACC064846,DEBIT,36844
TXN01756873,ACC007290,UPI,2792
TXN01756874,ACC016638,DEBIT,44702
TXN01756875,ACC077145,CREDIT,10518
TXN01756876,ACC057481,TRANSFER,4741
TXN01756877,ACC039759,CREDIT,37968
TXN01756878,ACC041484,DEBIT,46154
TXN01756879,ACC130331,CREDIT,15589
TXN01756880,ACC042109,UPI,16667
TXN01756881,ACC054321,DEBIT,37726
TXN01756882,ACC115527,CREDIT,18921
TXN01756883,ACC093427,UPI,17571
TXN01756884,ACC085961,CREDIT,27984
TXN01756885,ACC098361,CREDIT,47610
TXN01756886,ACC149338,CREDIT,19419
TXN01756887,ACC088709,CREDIT,9495
TXN01756888,ACC064445,CREDIT,25354
TXN01756889,ACC075964,TRANSFER,32262
TXN01756890,ACC009928,TRANSFER,44207
TXN01756891,ACC011402,UPI,5086
TXN01756892,ACC113249,UPI,23364
TXN01756893,ACC020109,UPI,43690
TXN01756894,ACC141436,CREDIT,3324
TXN01756895,ACC107540,UPI,27142
TXN01756896,ACC015858,UPI,32813
TXN01756897,ACC016839,TRANSFER,33461
TXN01756898,ACC140342,UPI,38607
TXN01756899,ACC067093,UPI,32267
TXN01756900,ACC008066,DEBIT,27179
TXN01756901,ACC089647,DEBIT,12043
TXN01756902,ACC131206,TRANSFER,42472
TXN01756903,ACC134799,TRANSFER,4444
TXN01756904,ACC058334,UPI,5668
TXN01756905,ACC049735,UPI,32867
TXN01756906,ACC083683,DEBIT,3127
TXN01756907,ACC052242,UPI,32322
TXN01756908,ACC116887,TRANSFER,28866
TXN01756909,ACC133846,TRANSFER,17318
TXN01756910,ACC140165,DEBIT,1659
TXN01756911,ACC059833,DEBIT,37066
TXN01756912,ACC124080,TRANSFER,19172
TXN01756913,ACC069767,DEBIT,43758
TXN01756914,ACC130232,CREDIT,30632
TXN01756915,ACC129250,CREDIT,210
TXN01756916,ACC013280,UPI,11057
TXN01756917,ACC144903,CREDIT,44654
TXN01756918,ACC055090,UPI,20202
TXN01756919,ACC104219,UPI,10444
TXN01756920,ACC095620,CREDIT,3442
TXN01756921,ACC043341,CREDIT,35093
TXN01756922,ACC096011,CREDIT,48105
TXN01756923,ACC138910,TRANSFER,25073
TXN01756924,ACC010974,CREDIT,320
TXN01756925,ACC012772,TRANSFER,8159
TXN01756926,ACC120443,DEBIT,41901
TXN01756927,ACC110197,DEBIT,9572
TXN01756928,ACC094981,UPI,26048
TXN01756929,ACC100237,TRANSFER,7818
TXN01756930,ACC067955,UPI,22695
TXN01756931,ACC069817,CREDIT,11743
TXN01756932,ACC007010,DEBIT,26684
TXN01756933,ACC093119,DEBIT,33742
TXN01756934,ACC000568,CREDIT,42109
TXN01756935,ACC033858,DEBIT,38930
TXN01756936,ACC054232,TRANSFER,27394
TXN01756937,ACC028506,TRANSFER,5686
TXN01756938,ACC028421,CREDIT,23403
TXN01756939,ACC035155,CREDIT,40933
TXN01756940,ACC123085,TRANSFER,6441
TXN01756941,ACC045544,DEBIT,30478
TXN01756942,ACC120276,TRANSFER,42978
TXN01756943,ACC108646,TRANSFER,2941
TXN01756944,ACC138622,TRANSFER,24795
TXN01756945,ACC069566,CREDIT,17847
TXN01756946,ACC058993,TRANSFER,7555
TXN01756947,ACC069554,TRANSFER,29052
TXN01756948,ACC004887,DEBIT,42753
TXN01756949,ACC129192,CREDIT,28109
TXN01756950,ACC004082,DEBIT,24018
TXN01756951,ACC061262,TRANSFER,8767
TXN01756952,ACC030984,UPI,1287
TXN01756953,ACC003322,DEBIT,29821
TXN01756954,ACC110814,TRANSFER,46651
TXN01756955,ACC043267,UPI,12009
TXN01756956,ACC071401,CREDIT,42820
TXN01756957,ACC129876,TRANSFER,36619
TXN01756958,ACC009099,CREDIT,19889
TXN01756959,ACC070336,TRANSFER,1238
TXN01756960,ACC083350,CREDIT,12517
TXN01756961,ACC003811,UPI,46521
TXN01756962,ACC120006,UPI,23955
TXN01756963,ACC050189,UPI,4099
TXN01756964,ACC074105,CREDIT,2413
TXN01756965,ACC012800,UPI,5382
TXN01756966,ACC099293,UPI,43618
TXN01756967,ACC006156,DEBIT,39178
TXN01756968,ACC105758,DEBIT,41646
TXN01756969,ACC148594,DEBIT,26665
TXN01756970,ACC111242,UPI,12636
TXN01756971,ACC113481,CREDIT,2403
TXN01756972,ACC075533,TRANSFER,32735
TXN01756973,ACC070793,TRANSFER,48545
TXN01756974,ACC012515,UPI,25869
TXN01756975,ACC110707,UPI,8207
TXN01756976,ACC020034,CREDIT,40921
TXN01756977,ACC039289,DEBIT,44597
TXN01756978,ACC070229,UPI,21482
TXN01756979,ACC103664,CREDIT,10535
TXN01756980,ACC143485,UPI,7787
TXN01756981,ACC008402,UPI,27325
TXN01756982,ACC051602,UPI,40083
TXN01756983,ACC059677,CREDIT,48366
TXN01756984,ACC108434,UPI,6585
TXN01756985,ACC127653,CREDIT,17925
TXN01756986,ACC089349,TRANSFER,38258
TXN01756987,ACC082816,CREDIT,49498
TXN01756988,ACC075071,CREDIT,36420
TXN01756989,ACC065536,DEBIT,29234
TXN01756990,ACC028596,CREDIT,18186
TXN01756991,ACC122723,DEBIT,38538
TXN01756992,ACC012398,CREDIT,17986
TXN01756993,ACC091557,TRANSFER,29046
TXN01756994,ACC083632,UPI,30170
TXN01756995,ACC031350,CREDIT,11399
TXN01756996,ACC040774,TRANSFER,28014
TXN01756997,ACC106127,CREDIT,10835
TXN01756998,ACC100550,UPI,37650
TXN01756999,ACC051118,TRANSFER,19992
TXN01757000,ACC137378,CREDIT,44284
TXN01757001,ACC124232,DEBIT,48770
TXN01757002,ACC084594,DEBIT,25598
TXN01757003,ACC068728,TRANSFER,26456
TXN01757004,ACC111091,TRANSFER,42917
TXN01757005,ACC066464,TRANSFER,26973
TXN01757006,ACC048288,DEBIT,12162
TXN01757007,ACC042765,UPI,5067
TXN01757008,ACC035222,TRANSFER,13274
TXN01757009,ACC039016,DEBIT,9031
TXN01757010,ACC050314,CREDIT,20125
TXN01757011,ACC090300,UPI,46004
TXN01757012,ACC072276,UPI,32456
TXN01757013,ACC108277,DEBIT,24190
TXN01757014,ACC034211,UPI,37203
TXN01757015,ACC140038,TRANSFER,32541
TXN01757016,ACC080343,CREDIT,31475
TXN01757017,ACC146101,CREDIT,49588
TXN01757018,ACC107444,DEBIT,10867
TXN01757019,ACC131274,UPI,49529
TXN01757020,ACC122589,CREDIT,8501
TXN01757021,ACC048379,TRANSFER,29183
TXN01757022,ACC093198,DEBIT,5433
TXN01757023,ACC149056,DEBIT,21364
TXN01757024,ACC053709,UPI,43380
TXN01757025,ACC127345,CREDIT,33815
TXN01757026,ACC021560,TRANSFER,20013
TXN01757027,ACC045020,CREDIT,883
TXN01757028,ACC055593,CREDIT,17943
TXN01757029,ACC084889,UPI,40665
TXN01757030,ACC057212,UPI,42241
TXN01757031,ACC039473,CREDIT,31619
TXN01757032,ACC131085,CREDIT,43407
TXN01757033,ACC052002,CREDIT,4010
TXN01757034,ACC149488,TRANSFER,39503
TXN01757035,ACC021056,CREDIT,27334
TXN01757036,ACC102745,TRANSFER,31571
TXN01757037,ACC006898,DEBIT,9031
TXN01757038,ACC004995,TRANSFER,21247
TXN01757039,ACC000404,DEBIT,28694
TXN01757040,ACC103294,TRANSFER,12803
TXN01757041,ACC066469,UPI,43724
TXN01757042,ACC043272,DEBIT,49715
TXN01757043,ACC062338,UPI,344
TXN01757044,ACC026778,TRANSFER,47315
TXN01757045,ACC135163,DEBIT,37359
TXN01757046,ACC041720,CREDIT,4978
TXN01757047,ACC132667,CREDIT,37164
TXN01757048,ACC059863,UPI,17119
TXN01757049,ACC011225,UPI,9747
TXN01757050,ACC065829,TRANSFER,26357
TXN01757051,ACC052825,CREDIT,33580
TXN01757052,ACC149220,CREDIT,47037
TXN01757053,ACC120126,CREDIT,37124
TXN01757054,ACC066556,CREDIT,26293
TXN01757055,ACC042259,TRANSFER,35656
TXN01757056,ACC070014,DEBIT,44611
TXN01757057,ACC031580,UPI,29158
TXN01757058,ACC052348,TRANSFER,26294
TXN01757059,ACC065547,CREDIT,28725
TXN01757060,ACC099286,UPI,47114
TXN01757061,ACC001405,TRANSFER,46007
TXN01757062,ACC015587,DEBIT,32904
TXN01757063,ACC000327,TRANSFER,12465
TXN01757064,ACC124767,UPI,39692
TXN01757065,ACC035771,TRANSFER,12586
TXN01757066,ACC062858,DEBIT,29084
TXN01757067,ACC063669,TRANSFER,12224
TXN01757068,ACC059969,TRANSFER,28667
TXN01757069,ACC145629,UPI,2055
TXN01757070,ACC047857,TRANSFER,42083
TXN01757071,ACC117957,TRANSFER,28323
TXN01757072,ACC138583,CREDIT,28144
TXN01757073,ACC081022,UPI,10155
TXN01757074,ACC001853,DEBIT,34192
TXN01757075,ACC124491,TRANSFER,32648
TXN01757076,ACC059787,TRANSFER,23769
TXN01757077,ACC043971,UPI,19005
TXN01757078,ACC071964,DEBIT,42384
TXN01757079,ACC062453,TRANSFER,32555
TXN01757080,ACC138261,CREDIT,27960
TXN01757081,ACC011243,CREDIT,33913
TXN01757082,ACC130908,UPI,28430
TXN01757083,ACC091928,DEBIT,31020
TXN01757084,ACC141114,UPI,33054
TXN01757085,ACC101024,CREDIT,22336
TXN01757086,ACC120011,DEBIT,25342
TXN01757087,ACC018553,UPI,41968
TXN01757088,ACC063764,CREDIT,46859
TXN01757089,ACC011376,DEBIT,32031
TXN01757090,ACC046173,TRANSFER,4678
TXN01757091,ACC015599,CREDIT,2060
TXN01757092,ACC124174,DEBIT,8607
TXN01757093,ACC059420,CREDIT,3771
TXN01757094,ACC099986,TRANSFER,44094
TXN01757095,ACC019415,DEBIT,30028
TXN01757096,ACC058750,TRANSFER,32955
TXN01757097,ACC050679,TRANSFER,41354
TXN01757098,ACC111144,DEBIT,34221
TXN01757099,ACC042862,TRANSFER,6648
TXN01757100,ACC032363,TRANSFER,36859
TXN01757101,ACC093160,DEBIT,17078
TXN01757102,ACC137129,TRANSFER,22294
TXN01757103,ACC142742,CREDIT,4777
TXN01757104,ACC039536,DEBIT,6282
TXN01757105,ACC003931,CREDIT,15230
TXN01757106,ACC013099,UPI,46630
TXN01757107,ACC135509,UPI,44827
TXN01757108,ACC141616,DEBIT,46928
TXN01757109,ACC145255,UPI,9673
TXN01757110,ACC042608,DEBIT,19297
TXN01757111,ACC087956,TRANSFER,47373
TXN01757112,ACC064589,DEBIT,15249
TXN01757113,ACC129898,DEBIT,15136
TXN01757114,ACC137772,TRANSFER,6993
TXN01757115,ACC110912,CREDIT,46579
TXN01757116,ACC090536,DEBIT,42673
TXN01757117,ACC121981,DEBIT,37849
TXN01757118,ACC118453,TRANSFER,26749
TXN01757119,ACC032726,DEBIT,39082
TXN01757120,ACC013686,DEBIT,8477
TXN01757121,ACC112872,TRANSFER,29544
TXN01757122,ACC108557,CREDIT,3416
TXN01757123,ACC000644,DEBIT,39617
TXN01757124,ACC005907,CREDIT,22236
TXN01757125,ACC033652,DEBIT,4139
TXN01757126,ACC121403,UPI,43096
TXN01757127,ACC096814,DEBIT,11268
TXN01757128,ACC126881,DEBIT,2641
TXN01757129,ACC106355,CREDIT,44689
TXN01757130,ACC115947,CREDIT,5527
TXN01757131,ACC012056,UPI,18565
TXN01757132,ACC111029,CREDIT,26941
TXN01757133,ACC098288,DEBIT,22139
TXN01757134,ACC142448,TRANSFER,2766
TXN01757135,ACC056100,TRANSFER,15716
TXN01757136,ACC112771,DEBIT,24000
TXN01757137,ACC065403,UPI,11667
TXN01757138,ACC108918,UPI,6770
TXN01757139,ACC058278,DEBIT,2597
TXN01757140,ACC149561,UPI,3033
TXN01757141,ACC038408,UPI,48124
TXN01757142,ACC029711,CREDIT,18942
TXN01757143,ACC006149,CREDIT,25716
TXN01757144,ACC003174,UPI,31643
TXN01757145,ACC117592,CREDIT,49934
TXN01757146,ACC018545,CREDIT,13903
TXN01757147,ACC099848,CREDIT,7673
TXN01757148,ACC040911,TRANSFER,22306
TXN01757149,ACC057914,CREDIT,21691
TXN01757150,ACC029530,DEBIT,14082
TXN01757151,ACC121693,UPI,19063
TXN01757152,ACC084233,CREDIT,38681
TXN01757153,ACC016385,TRANSFER,4336
TXN01757154,ACC020164,UPI,37237
TXN01757155,ACC016944,UPI,38745
TXN01757156,ACC058548,TRANSFER,49681
TXN01757157,ACC109424,TRANSFER,9210
TXN01757158,ACC023041,UPI,27983
TXN01757159,ACC096953,CREDIT,18604
TXN01757160,ACC101334,CREDIT,47160
TXN01757161,ACC142077,DEBIT,19262
TXN01757162,ACC020313,UPI,48462
TXN01757163,ACC050859,CREDIT,49235
TXN01757164,ACC007496,DEBIT,10946
TXN01757165,ACC081021,CREDIT,249
TXN01757166,ACC017755,CREDIT,37741
TXN01757167,ACC101600,DEBIT,10091
TXN01757168,ACC023217,CREDIT,14414
TXN01757169,ACC068872,UPI,34332
TXN01757170,ACC082560,UPI,40437
TXN01757171,ACC003360,TRANSFER,39041
TXN01757172,ACC049729,TRANSFER,29234
TXN01757173,ACC051093,UPI,3990
TXN01757174,ACC022789,TRANSFER,5277
TXN01757175,ACC006381,DEBIT,38492
TXN01757176,ACC033073,UPI,4662
TXN01757177,ACC003318,DEBIT,29409
TXN01757178,ACC099840,TRANSFER,19800
TXN01757179,ACC035619,DEBIT,45829
TXN01757180,ACC147943,TRANSFER,38498
TXN01757181,ACC011309,CREDIT,10062
TXN01757182,ACC090119,CREDIT,47951
TXN01757183,ACC037398,UPI,31876
TXN01757184,ACC024513,DEBIT,35737
TXN01757185,ACC057550,CREDIT,30721
TXN01757186,ACC149214,DEBIT,33284
TXN01757187,ACC142447,UPI,5843
TXN01757188,ACC041520,CREDIT,4577
TXN01757189,ACC114240,CREDIT,7007
TXN01757190,ACC134773,TRANSFER,26241
TXN01757191,ACC053875,DEBIT,6122
TXN01757192,ACC109717,TRANSFER,17657
TXN01757193,ACC141829,UPI,40814
TXN01757194,ACC065722,DEBIT,45856
TXN01757195,ACC092509,TRANSFER,20056
TXN01757196,ACC036846,CREDIT,8931
TXN01757197,ACC048733,TRANSFER,18630
TXN01757198,ACC025018,DEBIT,48947
TXN01757199,ACC058534,DEBIT,11327
TXN01757200,ACC039118,DEBIT,28664
TXN01757201,ACC027135,TRANSFER,28560
TXN01757202,ACC056176,UPI,12603
TXN01757203,ACC133891,CREDIT,37381
TXN01757204,ACC111755,UPI,23958
TXN01757205,ACC044734,TRANSFER,2573
TXN01757206,ACC097076,CREDIT,49156
TXN01757207,ACC024285,DEBIT,7012
TXN01757208,ACC118065,CREDIT,32495
TXN01757209,ACC117979,CREDIT,19026
TXN01757210,ACC128876,UPI,23612
TXN01757211,ACC068219,CREDIT,32697
TXN01757212,ACC047994,DEBIT,34139
TXN01757213,ACC043429,UPI,10650
TXN01757214,ACC074247,DEBIT,43253
TXN01757215,ACC071444,CREDIT,33214
TXN01757216,ACC026771,CREDIT,5440
TXN01757217,ACC040942,DEBIT,11193
TXN01757218,ACC038925,DEBIT,29643
TXN01757219,ACC077911,CREDIT,32277
TXN01757220,ACC074159,TRANSFER,15632
TXN01757221,ACC145778,DEBIT,11236
TXN01757222,ACC111228,TRANSFER,6460
TXN01757223,ACC127904,UPI,22368
TXN01757224,ACC111051,DEBIT,23613
TXN01757225,ACC132119,DEBIT,35997
TXN01757226,ACC132565,TRANSFER,26252
TXN01757227,ACC077136,CREDIT,24823
TXN01757228,ACC139173,UPI,35075
TXN01757229,ACC145334,CREDIT,41185
TXN01757230,ACC088876,TRANSFER,35744
TXN01757231,ACC063779,UPI,44951
TXN01757232,ACC063286,TRANSFER,14034
TXN01757233,ACC083382,TRANSFER,26725
TXN01757234,ACC025743,CREDIT,473
TXN01757235,ACC017708,TRANSFER,45753
TXN01757236,ACC043825,TRANSFER,13773
TXN01757237,ACC109222,CREDIT,6919
TXN01757238,ACC011055,CREDIT,48433
TXN01757239,ACC005213,TRANSFER,29253
TXN01757240,ACC027655,DEBIT,25647
TXN01757241,ACC093651,CREDIT,5066
TXN01757242,ACC036542,UPI,28837
TXN01757243,ACC066810,DEBIT,1889
TXN01757244,ACC000347,CREDIT,44131
TXN01757245,ACC129550,DEBIT,14724
TXN01757246,ACC133875,DEBIT,41686
TXN01757247,ACC046297,CREDIT,39795
TXN01757248,ACC131244,DEBIT,34879
TXN01757249,ACC034235,DEBIT,46371
TXN01757250,ACC128504,DEBIT,5455
TXN01757251,ACC023505,UPI,15393
TXN01757252,ACC106676,UPI,38877
TXN01757253,ACC018518,TRANSFER,44733
TXN01757254,ACC124485,CREDIT,11282
TXN01757255,ACC003246,CREDIT,22875
TXN01757256,ACC070143,UPI,39520
TXN01757257,ACC050299,TRANSFER,3033
TXN01757258,ACC127962,DEBIT,9980
TXN01757259,ACC094252,TRANSFER,9090
TXN01757260,ACC000624,UPI,5833
TXN01757261,ACC021722,TRANSFER,11182
TXN01757262,ACC110257,DEBIT,39574
TXN01757263,ACC089155,CREDIT,15077
TXN01757264,ACC022362,CREDIT,12301
TXN01757265,ACC136946,UPI,3878
TXN01757266,ACC133689,CREDIT,29076
TXN01757267,ACC016975,CREDIT,48448
TXN01757268,ACC074094,DEBIT,30625
TXN01757269,ACC051184,DEBIT,10330
TXN01757270,ACC095553,UPI,2257
TXN01757271,ACC113673,UPI,17832
TXN01757272,ACC025798,DEBIT,37201
TXN01757273,ACC125381,UPI,17421
TXN01757274,ACC102035,DEBIT,40955
TXN01757275,ACC000029,CREDIT,10127
TXN01757276,ACC088333,CREDIT,35263
TXN01757277,ACC103876,TRANSFER,27936
TXN01757278,ACC119303,TRANSFER,27559
TXN01757279,ACC145686,CREDIT,10461
TXN01757280,ACC072635,CREDIT,45449
TXN01757281,ACC056756,UPI,41051
TXN01757282,ACC005595,DEBIT,18763
TXN01757283,ACC051376,CREDIT,44049
TXN01757284,ACC077805,UPI,10804
TXN01757285,ACC074829,CREDIT,719
TXN01757286,ACC019963,TRANSFER,3713
TXN01757287,ACC058449,TRANSFER,2528
TXN01757288,ACC051326,TRANSFER,8668
TXN01757289,ACC084993,TRANSFER,33157
TXN01757290,ACC127020,TRANSFER,37805
TXN01757291,ACC147933,UPI,46193
TXN01757292,ACC029292,DEBIT,18158
TXN01757293,ACC044598,CREDIT,10209
TXN01757294,ACC004640,CREDIT,34243
TXN01757295,ACC114994,TRANSFER,31077
TXN01757296,ACC034489,TRANSFER,8451
TXN01757297,ACC076248,UPI,18259
TXN01757298,ACC004450,DEBIT,38647
TXN01757299,ACC131262,CREDIT,34403
TXN01757300,ACC075750,UPI,3826
TXN01757301,ACC130280,TRANSFER,10521
TXN01757302,ACC064362,CREDIT,2342
TXN01757303,ACC027119,TRANSFER,46106
TXN01757304,ACC084057,TRANSFER,33984
TXN01757305,ACC020578,CREDIT,6573
TXN01757306,ACC059158,CREDIT,9628
TXN01757307,ACC081837,TRANSFER,36880
TXN01757308,ACC040983,UPI,18684
TXN01757309,ACC038623,CREDIT,49714
TXN01757310,ACC103890,UPI,18576
TXN01757311,ACC134857,DEBIT,15101
TXN01757312,ACC148611,UPI,10918
TXN01757313,ACC066131,CREDIT,15573
TXN01757314,ACC070805,UPI,6690
TXN01757315,ACC012940,DEBIT,24143
TXN01757316,ACC129110,UPI,48141
TXN01757317,ACC125621,CREDIT,3588
TXN01757318,ACC020879,UPI,39540
TXN01757319,ACC137576,TRANSFER,5143
TXN01757320,ACC073751,CREDIT,26524
TXN01757321,ACC120258,DEBIT,34996
TXN01757322,ACC004457,DEBIT,34659
TXN01757323,ACC108571,CREDIT,22451
TXN01757324,ACC125033,CREDIT,28092
TXN01757325,ACC022689,CREDIT,47613
TXN01757326,ACC106444,UPI,35867
TXN01757327,ACC049824,CREDIT,22726
TXN01757328,ACC124349,CREDIT,21654
TXN01757329,ACC024293,CREDIT,29342
TXN01757330,ACC048915,CREDIT,38110
TXN01757331,ACC132678,TRANSFER,7795
TXN01757332,ACC085001,TRANSFER,41497
TXN01757333,ACC114538,CREDIT,47293
TXN01757334,ACC141990,UPI,37077
TXN01757335,ACC074665,UPI,36353
TXN01757336,ACC043561,UPI,20785
TXN01757337,ACC135092,DEBIT,30791
TXN01757338,ACC103704,TRANSFER,1320
TXN01757339,ACC082144,TRANSFER,13600
TXN01757340,ACC134755,DEBIT,43918
TXN01757341,ACC144887,TRANSFER,16633
TXN01757342,ACC104971,DEBIT,23329
TXN01757343,ACC067100,CREDIT,47248
TXN01757344,ACC021668,DEBIT,14074
TXN01757345,ACC103273,TRANSFER,35405
TXN01757346,ACC115852,TRANSFER,44635
TXN01757347,ACC009415,UPI,22857
TXN01757348,ACC118075,CREDIT,6788
TXN01757349,ACC077673,UPI,38005
TXN01757350,ACC077992,UPI,38434
TXN01757351,ACC101942,CREDIT,39507
TXN01757352,ACC034893,CREDIT,19528
TXN01757353,ACC144101,TRANSFER,14943
TXN01757354,ACC017648,TRANSFER,42793
TXN01757355,ACC135033,TRANSFER,9560
TXN01757356,ACC035433,UPI,44852
TXN01757357,ACC092583,UPI,42920
TXN01757358,ACC139036,DEBIT,15009
TXN01757359,ACC103391,DEBIT,14622
TXN01757360,ACC134361,TRANSFER,35821
TXN01757361,ACC131695,DEBIT,38660
TXN01757362,ACC007553,CREDIT,33837
TXN01757363,ACC128937,CREDIT,12052
TXN01757364,ACC052660,CREDIT,8174
TXN01757365,ACC012668,DEBIT,43034
TXN01757366,ACC029318,UPI,10426
TXN01757367,ACC006934,DEBIT,23785
TXN01757368,ACC057963,DEBIT,24341
TXN01757369,ACC107192,DEBIT,11213
TXN01757370,ACC119492,TRANSFER,14156
TXN01757371,ACC065293,CREDIT,34952
TXN01757372,ACC066682,UPI,33416
TXN01757373,ACC071736,CREDIT,39814
TXN01757374,ACC019748,UPI,12881
TXN01757375,ACC134196,DEBIT,40391
TXN01757376,ACC000853,DEBIT,23699
TXN01757377,ACC119602,DEBIT,40938
TXN01757378,ACC120531,CREDIT,8125
TXN01757379,ACC077531,TRANSFER,42008
TXN01757380,ACC144030,CREDIT,14878
TXN01757381,ACC104059,CREDIT,44683
TXN01757382,ACC101095,CREDIT,25116
TXN01757383,ACC091487,DEBIT,19944
TXN01757384,ACC035334,UPI,36077
TXN01757385,ACC108558,DEBIT,20966
TXN01757386,ACC031638,UPI,13143
TXN01757387,ACC117886,UPI,1226
TXN01757388,ACC104528,UPI,33791
TXN01757389,ACC081161,DEBIT,1860
TXN01757390,ACC028554,CREDIT,24138
TXN01757391,ACC071426,DEBIT,1727
TXN01757392,ACC101685,TRANSFER,3589
TXN01757393,ACC035793,CREDIT,7358
TXN01757394,ACC040259,TRANSFER,2716
TXN01757395,ACC102653,DEBIT,33878
TXN01757396,ACC132164,CREDIT,1070
TXN01757397,ACC082007,UPI,37030
TXN01757398,ACC057194,CREDIT,31329
TXN01757399,ACC148508,TRANSFER,49678
TXN01757400,ACC030173,TRANSFER,33434
TXN01757401,ACC056941,CREDIT,13037
TXN01757402,ACC091611,TRANSFER,5570
TXN01757403,ACC045033,UPI,2540
TXN01757404,ACC142525,DEBIT,45873
TXN01757405,ACC025537,UPI,8262
TXN01757406,ACC010875,CREDIT,15526
TXN01757407,ACC074504,CREDIT,2596
TXN01757408,ACC096572,DEBIT,41400
TXN01757409,ACC078541,CREDIT,26210
TXN01757410,ACC093653,DEBIT,5440
TXN01757411,ACC019083,DEBIT,12583
TXN01757412,ACC054206,UPI,43073
TXN01757413,ACC146141,CREDIT,22048
TXN01757414,ACC047750,CREDIT,39247
TXN01757415,ACC087938,CREDIT,9027
TXN01757416,ACC142857,TRANSFER,41150
TXN01757417,ACC055185,TRANSFER,41390
TXN01757418,ACC095697,DEBIT,26849
TXN01757419,ACC093474,UPI,21487
TXN01757420,ACC031556,CREDIT,40571
TXN01757421,ACC082228,CREDIT,12055
